_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
3026,2010-01-23 00:02:00,A bill to provide fiscal discipline through a freeze on spending and budget process reforms.,False,False,111,Fiscal Freeze Act of 2010,REFERRED,Economics and public finance,s
3027,2010-01-23 00:02:00,"A bill to prevent the inadvertent disclosure of information on a computer through certain ""peer-to-peer"" file sharing programs without first providing notice and obtaining consent from an owner or authorized user of the computer.",False,False,111,P2P Cyber Protection and Informed User Act,REFERRED,Commerce,s
3028,2010-01-24 00:02:00,A bill to amend title XVIII of the Social Security Act to eliminate the 190-day lifetime limit on inpatient psychiatric hospital services under the Medicare program.,False,False,111,Medicare Mental Health Inpatient Equity Act,REFERRED,Health,s
3029,2010-01-24 00:02:00,A bill to establish an employment-based immigrant visa for alien entrepreneurs who have received significant capital from investors to establish a business in the United States.,False,False,111,StartUp Visa Act of 2010,REFERRED,Immigration,s
3030,2010-01-24 00:02:00,"A bill to amend the Public Works and Economic Development Act of 1965 to eliminate cost-sharing requirements in connection with economic adjustment grants made to assist communities that have suffered economic injury as a result of military base closures and realignments, defense contactor reductions in force, and Department of Energy defense-related funding reductions.",False,False,111,,REFERRED,Housing and community development,s
3031,2010-01-24 00:02:00,A bill to authorize Drug Free Communities enhancement grants to address major emerging drug issues or local drug crises.,False,False,111,Drug Free Communities Enhancement Act of 2010,REPORTED,Crime and law enforcement,s
3032,2010-01-24 00:02:00,"A bill to prohibit the enforcement of a climate change interpretive guidance issued by the Securities and Exchange Commission, and for other purposes.",False,False,111,Maintaining Agency Direction on Financial Fraud Act,REFERRED,Finance and financial sector,s
3033,2010-01-24 00:02:00,"A bill to amend title 11, United States Code, to improve protections for employees and retirees in business bankruptcies.",False,False,111,Protecting Employees and Retirees in Business Bankruptcies Act of 2010,REFERRED,Finance and financial sector,s
3034,2010-01-24 00:02:00,"A bill to require the Secretary of the Treasury to strike medals in commemoration of the 10th anniversary of the September 11, 2001, terrorist attacks on the United States and the establishment of the National September 11 Memorial & Museum at the World Trade Center.",False,False,111,National September 11 Memorial & Museum Commemorative Medal Act of 2010,REFERRED,Government operations and politics,s
3035,2010-01-24 00:02:00,"A bill to require a report on the establishment of a Polytrauma Rehabilitation Center or Polytrauma Network Site of the Department of Veterans Affairs in the northern Rockies or Dakotas, and for other purposes.",False,False,111,Veterans Traumatic Brain Injury Care Improvement Act of 2010,REFERRED,Armed forces and national security,s
3036,2010-01-24 00:02:00,A bill to establish the National Alzheimer's Project.,True,True,111,National Alzheimer's Project Act,ENACTED:SIGNED,Health,s
3037,2010-01-24 00:02:00,A bill to increase oversight of private security contractors and establish the proper ratio of United States Government security personnel to private security contractors at United States missions where the armed forces are engaged in combat operations.,False,False,111,Enhancing Oversight and Security at United States Missions Act of 2010,REFERRED,International affairs,s
3038,2010-01-25 00:02:00,A bill to amend the Safe Drinking Water Act to prevent the enforcement of certain national primary drinking water regulations unless sufficient funding is available.,False,False,111,Small System Safe Drinking Water Act of 2010,REFERRED,Environmental protection,s
3039,2010-01-25 00:02:00,"A bill to prevent drunk driving injuries and fatalities, and for other purposes.",False,False,111,Research of Alcohol Detection Systems for Stopping Alcohol-related Fatalities Everywhere Act of 2010,REFERRED,Transportation and public works,s
3040,2010-01-25 00:02:00,A bill to amend the Richard B. Russell National School Lunch Act to provide children from rural areas with better access to meals served through the summer food service program for children and certain child care programs.,False,False,111,,REFERRED,Agriculture and food,s
3041,2010-01-25 00:02:00,A bill to prohibit the further extension or establishment of national monuments in Nevada except by express authorization of Congress.,False,False,111,,REFERRED,Public lands and natural resources,s
3042,2010-01-25 00:02:00,A bill to provide for a study by the National Academy of Sciences on the technical policy decisions and technical personnel at the Federal Communications Commission.,False,False,111,,REFERRED,"Science, technology, communications",s
3043,2010-01-25 00:02:00,A bill to award planning grants and implementation grants to State educational agencies to enable the State educational agencies to complete comprehensive planning to carry out activities designed to integrate engineering education into K-12 instruction and curriculum and to provide evaluation grants to measure efficacy of K-12 engineering education.,False,False,111,E 2 for Innovation Act,REFERRED,Education,s
3044,2010-01-25 00:02:00,A bill to amend the Internal Revenue Code of 1986 to extend the deduction for qualified motor vehicle taxes for motor homes.,False,False,111,,REFERRED,Taxation,s
3045,2010-01-25 00:02:00,A bill to direct the Secretary of Commerce to study the Gulf of Mexico red snapper fishery and to limit the authority of the Secretary to promulgate any interim rules for the fishery and for other purposes.,False,False,111,Gulf of Mexico Red Snapper Fishery Protection Act,REFERRED,Public lands and natural resources,s
3046,2010-01-25 00:02:00,A bill to direct the Secretary of Commerce to study the South Atlantic red snapper fishery and to limit the authority of the Secretary to promulgate any interim rules for the fishery and for other purposes.,False,False,111,South Atlantic Red Snapper Fishery Protection Act,REFERRED,Public lands and natural resources,s
3047,2010-01-25 00:02:00,"A bill to terminate the Internal Revenue Code of 1986, and for other purposes.",False,False,111,Tax Code Termination Act,REFERRED,Taxation,s
3048,2010-01-26 00:02:00,"A bill to improve air safety by authorizing the limited use by air carriers of information collected through cockpit voice recorders and flight data recorders, to prohibit tampering with such devices, and for other purposes.",False,False,111,Pilot Professionalism Assurance Act,REFERRED,Transportation and public works,s
3049,2010-01-26 00:02:00,"A bill to give shareholders a vote on executive pay, to hold executives accountable for failure or fraud, to structure executive pay to encourage the long-term viability of companies, and for other purposes.",False,False,111,Corporate Executive Accountability Act of 2010,REFERRED,Finance and financial sector,s
3050,2010-01-01 00:03:00,"A bill to direct the Secretary of Agriculture to convey to Miami-Dade County certain federally owned land in Florida, and for other purposes.",False,False,111,,REFERRED,Public lands and natural resources,s
3051,2010-01-01 00:03:00,A bill to suspend flood insurance rate map updates in geographic areas in which certain levees are being repaired.,False,False,111,,REFERRED,Emergency management,s
3052,2010-01-01 00:03:00,"A bill to address the establishment and maintenance of the Systemic Resolution Fund of the Federal Deposit Insurance Corporation, and for other purposes.",False,False,111,Ending Taxpayer Bailouts by Making Wall Street Pay Act of 2010,REFERRED,Finance and financial sector,s
3053,2010-01-01 00:03:00,"A bill to amend the Surface Mining Control and Reclamation Act of 1977 to permit the Abandoned Mine Reclamation Fund to be used for transportation and use of dredged materials for abandoned mine reclamation, and for other purposes.",False,False,111,,REFERRED,Public lands and natural resources,s
3054,2010-01-01 00:03:00,"A bill to amend the Energy Policy and Conservation Act to establish efficiency standards for bottle-type water dispensers, commercial hot food holding cabinets, and portable electric spas.",False,False,111,,REFERRED,Energy,s
3055,2010-01-01 00:03:00,"A bill to require the Secretary of Commerce to award grants to municipalities to carry out community greening initiatives, and for other purposes.",False,False,111,Green Communities Act of 2009,REFERRED,Public lands and natural resources,s
3056,2010-01-02 00:03:00,A bill to amend the Energy Policy Act of 2005 to repeal a section of that Act relating to exportation and importation of natural gas.,False,False,111,,REFERRED,Energy,s
3057,2010-01-02 00:03:00,"A bill to provide to the Secretary of Interior a mechanism to cancel contracts for the sale of materials CA-20139 and CA-22901, and for other purposes.",False,False,111,"Soledad Canyon High Desert, California Public Lands Conservation and Management Act of 2010",REFERRED,Public lands and natural resources,s
3058,2010-01-02 00:03:00,A bill to amend the Public Health Service Act to reauthorize the special diabetes programs for Type I diabetes and Indians under that Act.,False,False,111,,REFERRED,Health,s
3059,2010-01-02 00:03:00,"A bill to improve energy efficiency of appliances, lighting, and buildings, and for other purposes.",False,False,111,National Energy Efficiency Enhancement Act of 2010,REFERRED,Energy,s
3060,2010-01-03 00:03:00,A bill to amend the Atomic Energy Act of 1954 to provide for thorium fuel cycle nuclear power generation.,False,False,111,Thorium Energy Security Act of 2010,REFERRED,Energy,s
3061,2010-01-03 00:03:00,A bill to amend part B of title IV of the Elementary and Secondary Education Act of 1965 to improve 21st Century Community Learning Centers.,False,False,111,Improving 21st Century Community Learning Centers Act of 2010,REFERRED,Education,s
3062,2010-01-03 00:03:00,"A bill to extend credits related to the production of electricity from offshore wind, and for other purposes.",False,False,111,,REFERRED,Taxation,s
3063,2010-01-03 00:03:00,A bill to direct the Secretary of the Interior to provide loans to certain organizations in certain States to address habitats and ecosystems and to address and prevent invasive species.,False,False,111,Invasive Species Emergency Response Fund Act,REFERRED,Environmental protection,s
3064,2010-01-03 00:03:00,A bill to amend the Internal Revenue Code of 1986 to provide a credit for the production of energy from deep water offshore wind.,False,False,111,Deepwater Offshore Wind Incentive Act,REFERRED,Taxation,s
3065,2010-01-03 00:03:00,"A bill to amend title 10, United States Code, to enhance the readiness of the Armed Forces by replacing the current policy concerning homosexuality in the Armed Forces, referred to as ""Don't Ask, Don't Tell"", with a policy of nondiscrimination on the basis of sexual orientation.",False,False,111,Military Readiness Enhancement Act of 2010,REFERRED,Armed forces and national security,s
3066,2010-01-03 00:03:00,A bill to correct the application of the Non-Foreign Area Retirement Equity Assurance Act of 2009 (5 U.S.C. 5304 note) to employees paid saved or retained rates.,False,False,111,,REPORTED,Government operations and politics,s
3067,2010-01-03 00:03:00,A bill to amend the Internal Revenue Code of 1986 to increase the exclusion for employer-provided dependent care assistance.,False,False,111,Child and Dependent Care FSA Enhancement Act,REFERRED,Taxation,s
3068,2010-01-03 00:03:00,"A bill to reauthorize the National Aeronautics and Space Administration Human Space Flight Activities, and for other purposes.",False,False,111,Human Space Flight Capability Assurance and Enhancement Act of 2010,REFERRED,"Science, technology, communications",s
3069,2010-01-03 00:03:00,A bill to amend the American Recovery and Reinvestment Act of 2009 to provide for the preservation and creation of jobs in the United States for projects receiving grants for specified energy property.,False,False,111,American Renewable Energy Jobs Act,REFERRED,Economics and public finance,s
3070,2010-01-03 00:03:00,"A bill to release Federal reversionary interests retained on certain lands acquired in the State of Florida under the Bankhead-Jones Farm Tenant Act, to authorize the interchange of National Forest System land and State land in Florida, to authorize an additional conveyance under the Florida National Forest Land Management Act of 2003, and for other purposes.",False,False,111,Florida National Forest Land Adjustment Act of 2010,REFERRED,Public lands and natural resources,s
3071,2010-01-04 00:03:00,"A bill to provide for a freeze on the pay of Members of Congress and appropriations for certain congressional offices until there are sufficient improvements in the national unemployment rate, and for other purposes.",False,False,111,Congressional Pay Freeze Act of 2010,REFERRED,Congress,s
3072,2010-01-04 00:03:00,"A bill to suspend, during the 2-year period beginning on the date of enactment of this Act, any Environmental Protection Agency action under the Clean Air Act with respect to carbon dioxide or methane pursuant to certain proceedings, other than with respect to motor vehicle emissions, and for other purposes.",False,False,111,Stationary Source Regulations Delay Act,REFERRED,Environmental protection,s
3073,2010-01-04 00:03:00,A bill to amend the Federal Water Pollution Control Act to protect and restore the Great Lakes.,False,False,111,Great Lakes Ecosystem Protection Act of 2010,REPORTED,Environmental protection,s
3074,2010-01-04 00:03:00,A bill to provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2011.,False,False,111,,REFERRED,Congress,s
3075,2010-01-04 00:03:00,"A bill to withdraw certain Federal land and interests in that land from location, entry, and patent under the mining laws and disposition under the mineral and geothermal leasing laws.",False,False,111,North Fork Watershed Protection Act of 2010,REPORTED,Public lands and natural resources,s
3076,2010-01-04 00:03:00,A bill to direct the Secretary of the Interior to conduct studies of natural soundscape preservation in the National Park Service.,False,False,111,Silence Helps Us Hear Act of 2010,REFERRED,Public lands and natural resources,s
3077,2010-01-04 00:03:00,"A bill to authorize the Secretary of Homeland Security and the Secretary of State to refuse or revoke visas to aliens if in the security or foreign policy interests of the United States, to require the Secretary of Homeland Security to review visa applications before adjudication, and to provide for the immediate dissemination of visa revocation information.",False,False,111,,REFERRED,Immigration,s
3078,2010-01-04 00:03:00,"A bill to provide for the establishment of a Health Insurance Rate Authority to establish limits on premium rating, and for other purposes.",False,False,111,Health Insurance Rate Authority Act of 2010,REFERRED,Health,s
3079,2010-01-04 00:03:00,A bill to assist in the creation of new jobs by providing financial incentives for owners of commercial buildings and multifamily residential buildings to retrofit their buildings with energy efficient building equipment and materials and for other purposes.,False,False,111,Building Star Energy Efficiency Act of 2010,REFERRED,Energy,s
3080,2010-01-04 00:03:00,"A bill to provide for judicial determination of injury in certain cases involving dumped and subsidized merchandise imported into the United States, and for other purposes.",False,False,111,Unfair Foreign Competition Act of 2010,REFERRED,Foreign trade and international finance,s
3081,2010-01-04 00:03:00,"A bill to provide for the interrogation and detention of enemy belligerents who commit hostile acts against the United States, to establish certain limitations on the prosecution of such belligerents for such acts, and for other purposes.",False,False,111,"Enemy Belligerent Interrogation, Detention, and Prosecution Act of 2010",REFERRED,Crime and law enforcement,s
3082,2010-01-05 00:03:00,"A bill to amend title 38, United States Code, to authorize individuals who are pursuing programs of rehabilitation, education, or training under laws administered by the Secretary of Veterans Affairs to receive work-study allowances for certain outreach services provided through congressional offices, and for other purposes.",False,False,111,,REFERRED,Armed forces and national security,s
3083,2010-01-05 00:03:00,A bill to amend the Internal Revenue Code of 1986 to allow the expensing of certain real property.,False,False,111,Main Street Revitalization Act of 2010,REFERRED,Taxation,s
3084,2010-01-05 00:03:00,"A bill to increase the competitiveness of United States businesses, particularly small and medium-sized manufacturing firms, in interstate and global commerce, foster job creation in the United States, and assist United States businesses in developing or expanding commercial activities in interstate and global commerce by expanding the ambit of the Hollings Manufacturing Extension Partnership program and the Technology Innovation Program to include projects that have potential for commercial exploitation in nondomestic markets, providing for an increase in related resources of the Department of Commerce, and for other purposes.",False,False,111,Export Promotion Act of 2010,REPORTED,Commerce,s
3085,2010-01-05 00:03:00,A bill to amend the Consolidated Farm and Rural Development Act to improve the business and industry direct and guaranteed loan program of the Department of Agriculture.,False,False,111,Rural Access to Credit Act of 2010,REFERRED,Agriculture and food,s
3086,2010-01-08 00:03:00,"A bill to support high-achieving, educationally disadvantaged elementary school students in high-need local educational agencies, and for other purposes.",False,False,111,Equity in Excellence Act of 2010,REFERRED,Education,s
3087,2010-01-08 00:03:00,"A bill to support revitalization and reform of the Organization of American States, and for other purposes.",False,False,111,Organization of American States Revitalization and Reform Act of 2010,REPORTED,International affairs,s
3088,2010-01-08 00:03:00,A bill to reduce the number of executive branch political appointments.,False,False,111,Reduce Bureaucracy Act,REFERRED,Government operations and politics,s
3089,2010-01-09 00:03:00,A bill to require a study and report by the Office of Advocacy of the Small Business Administration regarding the effects of proposed changes in patent law.,False,False,111,,REFERRED,Commerce,s
3090,2010-01-09 00:03:00,A bill to amend the Internal Revenue Code of 1986 to expand the availability of the saver's credit and to make the credit refundable.,False,False,111,,REFERRED,Taxation,s
3091,2010-01-09 00:03:00,A bill to amend the Immigration and Nationality Act to prohibit the Secretary of Homeland Security from charging a fee for a Certificate of Citizenship for a foreign-born child adopted within the United States and for other purposes.,False,False,111,Adoption Fairness Act,REFERRED,Immigration,s
3092,2010-01-09 00:03:00,"A bill to designate the facility of the United States Postal Service located at 5070 Vegas Valley Drive in Las Vegas, Nevada, as the ""Joseph A. Ryan Post Office Building"".",False,False,111,,REPORTED,Government operations and politics,s
3093,2010-01-09 00:03:00,A bill to require semiannual indexing of certain Federal child nutrition programs.,False,False,111,National Child Hunger Relief Act,REFERRED,Agriculture and food,s
3094,2010-01-09 00:03:00,A bill to allow individuals to elect to opt out of the Medicare part A benefits.,False,False,111,,REFERRED,Health,s
3095,2010-01-09 00:03:00,A bill to reduce the deficit by establishing discretionary caps for non-security spending.,False,False,111,HELP Act,REFERRED,Economics and public finance,s
3096,2010-01-10 00:03:00,A bill to prevent an economic disaster by providing budget reform.,False,False,111,Economic Disaster Prevention Act of 2010,REFERRED,Economics and public finance,s
3097,2010-01-10 00:03:00,"A bill to correct an error in the enrollment of the Consolidated Appropriations Act, 2010.",False,False,111,,REFERRED,Transportation and public works,s
3098,2010-01-10 00:03:00,"A bill to prohibit proprietary trading and certain relationships with hedge funds and private equity funds, to address conflicts of interest with respect to certain securitizations, and for other purposes.",False,False,111,PROP Trading Act,REFERRED,Finance and financial sector,s
3099,2010-01-10 00:03:00,A bill to reinstate and extend the deadline for commencement of construction of a hydroelectric project involving the American Falls Reservoir.,False,False,111,,REPORTED,Energy,s
3100,2010-01-10 00:03:00,A bill to reinstate and extend the deadline for commencement of construction of a hydroelectric project involving the Little Wood River Ranch.,False,False,111,,REPORTED,Energy,s
3101,2010-01-10 00:03:00,"A bill to reduce barriers to entry in Federal contracting, and for other purposes.",False,False,111,Level Playing Field Contracting Act of 2010,REFERRED,Government operations and politics,s
3102,2010-01-10 00:03:00,"A bill to amend the miscellaneous rural development provisions of the Farm Security and Rural Investment Act of 2002 to authorize the Secretary of Agriculture to make loans to certain entities that will use the funds to make loans to consumers to implement energy efficiency measures involving structural improvements and investments in cost-effective, commercial off-the-shelf technologies to reduce home energy use.",False,False,111,Rural Energy Savings Program Act,REFERRED,Agriculture and food,s
3103,2010-01-10 00:03:00,A bill to help small businesses create new jobs and drive our Nation's economic recovery.,False,False,111,Small Business Job Creation Act of 2010,REFERRED,Commerce,s
3104,2010-01-11 00:03:00,"A bill to permanently authorize Radio Free Asia, and for other purposes.",True,True,111,,ENACTED:SIGNED,International affairs,s
3105,2010-01-11 00:03:00,A bill to expand the scope of the definition of airport planning to include waste management planning.,False,False,111,,REFERRED,Transportation and public works,s
3106,2010-01-11 00:03:00,A bill to authorize States to exempt certain nonprofit housing organizations from the licensing requirements of the S.A.F.E. Mortgage Licensing Act of 2008.,False,False,111,Nonprofit Mortgage Licensing Clarification Act of 2010,REFERRED,Housing and community development,s
3107,2010-01-11 00:03:00,"A bill to amend title 38 , United States Code, to provide for an increase, effective December 1, 2010, in the rates of compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for the survivors of certain disabled veterans, and for other purposes.",False,False,111,Veterans' Compensation Cost-of-Living Adjustment Act of 2010,REPORTED,Armed forces and national security,s
3108,2010-01-11 00:03:00,A bill to amend title 31 of the United States Code to require that Federal children's programs be separately displayed and analyzed in the President's budget.,False,False,111,Children's Budget Act,REFERRED,Economics and public finance,s
3109,2010-01-11 00:03:00,A bill to require the Secretary of the Army to conduct levee system evaluations and certifications on receipt of requests from non-Federal interests.,False,False,111,Rural Community Flood Protection Act of 2010,REFERRED,Emergency management,s
3110,2010-01-15 00:03:00,"A bill to improve consumer protection for purchasers of broadband services by requiring consistent use of broadband service terminology by providers, requiring clear and conspicuous disclosure to consumers about the actual broadband speed that may reasonably be expected, and for other purposes.",False,False,111,Broadband Service Consumer Protection Act,REFERRED,"Science, technology, communications",s
3111,2010-01-15 00:03:00,A bill to establish the Commission on Freedom of Information Act Processing Delays.,False,True,111,Faster FOIA Act of 2010,PASS_OVER:SENATE,Government operations and politics,s
3112,2010-01-15 00:03:00,A bill to remove obstacles to legal sales of United States agricultural commodities to Cuba and to end certain travel restrictions to Cuba.,False,False,111,Travel Restriction Reform and Export Enhancement Act,REFERRED,International affairs,s
3113,2010-01-15 00:03:00,A bill to amend the Immigration and Nationality Act to reaffirm the United States' historic commitment to protecting refugees who are fleeing persecution or torture.,False,False,111,Refugee Protection Act of 2010,REFERRED,Immigration,s
3114,2010-01-15 00:03:00,A bill to improve communication to consumers when there is a food recall.,False,False,111,Consumer Recall Notification Act,REFERRED,Health,s
3115,2010-01-15 00:03:00,"A bill to amend the National Telecommunications and Information Administration Organization Act to enhance and promote the Nation's public safety and citizen activated emergency response capabilities through the use of 9-1-1 services, to further upgrade public safety answering point capabilities and related functions in receiving 9-1-1 calls, and to support in the construction and operation of a ubiquitous and reliable citizen activated system.",False,False,111,Next Generation 9-1-1 Preservation Act of 2010,REFERRED,"Science, technology, communications",s
3116,2010-01-15 00:03:00,"A bill to amend the Whale Conservation and Protection Study Act to promote international whale conservation, protection, and research, and for other purposes.",False,False,111,,REFERRED,International affairs,s
3117,2010-01-15 00:03:00,A bill to strengthen the capacity of eligible institutions to provide instruction in nanotechnology.,False,False,111,Promote Nanotechnology in Schools Act,REFERRED,Education,s
3118,2010-01-16 00:03:00,"A bill to amend title 38, United States Code, to provide that monetary benefits paid to veterans by States and municipalities shall be excluded from consideration as income for purposes of pension benefits paid by the Secretary of Veterans Affairs.",False,False,111,Veterans Pensions Protection Act,REFERRED,Armed forces and national security,s
3119,2010-01-16 00:03:00,A bill to amend and reauthorize certain provisions relating to Long Island Sound restoration and stewardship.,False,False,111,Long Island Sound Restoration and Stewardship Act,REPORTED,Environmental protection,s
3120,2010-01-16 00:03:00,A bill to encourage the entry of felony warrants into the National Crime Information Center database by States and provide additional resources for extradition.,False,False,111,FIND Act,REFERRED,Crime and law enforcement,s
3121,2010-01-16 00:03:00,"A bill to amend title 10, United States Code, to authorize the Secretary of the Army to lease portions of the Airborne and Special Operations Museum facility to the Airborne and Special Operations Museum Foundation to support operation of the Museum.",False,False,111,,REFERRED,Armed forces and national security,s
3122,2010-01-16 00:03:00,"A bill to require the Attorney General of the United States to compile, and make publicly available, certain data relating to the Equal Access to Justice Act, and for other purposes.",False,False,111,Open EAJA Act of 2010,REFERRED,Law,s
3123,2010-01-16 00:03:00,A bill to amend the Richard B. Russell National School Lunch Act to require the Secretary of Agriculture to carry out a program to assist eligible schools and nonprofit entities through grants and technical assistance to implement farm to school programs that improve access to local foods in eligible schools.,False,False,111,Growing Farm to School Programs Act of 2010,REFERRED,Education,s
3124,2010-01-16 00:03:00,A bill to amend the Richard B. Russell National School Lunch Act to improve child health and nutrition and reduce administrative burdens for child care sponsors and providers.,False,False,111,Healthy Living Starts Early Act of 2010,REFERRED,Agriculture and food,s
3125,2010-01-16 00:03:00,A bill to amend the Internal Revenue Code of 1986 to extend the financing of the Superfund.,False,False,111,Superfund Polluter Pays Act,REFERRED,Taxation,s
3126,2010-01-16 00:03:00,"A bill to amend the Richard B. Russell National School Lunch Act to promote the health and wellbeing of schoolchildren in the United States through effective local wellness policies, and for other purposes.",False,False,111,Healthy Local Policies for Schools Act of 2010,REFERRED,Education,s
3127,2010-01-16 00:03:00,"A bill to amend the Child Nutrition Act of 1966 to require regular updating of the supplemental foods provided under the special supplemental nutrition program for women, infants, and children.",False,False,111,,REFERRED,Agriculture and food,s
3128,2010-01-16 00:03:00,A bill to amend the Richard B. Russell National School Lunch Act to ensure the categorical eligibility of foster children for free school lunches and breakfasts.,False,False,111,,REFERRED,Education,s
3129,2010-01-16 00:03:00,"A bill to amend the Child Nutrition Act of 1966 to allow States to certify children for participation in special supplemental nutrition program for women, infants, and children for a period of 1 year.",False,False,111,,REFERRED,Agriculture and food,s
3130,2010-01-16 00:03:00,"A bill to provide that, if comprehensive health care reform legislation provides Americans access to quality, affordable health care is not enacted by June 30, 2010, then Members of Congress may not participate or be enrolled in a Federal employees health benefits plan under chapter 89 of title 5, United States Code.",False,False,111,Stop Congressional Health Benefits Act,REFERRED,Government operations and politics,s
3131,2010-01-17 00:03:00,"A bill to direct the Secretary of the Interior to conduct a special resource study to evaluate resources in the Hudson River Valley in the State of New York to determine the suitability and feasibility of establishing the site as a unit of the National Park System, and for other purposes.",False,False,111,Hudson River Valley Special Resource Study Act,REFERRED,Public lands and natural resources,s
3132,2010-01-17 00:03:00,"A bill to amend the Child Nutrition Act of 1966 to promote and support breastfeeding through the special supplemental nutrition program for women, infants, and children.",False,False,111,Exemplary Breastfeeding Support Act,REFERRED,Agriculture and food,s
3133,2010-01-17 00:03:00,"A bill to provide for the construction, renovation, and improvement of medical school facilities, and other purposes.",False,False,111,Medical School Construction Grant Act,REFERRED,Health,s
3134,2010-01-17 00:03:00,"A bill to provide for identification of misaligned currency, require action to correct the misalignment, and for other purposes.",False,False,111,Currency Exchange Rate Oversight Reform Act of 2010,REFERRED,Foreign trade and international finance,s
3135,2010-01-17 00:03:00,A bill to enhance global healthcare cooperation and for other purposes.,False,False,111,Global Health Care Cooperation Act,REFERRED,Immigration,s
3136,2010-01-18 00:03:00,A bill to amend the Internal Revenue Code of 1986 to extend and increase the exclusion for benefits provided to volunteers firefighters and emergency medical responders.,False,False,111,Volunteer Responder Incentive Protection Reauthorization Act of 2010,REFERRED,Taxation,s
3137,2010-01-18 00:03:00,A bill to amend the Internal Revenue Code of 1986 to provide that solar electric property need not be located on the property with respect to which it is generating electricity in order to qualify for the residential energy efficient property credit.,False,False,111,Solar Uniting Neighborhoods (SUN) Act of 2010,REFERRED,Taxation,s
3138,2010-01-18 00:03:00,A bill to promote documentary films that convey a diversity of views about life in the United States and bring insightful foreign perspectives to United States audiences.,False,False,111,International Documentary Exchange Act of 2010,REFERRED,International affairs,s
3139,2010-01-18 00:03:00,"A bill to amend title 32, United States Code, to authorize the Secretary of Defense to cover a larger share of expenses under the National Guard Youth Challenge Program in the case of a State program during its first three years of operation.",False,False,111,National Guard Youth Challenge Enhancement Act,REFERRED,Armed forces and national security,s
3140,2010-01-18 00:03:00,"A bill to grant the Secretary of Health and Human Services authority to design, construct, and operate facilities for the purpose of developing and producing biological products in order to meet critical national needs for such biological products, in response to potential bioterrorist attacks or naturally occurring pathogens.",False,False,111,Biosecurity and Vaccine Development Improvement Act of 2010,REFERRED,Health,s
3141,2010-01-18 00:03:00,"A bill to amend the Internal Revenue Code of 1986 to provide special rules for treatment of low-income housing credits, and for other purposes.",False,False,111,Low Income Housing Tax Credit Recovery Act of 2010,REFERRED,Taxation,s
3142,2010-01-18 00:03:00,A bill to authorize the Secretary of Education to make grants to support fire safety education programs on college campuses.,False,False,111,,REFERRED,Education,s
3143,2010-01-18 00:03:00,A bill to provide that Members of Congress shall not receive a pay increase until the annual Federal budget deficit is eliminated.,False,False,111,,REPORTED,Congress,s
3144,2010-01-18 00:03:00,"A bill to amend the Richard B. Russell National School Lunch Act to improve the health and well-being of school children, and for other purposes.",False,False,111,,REFERRED,Education,s
3145,2010-01-19 00:03:00,"A bill to amend section 1004 of title 39, United States Code, to include that it is a policy of the Postal Service to ensure reasonable and sustainable workloads and schedules for supervisory and management employees and to clarify provisions relating to consultation and changes or terminations in certain proposals.",False,False,111,,REFERRED,Government operations and politics,s
3146,2010-01-22 00:03:00,"A bill to amend the Internal Revenue Code to provide a tax credit to individuals who enter into agreements to protect the habitats of endangered and threatened species, and for other purposes.",False,False,111,Endangered Species Recovery Act of 2010,REFERRED,Taxation,s
3147,2010-01-22 00:03:00,A bill to repeal the Patient Protection and Affordable Care Act.,False,False,111,Patient Choice Restoration Act,REFERRED,Health,s
3148,2010-01-22 00:03:00,A bill to amend the Internal Revenue Code of 1986 to provide for the treatment of Department of Defense health coverage as minimal essential coverage.,False,False,111,,REFERRED,Taxation,s
3149,2010-01-22 00:03:00,A bill to amend the Internal Revenue Code of 1986 to limit certain executive compensation paid by systemically significant financial institutions.,False,False,111,Wall Street Compensation Reform Act of 2010,REFERRED,Taxation,s
3150,2010-01-22 00:03:00,A bill to increase the mileage reimbursement rate for members of the armed services during permanent change of station and to authorize the transportation of additional motor vehicles of members on change of permanent station to or from nonforeign areas outside the continental United States.,False,False,111,Service Members Permanent Change of Station Relief Act,REFERRED,Armed forces and national security,s
3151,2010-01-22 00:03:00,"A bill to establish the Office for Global Women's Issues and the Women's Development Advisor to facilitate interagency coordination and the integration of gender considerations into the strategies, programming, and associated outcomes of the Department of State and the United States Agency for International Development, and for other purposes.",False,False,111,Enhancing Quality Assistance and Leadership and Improving Transparency for Women Act,REFERRED,International affairs,s
3152,2010-01-23 00:03:00,A bill to repeal the Patient Protection and Affordable Care Act.,False,False,111,,REPORTED,Health,s
3153,2010-01-23 00:03:00,"A bill to provide a fully offset temporary extension of certain programs so as not to increase the deficit, and for other purposes.",False,False,111,Continuing Extension Act of 2010,REPORTED,Economics and public finance,s
3154,2010-01-23 00:03:00,"A bill to amend the Public Health Service Act to reauthorize and extend the Fetal Alcohol Syndrome prevention and services program, and for other purposes.",False,False,111,"Advancing FASD Research, Prevention, and Services Act",REFERRED,Health,s
3155,2010-01-23 00:03:00,"A bill to require reporting on certain information and communications technologies of foreign countries, to develop action plans to improve the capacity of certain countries to combat cybercrime, and for other purposes.",False,False,111,International Cybercrime Reporting and Cooperation Act,REFERRED,International affairs,s
