_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
4379,2014-01-02 00:04:00,To prohibit any appropriation of funds for the National Labor Relations Board.,False,False,113,,REFERRED,Labor and employment,hr
4380,2014-01-02 00:04:00,To prohibit gun confiscation and registration.,False,False,113,Gun Confiscation and Registration Prevention Act,REFERRED,Crime and law enforcement,hr
4381,2014-01-02 00:04:00,To protect the privacy of individuals' personal genetic information and other personal identifier information.,False,False,113,Biometric Information Privacy Act,REFERRED,"Civil rights and liberties, minority issues",hr
4382,2014-01-02 00:04:00,To streamline the collection and distribution of government information.,False,False,113,,REFERRED,"Science, technology, communications",hr
4383,2014-01-03 00:04:00,"To amend the Consumer Financial Protection Act of 2010 to establish a Small Business Advisory Board, and for other purposes.",False,False,113,Bureau of Consumer Financial Protection Small Business Advisory Board Act,REPORTED,Finance and financial sector,hr
4384,2014-01-03 00:04:00,To provide for the establishment of a fund to provide for an expanded and sustained national investment in biomedical research.,False,False,113,America HEALS Act,REFERRED,Health,hr
4385,2014-01-03 00:04:00,To amend the Public Health Service Act to provide for the designation of maternity care health professional shortage areas.,False,False,113,,REFERRED,Health,hr
4386,2014-01-03 00:04:00,"To allow the Secretary of the Treasury to rely on State examinations for certain financial institutions, and for other purposes.",True,True,113,Money Remittances Improvement Act of 2014,ENACTED:SIGNED,Finance and financial sector,hr
4387,2014-01-03 00:04:00,"To amend the Financial Stability Act of 2010 to require the Financial Stability Oversight Council to hold open meetings and comply with the requirements of the Federal Advisory Committee Act, to provide additional improvements to the Council, and for other purposes.",False,False,113,FSOC Transparency and Accountability Act,REPORTED,Finance and financial sector,hr
4388,2014-01-03 00:04:00,"To establish the American Indian Trust Review Commission, and for other purposes.",False,False,113,American Indian Trust Responsibility Review Act of 2014,REFERRED,Native Americans,hr
4389,2014-01-03 00:04:00,To prohibit the Secretary of Homeland Security from granting a work authorization to an alien found to have been unlawfully present in the United States.,False,False,113,Equal Protection for American Workers Act,REFERRED,Immigration,hr
4390,2014-01-03 00:04:00,"To amend title XIX of the Social Security Act to protect the enrollment of incarcerated youth for medical assistance under the Medicaid program, and for other purposes.",False,False,113,At-Risk Youth Medicaid Protection Act of 2014,REFERRED,Health,hr
4391,2014-01-03 00:04:00,To establish the Proprietary Education Oversight Coordination Committee.,False,False,113,Proprietary Education Oversight Coordination Improvement Act,REFERRED,Education,hr
4392,2014-01-03 00:04:00,To align exemptions for general solicitation of investment in commodity pools similar to the exemption provided for general solicitation of securities under the Jumpstart Our Business Startups Act.,False,False,113,Energize Emerging Opportunities Act,REFERRED,Finance and financial sector,hr
4393,2014-01-03 00:04:00,"To prohibit any Federal agency or official, in carrying out any Act or program to reduce the effects of greenhouse gas emissions on climate change, from imposing a fee or tax on gaseous emissions emitted directly by livestock.",False,False,113,,REFERRED,Taxation,hr
4394,2014-01-03 00:04:00,To prohibit the awarding of contracts to contractors responsible for delayed openings of Veterans Affairs facilities.,False,False,113,Serve Our Heroes Now Act,REFERRED,Government operations and politics,hr
4395,2014-01-03 00:04:00,To amend part B of title III of the Public Health Service Act to improve essential oral health care for lower-income individuals by breaking down barriers to care.,False,False,113,Action for Dental Health Act 2014,REFERRED,Health,hr
4396,2014-01-03 00:04:00,To prohibit the Secretary of Health and Human Services from implementing certain rules relating to the health insurance coverage of sterilization and contraceptives approved by the Food and Drug Administration.,False,False,113,Religious Liberty Protection Act of 2014,REFERRED,Health,hr
4397,2014-01-03 00:04:00,"To amend the Federal Election Campaign Act of 1971 to require all political committees to notify the Federal Election Commission within 48 hours of receiving cumulative contributions of $1,000 or more from any contributor during a calendar year, and for other purposes.",False,False,113,,REFERRED,Government operations and politics,hr
4398,2014-01-04 00:04:00,To prohibit the National Telecommunications and Information Administration from relinquishing responsibility with respect to the Internet Assigned Numbers Authority functions.,False,False,113,GIF Act of 2014,REFERRED,"Science, technology, communications",hr
4399,2014-01-04 00:04:00,"To amend title 38, United States Code, to improve the performance appraisal system for senior executives of the Department of Veterans Affairs, and for other purposes.",False,False,113,Comprehensive Department of Veterans Affairs Performance Management and Accountability Reform Act of 2014,REPORTED,Armed forces and national security,hr
4400,2014-01-04 00:04:00,"To protect consumers by requiring reasonable security policies and procedures to protect data containing personal information, and to provide for nationwide notice in the event of a security breach.",False,False,113,Data Accountability and Trust Act,REFERRED,Commerce,hr
4401,2014-01-04 00:04:00,"To amend title II of the Social Security Act to provide for the immediate designation of substitute representative payees, and for other purposes.",False,False,113,Social Security Temporary Emergency Payee Act,REFERRED,Social welfare,hr
4402,2014-01-04 00:04:00,To authorize the Secretary of the Navy to establish a surface danger zone over the Guam National Wildlife Refuge or any portion thereof to support the operation of a live-fire training range complex.,False,False,113,Guam Military Training and Readiness Act of 2014,REPORTED,Armed forces and national security,hr
4403,2014-01-04 00:04:00,To amend the Internal Revenue Code of 1986 to waive the 10-percent penalty on qualified natural disaster distributions from qualified retirement plans.,False,False,113,Homeowner Disaster Relief Act of 2014,REFERRED,Taxation,hr
4404,2014-01-04 00:04:00,"To direct the Attorney General to acquire data, for each calendar year, about sexual offenses, including rape, that occur aboard aircraft.",False,False,113,SARA Act of 2014,REFERRED,Crime and law enforcement,hr
4405,2014-01-04 00:04:00,"To amend chapter 44 of title 18, United States Code, to prohibit the possession of a firearm by a person who is adjudicated to have committed a violent juvenile act.",False,False,113,Preventing Gun Violence Act,REFERRED,Crime and law enforcement,hr
4406,2014-01-04 00:04:00,To amend title I of the Patient Protection and Affordable Care Act to impose restrictions on the risk corridor program.,False,False,113,Taxpayer Bailout Protection Act,REFERRED,Health,hr
4407,2014-01-04 00:04:00,"To require the Administrator of the Environmental Protection Agency to set reasonable limits on the stringency and timing of proposed regulations for new residential wood heaters, new residential hydronic heaters, new forced-air furnaces, and new residential masonry heaters, and for other purposes.",False,False,113,Wood Stove Regulatory Relief Act of 2014,REFERRED,Environmental protection,hr
4408,2014-01-04 00:04:00,To direct the Secretary of Veterans Affairs to establish a task force on Agent Orange exposure.,False,False,113,Lawrence J. Hackett Jr. Vietnam Veterans Agent Orange Fairness Act,REFERRED,Armed forces and national security,hr
4409,2014-01-04 00:04:00,"To award posthumously a Congressional Gold Medal, collectively, to James Chaney, Andrew Goodman, and Michael Schwerner to commemorate the lives they lost 50 years ago in an effort to bring justice and equality to Americans in Mississippi during Freedom Summer.",False,False,113,,REFERRED,"Civil rights and liberties, minority issues",hr
4410,2014-01-04 00:04:00,"To improve the national defense laboratories by increasing retention and hiring flexibility to enable the laboratories to perform breakthrough scientific research and effectively fulfill the needs of members of the Armed Forces, and for other purposes.",False,False,113,DoD Laboratory Authorities for Breakthrough Scientific Research Act,REFERRED,Armed forces and national security,hr
4411,2014-01-07 00:04:00,"To prevent Hezbollah and associated entities from gaining access to international financial and other institutions, and for other purposes.",True,False,113,Hezbollah International Financing Prevention Act of 2014,PASS_OVER:HOUSE,International affairs,hr
4412,2014-01-07 00:04:00,"To authorize the programs of the National Aeronautics and Space Administration, and for other purposes.",True,False,113,National Aeronautics and Space Administration Authorization Act of 2014,PASS_OVER:HOUSE,"Science, technology, communications",hr
4413,2014-01-07 00:04:00,"To reauthorize the Commodity Futures Trading Commission, to better protect futures customers, to provide end users with market certainty, to make basic reforms to ensure transparency and accountability at the Commission, to help farmers, ranchers, and end users manage risks to help keep consumer costs low, and for other purposes.",True,False,113,Customer Protection and End User Relief Act,PASS_OVER:HOUSE,Finance and financial sector,hr
4414,2014-01-07 00:04:00,"To clarify the treatment under the Patient Protection and Affordable Care Act of health plans in which expatriates are the primary enrollees, and for other purposes.",True,False,113,Expatriate Health Coverage Clarification Act of 2014,PASS_OVER:HOUSE,Health,hr
4415,2014-01-07 00:04:00,"To provide for the extension of certain unemployment benefits, and for other purposes.",False,False,113,Emergency Unemployment Compensation Extension Act of 2014,REFERRED,Labor and employment,hr
4416,2014-01-07 00:04:00,"To redesignate the facility of the United States Postal Service located at 161 Live Oak Street in Miami, Arizona, as the ""Staff Sergeant Manuel V. Mendoza Post Office Building"".",True,True,113,,ENACTED:SIGNED,Government operations and politics,hr
4417,2014-01-07 00:04:00,"To direct the Secretary of the Interior to conduct a special resources study to determine the suitability and feasibility of entering into public-private partnerships to operate federally owned golf courses in the District of Columbia, and for other purposes.",False,False,113,,REFERRED,Public lands and natural resources,hr
4418,2014-01-07 00:04:00,To amend title XVIII of the Social Security Act to increase access to Medicare data.,False,False,113,Expanding the Availability of Medicare Data Act,REFERRED,Health,hr
4419,2014-01-08 00:04:00,"To amend the Endangered Species Act of 1973 to require periodic review of listings of endangered species and threatened species under that Act, to support protection and conservation measures for endangered or threatened species under that Act and to alleviate the need to list a species as an endangered or threatened species, to convey small parcels of National Forest System land and Department of the Interior land to generate revenues for such protection and conservation measures, and for other purposes.",False,False,113,Sage-Grouse and Endangered Species Conservation and Protection Act,REFERRED,Animals,hr
4420,2014-01-08 00:04:00,"To authorize the Secretary of the Interior to use designated funding to pay for construction of authorized rural water projects, and for other purposes.",False,False,113,Authorized Rural Water Projects Completion Act,REFERRED,Water resources development,hr
4421,2014-01-08 00:04:00,To extend the authorization for the Automobile National Heritage Area in Michigan.,False,False,113,MotorCities National Heritage Area Extension Act,REFERRED,Public lands and natural resources,hr
4422,2014-01-08 00:04:00,"To authorize the President to establish the Veterans' Job Corps as a means of providing gainful employment to unemployed veterans and widows of veterans through the performance of useful public works, and for other purposes.",False,False,113,Veterans' Job Corps Act,REFERRED,Armed forces and national security,hr
4423,2014-01-08 00:04:00,"To provide for no net increase in the total acreage of certain Federal land under the jurisdiction of the Bureau of Land Management, the National Park Service, the United States Fish and Wildlife Service, or the Forest Service, and for other purposes.",False,False,113,"Acre in, Acre Out Act",REFERRED,Public lands and natural resources,hr
4424,2014-01-08 00:04:00,"To direct the Secretary of Homeland Security to develop a database that shall serve as a central location for information from investigations relating to human trafficking for Federal, State, and local law enforcement agencies.",False,False,113,CATCH Traffickers Act of 2014,REFERRED,Crime and law enforcement,hr
4425,2014-01-08 00:04:00,To amend the Carl D. Perkins Career and Technical Education Act of 2006 to improve the Act.,False,False,113,Perkins Modernization Act of 2014,REFERRED,Education,hr
4426,2014-01-08 00:04:00,To promote the domestic development and deployment of clean energy technologies required for the 21st century.,False,False,113,Clean Energy Victory Bond Act of 2014,REFERRED,Taxation,hr
4427,2014-01-08 00:04:00,To provide for a grants program to develop and enhance integrated nutrition curricula in medical schools.,False,False,113,ENRICH Act,REFERRED,Health,hr
4428,2014-01-08 00:04:00,To amend the Internal Revenue Code of 1986 to modify the energy credit for microturbine property.,False,False,113,American Microturbine Manufacturing and Clean Energy Deployment Act of 2014,REFERRED,Taxation,hr
4429,2014-01-08 00:04:00,To amend the Internal Revenue Code of 1986 to permanently extend the subpart F exemption for active financing income.,False,False,113,Permanent Active Financing Exception Act of 2014,REPORTED,Taxation,hr
4430,2014-01-08 00:04:00,"To amend the FDA Food Safety Modernization Act to ensure that certain facilities continue to be treated as alcohol-related facilities, notwithstanding the distribution of spent grains resulting from the production of alcoholic beverages.",False,False,113,Protecting the Sustainable Use of Spent Grains Act of 2014,REFERRED,Health,hr
4431,2014-01-09 00:04:00,"To provide that, if emergency unemployment compensation is extended, prospective benefits shall be subject to gradual reduction.",False,False,113,,REFERRED,Labor and employment,hr
4432,2014-01-09 00:04:00,"To amend the Federal Food, Drug, and Cosmetic Act with respect to food produced from, containing, or consisting of a bioengineered organism, the labeling of natural foods, and for other purposes.",False,False,113,Safe and Accurate Food Labeling Act of 2014,REFERRED,Agriculture and food,hr
4433,2014-01-09 00:04:00,"To provide military assistance to Ukraine, to enhance the presence and capabilities of the United States military in Europe, and for other purposes.",False,False,113,Forging Peace Through Strength in Ukraine and the Transatlantic Alliance Act,REFERRED,International affairs,hr
4434,2014-01-09 00:04:00,"To require the Secretary of Defense to develop a plan to move United States Africa Command (AFRICOM) back to the continental United States, and for other purposes.",False,False,113,Africa Counter Terrorism Initiative Act,REFERRED,Armed forces and national security,hr
4435,2014-01-09 00:04:00,"To authorize appropriations for fiscal year 2015 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.",True,False,113,"Howard P. ""Buck"" McKeon National Defense Authorization Act for Fiscal Year 2015",PASS_OVER:HOUSE,Armed forces and national security,hr
4436,2014-01-09 00:04:00,"To provide the legal framework necessary for the growth of innovative private financing options for students to fund postsecondary education, and for other purposes.",False,False,113,Investing in Student Success Act of 2014,REFERRED,Taxation,hr
4437,2014-01-09 00:04:00,"To amend title XVIII of the Social Security Act to provide for pharmacy benefits manager standards under the Medicare prescription drug program to further transparency of payment methodologies to pharmacies, and for other purposes.",False,False,113,Generic Drug Pricing Fairness Act,REFERRED,Health,hr
4438,2014-01-09 00:04:00,To amend the Internal Revenue Code of 1986 to simplify and make permanent the research credit.,True,False,113,American Research and Competitiveness Act of 2014,PASS_OVER:HOUSE,Taxation,hr
4439,2014-01-09 00:04:00,"To ensure that minority-owned and women-owned businesses have a full and fair opportunity to compete in covered rail projects and contracts, and that the Federal Government does not subsidize discrimination in covered rail projects.",False,False,113,,REFERRED,Transportation and public works,hr
4440,2014-01-09 00:04:00,"To amend title 49, United States Code, to prohibit the transportation of horses in interstate transportation in a motor vehicle containing 2 or more levels stacked on top of one another.",False,False,113,Horse Transportation Safety Act of 2014,REFERRED,Animals,hr
4441,2014-01-09 00:04:00,"To require pipelines regulated by the Secretary of Transportation to be made of steel that is produced in the United States and originates from iron ore and taconite mined and processed in the United States, for safety, and for other purposes.",False,False,113,American Pipeline Jobs and Safety Act of 2014,REFERRED,Transportation and public works,hr
4442,2014-01-09 00:04:00,"To amend the Federal Election Campaign Act of 1971 to require all political committees to notify the Federal Election Commission within 48 hours of receiving cumulative contributions of $1,000 or more from any contributor during a calendar year, and for other purposes.",False,False,113,Real Time Transparency Act of 2014,REFERRED,Government operations and politics,hr
4443,2014-01-09 00:04:00,"To designate the facility of the United States Postal Service located at 90 Vermilyea Avenue, in New York, New York, as the ""Corporal Juan Mariel Alcantara Post Office Building"".",True,True,113,,ENACTED:SIGNED,Government operations and politics,hr
4444,2014-01-09 00:04:00,To amend the Congressional Budget Act of 1974 to require that the Congressional Budget Office prepare long-term scoring estimates for reported bills and joint resolutions that could have significant economic and fiscal effects outside of the normal scoring periods.,False,False,113,Long-Term SCORE Act,REFERRED,Economics and public finance,hr
4445,2014-01-10 00:04:00,To amend the Older Americans Act of 1965 to develop and test an expanded and advanced role for direct care workers who provide long-term services and supports to older individuals in efforts to coordinate care and improve the efficiency of service delivery.,False,False,113,Improving Care for Vulnerable Older Citizens through Workforce Advancement Act of 2014,REFERRED,Health,hr
4446,2014-01-10 00:04:00,"To require the Secretary of Veterans Affairs to conduct a study on matters relating to the claiming and interring of unclaimed remains of veterans, and for other purposes.",False,False,113,Dignified Interment of Our Veterans Act of 2014,REFERRED,Armed forces and national security,hr
4447,2014-01-10 00:04:00,"To direct the employing authority of any officer or employee of the Federal Government who is in contempt of Congress to not pay compensation to the officer or employee while the officer or employee remains in contempt, and for other purposes.",False,False,113,Contempt Act,REFERRED,Government operations and politics,hr
4448,2014-01-10 00:04:00,To direct the President to suspend assistance to foreign countries that fail to use INTERPOL's Stolen and Lost Travel Documents database for purposes of determining accuracy of passports of prospective passengers on commercial flights.,False,False,113,Safe Skies Act of 2014,REFERRED,International affairs,hr
4449,2014-01-10 00:04:00,"To amend the Trafficking Victims Protection Act of 2000 to expand the training for Federal Government personnel related to trafficking in persons, and for other purposes.",True,False,113,Human Trafficking Prevention Act,PASS_OVER:HOUSE,International affairs,hr
4450,2014-01-10 00:04:00,"To extend the Travel Promotion Act of 2009, and for other purposes.",True,False,113,"Travel Promotion, Enhancement, and Modernization Act of 2014",PASS_OVER:HOUSE,Transportation and public works,hr
4451,2014-01-10 00:04:00,"To amend title 18, United States Code, to provide for the protection of the general public, and for other purposes.",False,False,113,Dangerous Products Warning Act,REFERRED,Crime and law enforcement,hr
4452,2014-01-10 00:04:00,"To establish a corporate crime database, and for other purposes.",False,False,113,Corporate Crime Database Act,REFERRED,Crime and law enforcement,hr
4453,2014-01-10 00:04:00,To amend the Internal Revenue Code of 1986 to make permanent the reduced recognition period for built-in gains of S corporations.,True,False,113,S Corporation Permanent Tax Relief Act of 2014,PASS_OVER:HOUSE,Taxation,hr
4454,2014-01-10 00:04:00,To amend the Internal Revenue Code of 1986 to make permanent certain rules regarding basis adjustments to stock of S corporations making charitable contributions of property.,False,False,113,Permanent S Corporation Charitable Contributions Act of 2014,REPORTED,Taxation,hr
4455,2014-01-10 00:04:00,"To require Federal agencies to collaborate in the development of freely available open source educational materials in college-level physics, chemistry, and math, and for other purposes.",False,False,113,Learning Opportunities With Creation of Open Source Textbooks (LOW COST) Act of 2014,REFERRED,"Science, technology, communications",hr
4456,2014-01-10 00:04:00,"To determine the feasibility of additional agreements for long-term use of existing or expanded non-Federal storage and conveyance facilities to augment Federal water supply, ecosystem, and operational flexibility benefits in certain areas, and for other purposes.",False,False,113,,REFERRED,Water resources development,hr
4457,2014-01-10 00:04:00,"To amend the Internal Revenue Code of 1986 to permanently extend increased expensing limitations, and for other purposes.",True,False,113,America's Small Business Tax Relief Act of 2014,PASS_OVER:HOUSE,Taxation,hr
4458,2014-01-10 00:04:00,"To make permanent the withdrawal and reservation of public land previously withdrawn and reserved to support the operations of Naval Air Weapons Station China Lake, California, and to provide for the withdrawal and reservation of additional public land.",False,False,113,Naval Air Weapons Station China Lake Security Enhancement Act,REPORTED,Public lands and natural resources,hr
4459,2014-01-10 00:04:00,To secure the Federal voting rights of persons who have been released from incarceration.,False,False,113,Democracy Restoration Act of 2014,REFERRED,"Civil rights and liberties, minority issues",hr
4460,2014-01-10 00:04:00,To amend the Immigration and Nationality Act to repeal the sunset of the special immigrant nonminister religious worker program.,False,False,113,,REFERRED,Immigration,hr
4461,2014-01-10 00:04:00,To authorize the National Oceanic and Atmospheric Administration to establish a Climate Change Education Program.,False,False,113,Climate Change Education Act,REFERRED,Environmental protection,hr
4462,2014-01-10 00:04:00,To require the Secretary of Housing and Urban Development to discount FHA single-family mortgage insurance premium payments for first-time homebuyers who complete a financial literacy housing counseling program.,False,False,113,Housing Financial Literacy Act of 2014,REFERRED,Housing and community development,hr
4463,2014-01-10 00:04:00,"To amend the Consumer Financial Protection Act of 2010 to regulate tax return preparers and refund anticipation payment arrangements, and for other purposes.",False,False,113,Tax Refund Protection Act of 2014,REFERRED,Taxation,hr
4464,2014-01-10 00:04:00,To amend the Internal Revenue Code of 1986 to make permanent the look-through treatment of payments between related controlled foreign corporations.,False,False,113,Permanent CFC Look-Through Act of 2014,REPORTED,Taxation,hr
4465,2014-01-10 00:04:00,To amend the Magnuson-Stevens Fishery Conservation and Management Act to repeal the requirement to establish catch limits for the Gulf of Mexico red snapper fishery.,False,False,113,SNAPR Act,REFERRED,Public lands and natural resources,hr
4466,2014-01-10 00:04:00,"To require certain financial regulators to determine whether new regulations or orders are duplicative or inconsistent with existing Federal regulations, and for other purposes.",False,False,113,Financial Regulatory Clarity Act of 2014,REPORTED,Finance and financial sector,hr
4467,2014-01-10 00:04:00,"To amend the Immigration and Nationality Act to provide for visas for certain advanced STEM graduates, and for other purposes.",False,False,113,Best Return on America's Investment Now Act,REFERRED,Immigration,hr
4468,2014-01-10 00:04:00,To require career and technical education for maritime careers.,False,False,113,Seafarers Educational Advancement Act,REFERRED,Education,hr
4469,2014-01-10 00:04:00,To amend the Internal Revenue Code of 1986 to extend certain expiring provisions for 1 year.,False,False,113,Cut Taxes for the Middle Class Act of 2014,REFERRED,Taxation,hr
4470,2014-01-10 00:04:00,"To amend title 31, United States Code, to direct the Secretary of the Treasury to regulate tax return preparers.",False,False,113,Tax Return Preparer Accountability Act of 2014,REFERRED,Taxation,hr
4471,2014-01-10 00:04:00,To amend the Internal Revenue Code of 1986 to extend the tax incentives for empowerment zones and renewal communities.,False,False,113,Growth Zones Opportunity Act,REFERRED,Taxation,hr
4472,2014-01-10 00:04:00,"To provide for the establishment of a grant program to support United States-Israeli cooperation for neuroscience-related research, and for other purposes.",False,False,113,US-Israel Global Neuroscience Partnership Act of 2014,REFERRED,Health,hr
4473,2014-01-10 00:04:00,"To amend the Internal Revenue Code of 1986 to allow small employers a credit against income tax for the cost of on-the-job training expenses, to make the research credit permanent, and to increase the simplified research credit.",False,False,113,Small Business Growth in Manufacturing Act of 2014,REFERRED,Taxation,hr
4474,2014-01-10 00:04:00,To remove the Kurdistan Democratic Party and the Patriotic Union of Kurdistan from treatment as terrorist organizations and for other purposes.,False,False,113,,REFERRED,Immigration,hr
4475,2014-01-10 00:04:00,"To allow the manufacture, importation, distribution, and sale of investigational drugs and devices intended for use by terminally ill patients who execute an informed consent document, and for other purposes.",False,False,113,Compassionate Freedom of Choice Act of 2014,REFERRED,Health,hr
4476,2014-01-10 00:04:00,"To require ingredient labeling of certain consumer cleaning products, and for other purposes.",False,False,113,Cleaning Product Right to Know Act of 2014,REFERRED,Commerce,hr
4477,2014-01-10 00:04:00,"To authorize the Secretary of Transportation to make grants for engineering, final design, and construction of the Altamont Corridor Rail Project, California, and for other purposes.",False,False,113,Altamont Corridor Rail Improvement Act of 2014,REFERRED,Transportation and public works,hr
4478,2014-01-10 00:04:00,"To require that any new contract to provide project-based rental assistance under section 8 of the United States Housing Act of 1937 have a term of 40 years, and for other purposes.",False,False,113,Section 8 Relief Act of 2014,REFERRED,Housing and community development,hr
4479,2014-01-10 00:04:00,To amend the Internal Revenue Code of 1986 to provide a renter's credit.,False,False,113,Renters Tax Credit Act of 2014,REFERRED,Taxation,hr
4480,2014-01-10 00:04:00,To amend adverse credit history determinations for purposes of Federal Direct PLUS Loan eligibility.,False,False,113,Protecting Educational Loans for Underserved Students Act,REFERRED,Education,hr
4481,2014-01-10 00:04:00,To amend the Head Start Act to authorize block grants to States for prekindergarten education.,False,False,113,Head Start Improvement Act of 2014,REFERRED,Education,hr
4482,2014-01-10 00:04:00,To prohibit any appropriation of funds for the Science and Technology account of the Environmental Protection Agency.,False,False,113,,REFERRED,Environmental protection,hr
4483,2014-01-10 00:04:00,"To amend the Immigration and Nationality Act to provide for the eligibility of certain additional programs for the National Science Foundation competitive grant program for K-12 math, science, engineering, and technology education, and for other purposes.",False,False,113,STEM Mentoring and Inspiration Act of 2014,REFERRED,Immigration,hr
4484,2014-01-10 00:04:00,"To amend title XVIII of the Social Security Act to provide improvements for Medicare Advantage special needs plans, and for other purposes.",False,False,113,Strengthening Healthcare Options for Vulnerable Populations Act,REFERRED,Health,hr
4485,2014-01-10 00:04:00,To provide for additional enhancements to the sexual assault prevention and response activities of the Armed Forces.,False,False,113,Fair Military Act,REFERRED,Armed forces and national security,hr
4486,2014-01-17 00:04:00,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2015, and for other purposes.",True,False,113,"Military Construction and Veterans Affairs, and Related Agencies Appropriations Act, 2015",PASS_OVER:HOUSE,Armed forces and national security,hr
4487,2014-01-17 00:04:00,"Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2015, and for other purposes.",True,False,113,"Legislative Branch Appropriations Act, 2015",PASS_OVER:HOUSE,Accounting and auditing,hr
4488,2014-01-28 00:04:00,"To make technical corrections to two bills enabling the presentation of congressional gold medals, and for other purposes.",True,True,113,Gold Medal Technical Corrections Act of 2014,ENACTED:SIGNED,Congress,hr
4489,2014-01-28 00:04:00,"To designate memorials to the service of members of the United States Armed Forces in World War I, and for other purposes.",False,False,113,World War I Memorial Act of 2014,REPORTED,Public lands and natural resources,hr
4490,2014-01-28 00:04:00,"To enhance the missions, objectives, and effectiveness of United States international communications, and for other purposes.",True,False,113,United States International Communications Reform Act of 2014,PASS_OVER:HOUSE,International affairs,hr
4491,2014-01-28 00:04:00,"To amend title 31, United States Code, to restore the 10-year statute of limitations applicable to collection of debt by administrative offset.",False,False,113,Stop Punishing Innocent Taxpayers Act,REFERRED,Government operations and politics,hr
4492,2014-01-28 00:04:00,"To amend title 10, United States Code, to provide for the availability of breastfeeding support, supplies, and counseling under the TRICARE program.",False,False,113,TRICARE Moms Improvement Act of 2014,REFERRED,Armed forces and national security,hr
4493,2014-01-28 00:04:00,"To amend the Internal Revenue Code of 1986 to expand the definition of minister for purposes of excluding the rental value of a parsonage from gross income to include duly recognized officials of nontheistic spiritual, moral, or ethical organizations.",False,False,113,Faith and Fairness Act of 2014,REFERRED,Taxation,hr
4494,2014-01-28 00:04:00,"To launch a national strategy to support regenerative medicine through funding for research and commercial development of regenerative medicine products and development of a regulatory environment that enables rapid approval of safe and effective products, and for other purposes.",False,False,113,Regenerative Medicine Promotion Act of 2014,REFERRED,Health,hr
4495,2014-01-28 00:04:00,"To strengthen the United States commitment to the security and stability of the Asia-Pacific region, and for other purposes.",False,False,113,Asia-Pacific Region Priority Act,REFERRED,Armed forces and national security,hr
4496,2014-01-28 00:04:00,"To establish universal access programs to improve high risk pools and reinsurance markets to ensure coverage for individuals with pre-existing conditions, and for other purposes.",False,False,113,Covering People With Pre-Existing Conditions Act of 2014,REFERRED,Health,hr
4497,2014-01-28 00:04:00,"To amend the Internal Revenue Code of 1986 to provide tax relief for damages relating to federally declared disasters during September 2013, and for other purposes.",False,False,113,,REFERRED,Taxation,hr
4498,2014-01-28 00:04:00,To provide for the legitimate use of medicinal marijuana in accordance with the laws of the various States.,False,False,113,Legitimate Use of Medicinal Marijuana Act,REFERRED,Health,hr
4499,2014-01-28 00:04:00,To require reports submitted to Congress under the Foreign Intelligence Surveillance Act of 1978 to also be submitted to the Privacy and Civil Liberties Oversight Board.,False,False,113,Privacy and Civil Liberties Oversight Enhancement Act,REFERRED,Armed forces and national security,hr
4500,2014-01-28 00:04:00,"To improve the management of cyber and information technology ranges and facilities of the Department of Defense, and for other purposes.",False,False,113,,REFERRED,Armed forces and national security,hr
4501,2014-01-28 00:04:00,To amend the Internal Revenue Code of 1986 to adjust the limits on expensing of certain depreciable business assets.,False,False,113,Small Business Growth and Investment Act of 2014,REFERRED,Taxation,hr
4502,2014-01-28 00:04:00,To authorize the Attorney General to exempt certain products from the requirements of subsections (d) and (e) of section 310 of the Controlled Substances Act if it is not practical to use such products in the illicit manufacture of methamphetamine.,False,False,113,Stop Meth Labs and Enhance Patient Access Act of 2014,REFERRED,Crime and law enforcement,hr
4503,2014-01-28 00:04:00,To amend the Internal Revenue Code of 1986 to permit the Secretary of the Treasury to issue prospective guidance clarifying the employment status of individuals for purposes of employment taxes and to prevent retroactive assessments with respect to such clarifications.,False,False,113,Fair Playing Field Act of 2014,REFERRED,Taxation,hr
4504,2014-01-28 00:04:00,"To improve military readiness by establishing programs to consistently track, retain, and analyze information regarding suicides involving members of the reserve components of the Armed Forces and suicides involving dependents of members of the regular and reserve components.",False,False,113,DoD Suicide Tracking Act of 2014,REFERRED,Armed forces and national security,hr
4505,2014-01-28 00:04:00,To direct the Comptroller General of the United States and the Chief Information Officer of the Department of Defense to assess the cloud security requirements of the Department of Defense.,False,False,113,DOD Cloud Security Act,REFERRED,Armed forces and national security,hr
4506,2014-01-28 00:04:00,For the relief of Antonia Esmeralda Aguilar Belmontes.,False,False,113,,REFERRED,Private legislation,hr
4507,2014-01-29 00:04:00,"To amend title 23, United States Code, to require a State with an increase in the number of fatalities or serious injuries of pedestrians or users of nonmotorized forms of transportation to include strategies to address the increase in the State's subsequent State strategic highway safety plan, and for other purposes.",False,False,113,Pedestrian Fatalities Reduction Act of 2014,REFERRED,Transportation and public works,hr
4508,2014-01-29 00:04:00,To amend the East Bench Irrigation District Water Contract Extension Act to permit the Secretary of the Interior to extend the contract for certain water services.,True,False,113,,PASS_OVER:HOUSE,Water resources development,hr
