_bill,_district,_joined_at,_name,_state,_title,_type
s1606,0,2013-10-30,"Bennet, Michael F.",CO,Sen,cosponsor
s1607,0,2013-10-29,"Schatz, Brian",HI,Sen,sponsor
s1607,0,2013-10-29,"Hirono, Mazie K.",HI,Sen,cosponsor
s1608,0,2013-10-29,"Schatz, Brian",HI,Sen,sponsor
s1609,0,2013-10-29,"Murkowski, Lisa",AK,Sen,sponsor
s1609,0,2013-10-29,"Begich, Mark",AK,Sen,cosponsor
s1610,0,2013-10-29,"Menendez, Robert",NJ,Sen,sponsor
s1610,0,2013-10-29,"Begich, Mark",AK,Sen,cosponsor
s1610,0,2013-12-12,"Blumenthal, Richard",CT,Sen,cosponsor
s1610,0,2013-11-12,"Booker, Cory A.",NJ,Sen,cosponsor
s1610,0,2013-11-07,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1610,0,2013-10-29,"Cochran, Thad",MS,Sen,cosponsor
s1610,0,2014-01-07,"Collins, Susan M.",ME,Sen,cosponsor
s1610,0,2013-10-29,"Franken, Al",MN,Sen,cosponsor
s1610,0,2013-10-29,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1610,0,2013-11-18,"Graham, Lindsey",SC,Sen,cosponsor
s1610,0,2013-11-18,"Hagan, Kay R.",NC,Sen,cosponsor
s1610,0,2013-10-29,"Heitkamp, Heidi",ND,Sen,cosponsor
s1610,0,2013-10-29,"Hoeven, John",ND,Sen,cosponsor
s1610,0,2013-10-29,"Isakson, Johnny",GA,Sen,cosponsor
s1610,0,2013-11-04,"Klobuchar, Amy",MN,Sen,cosponsor
s1610,0,2013-10-29,"Landrieu, Mary L.",LA,Sen,cosponsor
s1610,0,2013-11-06,"Manchin, Joe, III",WV,Sen,cosponsor
s1610,0,2013-10-29,"Markey, Edward J.",MA,Sen,cosponsor
s1610,0,2013-10-29,"Merkley, Jeff",OR,Sen,cosponsor
s1610,0,2013-12-12,"Murkowski, Lisa",AK,Sen,cosponsor
s1610,0,2013-10-29,"Nelson, Bill",FL,Sen,cosponsor
s1610,0,2013-12-12,"Reed, Jack",RI,Sen,cosponsor
s1610,0,2013-11-19,"Schatz, Brian",HI,Sen,cosponsor
s1610,0,2013-10-29,"Schumer, Charles E.",NY,Sen,cosponsor
s1610,0,2013-10-31,"Scott, Tim",SC,Sen,cosponsor
s1610,0,2013-10-29,"Vitter, David",LA,Sen,cosponsor
s1610,0,2013-10-29,"Warren, Elizabeth",MA,Sen,cosponsor
s1610,0,2013-12-12,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1610,0,2013-11-04,"Wicker, Roger F.",MS,Sen,cosponsor
s1611,0,2013-10-30,"Bennet, Michael F.",CO,Sen,sponsor
s1611,0,2013-10-30,"Ayotte, Kelly",NH,Sen,cosponsor
s1611,0,2014-04-08,"Carper, Thomas R.",DE,Sen,cosponsor
s1611,0,2013-10-30,"Coburn, Tom",OK,Sen,cosponsor
s1612,0,2013-10-30,"Hatch, Orrin G.",UT,Sen,sponsor
s1613,0,2013-10-30,"Kirk, Mark Steven",IL,Sen,sponsor
s1613,0,2013-10-30,"Manchin, Joe, III",WV,Sen,cosponsor
s1613,0,2013-12-17,"Tester, Jon",MT,Sen,cosponsor
s1614,0,2013-10-30,"Klobuchar, Amy",MN,Sen,sponsor
s1614,0,2013-10-30,"Barrasso, John",WY,Sen,cosponsor
s1614,0,2013-10-30,"Blunt, Roy",MO,Sen,cosponsor
s1614,0,2013-11-04,"Boozman, John",AR,Sen,cosponsor
s1614,0,2013-10-30,"Durbin, Richard",IL,Sen,cosponsor
s1614,0,2013-10-30,"Enzi, Michael B.",WY,Sen,cosponsor
s1614,0,2013-10-31,"Flake, Jeff",AZ,Sen,cosponsor
s1614,0,2013-12-18,"Inhofe, James M.",OK,Sen,cosponsor
s1614,0,2013-11-14,"Kirk, Mark Steven",IL,Sen,cosponsor
s1614,0,2013-10-30,"Landrieu, Mary L.",LA,Sen,cosponsor
s1614,0,2013-12-12,"Leahy, Patrick J.",VT,Sen,cosponsor
s1614,0,2013-12-19,"McConnell, Mitch",KY,Sen,cosponsor
s1614,0,2013-10-30,"Rubio, Marco",FL,Sen,cosponsor
s1614,0,2013-10-30,"Vitter, David",LA,Sen,cosponsor
s1615,0,2013-10-30,"Warner, Mark R.",VA,Sen,sponsor
s1616,0,2013-10-30,"Lee, Mike",UT,Sen,sponsor
s1617,0,2013-10-30,"Johnson, Ron",WI,Sen,sponsor
s1617,0,2013-11-04,"Alexander, Lamar",TN,Sen,cosponsor
s1617,0,2013-10-30,"Ayotte, Kelly",NH,Sen,cosponsor
s1617,0,2013-10-30,"Barrasso, John",WY,Sen,cosponsor
s1617,0,2013-10-30,"Blunt, Roy",MO,Sen,cosponsor
s1617,0,2013-10-30,"Boozman, John",AR,Sen,cosponsor
s1617,0,2013-11-04,"Burr, Richard",NC,Sen,cosponsor
s1617,0,2013-10-30,"Chambliss, Saxby",GA,Sen,cosponsor
s1617,0,2013-10-30,"Chiesa, Jeff",NJ,Sen,cosponsor
s1617,0,2013-11-04,"Coats, Daniel",IN,Sen,cosponsor
s1617,0,2013-10-30,"Coburn, Tom",OK,Sen,cosponsor
s1617,0,2013-10-30,"Cochran, Thad",MS,Sen,cosponsor
s1617,0,2013-10-30,"Collins, Susan M.",ME,Sen,cosponsor
s1617,0,2013-10-30,"Corker, Bob",TN,Sen,cosponsor
s1617,0,2013-10-30,"Cornyn, John",TX,Sen,cosponsor
s1617,0,2013-10-30,"Crapo, Mike",ID,Sen,cosponsor
s1617,0,2013-10-30,"Enzi, Michael B.",WY,Sen,cosponsor
s1617,0,2013-10-30,"Fischer, Deb",NE,Sen,cosponsor
s1617,0,2013-10-30,"Flake, Jeff",AZ,Sen,cosponsor
s1617,0,2013-10-30,"Graham, Lindsey",SC,Sen,cosponsor
s1617,0,2013-10-30,"Grassley, Chuck",IA,Sen,cosponsor
s1617,0,2013-10-30,"Hatch, Orrin G.",UT,Sen,cosponsor
s1617,0,2013-11-04,"Heller, Dean",NV,Sen,cosponsor
s1617,0,2013-10-30,"Hoeven, John",ND,Sen,cosponsor
s1617,0,2013-10-30,"Inhofe, James M.",OK,Sen,cosponsor
s1617,0,2013-10-30,"Isakson, Johnny",GA,Sen,cosponsor
s1617,0,2013-10-30,"Johanns, Mike",NE,Sen,cosponsor
s1617,0,2013-10-30,"Kirk, Mark Steven",IL,Sen,cosponsor
s1617,0,2013-10-30,"McCain, John",AZ,Sen,cosponsor
s1617,0,2013-10-30,"McConnell, Mitch",KY,Sen,cosponsor
s1617,0,2013-10-30,"Moran, Jerry",KS,Sen,cosponsor
s1617,0,2013-11-04,"Murkowski, Lisa",AK,Sen,cosponsor
s1617,0,2013-10-30,"Paul, Rand",KY,Sen,cosponsor
s1617,0,2013-10-30,"Portman, Rob",OH,Sen,cosponsor
s1617,0,2013-10-30,"Risch, James E.",ID,Sen,cosponsor
s1617,0,2013-10-30,"Roberts, Pat",KS,Sen,cosponsor
s1617,0,2013-10-30,"Rubio, Marco",FL,Sen,cosponsor
s1617,0,2013-10-30,"Scott, Tim",SC,Sen,cosponsor
s1617,0,2013-10-30,"Sessions, Jeff",AL,Sen,cosponsor
s1617,0,2013-11-04,"Shelby, Richard C.",AL,Sen,cosponsor
s1617,0,2013-10-30,"Thune, John",SD,Sen,cosponsor
s1617,0,2013-10-30,"Toomey, Pat",PA,Sen,cosponsor
s1617,0,2013-10-30,"Vitter, David",LA,Sen,cosponsor
s1617,0,2013-10-30,"Wicker, Roger F.",MS,Sen,cosponsor
s1618,0,2013-10-30,"Collins, Susan M.",ME,Sen,sponsor
s1618,0,2013-10-30,"Ayotte, Kelly",NH,Sen,cosponsor
s1618,0,2013-11-05,"Boxer, Barbara",CA,Sen,cosponsor
s1618,0,2014-01-08,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1618,0,2013-10-30,"Heitkamp, Heidi",ND,Sen,cosponsor
s1618,0,2013-12-09,"Landrieu, Mary L.",LA,Sen,cosponsor
s1618,0,2013-10-30,"McCaskill, Claire",MO,Sen,cosponsor
s1618,0,2013-11-14,"Shaheen, Jeanne",NH,Sen,cosponsor
s1619,0,2013-10-30,"Donnelly, Joe",IN,Sen,sponsor
s1619,0,2013-10-30,"Heller, Dean",NV,Sen,cosponsor
s1620,0,2013-10-30,"Cornyn, John",TX,Sen,sponsor
s1621,0,2013-10-30,"Franken, Al",MN,Sen,sponsor
s1621,0,2013-10-30,"Heller, Dean",NV,Sen,cosponsor
s1622,0,2013-10-30,"Heitkamp, Heidi",ND,Sen,sponsor
s1622,0,2014-06-25,"Baldwin, Tammy",WI,Sen,cosponsor
s1622,0,2013-12-11,"Baucus, Max",MT,Sen,cosponsor
s1622,0,2013-11-04,"Begich, Mark",AK,Sen,cosponsor
s1622,0,2014-06-25,"Blumenthal, Richard",CT,Sen,cosponsor
s1622,0,2014-05-12,"Boxer, Barbara",CA,Sen,cosponsor
s1622,0,2014-05-20,"Cantwell, Maria",WA,Sen,cosponsor
s1622,0,2014-05-08,"Collins, Susan M.",ME,Sen,cosponsor
s1622,0,2014-01-27,"Crapo, Mike",ID,Sen,cosponsor
s1622,0,2013-11-13,"Feinstein, Dianne",CA,Sen,cosponsor
s1622,0,2014-05-14,"Fischer, Deb",NE,Sen,cosponsor
s1622,0,2013-11-13,"Franken, Al",MN,Sen,cosponsor
s1622,0,2014-07-14,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1622,0,2014-05-22,"Hagan, Kay R.",NC,Sen,cosponsor
s1622,0,2014-05-15,"Hatch, Orrin G.",UT,Sen,cosponsor
s1622,0,2014-04-10,"Heinrich, Martin",NM,Sen,cosponsor
s1622,0,2013-11-06,"Hirono, Mazie K.",HI,Sen,cosponsor
s1622,0,2013-11-13,"Hoeven, John",ND,Sen,cosponsor
s1622,0,2014-06-18,"Johanns, Mike",NE,Sen,cosponsor
s1622,0,2013-11-04,"Johnson, Tim",SD,Sen,cosponsor
s1622,0,2013-11-19,"Klobuchar, Amy",MN,Sen,cosponsor
s1622,0,2014-06-26,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1622,0,2014-05-01,"Moran, Jerry",KS,Sen,cosponsor
s1622,0,2013-10-30,"Murkowski, Lisa",AK,Sen,cosponsor
s1622,0,2013-12-11,"Murray, Patty",WA,Sen,cosponsor
s1622,0,2014-06-25,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1622,0,2013-11-06,"Schatz, Brian",HI,Sen,cosponsor
s1622,0,2014-05-14,"Stabenow, Debbie",MI,Sen,cosponsor
s1622,0,2013-11-04,"Tester, Jon",MT,Sen,cosponsor
s1622,0,2014-01-27,"Thune, John",SD,Sen,cosponsor
s1622,0,2014-05-20,"Udall, Mark",CO,Sen,cosponsor
s1622,0,2013-11-18,"Udall, Tom",NM,Sen,cosponsor
s1622,0,2014-05-20,"Walsh, John E.",MT,Sen,cosponsor
s1622,0,2014-03-13,"Warren, Elizabeth",MA,Sen,cosponsor
s1622,0,2014-05-06,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1623,0,2013-10-30,"Lee, Mike",UT,Sen,sponsor
s1623,0,2013-11-20,"Barrasso, John",WY,Sen,cosponsor
s1623,0,2014-11-13,"Blunt, Roy",MO,Sen,cosponsor
s1623,0,2013-11-05,"Burr, Richard",NC,Sen,cosponsor
s1623,0,2013-10-30,"Coburn, Tom",OK,Sen,cosponsor
s1623,0,2013-10-30,"Cruz, Ted",TX,Sen,cosponsor
s1623,0,2013-10-30,"Hatch, Orrin G.",UT,Sen,cosponsor
s1623,0,2013-10-30,"Johnson, Ron",WI,Sen,cosponsor
s1623,0,2013-10-30,"Paul, Rand",KY,Sen,cosponsor
s1623,0,2013-10-30,"Risch, James E.",ID,Sen,cosponsor
s1623,0,2013-10-30,"Roberts, Pat",KS,Sen,cosponsor
s1623,0,2013-10-30,"Rubio, Marco",FL,Sen,cosponsor
s1623,0,2014-01-13,"Scott, Tim",SC,Sen,cosponsor
s1623,0,2014-04-02,"Toomey, Pat",PA,Sen,cosponsor
s1624,0,2013-10-30,"Blumenthal, Richard",CT,Sen,sponsor
s1624,0,2013-11-06,"Begich, Mark",AK,Sen,cosponsor
s1624,0,2013-10-30,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1624,0,2013-10-30,"Merkley, Jeff",OR,Sen,cosponsor
s1624,0,2013-10-30,"Shaheen, Jeanne",NH,Sen,cosponsor
s1624,0,2013-10-30,"Udall, Tom",NM,Sen,cosponsor
s1625,0,2013-10-30,"Pryor, Mark L.",AR,Sen,sponsor
s1625,0,2013-10-30,"Boozman, John",AR,Sen,cosponsor
s1626,0,2013-10-30,"McConnell, Mitch",KY,Sen,sponsor
s1626,0,2013-10-30,"Ayotte, Kelly",NH,Sen,cosponsor
s1626,0,2013-10-31,"Isakson, Johnny",GA,Sen,cosponsor
s1627,0,2013-10-31,"Markey, Edward J.",MA,Sen,sponsor
s1628,0,2013-10-31,"Merkley, Jeff",OR,Sen,sponsor
s1628,0,2014-09-09,"Wyden, Ron",OR,Sen,cosponsor
s1629,0,2013-10-31,"Vitter, David",LA,Sen,sponsor
s1630,0,2013-10-31,"Barrasso, John",WY,Sen,sponsor
s1630,0,2013-10-31,"Crapo, Mike",ID,Sen,cosponsor
s1630,0,2013-10-31,"Enzi, Michael B.",WY,Sen,cosponsor
s1630,0,2013-10-31,"Flake, Jeff",AZ,Sen,cosponsor
s1630,0,2013-10-31,"Hatch, Orrin G.",UT,Sen,cosponsor
s1630,0,2013-10-31,"Heller, Dean",NV,Sen,cosponsor
s1630,0,2013-10-31,"Lee, Mike",UT,Sen,cosponsor
s1630,0,2013-11-04,"Risch, James E.",ID,Sen,cosponsor
s1631,0,2013-10-31,"Feinstein, Dianne",CA,Sen,sponsor
s1632,0,2013-10-31,"Wicker, Roger F.",MS,Sen,sponsor
s1632,0,2013-10-31,"Cochran, Thad",MS,Sen,cosponsor
s1632,0,2013-11-06,"Cornyn, John",TX,Sen,cosponsor
s1632,0,2013-10-31,"Crapo, Mike",ID,Sen,cosponsor
s1632,0,2013-11-06,"Enzi, Michael B.",WY,Sen,cosponsor
s1632,0,2013-10-31,"Grassley, Chuck",IA,Sen,cosponsor
s1632,0,2013-10-31,"Inhofe, James M.",OK,Sen,cosponsor
s1632,0,2013-10-31,"Isakson, Johnny",GA,Sen,cosponsor
s1632,0,2013-11-04,"Risch, James E.",ID,Sen,cosponsor
s1632,0,2013-10-31,"Roberts, Pat",KS,Sen,cosponsor
s1632,0,2013-10-31,"Sessions, Jeff",AL,Sen,cosponsor
s1632,0,2013-10-31,"Thune, John",SD,Sen,cosponsor
s1633,0,2013-10-31,"Cantwell, Maria",WA,Sen,sponsor
s1633,0,2013-10-31,"Blunt, Roy",MO,Sen,cosponsor
s1633,0,2013-10-31,"Johanns, Mike",NE,Sen,cosponsor
s1633,0,2013-10-31,"Klobuchar, Amy",MN,Sen,cosponsor
s1633,0,2013-10-31,"McCaskill, Claire",MO,Sen,cosponsor
s1633,0,2013-10-31,"Merkley, Jeff",OR,Sen,cosponsor
s1633,0,2013-10-31,"Moran, Jerry",KS,Sen,cosponsor
s1633,0,2013-10-31,"Roberts, Pat",KS,Sen,cosponsor
s1633,0,2013-12-19,"Shaheen, Jeanne",NH,Sen,cosponsor
s1634,0,2013-10-31,"Pryor, Mark L.",AR,Sen,sponsor
s1634,0,2013-10-31,"Boozman, John",AR,Sen,cosponsor
s1634,0,2013-10-31,"Cochran, Thad",MS,Sen,cosponsor
s1634,0,2013-10-31,"Landrieu, Mary L.",LA,Sen,cosponsor
s1634,0,2013-10-31,"Wicker, Roger F.",MS,Sen,cosponsor
s1635,0,2013-10-31,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1635,0,2013-11-12,"Blumenthal, Richard",CT,Sen,cosponsor
s1635,0,2014-04-28,"Brown, Sherrod",OH,Sen,cosponsor
s1635,0,2013-11-12,"Franken, Al",MN,Sen,cosponsor
s1635,0,2013-11-14,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1635,0,2013-11-04,"Leahy, Patrick J.",VT,Sen,cosponsor
s1635,0,2013-11-04,"Reed, Jack",RI,Sen,cosponsor
s1635,0,2013-11-04,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1635,0,2013-11-12,"Wyden, Ron",OR,Sen,cosponsor
s1636,0,2013-10-31,"Feinstein, Dianne",CA,Sen,sponsor
s1637,0,2013-10-31,"Manchin, Joe, III",WV,Sen,sponsor
s1637,0,2013-10-31,"Kirk, Mark Steven",IL,Sen,cosponsor
s1638,0,2013-10-31,"Whitehouse, Sheldon",RI,Sen,sponsor
s1638,0,2013-10-31,"Blumenthal, Richard",CT,Sen,cosponsor
s1638,0,2013-10-31,"Blunt, Roy",MO,Sen,cosponsor
s1638,0,2013-10-31,"Graham, Lindsey",SC,Sen,cosponsor
s1639,0,2013-11-04,"Markey, Edward J.",MA,Sen,sponsor
s1640,0,2013-11-04,"Heller, Dean",NV,Sen,sponsor
s1641,0,2013-11-04,"Rockefeller, John D., IV",WV,Sen,sponsor
s1641,0,2013-11-04,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1641,0,2013-11-04,"Manchin, Joe, III",WV,Sen,cosponsor
s1641,0,2013-11-04,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1642,0,2013-11-04,"Landrieu, Mary L.",LA,Sen,sponsor
s1642,0,2013-11-14,"Donnelly, Joe",IN,Sen,cosponsor
s1642,0,2013-11-12,"Feinstein, Dianne",CA,Sen,cosponsor
s1642,0,2013-11-07,"Hagan, Kay R.",NC,Sen,cosponsor
s1642,0,2013-11-04,"Manchin, Joe, III",WV,Sen,cosponsor
s1642,0,2013-11-12,"Merkley, Jeff",OR,Sen,cosponsor
s1642,0,2013-11-07,"Pryor, Mark L.",AR,Sen,cosponsor
s1642,0,2013-11-19,"Udall, Tom",NM,Sen,cosponsor
s1642,0,2013-12-18,"Warner, Mark R.",VA,Sen,cosponsor
s1643,0,2013-11-04,"Cardin, Benjamin L.",MD,Sen,sponsor
s1643,0,2013-11-04,"Inhofe, James M.",OK,Sen,cosponsor
s1644,0,2013-11-05,"Boxer, Barbara",CA,Sen,sponsor
s1644,0,2013-11-05,"Ayotte, Kelly",NH,Sen,cosponsor
s1644,0,2013-11-05,"Baucus, Max",MT,Sen,cosponsor
s1644,0,2013-11-05,"Blumenthal, Richard",CT,Sen,cosponsor
s1644,0,2013-11-05,"Blunt, Roy",MO,Sen,cosponsor
s1644,0,2013-11-06,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1644,0,2013-11-14,"Chambliss, Saxby",GA,Sen,cosponsor
s1644,0,2013-11-05,"Collins, Susan M.",ME,Sen,cosponsor
s1644,0,2013-11-14,"Coons, Christopher A.",DE,Sen,cosponsor
s1644,0,2013-11-20,"Crapo, Mike",ID,Sen,cosponsor
s1644,0,2013-11-13,"Donnelly, Joe",IN,Sen,cosponsor
s1644,0,2013-11-06,"Fischer, Deb",NE,Sen,cosponsor
s1644,0,2013-11-05,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1644,0,2013-11-05,"Graham, Lindsey",SC,Sen,cosponsor
s1644,0,2013-11-05,"Hirono, Mazie K.",HI,Sen,cosponsor
s1644,0,2013-11-18,"Kaine, Tim",VA,Sen,cosponsor
s1644,0,2013-11-13,"Klobuchar, Amy",MN,Sen,cosponsor
s1644,0,2013-11-05,"McCain, John",AZ,Sen,cosponsor
s1644,0,2013-11-05,"McCaskill, Claire",MO,Sen,cosponsor
s1644,0,2013-11-06,"Murkowski, Lisa",AK,Sen,cosponsor
s1644,0,2013-11-18,"Portman, Rob",OH,Sen,cosponsor
s1644,0,2013-11-05,"Shaheen, Jeanne",NH,Sen,cosponsor
s1644,0,2013-11-05,"Tester, Jon",MT,Sen,cosponsor
s1644,0,2013-11-18,"Thune, John",SD,Sen,cosponsor
s1644,0,2013-11-13,"Warner, Mark R.",VA,Sen,cosponsor
s1644,0,2013-11-18,"Wyden, Ron",OR,Sen,cosponsor
s1645,0,2013-11-05,"Brown, Sherrod",OH,Sen,sponsor
s1645,0,2014-07-28,"Begich, Mark",AK,Sen,cosponsor
s1645,0,2013-11-05,"Blunt, Roy",MO,Sen,cosponsor
s1645,0,2014-02-06,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1645,0,2013-11-05,"Collins, Susan M.",ME,Sen,cosponsor
s1645,0,2014-02-06,"Heller, Dean",NV,Sen,cosponsor
s1645,0,2013-11-05,"Johnson, Tim",SD,Sen,cosponsor
s1645,0,2014-05-06,"Klobuchar, Amy",MN,Sen,cosponsor
s1645,0,2013-11-05,"Menendez, Robert",NJ,Sen,cosponsor
s1645,0,2013-12-20,"Nelson, Bill",FL,Sen,cosponsor
s1645,0,2013-11-05,"Portman, Rob",OH,Sen,cosponsor
s1645,0,2014-07-31,"Reed, Jack",RI,Sen,cosponsor
s1645,0,2013-12-20,"Rubio, Marco",FL,Sen,cosponsor
s1645,0,2014-07-28,"Schatz, Brian",HI,Sen,cosponsor
s1645,0,2014-05-06,"Stabenow, Debbie",MI,Sen,cosponsor
s1645,0,2013-11-05,"Thune, John",SD,Sen,cosponsor
s1645,0,2014-04-10,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1646,0,2013-11-05,"Alexander, Lamar",TN,Sen,sponsor
s1646,0,2013-11-05,"Corker, Bob",TN,Sen,cosponsor
s1647,0,2013-11-05,"Roberts, Pat",KS,Sen,sponsor
s1647,0,2014-07-16,"Begich, Mark",AK,Sen,cosponsor
s1647,0,2013-11-06,"Blunt, Roy",MO,Sen,cosponsor
s1647,0,2014-09-16,"Burr, Richard",NC,Sen,cosponsor
s1647,0,2014-07-28,"Collins, Susan M.",ME,Sen,cosponsor
s1647,0,2013-11-05,"Enzi, Michael B.",WY,Sen,cosponsor
s1647,0,2013-11-05,"Flake, Jeff",AZ,Sen,cosponsor
s1647,0,2013-11-05,"Hatch, Orrin G.",UT,Sen,cosponsor
s1647,0,2014-06-04,"Heitkamp, Heidi",ND,Sen,cosponsor
s1647,0,2013-11-05,"Heller, Dean",NV,Sen,cosponsor
s1647,0,2013-11-05,"Inhofe, James M.",OK,Sen,cosponsor
s1647,0,2013-11-05,"Isakson, Johnny",GA,Sen,cosponsor
s1647,0,2013-11-05,"Johanns, Mike",NE,Sen,cosponsor
s1647,0,2013-11-20,"Kirk, Mark Steven",IL,Sen,cosponsor
s1647,0,2013-11-05,"Landrieu, Mary L.",LA,Sen,cosponsor
s1647,0,2013-11-07,"Rubio, Marco",FL,Sen,cosponsor
s1647,0,2014-03-24,"Scott, Tim",SC,Sen,cosponsor
s1648,0,2013-11-05,"Kirk, Mark Steven",IL,Sen,sponsor
s1648,0,2013-11-05,"Cornyn, John",TX,Sen,cosponsor
s1648,0,2013-11-05,"Durbin, Richard",IL,Sen,cosponsor
s1648,0,2014-02-24,"Inhofe, James M.",OK,Sen,cosponsor
s1648,0,2013-11-05,"Manchin, Joe, III",WV,Sen,cosponsor
s1648,0,2014-01-15,"Markey, Edward J.",MA,Sen,cosponsor
s1648,0,2014-01-15,"Warren, Elizabeth",MA,Sen,cosponsor
s1649,0,2013-11-05,"Boozman, John",AR,Sen,sponsor
s1649,0,2014-05-08,"Blunt, Roy",MO,Sen,cosponsor
s1649,0,2013-11-05,"Cornyn, John",TX,Sen,cosponsor
s1649,0,2013-12-18,"Vitter, David",LA,Sen,cosponsor
s1650,0,2013-11-05,"Murkowski, Lisa",AK,Sen,sponsor
s1651,0,2013-11-05,"Blumenthal, Richard",CT,Sen,sponsor
s1651,0,2013-11-05,"Murphy, Christopher S.",CT,Sen,cosponsor
s1652,0,2013-11-05,"Schatz, Brian",HI,Sen,sponsor
s1652,0,2013-11-05,"Alexander, Lamar",TN,Sen,cosponsor
s1652,0,2013-11-05,"Coats, Daniel",IN,Sen,cosponsor
s1652,0,2013-12-12,"Coons, Christopher A.",DE,Sen,cosponsor
s1653,0,2013-11-05,"Blumenthal, Richard",CT,Sen,sponsor
s1654,0,2013-11-05,"Reed, Jack",RI,Sen,sponsor
s1654,0,2014-09-18,"Baldwin, Tammy",WI,Sen,cosponsor
s1654,0,2013-11-05,"Grassley, Chuck",IA,Sen,cosponsor
s1654,0,2014-02-26,"Leahy, Patrick J.",VT,Sen,cosponsor
s1654,0,2013-11-19,"McCain, John",AZ,Sen,cosponsor
s1654,0,2013-11-21,"Murkowski, Lisa",AK,Sen,cosponsor
s1654,0,2013-11-21,"Nelson, Bill",FL,Sen,cosponsor
s1654,0,2014-01-30,"Sanders, Bernard",VT,Sen,cosponsor
s1654,0,2014-01-30,"Shaheen, Jeanne",NH,Sen,cosponsor
s1654,0,2014-01-30,"Tester, Jon",MT,Sen,cosponsor
s1654,0,2013-11-19,"Warren, Elizabeth",MA,Sen,cosponsor
s1655,0,2013-11-06,"Boozman, John",AR,Sen,sponsor
s1656,0,2013-11-06,"Boozman, John",AR,Sen,sponsor
s1656,0,2014-06-03,"Alexander, Lamar",TN,Sen,cosponsor
s1656,0,2013-11-06,"Pryor, Mark L.",AR,Sen,cosponsor
s1657,0,2013-11-06,"Udall, Tom",NM,Sen,sponsor
s1657,0,2014-02-27,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1658,0,2013-11-06,"Toomey, Pat",PA,Sen,sponsor
s1658,0,2013-11-06,"Menendez, Robert",NJ,Sen,cosponsor
s1658,0,2014-01-28,"Roberts, Pat",KS,Sen,cosponsor
s1659,0,2013-11-06,"Durbin, Richard",IL,Sen,sponsor
s1659,0,2013-12-12,"Boxer, Barbara",CA,Sen,cosponsor
s1659,0,2013-12-12,"Feinstein, Dianne",CA,Sen,cosponsor
s1659,0,2013-11-06,"Harkin, Tom",IA,Sen,cosponsor
s1659,0,2014-03-11,"Murphy, Christopher S.",CT,Sen,cosponsor
s1659,0,2013-12-11,"Reed, Jack",RI,Sen,cosponsor
s1659,0,2014-04-08,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1659,0,2014-03-24,"Schatz, Brian",HI,Sen,cosponsor
s1659,0,2014-02-25,"Warren, Elizabeth",MA,Sen,cosponsor
s1660,0,2013-11-06,"Hagan, Kay R.",NC,Sen,sponsor
s1660,0,2013-11-06,"Begich, Mark",AK,Sen,cosponsor
s1660,0,2013-11-06,"Heinrich, Martin",NM,Sen,cosponsor
s1660,0,2013-11-06,"Pryor, Mark L.",AR,Sen,cosponsor
s1660,0,2013-11-06,"Tester, Jon",MT,Sen,cosponsor
s1660,0,2013-11-06,"Udall, Mark",CO,Sen,cosponsor
s1660,0,2013-11-06,"Warner, Mark R.",VA,Sen,cosponsor
s1661,0,2013-11-07,"Cruz, Ted",TX,Sen,sponsor
s1661,0,2013-11-13,"Cornyn, John",TX,Sen,cosponsor
s1661,0,2013-11-07,"Graham, Lindsey",SC,Sen,cosponsor
s1661,0,2013-11-07,"Inhofe, James M.",OK,Sen,cosponsor
s1661,0,2013-12-17,"Roberts, Pat",KS,Sen,cosponsor
s1661,0,2013-11-13,"Rubio, Marco",FL,Sen,cosponsor
s1662,0,2013-11-07,"McConnell, Mitch",KY,Sen,sponsor
s1663,0,2013-11-07,"Paul, Rand",KY,Sen,sponsor
s1664,0,2013-11-07,"Paul, Rand",KY,Sen,sponsor
s1665,0,2013-11-07,"Paul, Rand",KY,Sen,sponsor
s1666,0,2013-11-07,"Rubio, Marco",FL,Sen,sponsor
s1666,0,2013-11-07,"Boozman, John",AR,Sen,cosponsor
s1666,0,2013-11-07,"Cochran, Thad",MS,Sen,cosponsor
s1666,0,2013-11-07,"Flake, Jeff",AZ,Sen,cosponsor
s1666,0,2013-11-07,"Inhofe, James M.",OK,Sen,cosponsor
s1666,0,2013-12-16,"Johanns, Mike",NE,Sen,cosponsor
