_bill,_district,_joined_at,_name,_state,_title,_type
s1064,0,2017-10-30,"Booker, Cory A.",NJ,Sen,cosponsor
s1064,0,2017-05-08,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s1064,0,2017-10-31,"Duckworth, Tammy",IL,Sen,cosponsor
s1064,0,2017-10-02,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1064,0,2017-05-08,"Heinrich, Martin",NM,Sen,original cosponsor
s1064,0,2017-11-16,"Hirono, Mazie K.",HI,Sen,cosponsor
s1064,0,2017-10-16,"Leahy, Patrick J.",VT,Sen,cosponsor
s1064,0,2017-10-03,"Murphy, Christopher",CT,Sen,cosponsor
s1064,0,2017-09-26,"Murray, Patty",WA,Sen,cosponsor
s1064,0,2018-05-09,"Smith, Tina",MN,Sen,cosponsor
s1064,0,2017-10-16,"Van Hollen, Chris",MD,Sen,cosponsor
s1064,0,2017-10-05,"Wyden, Ron",OR,Sen,cosponsor
s1065,0,2017-05-08,"McCaskill, Claire",MO,Sen,sponsor
s1065,0,2017-05-08,"Blunt, Roy",MO,Sen,original cosponsor
s1066,0,2017-05-08,"Peters, Gary C.",MI,Sen,sponsor
s1066,0,2017-05-08,"Capito, Shelley Moore",WV,Sen,original cosponsor
s1067,0,2017-05-08,"Peters, Gary C.",MI,Sen,sponsor
s1067,0,2017-05-08,"Grassley, Chuck",IA,Sen,original cosponsor
s1068,0,2017-05-08,"Wyden, Ron",OR,Sen,sponsor
s1068,0,2017-05-08,"Bennet, Michael F.",CO,Sen,original cosponsor
s1068,0,2017-06-07,"Blumenthal, Richard",CT,Sen,cosponsor
s1068,0,2017-05-08,"Booker, Cory A.",NJ,Sen,original cosponsor
s1068,0,2017-05-08,"Cantwell, Maria",WA,Sen,original cosponsor
s1068,0,2017-05-08,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s1068,0,2017-05-08,"Carper, Thomas R.",DE,Sen,original cosponsor
s1068,0,2017-05-08,"Coons, Christopher A.",DE,Sen,original cosponsor
s1068,0,2017-05-08,"Cortez Masto, Catherine",NV,Sen,original cosponsor
s1068,0,2017-05-08,"Duckworth, Tammy",IL,Sen,original cosponsor
s1068,0,2017-05-08,"Durbin, Richard J.",IL,Sen,original cosponsor
s1068,0,2017-05-08,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s1068,0,2017-05-08,"Hassan, Margaret Wood",NH,Sen,original cosponsor
s1068,0,2017-05-08,"Heinrich, Martin",NM,Sen,original cosponsor
s1068,0,2017-05-08,"Kaine, Tim",VA,Sen,original cosponsor
s1068,0,2017-05-08,"King, Angus S., Jr.",ME,Sen,original cosponsor
s1068,0,2017-05-08,"Klobuchar, Amy",MN,Sen,original cosponsor
s1068,0,2017-05-08,"Menendez, Robert",NJ,Sen,original cosponsor
s1068,0,2017-05-08,"Schatz, Brian",HI,Sen,original cosponsor
s1068,0,2017-05-08,"Schumer, Charles E.",NY,Sen,original cosponsor
s1068,0,2017-05-08,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1068,0,2017-05-08,"Stabenow, Debbie",MI,Sen,original cosponsor
s1068,0,2017-07-12,"Van Hollen, Chris",MD,Sen,cosponsor
s1068,0,2017-05-08,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s1069,0,2017-05-08,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1069,0,2017-05-08,"Franken, Al",MN,Sen,original cosponsor
s1069,0,2017-05-08,"Warren, Elizabeth",MA,Sen,original cosponsor
s1070,0,2017-05-08,"Roberts, Pat",KS,Sen,sponsor
s1070,0,2017-05-08,"Burr, Richard",NC,Sen,original cosponsor
s1070,0,2017-05-08,"Donnelly, Joe",IN,Sen,original cosponsor
s1071,0,2017-05-09,"Flake, Jeff",AZ,Sen,sponsor
s1071,0,2017-05-09,"McCaskill, Claire",MO,Sen,original cosponsor
s1072,0,2017-05-09,"Burr, Richard",NC,Sen,sponsor
s1072,0,2017-11-30,"Blumenthal, Richard",CT,Sen,cosponsor
s1072,0,2018-05-17,"Coons, Christopher A.",DE,Sen,cosponsor
s1072,0,2018-03-12,"Cornyn, John",TX,Sen,cosponsor
s1072,0,2017-05-09,"Hirono, Mazie K.",HI,Sen,original cosponsor
s1072,0,2017-05-09,"Manchin, Joe, III",WV,Sen,original cosponsor
s1072,0,2017-05-09,"Tester, Jon",MT,Sen,original cosponsor
s1073,0,2017-05-09,"Rubio, Marco",FL,Sen,sponsor
s1073,0,2017-05-23,"Nelson, Bill",FL,Sen,cosponsor
s1074,0,2017-05-09,"Portman, Rob",OH,Sen,sponsor
s1074,0,2017-05-09,"Bennet, Michael F.",CO,Sen,original cosponsor
s1075,0,2017-05-09,"Capito, Shelley Moore",WV,Sen,sponsor
s1075,0,2017-05-09,"Manchin, Joe, III",WV,Sen,original cosponsor
s1075,0,2017-05-09,"Portman, Rob",OH,Sen,original cosponsor
s1076,0,2017-05-09,"Sanders, Bernard",VT,Sen,sponsor
s1076,0,2017-05-09,"Baldwin, Tammy",WI,Sen,original cosponsor
s1076,0,2017-05-09,"Brown, Sherrod",OH,Sen,original cosponsor
s1076,0,2017-05-09,"Franken, Al",MN,Sen,original cosponsor
s1076,0,2017-05-09,"Klobuchar, Amy",MN,Sen,original cosponsor
s1076,0,2017-05-09,"McCaskill, Claire",MO,Sen,original cosponsor
s1076,0,2017-05-09,"Peters, Gary C.",MI,Sen,original cosponsor
s1076,0,2017-05-09,"Reed, Jack",RI,Sen,original cosponsor
s1076,0,2017-05-09,"Stabenow, Debbie",MI,Sen,original cosponsor
s1076,0,2017-05-09,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s1077,0,2017-05-09,"Manchin, Joe, III",WV,Sen,sponsor
s1078,0,2017-05-09,"Manchin, Joe, III",WV,Sen,sponsor
s1078,0,2017-05-09,"Capito, Shelley Moore",WV,Sen,original cosponsor
s1078,0,2017-05-09,"King, Angus S., Jr.",ME,Sen,original cosponsor
s1078,0,2017-05-09,"McCaskill, Claire",MO,Sen,original cosponsor
s1079,0,2017-05-09,"Manchin, Joe, III",WV,Sen,sponsor
s1080,0,2017-05-09,"McCaskill, Claire",MO,Sen,sponsor
s1080,0,2017-05-09,"Blunt, Roy",MO,Sen,original cosponsor
s1080,0,2017-05-09,"Duckworth, Tammy",IL,Sen,original cosponsor
s1080,0,2017-05-09,"Durbin, Richard J.",IL,Sen,original cosponsor
s1081,0,2017-05-10,"Sanders, Bernard",VT,Sen,sponsor
s1081,0,2017-05-10,"Brown, Sherrod",OH,Sen,original cosponsor
s1081,0,2017-05-10,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s1081,0,2017-05-10,"Hassan, Margaret Wood",NH,Sen,original cosponsor
s1081,0,2017-05-10,"Leahy, Patrick J.",VT,Sen,original cosponsor
s1081,0,2017-05-24,"Shaheen, Jeanne",NH,Sen,cosponsor
s1081,0,2017-05-10,"Warren, Elizabeth",MA,Sen,original cosponsor
s1082,0,2017-05-10,"Sanders, Bernard",VT,Sen,sponsor
s1082,0,2017-05-10,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s1082,0,2017-05-10,"Hassan, Margaret Wood",NH,Sen,original cosponsor
s1082,0,2017-05-10,"Leahy, Patrick J.",VT,Sen,original cosponsor
s1082,0,2017-05-24,"Shaheen, Jeanne",NH,Sen,cosponsor
s1083,0,2017-05-10,"Johnson, Ron",WI,Sen,sponsor
s1083,0,2017-05-10,"Grassley, Chuck",IA,Sen,original cosponsor
s1083,0,2017-05-10,"McCaskill, Claire",MO,Sen,original cosponsor
s1084,0,2017-05-10,"Toomey, Pat",PA,Sen,sponsor
s1084,0,2018-07-31,"Blunt, Roy",MO,Sen,cosponsor
s1084,0,2018-03-14,"Capito, Shelley Moore",WV,Sen,cosponsor
s1084,0,2018-07-31,"Donnelly, Joe",IN,Sen,cosponsor
s1084,0,2018-07-26,"Ernst, Joni",IA,Sen,cosponsor
s1084,0,2017-10-05,"Inhofe, James M.",OK,Sen,cosponsor
s1084,0,2017-05-10,"Lankford, James",OK,Sen,original cosponsor
s1084,0,2017-05-10,"Manchin, Joe, III",WV,Sen,original cosponsor
s1084,0,2018-05-17,"Roberts, Pat",KS,Sen,cosponsor
s1084,0,2018-07-23,"Rubio, Marco",FL,Sen,cosponsor
s1084,0,2018-08-01,"Thune, John",SD,Sen,cosponsor
s1085,0,2017-05-10,"Toomey, Pat",PA,Sen,sponsor
s1085,0,2017-05-10,"Blunt, Roy",MO,Sen,original cosponsor
s1085,0,2017-05-10,"Capito, Shelley Moore",WV,Sen,original cosponsor
s1085,0,2017-05-10,"Cornyn, John",TX,Sen,original cosponsor
s1085,0,2017-05-10,"Cotton, Tom",AR,Sen,original cosponsor
s1085,0,2017-05-10,"Cruz, Ted",TX,Sen,original cosponsor
s1085,0,2017-05-18,"Ernst, Joni",IA,Sen,cosponsor
s1085,0,2017-05-10,"Fischer, Deb",NE,Sen,original cosponsor
s1085,0,2017-05-10,"Hoeven, John",ND,Sen,original cosponsor
s1085,0,2017-10-05,"Inhofe, James M.",OK,Sen,cosponsor
s1085,0,2017-05-10,"Johnson, Ron",WI,Sen,original cosponsor
s1085,0,2017-05-10,"Kennedy, John",LA,Sen,original cosponsor
s1085,0,2017-05-10,"Lankford, James",OK,Sen,original cosponsor
s1085,0,2017-05-10,"Lee, Mike",UT,Sen,original cosponsor
s1085,0,2017-05-10,"McCain, John",AZ,Sen,original cosponsor
s1085,0,2017-05-10,"Moran, Jerry",KS,Sen,original cosponsor
s1085,0,2017-05-10,"Perdue, David",GA,Sen,original cosponsor
s1085,0,2017-05-10,"Portman, Rob",OH,Sen,original cosponsor
s1085,0,2017-05-10,"Risch, James E.",ID,Sen,original cosponsor
s1085,0,2017-05-18,"Rounds, Mike",SD,Sen,cosponsor
s1085,0,2017-05-10,"Sullivan, Dan",AK,Sen,original cosponsor
s1085,0,2017-05-10,"Tillis, Thom",NC,Sen,original cosponsor
s1086,0,2017-05-10,"Hatch, Orrin G.",UT,Sen,sponsor
s1086,0,2018-05-08,"Baldwin, Tammy",WI,Sen,cosponsor
s1086,0,2018-05-10,"Boozman, John",AR,Sen,cosponsor
s1086,0,2018-05-24,"Brown, Sherrod",OH,Sen,cosponsor
s1086,0,2018-04-10,"Capito, Shelley Moore",WV,Sen,cosponsor
s1086,0,2018-04-12,"Crapo, Mike",ID,Sen,cosponsor
s1086,0,2018-02-15,"Daines, Steve",MT,Sen,cosponsor
s1086,0,2018-05-14,"Hassan, Margaret Wood",NH,Sen,cosponsor
s1086,0,2018-05-16,"Hoeven, John",ND,Sen,cosponsor
s1086,0,2018-08-28,"Jones, Doug",AL,Sen,cosponsor
s1086,0,2018-05-15,"King, Angus S., Jr.",ME,Sen,cosponsor
s1086,0,2018-04-11,"Manchin, Joe, III",WV,Sen,cosponsor
s1086,0,2018-04-12,"Moran, Jerry",KS,Sen,cosponsor
s1086,0,2018-05-17,"Shaheen, Jeanne",NH,Sen,cosponsor
s1086,0,2018-04-23,"Tester, Jon",MT,Sen,cosponsor
s1087,0,2017-05-10,"Toomey, Pat",PA,Sen,sponsor
s1087,0,2017-05-10,"Blunt, Roy",MO,Sen,original cosponsor
s1087,0,2018-07-24,"Rounds, Mike",SD,Sen,cosponsor
s1088,0,2017-05-10,"McCaskill, Claire",MO,Sen,sponsor
s1088,0,2017-05-10,"Lankford, James",OK,Sen,original cosponsor
s1089,0,2017-05-10,"Portman, Rob",OH,Sen,sponsor
s1089,0,2017-11-30,"Cassidy, Bill",LA,Sen,cosponsor
s1089,0,2017-05-15,"Donnelly, Joe",IN,Sen,cosponsor
s1089,0,2017-05-10,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1089,0,2017-09-06,"Warren, Elizabeth",MA,Sen,cosponsor
s1089,0,2017-11-02,"Wyden, Ron",OR,Sen,cosponsor
s1090,0,2017-05-10,"Crapo, Mike",ID,Sen,sponsor
s1090,0,2017-05-10,"Bennet, Michael F.",CO,Sen,original cosponsor
s1090,0,2017-05-10,"Enzi, Michael B.",WY,Sen,original cosponsor
s1090,0,2017-05-10,"Gardner, Cory",CO,Sen,original cosponsor
s1090,0,2017-05-10,"Risch, James E.",ID,Sen,original cosponsor
s1091,0,2017-05-10,"Collins, Susan M.",ME,Sen,sponsor
s1091,0,2018-03-19,"Alexander, Lamar",TN,Sen,cosponsor
s1091,0,2017-12-12,"Baldwin, Tammy",WI,Sen,cosponsor
s1091,0,2018-02-26,"Brown, Sherrod",OH,Sen,cosponsor
s1091,0,2017-06-14,"Capito, Shelley Moore",WV,Sen,cosponsor
s1091,0,2017-05-10,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s1091,0,2018-02-15,"Hassan, Margaret Wood",NH,Sen,cosponsor
s1091,0,2018-02-15,"Heitkamp, Heidi",ND,Sen,cosponsor
s1091,0,2018-03-15,"King, Angus S., Jr.",ME,Sen,cosponsor
s1091,0,2018-02-15,"Manchin, Joe, III",WV,Sen,cosponsor
s1091,0,2018-02-28,"Murkowski, Lisa",AK,Sen,cosponsor
s1091,0,2017-06-14,"Nelson, Bill",FL,Sen,cosponsor
s1091,0,2018-03-07,"Scott, Tim",SC,Sen,cosponsor
s1091,0,2018-06-21,"Shaheen, Jeanne",NH,Sen,cosponsor
s1091,0,2018-02-27,"Smith, Tina",MN,Sen,cosponsor
s1091,0,2017-06-21,"Warren, Elizabeth",MA,Sen,cosponsor
s1091,0,2018-02-28,"Young, Todd C.",IN,Sen,cosponsor
s1092,0,2017-05-10,"Enzi, Michael B.",WY,Sen,sponsor
s1092,0,2018-06-27,"Baldwin, Tammy",WI,Sen,cosponsor
s1092,0,2017-05-25,"Crapo, Mike",ID,Sen,cosponsor
s1092,0,2017-05-10,"Daines, Steve",MT,Sen,original cosponsor
s1092,0,2017-05-10,"Heinrich, Martin",NM,Sen,original cosponsor
s1092,0,2018-06-14,"Lee, Mike",UT,Sen,cosponsor
s1092,0,2017-05-10,"Manchin, Joe, III",WV,Sen,original cosponsor
s1092,0,2017-05-25,"Merkley, Jeff",OR,Sen,cosponsor
s1092,0,2017-05-10,"Risch, James E.",ID,Sen,original cosponsor
s1092,0,2018-05-16,"Udall, Tom",NM,Sen,cosponsor
s1092,0,2017-05-10,"Wyden, Ron",OR,Sen,original cosponsor
s1093,0,2017-05-10,"Franken, Al",MN,Sen,sponsor
s1093,0,2017-05-10,"Enzi, Michael B.",WY,Sen,original cosponsor
s1093,0,2017-06-06,"Markey, Edward J.",MA,Sen,cosponsor
s1093,0,2017-06-06,"Roberts, Pat",KS,Sen,cosponsor
s1094,0,2017-05-11,"Rubio, Marco",FL,Sen,sponsor
s1094,0,2017-05-11,"Baldwin, Tammy",WI,Sen,original cosponsor
s1094,0,2017-05-25,"Blumenthal, Richard",CT,Sen,cosponsor
s1094,0,2017-06-05,"Blunt, Roy",MO,Sen,cosponsor
s1094,0,2017-05-15,"Boozman, John",AR,Sen,cosponsor
s1094,0,2017-05-16,"Capito, Shelley Moore",WV,Sen,cosponsor
s1094,0,2017-05-22,"Cassidy, Bill",LA,Sen,cosponsor
s1094,0,2017-05-17,"Cochran, Thad",MS,Sen,cosponsor
s1094,0,2017-06-05,"Collins, Susan M.",ME,Sen,cosponsor
s1094,0,2017-05-18,"Cornyn, John",TX,Sen,cosponsor
s1094,0,2017-05-15,"Cotton, Tom",AR,Sen,cosponsor
s1094,0,2017-05-23,"Daines, Steve",MT,Sen,cosponsor
s1094,0,2017-06-05,"Donnelly, Joe",IN,Sen,cosponsor
s1094,0,2017-05-25,"Duckworth, Tammy",IL,Sen,cosponsor
s1094,0,2017-05-25,"Enzi, Michael B.",WY,Sen,cosponsor
s1094,0,2017-06-06,"Ernst, Joni",IA,Sen,cosponsor
s1094,0,2017-05-11,"Flake, Jeff",AZ,Sen,original cosponsor
s1094,0,2017-06-06,"Gardner, Cory",CO,Sen,cosponsor
s1094,0,2017-06-06,"Grassley, Chuck",IA,Sen,cosponsor
s1094,0,2017-06-05,"Hatch, Orrin G.",UT,Sen,cosponsor
s1094,0,2017-05-11,"Heller, Dean",NV,Sen,original cosponsor
s1094,0,2017-06-06,"Hoeven, John",ND,Sen,cosponsor
s1094,0,2017-05-15,"Inhofe, James M.",OK,Sen,cosponsor
s1094,0,2017-05-11,"Isakson, Johnny",GA,Sen,original cosponsor
s1094,0,2017-05-16,"Kennedy, John",LA,Sen,cosponsor
s1094,0,2017-06-05,"King, Angus S., Jr.",ME,Sen,cosponsor
s1094,0,2017-05-11,"McCain, John",AZ,Sen,original cosponsor
s1094,0,2017-05-11,"Moran, Jerry",KS,Sen,original cosponsor
s1094,0,2017-05-11,"Nelson, Bill",FL,Sen,original cosponsor
s1094,0,2017-06-06,"Paul, Rand",KY,Sen,cosponsor
s1094,0,2017-05-22,"Perdue, David",GA,Sen,cosponsor
s1094,0,2017-06-06,"Roberts, Pat",KS,Sen,cosponsor
s1094,0,2017-05-23,"Rounds, Mike",SD,Sen,cosponsor
s1094,0,2017-05-11,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1094,0,2017-05-17,"Sullivan, Dan",AK,Sen,cosponsor
s1094,0,2017-05-11,"Tester, Jon",MT,Sen,original cosponsor
s1094,0,2017-06-06,"Thune, John",SD,Sen,cosponsor
s1094,0,2017-05-22,"Tillis, Thom",NC,Sen,cosponsor
s1094,0,2017-06-06,"Toomey, Pat",PA,Sen,cosponsor
s1094,0,2017-05-22,"Wicker, Roger F.",MS,Sen,cosponsor
s1095,0,2017-05-11,"Burr, Richard",NC,Sen,sponsor
s1095,0,2018-06-18,"Blunt, Roy",MO,Sen,cosponsor
s1095,0,2017-05-11,"Tillis, Thom",NC,Sen,original cosponsor
s1096,0,2017-05-11,"Fischer, Deb",NE,Sen,sponsor
s1096,0,2017-05-11,"Booker, Cory A.",NJ,Sen,original cosponsor
s1097,0,2017-05-11,"Daines, Steve",MT,Sen,sponsor
s1098,0,2017-05-11,"Flake, Jeff",AZ,Sen,sponsor
s1099,0,2017-05-11,"Carper, Thomas R.",DE,Sen,sponsor
s1099,0,2017-06-13,"Duckworth, Tammy",IL,Sen,cosponsor
s1099,0,2017-05-11,"Grassley, Chuck",IA,Sen,original cosponsor
s1099,0,2017-05-11,"McCaskill, Claire",MO,Sen,original cosponsor
s1099,0,2017-06-07,"Tester, Jon",MT,Sen,cosponsor
s1100,0,2017-05-11,"Baldwin, Tammy",WI,Sen,sponsor
s1100,0,2017-05-11,"Cassidy, Bill",LA,Sen,original cosponsor
s1101,0,2017-05-11,"Casey, Robert P., Jr.",PA,Sen,sponsor
s1101,0,2017-05-11,"Heller, Dean",NV,Sen,original cosponsor
s1101,0,2017-05-11,"Shaheen, Jeanne",NH,Sen,original cosponsor
s1102,0,2017-05-11,"Markey, Edward J.",MA,Sen,sponsor
s1102,0,2017-05-11,"Booker, Cory A.",NJ,Sen,original cosponsor
s1102,0,2017-05-11,"Brown, Sherrod",OH,Sen,original cosponsor
s1102,0,2017-05-11,"Merkley, Jeff",OR,Sen,original cosponsor
s1102,0,2017-05-11,"Reed, Jack",RI,Sen,original cosponsor
s1102,0,2017-05-11,"Warren, Elizabeth",MA,Sen,original cosponsor
s1102,0,2017-05-11,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s1103,0,2017-05-11,"Johnson, Ron",WI,Sen,sponsor
s1103,0,2017-05-11,"McCaskill, Claire",MO,Sen,original cosponsor
s1104,0,2017-05-11,"Manchin, Joe, III",WV,Sen,sponsor
s1104,0,2017-06-22,"Barrasso, John",WY,Sen,cosponsor
s1104,0,2017-05-11,"Fischer, Deb",NE,Sen,original cosponsor
s1104,0,2017-05-11,"Klobuchar, Amy",MN,Sen,original cosponsor
s1104,0,2017-05-11,"Moran, Jerry",KS,Sen,original cosponsor
s1104,0,2017-05-11,"Peters, Gary C.",MI,Sen,original cosponsor
s1104,0,2017-05-11,"Schatz, Brian",HI,Sen,original cosponsor
s1104,0,2017-07-12,"Sullivan, Dan",AK,Sen,cosponsor
s1104,0,2017-05-11,"Wicker, Roger F.",MS,Sen,original cosponsor
s1105,0,2017-05-11,"Manchin, Joe, III",WV,Sen,sponsor
s1105,0,2017-05-11,"Booker, Cory A.",NJ,Sen,original cosponsor
s1105,0,2017-05-11,"Brown, Sherrod",OH,Sen,original cosponsor
s1105,0,2017-05-11,"Burr, Richard",NC,Sen,original cosponsor
s1105,0,2017-05-11,"Capito, Shelley Moore",WV,Sen,original cosponsor
s1105,0,2017-05-11,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s1105,0,2017-05-11,"Donnelly, Joe",IN,Sen,original cosponsor
s1105,0,2017-05-11,"Duckworth, Tammy",IL,Sen,original cosponsor
s1105,0,2017-05-11,"Durbin, Richard J.",IL,Sen,original cosponsor
s1105,0,2017-05-11,"Franken, Al",MN,Sen,original cosponsor
s1105,0,2017-05-11,"Heinrich, Martin",NM,Sen,original cosponsor
s1105,0,2017-05-11,"Heitkamp, Heidi",ND,Sen,original cosponsor
s1105,0,2017-05-11,"Kaine, Tim",VA,Sen,original cosponsor
s1105,0,2017-05-11,"McCaskill, Claire",MO,Sen,original cosponsor
s1105,0,2017-05-11,"Murray, Patty",WA,Sen,original cosponsor
s1105,0,2017-05-11,"Nelson, Bill",FL,Sen,original cosponsor
s1105,0,2017-05-11,"Portman, Rob",OH,Sen,original cosponsor
s1105,0,2017-05-11,"Sanders, Bernard",VT,Sen,original cosponsor
s1105,0,2017-05-11,"Warner, Mark R.",VA,Sen,original cosponsor
s1105,0,2017-05-11,"Warren, Elizabeth",MA,Sen,original cosponsor
s1105,0,2017-05-11,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s1105,0,2017-05-15,"Wyden, Ron",OR,Sen,cosponsor
s1106,0,2017-05-11,"Merkley, Jeff",OR,Sen,sponsor
s1106,0,2018-01-23,"Bennet, Michael F.",CO,Sen,cosponsor
s1106,0,2017-05-11,"Capito, Shelley Moore",WV,Sen,original cosponsor
s1106,0,2018-01-16,"Collins, Susan M.",ME,Sen,cosponsor
s1106,0,2018-03-15,"Hassan, Margaret Wood",NH,Sen,cosponsor
s1106,0,2017-09-18,"Sanders, Bernard",VT,Sen,cosponsor
s1106,0,2018-04-26,"Shaheen, Jeanne",NH,Sen,cosponsor
s1106,0,2017-07-17,"Wyden, Ron",OR,Sen,cosponsor
s1107,0,2017-05-11,"Coons, Christopher A.",DE,Sen,sponsor
s1107,0,2017-05-24,"Burr, Richard",NC,Sen,cosponsor
s1107,0,2017-05-11,"Carper, Thomas R.",DE,Sen,original cosponsor
s1107,0,2017-05-11,"Cortez Masto, Catherine",NV,Sen,original cosponsor
s1107,0,2017-05-11,"Hatch, Orrin G.",UT,Sen,original cosponsor
s1107,0,2017-05-11,"Nelson, Bill",FL,Sen,original cosponsor
s1107,0,2017-05-11,"Rubio, Marco",FL,Sen,original cosponsor
s1107,0,2017-05-11,"Stabenow, Debbie",MI,Sen,original cosponsor
s1108,0,2017-05-11,"Tester, Jon",MT,Sen,sponsor
s1108,0,2017-05-11,"Blumenthal, Richard",CT,Sen,original cosponsor
s1108,0,2017-05-11,"Boozman, John",AR,Sen,original cosponsor
s1108,0,2017-05-11,"Carper, Thomas R.",DE,Sen,original cosponsor
s1108,0,2017-11-06,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1108,0,2017-05-11,"Gardner, Cory",CO,Sen,original cosponsor
s1108,0,2017-05-11,"Moran, Jerry",KS,Sen,original cosponsor
s1108,0,2017-10-03,"Murphy, Christopher",CT,Sen,cosponsor
s1108,0,2017-05-11,"Udall, Tom",NM,Sen,original cosponsor
s1109,0,2017-05-11,"Merkley, Jeff",OR,Sen,sponsor
s1109,0,2017-05-11,"Baldwin, Tammy",WI,Sen,original cosponsor
s1109,0,2018-04-26,"Blumenthal, Richard",CT,Sen,cosponsor
s1109,0,2018-06-25,"Brown, Sherrod",OH,Sen,cosponsor
s1109,0,2017-05-11,"Burr, Richard",NC,Sen,original cosponsor
s1109,0,2018-05-09,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1109,0,2017-05-11,"Collins, Susan M.",ME,Sen,original cosponsor
s1109,0,2017-11-13,"Coons, Christopher A.",DE,Sen,cosponsor
s1109,0,2017-11-02,"Duckworth, Tammy",IL,Sen,cosponsor
s1109,0,2017-06-13,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1109,0,2018-07-10,"Jones, Doug",AL,Sen,cosponsor
s1109,0,2017-06-26,"Klobuchar, Amy",MN,Sen,cosponsor
s1109,0,2017-11-07,"Shaheen, Jeanne",NH,Sen,cosponsor
s1109,0,2018-08-22,"Stabenow, Debbie",MI,Sen,cosponsor
s1109,0,2017-11-07,"Tester, Jon",MT,Sen,cosponsor
s1109,0,2018-08-23,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1109,0,2017-11-07,"Wyden, Ron",OR,Sen,cosponsor
s1110,0,2017-05-11,"Duckworth, Tammy",IL,Sen,sponsor
s1110,0,2017-10-03,"Blumenthal, Richard",CT,Sen,cosponsor
s1110,0,2017-10-19,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1110,0,2017-10-17,"Coons, Christopher A.",DE,Sen,cosponsor
s1110,0,2018-06-11,"Cortez Masto, Catherine",NV,Sen,cosponsor
s1110,0,2017-05-11,"Fischer, Deb",NE,Sen,original cosponsor
s1110,0,2017-10-24,"Franken, Al",MN,Sen,cosponsor
s1110,0,2017-10-17,"Harris, Kamala D.",CA,Sen,cosponsor
s1110,0,2017-10-17,"Klobuchar, Amy",MN,Sen,cosponsor
s1110,0,2017-10-03,"Leahy, Patrick J.",VT,Sen,cosponsor
s1110,0,2017-05-11,"McCaskill, Claire",MO,Sen,original cosponsor
s1110,0,2017-10-17,"Merkley, Jeff",OR,Sen,cosponsor
s1110,0,2017-10-03,"Sanders, Bernard",VT,Sen,cosponsor
s1110,0,2017-10-03,"Shaheen, Jeanne",NH,Sen,cosponsor
s1111,0,2017-05-11,"Shaheen, Jeanne",NH,Sen,sponsor
s1112,0,2017-05-11,"Heitkamp, Heidi",ND,Sen,sponsor
s1112,0,2018-04-24,"Baldwin, Tammy",WI,Sen,cosponsor
s1112,0,2018-03-13,"Bennet, Michael F.",CO,Sen,cosponsor
s1112,0,2018-03-13,"Blumenthal, Richard",CT,Sen,cosponsor
s1112,0,2017-06-05,"Booker, Cory A.",NJ,Sen,cosponsor
s1112,0,2017-11-01,"Brown, Sherrod",OH,Sen,cosponsor
s1112,0,2018-03-19,"Cantwell, Maria",WA,Sen,cosponsor
s1112,0,2017-05-11,"Capito, Shelley Moore",WV,Sen,original cosponsor
s1112,0,2018-05-08,"Carper, Thomas R.",DE,Sen,cosponsor
s1112,0,2018-05-22,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1112,0,2018-05-16,"Cassidy, Bill",LA,Sen,cosponsor
s1112,0,2018-04-09,"Collins, Susan M.",ME,Sen,cosponsor
s1112,0,2018-03-13,"Coons, Christopher A.",DE,Sen,cosponsor
s1112,0,2018-05-21,"Cortez Masto, Catherine",NV,Sen,cosponsor
s1112,0,2018-03-12,"Duckworth, Tammy",IL,Sen,cosponsor
s1112,0,2018-06-04,"Durbin, Richard J.",IL,Sen,cosponsor
s1112,0,2018-04-26,"Feinstein, Dianne",CA,Sen,cosponsor
s1112,0,2017-07-10,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1112,0,2017-09-12,"Hassan, Margaret Wood",NH,Sen,cosponsor
s1112,0,2018-08-01,"Heller, Dean",NV,Sen,cosponsor
s1112,0,2018-08-15,"Hirono, Mazie K.",HI,Sen,cosponsor
s1112,0,2018-04-26,"Jones, Doug",AL,Sen,cosponsor
s1112,0,2018-04-10,"Klobuchar, Amy",MN,Sen,cosponsor
