_bill,_district,_joined_at,_name,_state,_title,_type
s29,0,2015-01-06,"King, Angus S., Jr.",ME,Sen,original cosponsor
s29,0,2015-01-06,"Klobuchar, Amy",MN,Sen,original cosponsor
s29,0,2015-01-06,"Klobuchar, Amy",MN,Sen,original cosponsor
s29,0,2015-01-06,"Leahy, Patrick J.",VT,Sen,original cosponsor
s29,0,2015-01-06,"Leahy, Patrick J.",VT,Sen,original cosponsor
s29,0,2015-01-06,"Markey, Edward J.",MA,Sen,original cosponsor
s29,0,2015-01-06,"Markey, Edward J.",MA,Sen,original cosponsor
s29,0,2015-01-06,"McCaskill, Claire",MO,Sen,original cosponsor
s29,0,2015-01-06,"McCaskill, Claire",MO,Sen,original cosponsor
s29,0,2015-01-06,"Menendez, Robert",NJ,Sen,original cosponsor
s29,0,2015-01-06,"Menendez, Robert",NJ,Sen,original cosponsor
s29,0,2015-01-06,"Merkley, Jeff",OR,Sen,original cosponsor
s29,0,2015-01-06,"Merkley, Jeff",OR,Sen,original cosponsor
s29,0,2015-01-06,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s29,0,2015-01-06,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s29,0,2015-01-06,"Murphy, Christopher",CT,Sen,original cosponsor
s29,0,2015-01-06,"Murphy, Christopher S.",CT,Sen,original cosponsor
s29,0,2015-01-06,"Murray, Patty",WA,Sen,original cosponsor
s29,0,2015-01-06,"Murray, Patty",WA,Sen,original cosponsor
s29,0,2015-01-07,"Nelson, Bill",FL,Sen,cosponsor
s29,0,2015-01-06,"Peters, Gary C.",MI,Sen,original cosponsor
s29,0,2015-01-06,"Peters, Gary C.",MI,Sen,original cosponsor
s29,0,2015-01-06,"Reed, Jack",RI,Sen,original cosponsor
s29,0,2015-01-06,"Reed, Jack",RI,Sen,original cosponsor
s29,0,2015-01-06,"Reid, Harry",NV,Sen,original cosponsor
s29,0,2015-01-06,"Reid, Harry",NV,Sen,original cosponsor
s29,0,2015-01-06,"Sanders, Bernard",VT,Sen,original cosponsor
s29,0,2015-01-06,"Sanders, Bernard",VT,Sen,original cosponsor
s29,0,2015-01-06,"Schatz, Brian",HI,Sen,original cosponsor
s29,0,2015-01-06,"Schatz, Brian",HI,Sen,original cosponsor
s29,0,2015-01-06,"Schumer, Charles E.",NY,Sen,original cosponsor
s29,0,2015-01-06,"Schumer, Charles E.",NY,Sen,original cosponsor
s29,0,2015-01-06,"Shaheen, Jeanne",NH,Sen,original cosponsor
s29,0,2015-01-06,"Shaheen, Jeanne",NH,Sen,original cosponsor
s29,0,2015-01-06,"Stabenow, Debbie",MI,Sen,original cosponsor
s29,0,2015-01-06,"Stabenow, Debbie",MI,Sen,original cosponsor
s29,0,2015-01-06,"Tester, Jon",MT,Sen,original cosponsor
s29,0,2015-01-06,"Tester, Jon",MT,Sen,original cosponsor
s29,0,2015-01-06,"Udall, Tom",NM,Sen,original cosponsor
s29,0,2015-01-06,"Udall, Tom",NM,Sen,original cosponsor
s29,0,2015-01-06,"Warner, Mark R.",VA,Sen,original cosponsor
s29,0,2015-01-06,"Warner, Mark R.",VA,Sen,original cosponsor
s29,0,2015-01-06,"Warren, Elizabeth",MA,Sen,original cosponsor
s29,0,2015-01-06,"Warren, Elizabeth",MA,Sen,original cosponsor
s29,0,2015-01-06,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s29,0,2015-01-06,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s29,0,2015-01-06,"Wyden, Ron",OR,Sen,original cosponsor
s29,0,2015-01-06,"Wyden, Ron",OR,Sen,original cosponsor
s30,0,2015-01-06,"Collins, Susan M.",ME,Sen,sponsor
s30,0,2015-01-07,"Alexander, Lamar",TN,Sen,cosponsor
s30,0,2015-01-07,"Ayotte, Kelly",NH,Sen,cosponsor
s30,0,2015-01-07,"Barrasso, John",WY,Sen,cosponsor
s30,0,2015-01-07,"Blunt, Roy",MO,Sen,cosponsor
s30,0,2015-01-07,"Boozman, John",AR,Sen,cosponsor
s30,0,2015-01-07,"Burr, Richard",NC,Sen,cosponsor
s30,0,2015-01-12,"Capito, Shelley Moore",WV,Sen,cosponsor
s30,0,2015-01-20,"Cassidy, Bill",LA,Sen,cosponsor
s30,0,2015-01-12,"Coats, Daniel",IN,Sen,cosponsor
s30,0,2015-01-07,"Crapo, Mike",ID,Sen,cosponsor
s30,0,2015-06-03,"Daines, Steve",MT,Sen,cosponsor
s30,0,2015-01-06,"Donnelly, Joe",IN,Sen,original cosponsor
s30,0,2015-01-06,"Donnelly, Joe",IN,Sen,original cosponsor
s30,0,2015-01-07,"Enzi, Michael B.",WY,Sen,cosponsor
s30,0,2015-05-14,"Ernst, Joni",IA,Sen,cosponsor
s30,0,2015-01-07,"Fischer, Deb",NE,Sen,cosponsor
s30,0,2015-03-02,"Flake, Jeff",AZ,Sen,cosponsor
s30,0,2015-01-07,"Gardner, Cory",CO,Sen,cosponsor
s30,0,2015-01-09,"Graham, Lindsey",SC,Sen,cosponsor
s30,0,2015-01-07,"Grassley, Chuck",IA,Sen,cosponsor
s30,0,2015-01-07,"Hatch, Orrin G.",UT,Sen,cosponsor
s30,0,2015-02-12,"Heller, Dean",NV,Sen,cosponsor
s30,0,2015-01-07,"Hoeven, John",ND,Sen,cosponsor
s30,0,2015-01-07,"Inhofe, James M.",OK,Sen,cosponsor
s30,0,2015-01-07,"Isakson, Johnny",GA,Sen,cosponsor
s30,0,2015-02-12,"Johnson, Ron",WI,Sen,cosponsor
s30,0,2015-01-07,"Kirk, Mark Steven",IL,Sen,cosponsor
s30,0,2015-01-27,"Lankford, James",OK,Sen,cosponsor
s30,0,2015-01-06,"Manchin, Joe, III",WV,Sen,original cosponsor
s30,0,2015-01-06,"Manchin, Joe, III",WV,Sen,original cosponsor
s30,0,2015-07-29,"McCain, John",AZ,Sen,cosponsor
s30,0,2015-01-07,"Moran, Jerry",KS,Sen,cosponsor
s30,0,2015-01-06,"Murkowski, Lisa",AK,Sen,original cosponsor
s30,0,2015-01-06,"Murkowski, Lisa",AK,Sen,original cosponsor
s30,0,2015-01-07,"Paul, Rand",KY,Sen,cosponsor
s30,0,2015-01-09,"Perdue, David",GA,Sen,cosponsor
s30,0,2015-01-07,"Portman, Rob",OH,Sen,cosponsor
s30,0,2015-01-07,"Roberts, Pat",KS,Sen,cosponsor
s30,0,2015-01-07,"Scott, Tim",SC,Sen,cosponsor
s30,0,2015-01-07,"Thune, John",SD,Sen,cosponsor
s30,0,2015-01-09,"Tillis, Thom",NC,Sen,cosponsor
s30,0,2015-01-13,"Toomey, Pat",PA,Sen,cosponsor
s30,0,2015-01-07,"Vitter, David",LA,Sen,cosponsor
s30,0,2015-01-07,"Wicker, Roger F.",MS,Sen,cosponsor
s31,0,2015-01-06,"Klobuchar, Amy",MN,Sen,sponsor
s31,0,2015-07-29,"Baldwin, Tammy",WI,Sen,cosponsor
s31,0,2015-01-06,"Blumenthal, Richard",CT,Sen,original cosponsor
s31,0,2015-01-06,"Blumenthal, Richard",CT,Sen,original cosponsor
s31,0,2015-07-27,"Brown, Sherrod",OH,Sen,cosponsor
s31,0,2015-01-07,"Franken, Al",MN,Sen,cosponsor
s31,0,2015-01-06,"Kaine, Tim",VA,Sen,original cosponsor
s31,0,2015-01-06,"Kaine, Tim",VA,Sen,original cosponsor
s31,0,2015-01-06,"King, Angus S., Jr.",ME,Sen,original cosponsor
s31,0,2015-01-06,"King, Angus S., Jr.",ME,Sen,original cosponsor
s31,0,2016-09-06,"Leahy, Patrick J.",VT,Sen,cosponsor
s31,0,2015-01-06,"Sanders, Bernard",VT,Sen,original cosponsor
s31,0,2015-01-06,"Sanders, Bernard",VT,Sen,original cosponsor
s31,0,2015-01-06,"Shaheen, Jeanne",NH,Sen,original cosponsor
s31,0,2015-01-06,"Shaheen, Jeanne",NH,Sen,original cosponsor
s32,0,2015-01-06,"Feinstein, Dianne",CA,Sen,sponsor
s32,0,2015-07-27,"Ayotte, Kelly",NH,Sen,cosponsor
s32,0,2015-01-06,"Blumenthal, Richard",CT,Sen,original cosponsor
s32,0,2015-01-06,"Blumenthal, Richard",CT,Sen,original cosponsor
s32,0,2015-09-17,"Coons, Christopher A.",DE,Sen,cosponsor
s32,0,2015-07-27,"Cornyn, John",TX,Sen,cosponsor
s32,0,2015-01-06,"Grassley, Chuck",IA,Sen,original cosponsor
s32,0,2015-01-06,"Grassley, Chuck",IA,Sen,original cosponsor
s32,0,2015-01-06,"Heitkamp, Heidi",ND,Sen,original cosponsor
s32,0,2015-01-06,"Heitkamp, Heidi",ND,Sen,original cosponsor
s32,0,2015-01-06,"Klobuchar, Amy",MN,Sen,original cosponsor
s32,0,2015-01-06,"Klobuchar, Amy",MN,Sen,original cosponsor
s32,0,2015-07-27,"Schumer, Charles E.",NY,Sen,cosponsor
s32,0,2015-01-06,"Udall, Tom",NM,Sen,original cosponsor
s32,0,2015-01-06,"Udall, Tom",NM,Sen,original cosponsor
s33,0,2015-01-06,"Barrasso, John",WY,Sen,sponsor
s33,0,2015-01-06,"Bennet, Michael F.",CO,Sen,original cosponsor
s33,0,2015-01-06,"Bennet, Michael F.",CO,Sen,original cosponsor
s33,0,2015-01-06,"Capito, Shelley Moore",WV,Sen,original cosponsor
s33,0,2015-01-06,"Capito, Shelley Moore",WV,Sen,original cosponsor
s33,0,2015-05-13,"Cassidy, Bill",LA,Sen,cosponsor
s33,0,2015-04-27,"Cornyn, John",TX,Sen,cosponsor
s33,0,2015-03-02,"Daines, Steve",MT,Sen,cosponsor
s33,0,2015-04-27,"Flake, Jeff",AZ,Sen,cosponsor
s33,0,2015-01-06,"Gardner, Cory",CO,Sen,original cosponsor
s33,0,2015-01-06,"Gardner, Cory",CO,Sen,original cosponsor
s33,0,2015-01-06,"Heinrich, Martin",NM,Sen,original cosponsor
s33,0,2015-01-06,"Heinrich, Martin",NM,Sen,original cosponsor
s33,0,2015-01-06,"Heitkamp, Heidi",ND,Sen,original cosponsor
s33,0,2015-01-06,"Heitkamp, Heidi",ND,Sen,original cosponsor
s33,0,2015-07-07,"Heller, Dean",NV,Sen,cosponsor
s33,0,2015-01-06,"Hoeven, John",ND,Sen,original cosponsor
s33,0,2015-01-06,"Hoeven, John",ND,Sen,original cosponsor
s33,0,2015-01-06,"Kaine, Tim",VA,Sen,original cosponsor
s33,0,2015-01-06,"Kaine, Tim",VA,Sen,original cosponsor
s33,0,2015-01-28,"Portman, Rob",OH,Sen,cosponsor
s33,0,2015-01-27,"Toomey, Pat",PA,Sen,cosponsor
s33,0,2015-01-27,"Udall, Tom",NM,Sen,cosponsor
s33,0,2015-06-22,"Vitter, David",LA,Sen,cosponsor
s33,0,2015-02-11,"Warner, Mark R.",VA,Sen,cosponsor
s34,0,2015-01-06,"Paul, Rand",KY,Sen,sponsor
s35,0,2015-01-06,"Tester, Jon",MT,Sen,sponsor
s35,0,2015-01-06,"Daines, Steve",MT,Sen,original cosponsor
s35,0,2015-01-06,"Daines, Steve",MT,Sen,original cosponsor
s36,0,2015-01-06,"Feinstein, Dianne",CA,Sen,sponsor
s36,0,2015-01-06,"Ayotte, Kelly",NH,Sen,original cosponsor
s36,0,2015-01-06,"Ayotte, Kelly",NH,Sen,original cosponsor
s36,0,2015-01-06,"Blumenthal, Richard",CT,Sen,original cosponsor
s36,0,2015-01-06,"Blumenthal, Richard",CT,Sen,original cosponsor
s36,0,2015-01-06,"Boxer, Barbara",CA,Sen,original cosponsor
s36,0,2015-01-06,"Boxer, Barbara",CA,Sen,original cosponsor
s36,0,2015-02-05,"Franken, Al",MN,Sen,cosponsor
s36,0,2015-05-12,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s36,0,2015-01-06,"Klobuchar, Amy",MN,Sen,original cosponsor
s36,0,2015-01-06,"Klobuchar, Amy",MN,Sen,original cosponsor
s36,0,2015-09-08,"Manchin, Joe, III",WV,Sen,cosponsor
s36,0,2015-02-11,"Markey, Edward J.",MA,Sen,cosponsor
s36,0,2015-01-06,"Portman, Rob",OH,Sen,original cosponsor
s36,0,2015-01-06,"Portman, Rob",OH,Sen,original cosponsor
s36,0,2015-01-06,"Schumer, Charles E.",NY,Sen,original cosponsor
s36,0,2015-01-06,"Schumer, Charles E.",NY,Sen,original cosponsor
s36,0,2015-01-06,"Shaheen, Jeanne",NH,Sen,original cosponsor
s36,0,2015-01-06,"Shaheen, Jeanne",NH,Sen,original cosponsor
s36,0,2015-01-06,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s36,0,2015-01-06,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s37,0,2015-01-06,"Reed, Jack",RI,Sen,sponsor
s37,0,2015-01-28,"Baldwin, Tammy",WI,Sen,cosponsor
s37,0,2015-01-06,"Brown, Sherrod",OH,Sen,original cosponsor
s37,0,2015-01-06,"Brown, Sherrod",OH,Sen,original cosponsor
s37,0,2015-07-09,"Hirono, Mazie K.",HI,Sen,cosponsor
s38,0,2015-01-07,"Thune, John",SD,Sen,sponsor
s38,0,2015-01-07,"Ayotte, Kelly",NH,Sen,original cosponsor
s38,0,2015-01-07,"Blunt, Roy",MO,Sen,original cosponsor
s38,0,2015-01-07,"Fischer, Deb",NE,Sen,original cosponsor
s38,0,2015-01-07,"Grassley, Chuck",IA,Sen,original cosponsor
s38,0,2015-01-07,"Inhofe, James M.",OK,Sen,original cosponsor
s38,0,2015-01-07,"Isakson, Johnny",GA,Sen,original cosponsor
s38,0,2015-01-27,"Perdue, David",GA,Sen,cosponsor
s38,0,2015-01-07,"Roberts, Pat",KS,Sen,original cosponsor
s38,0,2015-01-08,"Wicker, Roger F.",MS,Sen,cosponsor
s39,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s39,0,2015-01-07,"Barrasso, John",WY,Sen,original cosponsor
s39,0,2016-09-07,"Burr, Richard",NC,Sen,cosponsor
s39,0,2016-05-09,"Kirk, Mark Steven",IL,Sen,cosponsor
s39,0,2015-01-07,"Manchin, Joe, III",WV,Sen,original cosponsor
s39,0,2015-01-07,"Vitter, David",LA,Sen,original cosponsor
s40,0,2015-01-07,"Leahy, Patrick J.",VT,Sen,sponsor
s40,0,2015-01-07,"Franken, Al",MN,Sen,original cosponsor
s40,0,2015-01-07,"Heinrich, Martin",NM,Sen,original cosponsor
s40,0,2015-01-07,"Sanders, Bernard",VT,Sen,original cosponsor
s40,0,2015-02-05,"Shaheen, Jeanne",NH,Sen,cosponsor
s40,0,2015-01-07,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s41,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s42,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s43,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s44,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s45,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s46,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s47,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s48,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s48,0,2015-02-03,"Boozman, John",AR,Sen,cosponsor
s48,0,2015-02-03,"Coats, Daniel",IN,Sen,cosponsor
s48,0,2015-01-26,"Cruz, Ted",TX,Sen,cosponsor
s48,0,2015-02-11,"Enzi, Michael B.",WY,Sen,cosponsor
s48,0,2015-01-21,"Grassley, Chuck",IA,Sen,cosponsor
s48,0,2015-01-22,"Isakson, Johnny",GA,Sen,cosponsor
s48,0,2015-06-03,"Lee, Mike",UT,Sen,cosponsor
s48,0,2015-01-21,"Portman, Rob",OH,Sen,cosponsor
s48,0,2015-01-22,"Risch, James E.",ID,Sen,cosponsor
s48,0,2015-01-28,"Roberts, Pat",KS,Sen,cosponsor
s48,0,2015-03-26,"Sasse, Ben",NE,Sen,cosponsor
s48,0,2015-02-10,"Sessions, Jeff",AL,Sen,cosponsor
s48,0,2015-01-26,"Thune, John",SD,Sen,cosponsor
s49,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s50,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s50,0,2015-02-11,"Enzi, Michael B.",WY,Sen,cosponsor
s50,0,2015-01-28,"Roberts, Pat",KS,Sen,cosponsor
s50,0,2015-12-17,"Rounds, Mike",SD,Sen,cosponsor
s50,0,2015-03-26,"Sasse, Ben",NE,Sen,cosponsor
s50,0,2016-02-02,"Thune, John",SD,Sen,cosponsor
s50,0,2016-09-28,"Tillis, Thom",NC,Sen,cosponsor
s51,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s51,0,2015-03-03,"Cotton, Tom",AR,Sen,cosponsor
s51,0,2015-07-21,"Cruz, Ted",TX,Sen,cosponsor
s51,0,2015-02-11,"Enzi, Michael B.",WY,Sen,cosponsor
s51,0,2015-07-22,"Fischer, Deb",NE,Sen,cosponsor
s51,0,2015-07-21,"Lee, Mike",UT,Sen,cosponsor
s51,0,2015-07-21,"Paul, Rand",KY,Sen,cosponsor
s51,0,2015-07-27,"Risch, James E.",ID,Sen,cosponsor
s51,0,2015-01-28,"Roberts, Pat",KS,Sen,cosponsor
s51,0,2015-07-16,"Rubio, Marco",FL,Sen,cosponsor
s51,0,2015-03-26,"Sasse, Ben",NE,Sen,cosponsor
s52,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s53,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s53,0,2015-02-03,"Boozman, John",AR,Sen,cosponsor
s53,0,2016-04-19,"Inhofe, James M.",OK,Sen,cosponsor
s53,0,2015-03-11,"Lee, Mike",UT,Sen,cosponsor
s54,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s55,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s55,0,2015-01-12,"Cassidy, Bill",LA,Sen,cosponsor
s56,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s57,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s58,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s59,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s60,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s61,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s62,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s63,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s64,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s65,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s66,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s67,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s67,0,2015-02-27,"Cassidy, Bill",LA,Sen,cosponsor
s68,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s69,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s70,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s71,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s71,0,2015-06-23,"Alexander, Lamar",TN,Sen,cosponsor
s71,0,2015-02-24,"Ayotte, Kelly",NH,Sen,cosponsor
s71,0,2016-04-14,"Barrasso, John",WY,Sen,cosponsor
s71,0,2016-04-27,"Blunt, Roy",MO,Sen,cosponsor
s71,0,2015-07-07,"Boozman, John",AR,Sen,cosponsor
s71,0,2016-01-19,"Cochran, Thad",MS,Sen,cosponsor
s71,0,2016-06-23,"Collins, Susan M.",ME,Sen,cosponsor
s71,0,2016-05-09,"Cornyn, John",TX,Sen,cosponsor
s71,0,2016-09-28,"Cruz, Ted",TX,Sen,cosponsor
s71,0,2015-03-24,"Flake, Jeff",AZ,Sen,cosponsor
s71,0,2015-12-08,"Gardner, Cory",CO,Sen,cosponsor
s71,0,2015-04-23,"Heller, Dean",NV,Sen,cosponsor
s71,0,2016-02-10,"Inhofe, James M.",OK,Sen,cosponsor
s71,0,2015-10-06,"Isakson, Johnny",GA,Sen,cosponsor
s71,0,2016-05-09,"Lee, Mike",UT,Sen,cosponsor
s71,0,2015-09-28,"Perdue, David",GA,Sen,cosponsor
s71,0,2015-12-08,"Roberts, Pat",KS,Sen,cosponsor
s71,0,2016-05-12,"Wicker, Roger F.",MS,Sen,cosponsor
s72,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s73,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s73,0,2015-01-26,"Cruz, Ted",TX,Sen,cosponsor
s73,0,2015-01-26,"Daines, Steve",MT,Sen,cosponsor
s74,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s75,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s76,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s77,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s78,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s79,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s80,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s81,0,2015-01-07,"Feinstein, Dianne",CA,Sen,sponsor
s81,0,2015-05-14,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s81,0,2015-05-14,"Murphy, Christopher",CT,Sen,cosponsor
s81,0,2015-05-14,"Schumer, Charles E.",NY,Sen,cosponsor
s82,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s83,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s83,0,2015-02-11,"Capito, Shelley Moore",WV,Sen,cosponsor
s83,0,2015-01-07,"Collins, Susan M.",ME,Sen,original cosponsor
s83,0,2015-01-07,"King, Angus S., Jr.",ME,Sen,original cosponsor
s83,0,2016-06-08,"Kirk, Mark Steven",IL,Sen,cosponsor
s83,0,2015-01-07,"Murkowski, Lisa",AK,Sen,original cosponsor
s84,0,2015-01-07,"Shaheen, Jeanne",NH,Sen,sponsor
s84,0,2015-01-07,"Collins, Susan M.",ME,Sen,original cosponsor
s84,0,2015-01-07,"Coons, Christopher A.",DE,Sen,original cosponsor
s84,0,2015-01-07,"Murphy, Christopher",CT,Sen,original cosponsor
s84,0,2015-01-07,"Schatz, Brian",HI,Sen,original cosponsor
s85,0,2015-01-07,"King, Angus S., Jr.",ME,Sen,sponsor
s85,0,2015-01-07,"Alexander, Lamar",TN,Sen,original cosponsor
s85,0,2015-01-26,"Ayotte, Kelly",NH,Sen,cosponsor
s85,0,2015-01-07,"Burr, Richard",NC,Sen,original cosponsor
s85,0,2015-01-26,"Capito, Shelley Moore",WV,Sen,cosponsor
s85,0,2015-02-23,"Carper, Thomas R.",DE,Sen,cosponsor
s85,0,2015-01-07,"Collins, Susan M.",ME,Sen,original cosponsor
s85,0,2015-05-20,"Manchin, Joe, III",WV,Sen,cosponsor
s85,0,2015-12-01,"Portman, Rob",OH,Sen,cosponsor
s85,0,2015-01-07,"Rubio, Marco",FL,Sen,original cosponsor
s85,0,2015-02-09,"Shaheen, Jeanne",NH,Sen,cosponsor
s85,0,2015-01-07,"Warner, Mark R.",VA,Sen,original cosponsor
s85,0,2015-05-06,"Wicker, Roger F.",MS,Sen,cosponsor
s86,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s87,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s88,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s89,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s89,0,2015-10-06,"Paul, Rand",KY,Sen,cosponsor
s90,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s91,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s91,0,2016-04-19,"Heitkamp, Heidi",ND,Sen,cosponsor
s91,0,2015-01-07,"Vitter, David",LA,Sen,original cosponsor
s92,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s92,0,2015-01-07,"Heitkamp, Heidi",ND,Sen,original cosponsor
s93,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s94,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s95,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s96,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s97,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s98,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s99,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s100,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s101,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s102,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s103,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s104,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s105,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s105,0,2015-01-20,"Cassidy, Bill",LA,Sen,cosponsor
s106,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s107,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s108,0,2015-01-07,"Alexander, Lamar",TN,Sen,sponsor
s108,0,2015-01-07,"Bennet, Michael F.",CO,Sen,original cosponsor
s108,0,2015-01-07,"Booker, Cory A.",NJ,Sen,original cosponsor
s108,0,2015-01-07,"Burr, Richard",NC,Sen,original cosponsor
s108,0,2015-09-22,"Enzi, Michael B.",WY,Sen,cosponsor
s108,0,2015-01-26,"Hatch, Orrin G.",UT,Sen,cosponsor
s108,0,2015-01-07,"Isakson, Johnny",GA,Sen,original cosponsor
s108,0,2015-01-07,"King, Angus S., Jr.",ME,Sen,original cosponsor
s108,0,2015-01-26,"Kirk, Mark Steven",IL,Sen,cosponsor
s108,0,2015-01-26,"Perdue, David",GA,Sen,cosponsor
s108,0,2015-11-19,"Portman, Rob",OH,Sen,cosponsor
s108,0,2015-11-16,"Warner, Mark R.",VA,Sen,cosponsor
s109,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s110,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s111,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s111,0,2015-02-09,"Reid, Harry",NV,Sen,cosponsor
s112,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s113,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s113,0,2015-02-09,"Hatch, Orrin G.",UT,Sen,cosponsor
s114,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s115,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s116,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s117,0,2015-01-07,"Heller, Dean",NV,Sen,sponsor
s117,0,2015-01-12,"Cornyn, John",TX,Sen,cosponsor
s117,0,2015-02-25,"Cotton, Tom",AR,Sen,cosponsor
s117,0,2015-01-07,"Cruz, Ted",TX,Sen,original cosponsor
s117,0,2015-01-09,"Inhofe, James M.",OK,Sen,cosponsor
s117,0,2015-01-09,"Kirk, Mark Steven",IL,Sen,cosponsor
s117,0,2015-01-20,"Rubio, Marco",FL,Sen,cosponsor
s117,0,2015-01-12,"Toomey, Pat",PA,Sen,cosponsor
s118,0,2015-01-07,"Vitter, David",LA,Sen,sponsor
s119,0,2015-01-08,"Shaheen, Jeanne",NH,Sen,sponsor
s119,0,2015-01-09,"Cantwell, Maria",WA,Sen,cosponsor
s119,0,2015-01-08,"Collins, Susan M.",ME,Sen,original cosponsor
s119,0,2015-01-09,"Feinstein, Dianne",CA,Sen,cosponsor
s119,0,2015-01-09,"Hirono, Mazie K.",HI,Sen,cosponsor
s119,0,2015-01-09,"King, Angus S., Jr.",ME,Sen,cosponsor
s119,0,2015-01-09,"Mikulski, Barbara A.",MD,Sen,cosponsor
s120,0,2015-01-08,"Nelson, Bill",FL,Sen,sponsor
s120,0,2015-01-08,"Rubio, Marco",FL,Sen,original cosponsor
s121,0,2015-01-08,"McCain, John",AZ,Sen,sponsor
s121,0,2015-01-08,"Barrasso, John",WY,Sen,original cosponsor
s122,0,2015-01-08,"McCain, John",AZ,Sen,sponsor
s122,0,2015-02-23,"Collins, Susan M.",ME,Sen,cosponsor
