_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
4039,2009-01-06 00:11:00,"To improve the medical justice system by encouraging the prompt and fair resolution of disputes, enhancing the quality of care, ensuring patient access to health care services, fostering alternatives to litigation, and combating defensive medicine, and for other purposes.",False,False,111,Ending Defensive Medicine and Encouraging Innovative Reforms Act of 2009,REFERRED,Health,hr
4040,2009-01-06 00:11:00,"To redesignate the Monterey Ranger District of Los Padres National Forest in the State of California as the Big Sur Management Unit, to transfer certain Bureau of Land Management land for inclusion in the management unit, to adjust the boundaries of the Ventana and Silver Peak Wilderness Areas, to designate segments of Arroyo Seco River, Big Creek, Carmel River, San Antonio River, San Carpoforo Creek, and their tributaries as components of the National Wild and Scenic Rivers System, and for other purposes.",False,False,111,Big Sur Forest Service Management Unit Act of 2009,REFERRED,Public lands and natural resources,hr
4041,2009-01-06 00:11:00,"To authorize certain improvements in the Federal Recovery Coordinator Program, and for other purposes.",False,False,111,,REFERRED,Armed forces and national security,hr
4042,2009-01-06 00:11:00,To amend the Internal Revenue Code of 1986 to extend the employer wage credit for employees who are active duty.,False,False,111,Small Business and Military Family Assistance Act of 2009,REFERRED,Taxation,hr
4043,2009-01-06 00:11:00,"To amend title 10, United States Code, to recognize the spouses of members of the Armed Forces who are serving in combat or have served in combat through the presentation of an official lapel button.",False,False,111,Military Spouse Pin Act,REFERRED,Armed forces and national security,hr
4044,2009-01-06 00:11:00,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to restore plot allowance eligibility for veterans of any war and to restore the headstone or marker allowance for eligible persons.",False,False,111,,REFERRED,Armed forces and national security,hr
4045,2009-01-06 00:11:00,"To amend title 38, United States Code, to increase burial benefits for veterans, and for other purposes.",False,False,111,Veterans Burial Benefits Improvement Act of 2009,REFERRED,Armed forces and national security,hr
4046,2009-01-06 00:11:00,To enhance the reporting requirements on the status of the Arab League trade boycott of Israel and other trade boycotts of Israel.,False,False,111,,REFERRED,Foreign trade and international finance,hr
4047,2009-01-06 00:11:00,To use historical averages to calculate the Federal Medical Assistance Percentage for disaster affected States for purposes of the Medicaid Program.,False,False,111,,REFERRED,Health,hr
4048,2009-01-06 00:11:00,To direct the Secretary of Veterans Affairs to carry out a pilot program on the provision of traumatic brain injury care in rural areas.,False,False,111,,REFERRED,Armed forces and national security,hr
4049,2009-01-06 00:11:00,To extend temporarily the duty suspension on 2-(Methoxycarbonyl)benzylsulfonamide.,False,False,111,,REFERRED,Foreign trade and international finance,hr
4050,2009-01-06 00:11:00,To extend temporarily the duty suspension on Diaminodecane.,False,False,111,,REFERRED,Foreign trade and international finance,hr
4051,2009-01-06 00:11:00,"To amend title 10, United States Code, to provide for the award of a military service medal to members of the Armed Forces who served honorably during the Cold War, and for other purposes.",False,False,111,Cold War Service Medal Act of 2009,REFERRED,Armed forces and national security,hr
4052,2009-01-06 00:11:00,To amend the Internal Revenue Code of 1986 to make certain disaster relief provisions permanent.,False,False,111,Fair Disaster Tax Relief Act of 2009,REFERRED,Taxation,hr
4053,2009-01-06 00:11:00,"To establish the Office of Childhood Overweight and Obesity Prevention and Treatment within the Office of Public Health and Science of the Department of Health and Human Services, and for other purposes.",False,False,111,Healthy Kids Act,REFERRED,Health,hr
4054,2009-01-06 00:11:00,To amend titles II and XVI of the Social Security Act to provide for treatment of disability rated and certified as total by the Secretary of Veterans Affairs as disability for purposes of such titles.,False,False,111,Benefit Rating Acceleration for Veteran Entitlements Act of 2009,REFERRED,Social welfare,hr
4055,2009-01-06 00:11:00,"To authorize a national HOPE Program to reduce drug use, crime, and the costs of incarceration.",False,False,111,Honest Opportunity Probation with Enforcement (HOPE) Initiative Act of 2009,REFERRED,Crime and law enforcement,hr
4056,2009-01-06 00:11:00,To amend the Internal Revenue Code of 1986 to allow small businesses a credit against income tax for increasing employment.,False,False,111,Jobs Opportunity and Business Stability Act of 2009,REFERRED,Taxation,hr
4057,2009-01-06 00:11:00,"To amend the Wool Suit and Textile Trade Extension Act of 2004 to provide for certain payments from the Wool Apparel Manufacturers Trust Fund, and for other purposes.",False,False,111,,REFERRED,Foreign trade and international finance,hr
4058,2009-01-06 00:11:00,"To amend title 10, United States Code, to establish the Veterans to Work Program providing for the employment of individuals, especially veterans, who participate in apprenticeship programs on designated military construction projects, and for other purposes.",False,False,111,Veterans to Work Pilot Program Act of 2009,REFERRED,Armed forces and national security,hr
4059,2009-01-06 00:11:00,To enhance Internet safety and security and to prevent exploitation of children online through the use of technology.,False,False,111,Online Age Verification and Child Safety Act,REFERRED,"Science, technology, communications",hr
4060,2009-01-06 00:11:00,"To amend the Department of the Interior, Environment, and Related Agencies Appropriations Act, 2010 to repeal a provision of that Act relating to geothermal energy receipts.",False,False,111,,REFERRED,Energy,hr
4061,2009-01-07 00:11:00,"To advance cybersecurity research, development, and technical standards, and for other purposes.",True,False,111,Cybersecurity Enhancement Act of 2010,PASS_OVER:HOUSE,"Science, technology, communications",hr
4062,2009-01-07 00:11:00,"To amend title 38, United States Code, to make certain improvements in the administration of medical facilities of the Department of Veterans Affairs, and for other purposes.",False,False,111,Veterans' Health and Radiation Safety Act,REFERRED,Armed forces and national security,hr
4063,2009-01-07 00:11:00,"To grant the Congressional Gold Medal to the members of the messman and steward branches of United States Navy, Marine Corps, and Coast Guard that served during World War II.",False,False,111,,REFERRED,Armed forces and national security,hr
4064,2009-01-07 00:11:00,To make certain improvements in the Post-9/11 Educational Assistance Program.,False,False,111,,REFERRED,Armed forces and national security,hr
4065,2009-01-07 00:11:00,To amend the Elementary and Secondary Education Act of 1965 to establish a partnership program in foreign languages.,False,False,111,Foreign Language Education Partnership Program Act,REFERRED,Education,hr
4066,2009-01-07 00:11:00,To amend the Internal Revenue Code of 1986 to make permanent the alternative fuel credit and the alternative fuel mixture credit.,False,False,111,,REFERRED,Taxation,hr
4067,2009-01-07 00:11:00,"To authorize interest-bearing transaction accounts at depository institutions, and for other purposes.",False,False,111,Business Checking Fairness Act of 2009,REFERRED,Finance and financial sector,hr
4068,2009-01-16 00:11:00,"To amend the Internal Revenue Code of 1986 to limit the penalty for failure to disclose reportable transactions based on resulting tax benefits, and for other purposes.",False,False,111,Small Business Penalty Relief Act of 2009,REFERRED,Taxation,hr
4069,2009-01-16 00:11:00,To amend the Internal Revenue Code of 1986 to allow S corporations the deduction for charitable contributions of inventory.,False,False,111,S Corporation Inventory Contribution Act of 2009,REFERRED,Taxation,hr
4070,2009-01-16 00:11:00,To amend the Internal Revenue Code of 1986 to modify the incentives for the production of biodiesel.,False,False,111,,REFERRED,Taxation,hr
4071,2009-01-16 00:11:00,To require insurers of motor vehicles to provide coverage of bodily injuries in insurance policies.,False,False,111,,REFERRED,Finance and financial sector,hr
4072,2009-01-16 00:11:00,To require that certain Federal job training and career education programs give priority to programs that provide an industry-recognized and nationally portable credential.,True,False,111,AMERICA Works Act,PASS_OVER:HOUSE,Labor and employment,hr
4073,2009-01-16 00:11:00,"To amend title 38, United States Code, to increase the payments to certain veterans for certain travel expenses.",False,False,111,Rural Veterans Reimbursement Act,REFERRED,Armed forces and national security,hr
4074,2009-01-16 00:11:00,To amend the Internal Revenue Code of 1986 to eliminate the temporary increase in unemployment tax.,False,False,111,,REFERRED,Taxation,hr
4075,2009-01-16 00:11:00,To amend the Internal Revenue Code of 1986 to extend and expand the deduction for certain expenses of elementary and secondary school teachers.,False,False,111,Teacher Tax Deduction Enhancement Act of 2009,REFERRED,Taxation,hr
4076,2009-01-16 00:11:00,"To suspend temporarily the duty on mixtures of Chlorsulfuron (2-Chloro-N-[(4-methoxy-6-methyl-1, 3, 5-triazin-2-yl)aminocarbonyl]benzenesulfonamide) and metsulfuron methyl (Methyl 2[[[[(4-methoxy-6-methyl-1, 3,5-triazin-2-yl)arnino]carbonyl]amino]sulfonyl] benzoate) and inert ingredients.",False,False,111,,REFERRED,Foreign trade and international finance,hr
4077,2009-01-16 00:11:00,"To amend title 49, United States Code, to make it an unfair or deceptive practice for any air carrier, foreign air carrier, or ticket agent to charge a fee for or accept payment from a passenger on a flight segment for the first piece of checked baggage.",False,False,111,First Bag Flies Free Act,REFERRED,Transportation and public works,hr
4078,2009-01-16 00:11:00,To require the Secretary of Health and Human Services to develop a national model disclosure form to assist consumers in purchasing long-term care insurance.,False,False,111,Long-Term Care Insurance Disclosure Act of 2009,REFERRED,Health,hr
4079,2009-01-16 00:11:00,"To amend title 38, United States Code, to temporarily remove the requirement for employers to increase wages for veterans enrolled in on-the-job training programs.",False,False,111,,REPORTED,Armed forces and national security,hr
4080,2009-01-16 00:11:00,"To establish a criminal justice reinvestment grant program to help States and local jurisdictions reduce spending on corrections, control growth in the prison and jail populations, and increase public safety.",False,False,111,Criminal Justice Reinvestment Act of 2009,REFERRED,Crime and law enforcement,hr
4081,2009-01-16 00:11:00,"To direct the Secretary of the Interior to conduct a study of the suitability and feasibility of establishing the Willamette Falls National Heritage Area in Oregon, and for other purposes.",False,False,111,,REFERRED,Public lands and natural resources,hr
4082,2009-01-16 00:11:00,To authorize the Secretary of Energy to pay affected participants under a pension plan referred to in the USEC Privatization Act for benefit increases not received.,False,False,111,,REFERRED,Labor and employment,hr
4083,2009-01-17 00:11:00,To suspend temporarily the duty on polyoxethylene-/alkyletherphosphate.,False,False,111,,REFERRED,Foreign trade and international finance,hr
4084,2009-01-17 00:11:00,"To suspend temporarily the duty on alkylated amino resin solution, formaldehyde.",False,False,111,,REFERRED,Foreign trade and international finance,hr
4085,2009-01-17 00:11:00,"To amend the Internal Revenue Code of 1986 to allow an investment credit for property used to fabricate solar energy property, and for other purposes.",False,False,111,,REFERRED,Taxation,hr
4086,2009-01-17 00:11:00,"To require that certain conditions be met before the transfer of an individual detained at Naval Station, Guantanamo Bay, Cuba.",False,False,111,Guantanamo Detainee Transfer Impact Assessment Act of 2009,REFERRED,Armed forces and national security,hr
4087,2009-01-17 00:11:00,To extend temporarily the suspension of duty on nylon woolpacks used to package wool.,False,False,111,,REFERRED,Foreign trade and international finance,hr
4088,2009-01-17 00:11:00,To ensure that the members of the Armed Forces and civilian employees of the Department of Defense who were killed or wounded in the shootings at Fort Hood are treated in the same manner as members who are killed or wounded in combat zones or civilian employees who are killed or wounded in a terrorist attack or while serving with the Armed Forces in a contingency operation.,False,False,111,Fort Hood Families Benefits Protection Act,REFERRED,Armed forces and national security,hr
4089,2009-01-17 00:11:00,To create and extend certain temporary district court judgeships.,False,False,111,,REFERRED,Law,hr
4090,2009-01-17 00:11:00,"To amend the Internal Revenue Code of 1986 to modify the rate of the excise tax on investment income of private foundations, and for other purposes.",False,False,111,,REFERRED,Taxation,hr
4091,2009-01-17 00:11:00,"To amend titles 18 and 28 of the United States Code to provide incentives for the prompt payments of debts owed to the United States and the victims of crime by imposing late fees on unpaid judgments owed to the United States and to the victims of crime, to provide for offsets on amounts collected by the Department of Justice for Federal agencies, to increase the amount of special assessments imposed upon convicted persons, to establish an Enhanced Financial Recovery Fund to enhance, supplement, and improve the debt collection activities of the Department of Justice, to amend title 5, United States Code, to provide to assistant United States attorneys the same retirement benefits as are afforded to Federal law enforcement officers, and for other purposes.",False,False,111,Enhanced Restitution Enforcement and Equitable Retirement Treatment Act of 2009,REFERRED,Crime and law enforcement,hr
4092,2009-01-17 00:11:00,"To allow Americans to receive paid sick time so that they can address their own health needs, and the health needs of their families, related to a contagious illness.",False,False,111,"Pandemic Protection for Workers, Families, and Businesses Act",REFERRED,Labor and employment,hr
4093,2009-01-17 00:11:00,"To authorize the Director of the Bureau of Prisons to purchase the Thomson Correctional Center in Thomson, Illinois, and for other purposes.",False,False,111,,REFERRED,Crime and law enforcement,hr
4094,2009-01-17 00:11:00,To prohibit insurers from canceling or refusing to renew homeowners insurance policies because of the presence of certain types of drywall in the home.,False,False,111,Drywall Victims Insurance Protection Act of 2009,REFERRED,Finance and financial sector,hr
4095,2009-01-17 00:11:00,"To designate the facility of the United States Postal Service located at 9727 Antioch Road in Overland Park, Kansas, as the ""Congresswoman Jan Meyers Post Office Building"".",True,True,111,,ENACTED:SIGNED,Government operations and politics,hr
4096,2009-01-17 00:11:00,To amend the Public Health Service Act to extend the deadlines applicable to filing petitions for compensation under the National Vaccine Injury Compensation Program.,False,False,111,National Vaccine Injury Compensation Program Modernization Act of 2009,REFERRED,Health,hr
4097,2009-01-17 00:11:00,"To prohibit the use of funds to transfer individuals detained by the United States at Naval Station, Guantanamo Bay, Cuba, to Thomson Correctional Center, Thomson, Illinois.",False,False,111,,REFERRED,Armed forces and national security,hr
4098,2009-01-17 00:11:00,"To require the Director of the Office of Management and Budget to issue guidance on the use of peer-to-peer file sharing software to prohibit the personal use of such software by Government employees, and for other purposes.",True,False,111,Secure Federal File Sharing Act,PASS_OVER:HOUSE,Government operations and politics,hr
4099,2009-01-18 00:11:00,To establish incentives to increase the energy efficiency of federally assisted housing.,False,False,111,Energy Efficiency Modernization Act of 2009,REFERRED,Housing and community development,hr
4100,2009-01-18 00:11:00,"To amend the Internal Revenue Code of 1986 to provide individual and corporate income tax relief, to reduce the employee share of payroll taxes, and to rescind unobligated stimulus funds, and for other purposes.",False,False,111,Jumpstarting Our Business Sector Act of 2009,REFERRED,Taxation,hr
4101,2009-01-18 00:11:00,"To amend the African Growth and Opportunity Act and the Trade Act of 1974 to provide improved duty-free treatment for certain articles from certain least-developed countries, and for other purposes.",False,False,111,New Partnership for Trade Development Act of 2009,REFERRED,Foreign trade and international finance,hr
4102,2009-01-18 00:11:00,"To require the Secretary of State, in consultation with the Secretary of Defense, to provide detailed briefings to Congress on any recent discussions conducted between United States Government and the Government of Taiwan and any potential transfer of defense articles or defense services to the Government of Taiwan, and for other purposes.",False,False,111,,REFERRED,International affairs,hr
4103,2009-01-18 00:11:00,"To extend the authority of the Secretary of Education to purchase guaranteed student loans for an additional year, and for other purposes.",False,False,111,,REFERRED,Education,hr
4104,2009-01-18 00:11:00,"To direct the Secretary of Transportation to establish and carry out a highway emergency responders safety grant program, and for other purposes.",False,False,111,Emergency Responders Highway Safety Act of 2009,REFERRED,Transportation and public works,hr
4105,2009-01-18 00:11:00,"To prohibit smoking near executive, legislative, and judicial branch entryways.",False,False,111,Healthy Air for Federal Workers Act,REFERRED,Government operations and politics,hr
4106,2009-01-18 00:11:00,To authorize the Secretary of Housing and Urban Development to make grants and loans to owners of federally assisted housing projects for costs of making green retrofit improvements to such projects.,False,False,111,Green Affordable Housing Act of 2009,REFERRED,Housing and community development,hr
4107,2009-01-18 00:11:00,"To preserve and protect the free choice of individual employees to form, join, or assist labor organizations, or to refrain from such activities.",False,False,111,National Right-to-Work Act,REFERRED,Labor and employment,hr
4108,2009-01-18 00:11:00,"To authorize the Secretary of the Interior to acquire the Gold Hill Ranch in Coloma, California.",False,False,111,Gold Hill-Wakamatsu Preservation Act,REFERRED,Public lands and natural resources,hr
4109,2009-01-18 00:11:00,"To amend the Internal Revenue Code of 1986 to allow the low income housing credit to be carried back 5 years, and for other purposes.",False,False,111,Low Income Housing Tax Credit Act of 2009,REFERRED,Taxation,hr
4110,2009-01-18 00:11:00,To repeal the authority of the Secretary of the Treasury to extend the Troubled Asset Relief Program.,False,False,111,TARP Sunset Act of 2009,REFERRED,Economics and public finance,hr
4111,2009-01-18 00:11:00,To prohibit the prosecution of unprivileged enemy combatants by the Department of Justice.,False,False,111,,REFERRED,Crime and law enforcement,hr
4112,2009-01-18 00:11:00,"To amend the Internal Revenue Code of 1986 to modify the requirements for windows, doors, and skylights to be eligible for the credit for nonbusiness energy property.",False,False,111,,REFERRED,Taxation,hr
4113,2009-01-19 00:11:00,"To amend title 28, United States Code, to clarify the jurisdiction of the Federal courts, and for other purposes.",True,False,111,Federal Courts Jurisdiction and Venue Clarification Act of 2010,PASS_OVER:HOUSE,Law,hr
4114,2009-01-19 00:11:00,"To reduce the rape kit backlog, and for other purposes.",False,False,111,Justice for Survivors of Sexual Assault Act of 2009,REFERRED,Crime and law enforcement,hr
4115,2009-01-19 00:11:00,"To amend title 28, United States Code, to provide a restoration of notice pleading in Federal courts, and for other purposes.",False,False,111,Open Access to Courts Act of 2009,REFERRED,Law,hr
4116,2009-01-19 00:11:00,"To reauthorize the Family Violence Prevention and Services Act, and for other purposes.",False,False,111,FVPSA Reauthorization Act of 2009,REFERRED,Families,hr
4117,2009-01-19 00:11:00,"To amend the Agricultural Adjustment Act to clarify that the delivery of milk to a handler under a Federal milk marketing order occurs when the raw milk is received at the producer's farm, and the producer may not be charged for transportation-related costs incurred by a handler after the raw milk leaves the farm, and for other purposes.",False,False,111,,REFERRED,Agriculture and food,hr
4118,2009-01-19 00:11:00,"To prohibit the Federal Government from holding security interests, and for other purposes.",False,False,111,Taxpayer Investment Protection Act of 2009,REFERRED,Finance and financial sector,hr
4119,2009-01-19 00:11:00,"To authorize the construction of the Dry-Redwater Regional Water Authority System in the State of Montana and a portion of McKenzie County, North Dakota, and for other purposes.",False,False,111,Dry-Redwater Regional Water Authority System Act of 2009,REFERRED,Water resources development,hr
4120,2009-01-19 00:11:00,"To prohibit the transfer of individuals detained at Guantanamo Bay, Cuba, to facilities in Midwestern States, and for other purposes.",False,False,111,Keep Terrorists Out of the Midwest Act,REFERRED,Armed forces and national security,hr
4121,2009-01-19 00:11:00,"To amend title 38, United States Code, to improve the appeals process of the Department of Veterans Affairs, to establish a commission to study judicial review of the determination of veterans' benefits, and for other purposes.",False,False,111,Veterans Appeals Improvement and Modernization Act of 2009,REFERRED,Armed forces and national security,hr
4122,2009-01-19 00:11:00,"To support high-need middle and high schools in order to improve students' academic achievement, graduation rates, postsecondary readiness, and preparation for citizenry.",False,False,111,Graduation for All Act,REFERRED,Education,hr
4123,2009-01-19 00:11:00,To amend the Public Health Service Act to authorize grants for treatment and support services for Alzheimer's patients and their families.,False,False,111,Alzheimer's Treatment and Caregiver Support Act,REFERRED,Health,hr
4124,2009-01-19 00:11:00,"To amend the Public Health Service Act with respect to the prevention of diabetes, and for other purposes.",False,False,111,Diabetes Prevention Act of 2009,REFERRED,Health,hr
4125,2009-01-19 00:11:00,"To amend the Small Business Act to improve services for small business concerns owned and controlled by service-disabled veterans, and for other purposes.",False,False,111,Service Disabled Veteran-Owned Small Business Procurement Reform Act of 2009,REFERRED,Commerce,hr
4126,2009-01-19 00:11:00,"To amend the Internal Revenue Code of 1986 to prevent the overstatement of benefits payable to non-highly compensated employees under qualified plans, and for other purposes.",False,False,111,Retirement Fairness Act of 2009,REFERRED,Labor and employment,hr
4127,2009-01-19 00:11:00,"To amend title 10, United States Code, to provide that alien unprivileged enemy belligerents may only be tried by military commissions if tried for alleged conduct for which a term of incarceration or the death penalty may be sought.",False,False,111,,REFERRED,Armed forces and national security,hr
4128,2009-01-19 00:11:00,"To improve transparency and reduce trade in conflict minerals, and for other purposes.",False,False,111,Conflict Minerals Trade Act,REFERRED,International affairs,hr
4129,2009-01-19 00:11:00,"To amend the Crime Control Act of 1990 to require certification of State and law enforcement agency reports related to missing children and to require that certain information be provided to individuals reporting a missing child, and for other purposes.",False,False,111,Runaway Reporting Improvement Act of 2009,REFERRED,Crime and law enforcement,hr
4130,2009-01-19 00:11:00,To amend the Internal Revenue Code of 1986 to establish a temporary surtax to offset the costs of the Afghanistan war.,False,False,111,Share the Sacrifice Act of 2010,REFERRED,Taxation,hr
4131,2009-01-19 00:11:00,To prohibit smoking in and around Federal buildings.,False,False,111,Smoke-Free Federal Workplace Act,REFERRED,Government operations and politics,hr
4132,2009-01-19 00:11:00,To amend the Internal Revenue Code of 1986 to provide for clean renewable water supply bonds.,False,False,111,Clean Renewable Water Supply Act of 2009,REFERRED,Taxation,hr
4133,2009-01-19 00:11:00,To amend the Internal Revenue Code of 1986 to exempt public school rehabilitation from the tax-exempt use exception to the rehabilitation credit.,False,False,111,,REFERRED,Taxation,hr
4134,2009-01-19 00:11:00,"To require companies submitting offers to the Government for Federal contracts to include subcontracting agreements with the offers, and for other purposes.",False,False,111,Subcontractor Fairness Act of 2009,REFERRED,Government operations and politics,hr
4135,2009-01-19 00:11:00,To keep Americans working by strengthening and expanding short-time compensation programs that provide employers with an alternative to layoffs.,False,False,111,Keep Americans Working Act,REFERRED,Labor and employment,hr
4136,2009-01-19 00:11:00,"To extend the temporary duty suspensions on certain cotton shirting fabrics, and for other purposes.",False,False,111,,REFERRED,Foreign trade and international finance,hr
4137,2009-01-19 00:11:00,"To authorize the Secretary of the Interior to provide preservation and interpretation assistance for resources associated with the New Bedford Whaling National Historical Park in the Commonwealth of Massachusetts, and for other purposes.",False,False,111,New Bedford Whaling Nation Historical Park Resources Assistant Act,REFERRED,Public lands and natural resources,hr
4138,2009-01-19 00:11:00,"To amend title XVIII of the Social Security Act to provide for an update under the Medicare physician fee schedule, to be fully paid for through medical liability reform, a pathway for biosimilar biological products, and other means.",False,False,111,Medicare SGR Improvement and Reform Act of 2009,REFERRED,Health,hr
4139,2009-01-19 00:11:00,"To designate the facility of the United States Postal Service located at 7464 Highway 503 in Hickory, Mississippi, as the ""Sergeant Matthew L. Ingram Post Office"".",True,True,111,,ENACTED:SIGNED,Government operations and politics,hr
4140,2009-01-19 00:11:00,"To provide for an evidence-based strategy for voluntary screening for HIV/AIDS and other common sexually transmitted infections, and for other purposes.",False,False,111,Increasing Access to Voluntary Screening for HIV/AIDS and STIs Act of 2009,REFERRED,Health,hr
4141,2009-01-19 00:11:00,To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to allow certain individuals and households to be eligible for Federal assistance.,False,False,111,Disaster Assistance Reform Act of 2009,REFERRED,Emergency management,hr
4142,2009-01-19 00:11:00,"To address the concept of ""Too Big To Fail"" with respect to certain financial entities.",False,False,111,"Too Big to Fail, Too Big to Exist Act",REFERRED,Finance and financial sector,hr
4143,2009-01-19 00:11:00,To suspend temporarily the duty on silver sodium hydrogen zirconium phosphate.,False,False,111,,REFERRED,Foreign trade and international finance,hr
4144,2009-01-19 00:11:00,To amend the Internal Revenue Code of 1986 to modify the investment tax credit for combined heat and power system property.,False,False,111,,REFERRED,Taxation,hr
4145,2009-01-19 00:11:00,To amend title II of the Social Security Act to prohibit the issuance of social security account numbers to nonimmigrant aliens who are admitted to the United States as students in order to pursue a full course of study or their spouses or minor children unless such aliens are applicants for or recipients of benefits under a program financed by the Federal Government.,False,False,111,Foreign Students Social Security Numbers Reform Act of 2009,REFERRED,Social welfare,hr
4146,2009-01-19 00:11:00,To amend title I of the Employee Retirement Income Security Act of 1974 to provide for disclosure regarding compensation for services to pension plans.,False,False,111,Sensible Transparency for Retirement Plans Act of 2009,REFERRED,Labor and employment,hr
4147,2009-01-19 00:11:00,To provide for rollover treatment to traditional IRAs of amounts received in airline carrier bankruptcy.,False,False,111,,REFERRED,Labor and employment,hr
4148,2009-01-19 00:11:00,"To amend the Richard B. Russell National School Lunch Act to improve and expand direct certification procedures for the national school lunch and school breakfast programs, and for other purposes.",False,False,111,Hunger Free Schools Act,REFERRED,Education,hr
4149,2009-01-19 00:11:00,To amend the Internal Revenue Code of 1986 to provide a renewable electricity integration credit for a utility that purchases or produces renewable power.,False,False,111,,REFERRED,Taxation,hr
4150,2009-01-19 00:11:00,"To designate the Department of Veterans Affairs medical center in Big Spring, Texas, as the George H. O'Brien, Jr., Department of Veterans Affairs Medical Center.",False,False,111,,REFERRED,Armed forces and national security,hr
4151,2009-01-19 00:11:00,To amend title XIX of the Social Security Act to increase the Federal medical assistance percentage for the District of Columbia under the Medicaid Program to 75 percent.,False,False,111,District of Columbia Medicaid Reimbursement Act of 2009,REFERRED,Health,hr
4152,2009-01-19 00:11:00,"To authorize the Secretary of Education to make grants to eligible schools to assist such schools to discontinue use of a derogatory or discriminatory name or depiction as a team name, mascot, or nickname, and for other purposes.",False,False,111,Native Act to Transform Imagery in Various Environments,REFERRED,Education,hr
4153,2009-01-19 00:11:00,"To amend title 23, United States Code, to establish national standards to prevent distracted driving, and for other purposes.",False,False,111,,REFERRED,Transportation and public works,hr
4154,2009-01-19 00:11:00,"To amend the Internal Revenue Code of 1986 to repeal the new carryover basis rules in order to prevent tax increases and the imposition of compliance burdens on many more estates than would benefit from repeal, to retain the estate tax with a $3,500,000 exemption, to reinstitute and update the Pay-As-You-Go requirement of budget neutrality on new tax and mandatory spending legislation, enforced by the threat of annual, automatic sequestration, and for other purposes.",True,False,111,"Permanent Estate Tax Relief for Families, Farmers, and Small Businesses Act of 2009",PASS_OVER:HOUSE,Taxation,hr
4155,2009-01-19 00:11:00,To amend the Internal Revenue Code of 1986 to permit the issuance of tax-exempt bonds for financing clean energy improvements under State and local property assessed clean energy programs.,False,False,111,Property Assessed Clean Energy Tax Benefits Act of 2009,REFERRED,Taxation,hr
4156,2009-01-19 00:11:00,"To provide for certain improvements in the laws relating to housing for veterans, and for other purposes.",False,False,111,Increasing Housing Opportunities for Veterans Act of 2009,REFERRED,Armed forces and national security,hr
4157,2009-01-19 00:11:00,To repeal the authority of the Secretary of the Treasury to extend the Troubled Asset Relief Program and return all unobligated funds to reduce the public debt.,False,False,111,Ensure TARP Expires Act of 2009,REFERRED,Economics and public finance,hr
4158,2009-01-19 00:11:00,To suspend temporarily the duty on certain hydrogenated polymers of norbornene derivatives.,False,False,111,,REFERRED,Foreign trade and international finance,hr
4159,2009-01-01 00:12:00,"To amend the Federal Insecticide, Fungicide, and Rodenticide Act to require local educational agencies and schools to implement integrated pest management programs to minimize the use of pesticides in schools and to provide parents, guardians, and employees with notice of the use of pesticides in schools, and for other purposes.",False,False,111,School Environment Protection Act of 2009,REFERRED,Environmental protection,hr
4160,2009-01-01 00:12:00,"To amend the Public Health Service Act to authorize the National Institute of Environmental Health Sciences to conduct and coordinate a research program on hormone disruption, and for other purposes.",False,False,111,Environmental Hormone Disruption Research Act of 2009,REFERRED,Health,hr
4161,2009-01-01 00:12:00,"To amend the Public Health Service Act to authorize the National Institute of Environmental Health Sciences to develop multidisciplinary research centers regarding women's health and disease prevention, and for other purposes.",False,False,111,Women's Environmental Health and Disease Prevention Act of 2009,REFERRED,Health,hr
4162,2009-01-01 00:12:00,To amend the Water Resources Development Act of 2000 to make permanent the authority of the Secretary of the Army to accept and expend funds contributed by non-Federal public entities to expedite the evaluation of permits under the jurisdiction of the Department of the Army.,False,False,111,,REFERRED,Water resources development,hr
4163,2009-01-01 00:12:00,To amend the Food and Nutrition Act of 2008 to exclude from income unemployment benefits received for a continuous period exceeding 26 weeks.,False,False,111,Feed All Struggling Americans Act of 2009,REFERRED,Agriculture and food,hr
4164,2009-01-01 00:12:00,To amend the National Flood Insurance Act of 1968 to provide for a phased-in increase of chargeable premium rates for properties affected by updated Flood Insurance Rate Maps.,False,False,111,,REFERRED,Emergency management,hr
4165,2009-01-01 00:12:00,"To extend through December 31, 2010, the authority of the Secretary of the Army to accept and expend funds contributed by non-Federal public entities to expedite the processing of permits.",True,True,111,,ENACTED:SIGNED,Water resources development,hr
4166,2009-01-01 00:12:00,"To amend title 38, United States Code, to make certain improvements in the laws administered by the Secretary of Veterans Affairs relating to educational assistance for health professionals, and for other purposes.",False,False,111,Veterans Health Professionals Educational Assistance Act of 2009,REFERRED,Health,hr
4167,2009-01-01 00:12:00,"To amend the Communications Act of 1934 to authorize 3 or more Commissioners of the Federal Communications Commission to hold nonpublic collaborative discussions, and for other purposes.",False,False,111,Federal Communications Commission Collaboration Act,REFERRED,"Science, technology, communications",hr
4168,2009-01-01 00:12:00,To amend the Internal Revenue Code of 1986 to expand the definition of cellulosic biofuel to include algae-based biofuel for purposes of the cellulosic biofuel producer credit and the special allowance for cellulosic biofuel plant property.,True,False,111,Algae-based Renewable Fuel Promotion Act of 2010,PASS_OVER:HOUSE,Taxation,hr
