_bill,_district,_joined_at,_name,_state,_title,_type
s2760,0,2010-03-01,"Landrieu, Mary L.",LA,Sen,cosponsor
s2760,0,2010-03-08,"Merkley, Jeff",OR,Sen,cosponsor
s2760,0,2010-03-04,"Schumer, Charles E.",NY,Sen,cosponsor
s2760,0,2010-02-24,"Stabenow, Debbie",MI,Sen,cosponsor
s2760,0,2010-01-20,"Wyden, Ron",OR,Sen,cosponsor
s2761,0,2009-11-10,"Wicker, Roger F.",MS,Sen,sponsor
s2761,0,2009-11-10,"Cochran, Thad",MS,Sen,cosponsor
s2761,0,2009-11-10,"Landrieu, Mary L.",LA,Sen,cosponsor
s2761,0,2009-11-10,"Vitter, David",LA,Sen,cosponsor
s2762,0,2009-11-10,"Udall, Mark",CO,Sen,sponsor
s2762,0,2009-11-10,"Bennet, Michael F.",CO,Sen,cosponsor
s2763,0,2009-11-10,"Cantwell, Maria",WA,Sen,sponsor
s2763,0,2009-11-10,"Sanders, Bernard",VT,Sen,cosponsor
s2763,0,2009-11-10,"Wyden, Ron",OR,Sen,cosponsor
s2764,0,2009-11-10,"Rockefeller, John D., IV",WV,Sen,sponsor
s2764,0,2009-11-10,"Kerry, John F.",MA,Sen,cosponsor
s2765,0,2009-11-10,"Kerry, John F.",MA,Sen,sponsor
s2765,0,2010-05-06,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2765,0,2010-06-30,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2765,0,2010-06-08,"Wyden, Ron",OR,Sen,cosponsor
s2766,0,2009-11-10,"Kerry, John F.",MA,Sen,sponsor
s2766,0,2009-11-10,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2767,0,2009-11-10,"Cornyn, John",TX,Sen,sponsor
s2767,0,2009-11-16,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2768,0,2009-11-10,"Dorgan, Byron L.",ND,Sen,sponsor
s2768,0,2010-05-14,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2768,0,2009-11-10,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2768,0,2009-11-10,"Rockefeller, John D., IV",WV,Sen,cosponsor
s2769,0,2009-11-10,"Klobuchar, Amy",MN,Sen,sponsor
s2769,0,2009-11-10,"Johanns, Mike",NE,Sen,cosponsor
s2769,0,2009-11-10,"Murray, Patty",WA,Sen,cosponsor
s2770,0,2009-11-10,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2771,0,2009-11-16,"Baucus, Max",MT,Sen,sponsor
s2771,0,2009-11-16,"Crapo, Mike",ID,Sen,cosponsor
s2771,0,2009-11-16,"Grassley, Chuck",IA,Sen,cosponsor
s2772,0,2009-11-16,"Whitehouse, Sheldon",RI,Sen,sponsor
s2772,0,2010-02-04,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2772,0,2009-11-16,"Cornyn, John",TX,Sen,cosponsor
s2772,0,2010-02-01,"Feingold, Russell D.",WI,Sen,cosponsor
s2772,0,2010-07-12,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2772,0,2009-11-16,"Leahy, Patrick J.",VT,Sen,cosponsor
s2773,0,2009-11-16,"Collins, Susan M.",ME,Sen,sponsor
s2774,0,2009-11-16,"Grassley, Chuck",IA,Sen,sponsor
s2775,0,2009-11-16,"Schumer, Charles E.",NY,Sen,sponsor
s2775,0,2009-11-16,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2776,0,2009-11-16,"Alexander, Lamar",TN,Sen,sponsor
s2776,0,2010-02-24,"Crapo, Mike",ID,Sen,cosponsor
s2776,0,2009-12-11,"Warner, Mark R.",VA,Sen,cosponsor
s2776,0,2009-11-16,"Webb, Jim",VA,Sen,cosponsor
s2777,0,2009-11-16,"Snowe, Olympia J.",ME,Sen,sponsor
s2777,0,2009-12-11,"Collins, Susan M.",ME,Sen,cosponsor
s2778,0,2009-11-16,"Boxer, Barbara",CA,Sen,sponsor
s2778,0,2009-11-16,"Baucus, Max",MT,Sen,cosponsor
s2778,0,2010-06-07,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2778,0,2009-11-16,"Inhofe, James M.",OK,Sen,cosponsor
s2778,0,2009-11-16,"Merkley, Jeff",OR,Sen,cosponsor
s2778,0,2009-11-16,"Vitter, David",LA,Sen,cosponsor
s2778,0,2009-11-16,"Voinovich, George V.",OH,Sen,cosponsor
s2779,0,2009-11-16,"Klobuchar, Amy",MN,Sen,sponsor
s2779,0,2009-11-30,"Feingold, Russell D.",WI,Sen,cosponsor
s2780,0,2009-11-17,"Levin, Carl",MI,Sen,sponsor
s2781,0,2009-11-17,"Mikulski, Barbara A.",MD,Sen,sponsor
s2781,0,2010-03-10,"Akaka, Daniel K.",HI,Sen,cosponsor
s2781,0,2009-11-17,"Alexander, Lamar",TN,Sen,cosponsor
s2781,0,2009-11-17,"Barrasso, John",WY,Sen,cosponsor
s2781,0,2010-02-09,"Bayh, Evan",IN,Sen,cosponsor
s2781,0,2009-12-15,"Begich, Mark",AK,Sen,cosponsor
s2781,0,2010-05-20,"Bennet, Michael F.",CO,Sen,cosponsor
s2781,0,2010-05-25,"Bingaman, Jeff",NM,Sen,cosponsor
s2781,0,2010-02-09,"Boxer, Barbara",CA,Sen,cosponsor
s2781,0,2009-11-17,"Brown, Sherrod",OH,Sen,cosponsor
s2781,0,2009-11-17,"Burr, Richard",NC,Sen,cosponsor
s2781,0,2010-04-14,"Burris, Roland",IL,Sen,cosponsor
s2781,0,2009-11-17,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2781,0,2010-02-09,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2781,0,2010-01-20,"Collins, Susan M.",ME,Sen,cosponsor
s2781,0,2009-11-17,"Dodd, Christopher J.",CT,Sen,cosponsor
s2781,0,2010-03-10,"Dorgan, Byron L.",ND,Sen,cosponsor
s2781,0,2009-11-17,"Enzi, Michael B.",WY,Sen,cosponsor
s2781,0,2010-01-20,"Feinstein, Dianne",CA,Sen,cosponsor
s2781,0,2010-03-10,"Franken, Al",MN,Sen,cosponsor
s2781,0,2009-12-21,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2781,0,2009-11-17,"Gregg, Judd",NH,Sen,cosponsor
s2781,0,2009-12-21,"Hagan, Kay R.",NC,Sen,cosponsor
s2781,0,2009-11-17,"Harkin, Tom",IA,Sen,cosponsor
s2781,0,2010-01-20,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2781,0,2009-12-02,"Johanns, Mike",NE,Sen,cosponsor
s2781,0,2010-03-10,"Johnson, Tim",SD,Sen,cosponsor
s2781,0,2010-01-25,"Kerry, John F.",MA,Sen,cosponsor
s2781,0,2009-12-22,"Kirk, Paul Grattan, Jr.",MA,Sen,cosponsor
s2781,0,2009-12-21,"Klobuchar, Amy",MN,Sen,cosponsor
s2781,0,2009-11-30,"Landrieu, Mary L.",LA,Sen,cosponsor
s2781,0,2009-12-22,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2781,0,2010-03-10,"Levin, Carl",MI,Sen,cosponsor
s2781,0,2010-07-20,"Lugar, Richard G.",IN,Sen,cosponsor
s2781,0,2010-01-25,"Menendez, Robert",NJ,Sen,cosponsor
s2781,0,2009-12-24,"Merkley, Jeff",OR,Sen,cosponsor
s2781,0,2010-02-23,"Murkowski, Lisa",AK,Sen,cosponsor
s2781,0,2009-12-04,"Murray, Patty",WA,Sen,cosponsor
s2781,0,2010-05-19,"Reed, Jack",RI,Sen,cosponsor
s2781,0,2010-05-19,"Sanders, Bernard",VT,Sen,cosponsor
s2781,0,2009-12-04,"Shaheen, Jeanne",NH,Sen,cosponsor
s2781,0,2009-12-15,"Snowe, Olympia J.",ME,Sen,cosponsor
s2781,0,2009-12-21,"Stabenow, Debbie",MI,Sen,cosponsor
s2781,0,2009-11-17,"Thune, John",SD,Sen,cosponsor
s2781,0,2010-03-10,"Warner, Mark R.",VA,Sen,cosponsor
s2782,0,2009-11-17,"McCaskill, Claire",MO,Sen,sponsor
s2782,0,2009-11-17,"Bennett, Robert F.",UT,Sen,cosponsor
s2782,0,2009-11-17,"Brown, Sherrod",OH,Sen,cosponsor
s2782,0,2009-11-17,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2782,0,2009-11-17,"Collins, Susan M.",ME,Sen,cosponsor
s2782,0,2010-09-16,"Leahy, Patrick J.",VT,Sen,cosponsor
s2782,0,2009-11-17,"LeMieux, George S.",FL,Sen,cosponsor
s2782,0,2009-11-17,"Nelson, Bill",FL,Sen,cosponsor
s2782,0,2009-12-04,"Tester, Jon",MT,Sen,cosponsor
s2782,0,2010-09-16,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2783,0,2009-11-17,"Bayh, Evan",IN,Sen,sponsor
s2783,0,2009-11-17,"Cantwell, Maria",WA,Sen,cosponsor
s2783,0,2009-11-17,"Lugar, Richard G.",IN,Sen,cosponsor
s2784,0,2009-11-17,"Carper, Thomas R.",DE,Sen,sponsor
s2784,0,2009-11-17,"Voinovich, George V.",OH,Sen,cosponsor
s2785,0,2009-11-17,"Lincoln, Blanche L.",AR,Sen,sponsor
s2785,0,2009-11-20,"Bayh, Evan",IN,Sen,cosponsor
s2785,0,2009-11-17,"Franken, Al",MN,Sen,cosponsor
s2786,0,2009-11-17,"Leahy, Patrick J.",VT,Sen,sponsor
s2786,0,2010-02-11,"Feingold, Russell D.",WI,Sen,cosponsor
s2786,0,2010-03-04,"Feinstein, Dianne",CA,Sen,cosponsor
s2786,0,2009-11-17,"Hatch, Orrin G.",UT,Sen,cosponsor
s2787,0,2009-11-17,"Thune, John",SD,Sen,sponsor
s2787,0,2009-11-17,"Barrasso, John",WY,Sen,cosponsor
s2787,0,2009-11-17,"Bennett, Robert F.",UT,Sen,cosponsor
s2787,0,2009-11-17,"Bond, Christopher S.",MO,Sen,cosponsor
s2787,0,2009-11-17,"Burr, Richard",NC,Sen,cosponsor
s2787,0,2009-11-17,"Coburn, Tom",OK,Sen,cosponsor
s2787,0,2009-11-30,"Collins, Susan M.",ME,Sen,cosponsor
s2787,0,2009-11-17,"Cornyn, John",TX,Sen,cosponsor
s2787,0,2009-11-17,"Crapo, Mike",ID,Sen,cosponsor
s2787,0,2009-11-17,"Ensign, John",NV,Sen,cosponsor
s2787,0,2009-11-17,"Enzi, Michael B.",WY,Sen,cosponsor
s2787,0,2009-11-17,"Grassley, Chuck",IA,Sen,cosponsor
s2787,0,2009-11-17,"Inhofe, James M.",OK,Sen,cosponsor
s2787,0,2009-11-17,"Johanns, Mike",NE,Sen,cosponsor
s2787,0,2009-12-22,"LeMieux, George S.",FL,Sen,cosponsor
s2787,0,2009-11-17,"Murkowski, Lisa",AK,Sen,cosponsor
s2787,0,2009-11-18,"Risch, James E.",ID,Sen,cosponsor
s2787,0,2009-11-17,"Roberts, Pat",KS,Sen,cosponsor
s2787,0,2009-11-19,"Sessions, Jeff",AL,Sen,cosponsor
s2787,0,2009-11-18,"Snowe, Olympia J.",ME,Sen,cosponsor
s2787,0,2009-11-17,"Vitter, David",LA,Sen,cosponsor
s2787,0,2009-11-18,"Wicker, Roger F.",MS,Sen,cosponsor
s2788,0,2009-11-17,"Levin, Carl",MI,Sen,sponsor
s2788,0,2009-11-17,"McCain, John",AZ,Sen,cosponsor
s2789,0,2009-11-17,"Voinovich, George V.",OH,Sen,sponsor
s2789,0,2010-01-20,"Brown, Sherrod",OH,Sen,cosponsor
s2789,0,2009-11-17,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2789,0,2009-11-17,"Kaufman, Edward E.",DE,Sen,cosponsor
s2790,0,2009-11-17,"Dodd, Christopher J.",CT,Sen,sponsor
s2790,0,2009-11-17,"Brown, Sherrod",OH,Sen,cosponsor
s2790,0,2009-11-17,"Franken, Al",MN,Sen,cosponsor
s2790,0,2009-11-17,"Harkin, Tom",IA,Sen,cosponsor
s2790,0,2009-11-17,"Merkley, Jeff",OR,Sen,cosponsor
s2791,0,2009-11-18,"Merkley, Jeff",OR,Sen,sponsor
s2791,0,2009-11-18,"Baucus, Max",MT,Sen,cosponsor
s2791,0,2009-11-18,"Tester, Jon",MT,Sen,cosponsor
s2791,0,2009-11-18,"Wyden, Ron",OR,Sen,cosponsor
s2792,0,2009-11-18,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2792,0,2010-06-24,"Burris, Roland",IL,Sen,cosponsor
s2793,0,2009-11-18,"Leahy, Patrick J.",VT,Sen,sponsor
s2793,0,2009-11-20,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2793,0,2009-11-18,"Voinovich, George V.",OH,Sen,cosponsor
s2794,0,2009-11-18,"Schumer, Charles E.",NY,Sen,sponsor
s2794,0,2010-03-01,"Crapo, Mike",ID,Sen,cosponsor
s2794,0,2010-02-04,"Enzi, Michael B.",WY,Sen,cosponsor
s2794,0,2009-12-01,"Feingold, Russell D.",WI,Sen,cosponsor
s2794,0,2009-12-09,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2794,0,2009-12-03,"Lincoln, Blanche L.",AR,Sen,cosponsor
s2794,0,2009-12-02,"Nelson, Ben",NE,Sen,cosponsor
s2795,0,2009-11-18,"Vitter, David",LA,Sen,sponsor
s2796,0,2009-11-18,"Enzi, Michael B.",WY,Sen,sponsor
s2796,0,2009-11-18,"Alexander, Lamar",TN,Sen,cosponsor
s2796,0,2009-12-21,"Barrasso, John",WY,Sen,cosponsor
s2796,0,2010-02-23,"Bennett, Robert F.",UT,Sen,cosponsor
s2796,0,2010-03-01,"Bond, Christopher S.",MO,Sen,cosponsor
s2796,0,2009-11-18,"Burr, Richard",NC,Sen,cosponsor
s2796,0,2009-11-18,"Coburn, Tom",OK,Sen,cosponsor
s2796,0,2009-12-07,"Ensign, John",NV,Sen,cosponsor
s2796,0,2009-12-07,"Graham, Lindsey",SC,Sen,cosponsor
s2796,0,2009-11-18,"Gregg, Judd",NH,Sen,cosponsor
s2796,0,2009-11-18,"Hatch, Orrin G.",UT,Sen,cosponsor
s2796,0,2009-12-04,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2796,0,2009-11-18,"Isakson, Johnny",GA,Sen,cosponsor
s2796,0,2009-12-10,"Johanns, Mike",NE,Sen,cosponsor
s2796,0,2010-01-21,"Lincoln, Blanche L.",AR,Sen,cosponsor
s2796,0,2009-11-18,"McCain, John",AZ,Sen,cosponsor
s2796,0,2009-11-18,"Murkowski, Lisa",AK,Sen,cosponsor
s2796,0,2009-11-18,"Nelson, Ben",NE,Sen,cosponsor
s2796,0,2009-11-18,"Roberts, Pat",KS,Sen,cosponsor
s2796,0,2010-02-24,"Thune, John",SD,Sen,cosponsor
s2796,0,2009-12-10,"Wicker, Roger F.",MS,Sen,cosponsor
s2797,0,2009-11-18,"Gregg, Judd",NH,Sen,sponsor
s2798,0,2009-11-18,"Udall, Mark",CO,Sen,sponsor
s2798,0,2010-02-01,"Crapo, Mike",ID,Sen,cosponsor
s2798,0,2009-11-18,"Risch, James E.",ID,Sen,cosponsor
s2799,0,2009-11-19,"Dodd, Christopher J.",CT,Sen,sponsor
s2800,0,2009-11-19,"Murray, Patty",WA,Sen,sponsor
s2800,0,2010-06-09,"Begich, Mark",AK,Sen,cosponsor
s2800,0,2009-11-19,"Franken, Al",MN,Sen,cosponsor
s2800,0,2010-02-01,"Merkley, Jeff",OR,Sen,cosponsor
s2800,0,2010-01-28,"Wyden, Ron",OR,Sen,cosponsor
s2801,0,2009-11-19,"Franken, Al",MN,Sen,sponsor
s2801,0,2010-07-26,"Begich, Mark",AK,Sen,cosponsor
s2801,0,2010-05-03,"Burris, Roland",IL,Sen,cosponsor
s2801,0,2010-06-22,"Landrieu, Mary L.",LA,Sen,cosponsor
s2801,0,2010-02-02,"Merkley, Jeff",OR,Sen,cosponsor
s2801,0,2010-05-03,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2801,0,2009-11-19,"Murray, Patty",WA,Sen,cosponsor
s2801,0,2010-01-22,"Wyden, Ron",OR,Sen,cosponsor
s2802,0,2009-11-19,"Crapo, Mike",ID,Sen,sponsor
s2802,0,2009-11-19,"Risch, James E.",ID,Sen,cosponsor
s2803,0,2009-11-19,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2803,0,2010-02-23,"Hagan, Kay R.",NC,Sen,cosponsor
s2804,0,2009-11-19,"Sanders, Bernard",VT,Sen,sponsor
s2804,0,2009-11-19,"Grassley, Chuck",IA,Sen,cosponsor
s2805,0,2009-11-19,"Specter, Arlen",PA,Sen,sponsor
s2805,0,2010-03-02,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2805,0,2010-03-15,"Merkley, Jeff",OR,Sen,cosponsor
s2806,0,2009-11-19,"Ensign, John",NV,Sen,sponsor
s2806,0,2009-11-19,"Carper, Thomas R.",DE,Sen,cosponsor
s2807,0,2009-11-20,"Cornyn, John",TX,Sen,sponsor
s2807,0,2009-11-20,"Burr, Richard",NC,Sen,cosponsor
s2807,0,2009-11-20,"Cochran, Thad",MS,Sen,cosponsor
s2807,0,2009-11-20,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2807,0,2009-11-20,"Inhofe, James M.",OK,Sen,cosponsor
s2807,0,2010-04-26,"Johanns, Mike",NE,Sen,cosponsor
s2807,0,2009-11-20,"Lieberman, Joseph I.",CT,Sen,cosponsor
s2808,0,2009-11-20,"Shaheen, Jeanne",NH,Sen,sponsor
s2809,0,2009-11-20,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2810,0,2009-11-20,"Cochran, Thad",MS,Sen,sponsor
s2810,0,2009-11-20,"Lincoln, Blanche L.",AR,Sen,cosponsor
s2810,0,2009-12-08,"Pryor, Mark L.",AR,Sen,cosponsor
s2810,0,2009-11-20,"Wicker, Roger F.",MS,Sen,cosponsor
s2811,0,2009-11-20,"Merkley, Jeff",OR,Sen,sponsor
s2812,0,2009-11-20,"Bingaman, Jeff",NM,Sen,sponsor
s2812,0,2010-01-20,"Crapo, Mike",ID,Sen,cosponsor
s2812,0,2009-12-15,"Landrieu, Mary L.",LA,Sen,cosponsor
s2812,0,2009-11-20,"Murkowski, Lisa",AK,Sen,cosponsor
s2812,0,2009-12-02,"Pryor, Mark L.",AR,Sen,cosponsor
s2812,0,2009-12-15,"Risch, James E.",ID,Sen,cosponsor
s2812,0,2009-11-20,"Udall, Mark",CO,Sen,cosponsor
s2813,0,2009-11-20,"Menendez, Robert",NJ,Sen,sponsor
s2814,0,2009-11-20,"Collins, Susan M.",ME,Sen,sponsor
s2814,0,2010-08-04,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2814,0,2009-11-20,"Conrad, Kent",ND,Sen,cosponsor
s2814,0,2010-06-30,"Dorgan, Byron L.",ND,Sen,cosponsor
s2814,0,2010-11-15,"Johnson, Tim",SD,Sen,cosponsor
s2814,0,2010-06-18,"Merkley, Jeff",OR,Sen,cosponsor
s2814,0,2010-08-05,"Murray, Patty",WA,Sen,cosponsor
s2814,0,2010-11-15,"Schumer, Charles E.",NY,Sen,cosponsor
s2814,0,2010-09-21,"Shaheen, Jeanne",NH,Sen,cosponsor
s2814,0,2010-09-20,"Snowe, Olympia J.",ME,Sen,cosponsor
s2814,0,2010-09-22,"Wyden, Ron",OR,Sen,cosponsor
s2815,0,2009-11-20,"Grassley, Chuck",IA,Sen,sponsor
s2816,0,2009-11-21,"Bunning, Jim",KY,Sen,sponsor
s2816,0,2009-12-10,"Bayh, Evan",IN,Sen,cosponsor
s2816,0,2009-11-21,"Brownback, Sam",KS,Sen,cosponsor
s2816,0,2009-11-21,"Burr, Richard",NC,Sen,cosponsor
s2816,0,2009-11-21,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2816,0,2009-11-21,"Chambliss, Saxby",GA,Sen,cosponsor
s2816,0,2010-04-12,"Cochran, Thad",MS,Sen,cosponsor
s2816,0,2009-11-21,"Collins, Susan M.",ME,Sen,cosponsor
s2816,0,2010-03-10,"DeMint, Jim",SC,Sen,cosponsor
s2816,0,2009-11-21,"Enzi, Michael B.",WY,Sen,cosponsor
s2816,0,2010-02-09,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2816,0,2010-06-29,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s2816,0,2009-11-21,"Inhofe, James M.",OK,Sen,cosponsor
s2816,0,2009-11-21,"Isakson, Johnny",GA,Sen,cosponsor
s2816,0,2009-12-01,"Johanns, Mike",NE,Sen,cosponsor
s2816,0,2009-11-21,"Johnson, Tim",SD,Sen,cosponsor
s2816,0,2010-02-23,"Klobuchar, Amy",MN,Sen,cosponsor
s2816,0,2009-11-21,"Nelson, Ben",NE,Sen,cosponsor
s2816,0,2009-11-21,"Roberts, Pat",KS,Sen,cosponsor
s2816,0,2009-11-21,"Thune, John",SD,Sen,cosponsor
s2816,0,2009-11-21,"Vitter, David",LA,Sen,cosponsor
s2817,0,2009-11-30,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2818,0,2009-11-30,"LeMieux, George S.",FL,Sen,sponsor
s2819,0,2009-11-30,"Feinstein, Dianne",CA,Sen,sponsor
s2820,0,2009-12-01,"Lautenberg, Frank R.",NJ,Sen,sponsor
s2820,0,2009-12-01,"Feinstein, Dianne",CA,Sen,cosponsor
s2820,0,2009-12-01,"Levin, Carl",MI,Sen,cosponsor
s2820,0,2009-12-03,"Lieberman, Joseph I.",CT,Sen,cosponsor
s2820,0,2009-12-01,"Reed, Jack",RI,Sen,cosponsor
s2820,0,2009-12-01,"Schumer, Charles E.",NY,Sen,cosponsor
s2820,0,2009-12-01,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2821,0,2009-12-01,"Brown, Sherrod",OH,Sen,sponsor
s2821,0,2010-03-24,"Byrd, Robert C.",WV,Sen,cosponsor
s2821,0,2009-12-01,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2821,0,2009-12-01,"Dorgan, Byron L.",ND,Sen,cosponsor
s2821,0,2009-12-01,"Feingold, Russell D.",WI,Sen,cosponsor
s2821,0,2010-09-14,"Franken, Al",MN,Sen,cosponsor
s2821,0,2009-12-01,"Merkley, Jeff",OR,Sen,cosponsor
s2821,0,2009-12-01,"Sanders, Bernard",VT,Sen,cosponsor
s2821,0,2010-04-20,"Specter, Arlen",PA,Sen,cosponsor
s2821,0,2009-12-01,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2822,0,2009-12-01,"Snowe, Olympia J.",ME,Sen,sponsor
s2822,0,2009-12-01,"Landrieu, Mary L.",LA,Sen,cosponsor
s2823,0,2009-12-02,"Menendez, Robert",NJ,Sen,sponsor
s2824,0,2009-12-02,"Kohl, Herb",WI,Sen,sponsor
s2824,0,2009-12-02,"Durbin, Richard",IL,Sen,cosponsor
s2824,0,2009-12-23,"Menendez, Robert",NJ,Sen,cosponsor
s2824,0,2010-03-23,"Stabenow, Debbie",MI,Sen,cosponsor
s2825,0,2009-12-03,"Klobuchar, Amy",MN,Sen,sponsor
s2825,0,2009-12-03,"Begich, Mark",AK,Sen,cosponsor
s2825,0,2009-12-03,"Feingold, Russell D.",WI,Sen,cosponsor
s2825,0,2009-12-03,"Webb, Jim",VA,Sen,cosponsor
s2826,0,2009-12-03,"Grassley, Chuck",IA,Sen,sponsor
s2827,0,2009-12-03,"Schumer, Charles E.",NY,Sen,sponsor
s2827,0,2010-09-13,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2828,0,2009-12-03,"Kerry, John F.",MA,Sen,sponsor
s2828,0,2010-09-22,"Feinstein, Dianne",CA,Sen,cosponsor
s2828,0,2010-07-28,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2829,0,2009-12-03,"Wyden, Ron",OR,Sen,sponsor
s2829,0,2009-12-03,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2829,0,2009-12-03,"Stabenow, Debbie",MI,Sen,cosponsor
s2830,0,2009-12-03,"Bingaman, Jeff",NM,Sen,sponsor
s2830,0,2009-12-03,"Bennet, Michael F.",CO,Sen,cosponsor
s2830,0,2009-12-03,"Bennett, Robert F.",UT,Sen,cosponsor
s2830,0,2009-12-03,"Hatch, Orrin G.",UT,Sen,cosponsor
s2830,0,2009-12-03,"Udall, Mark",CO,Sen,cosponsor
s2830,0,2009-12-03,"Udall, Tom",NM,Sen,cosponsor
s2831,0,2009-12-03,"Reed, Jack",RI,Sen,sponsor
s2831,0,2009-12-17,"Brown, Sherrod",OH,Sen,cosponsor
s2831,0,2009-12-03,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2831,0,2009-12-03,"Dodd, Christopher J.",CT,Sen,cosponsor
s2831,0,2009-12-03,"Kerry, John F.",MA,Sen,cosponsor
s2831,0,2009-12-08,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s2831,0,2009-12-03,"Leahy, Patrick J.",VT,Sen,cosponsor
s2831,0,2009-12-03,"Schumer, Charles E.",NY,Sen,cosponsor
s2831,0,2009-12-03,"Shaheen, Jeanne",NH,Sen,cosponsor
s2831,0,2009-12-04,"Stabenow, Debbie",MI,Sen,cosponsor
s2831,0,2009-12-03,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2832,0,2009-12-03,"Bingaman, Jeff",NM,Sen,sponsor
s2832,0,2009-12-03,"Isakson, Johnny",GA,Sen,cosponsor
s2832,0,2009-12-03,"Kohl, Herb",WI,Sen,cosponsor
s2833,0,2009-12-03,"Reed, Jack",RI,Sen,sponsor
s2833,0,2009-12-03,"Akaka, Daniel K.",HI,Sen,cosponsor
s2833,0,2009-12-03,"Begich, Mark",AK,Sen,cosponsor
s2833,0,2009-12-03,"Brown, Sherrod",OH,Sen,cosponsor
s2833,0,2009-12-11,"Burris, Roland",IL,Sen,cosponsor
s2833,0,2009-12-03,"Durbin, Richard",IL,Sen,cosponsor
s2833,0,2009-12-05,"Franken, Al",MN,Sen,cosponsor
s2833,0,2009-12-03,"Klobuchar, Amy",MN,Sen,cosponsor
s2833,0,2009-12-17,"Stabenow, Debbie",MI,Sen,cosponsor
s2833,0,2009-12-03,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2834,0,2009-12-03,"Akaka, Daniel K.",HI,Sen,sponsor
s2834,0,2009-12-03,"Voinovich, George V.",OH,Sen,cosponsor
s2835,0,2009-12-03,"Kerry, John F.",MA,Sen,sponsor
s2835,0,2009-12-04,"Boxer, Barbara",CA,Sen,cosponsor
s2835,0,2009-12-03,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2835,0,2009-12-03,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2835,0,2009-12-03,"Kaufman, Edward E.",DE,Sen,cosponsor
s2835,0,2009-12-03,"Menendez, Robert",NJ,Sen,cosponsor
s2835,0,2010-03-17,"Sanders, Bernard",VT,Sen,cosponsor
s2835,0,2009-12-04,"Shaheen, Jeanne",NH,Sen,cosponsor
s2836,0,2009-12-04,"Kohl, Herb",WI,Sen,sponsor
s2836,0,2009-12-04,"Snowe, Olympia J.",ME,Sen,cosponsor
s2837,0,2009-12-04,"Lincoln, Blanche L.",AR,Sen,sponsor
s2837,0,2009-12-07,"Landrieu, Mary L.",LA,Sen,cosponsor
s2838,0,2009-12-04,"Bennet, Michael F.",CO,Sen,sponsor
s2839,0,2009-12-04,"Klobuchar, Amy",MN,Sen,sponsor
s2839,0,2009-12-04,"Franken, Al",MN,Sen,cosponsor
s2839,0,2009-12-04,"Graham, Lindsey",SC,Sen,cosponsor
s2840,0,2009-12-04,"Menendez, Robert",NJ,Sen,sponsor
s2841,0,2009-12-07,"Burris, Roland",IL,Sen,sponsor
s2842,0,2009-12-07,"Begich, Mark",AK,Sen,sponsor
s2843,0,2009-12-07,"Stabenow, Debbie",MI,Sen,sponsor
s2843,0,2009-12-11,"Bayh, Evan",IN,Sen,cosponsor
