_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2020-02-04
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Colin Allred,A000376,TX,Rep.,D,2020-02-06
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Mark Amodei,A000369,NV,Rep.,R,2020-02-06
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,John Joyce,J000302,PA,Rep.,R,2020-02-06
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Lloyd Doggett,D000399,TX,Rep.,D,2020-02-07
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2020-02-11
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2020-02-11
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Dan Newhouse,N000189,WA,Rep.,R,2020-02-18
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Tom Reed,R000585,NY,Rep.,R,2020-02-21
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2020-02-21
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2020-02-25
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2020-02-25
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2020-02-27
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2020-03-02
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Alex Mooney,M001195,WV,Rep.,R,2020-03-02
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Trey Hollingsworth,H001074,IN,Rep.,R,2020-03-02
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2020-03-02
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Chris Stewart,S001192,UT,Rep.,R,2020-03-02
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2020-03-02
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Rick Allen,A000372,GA,Rep.,R,2020-03-10
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Will Hurd,H001073,TX,Rep.,R,2020-03-10
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2020-03-12
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Vicky Hartzler,H001053,MO,Rep.,R,2020-06-24
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Adam Kinzinger,K000378,IL,Rep.,R,2020-06-24
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,K. Michael Conaway,C001062,TX,Rep.,R,2020-06-24
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2020-06-24
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2020-06-29
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2020-08-07
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2020-08-18
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Tim Walberg,W000798,MI,Rep.,R,2020-09-01
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Joe Wilson,W000795,SC,Rep.,R,2020-09-04
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Van Taylor,T000479,TX,Rep.,R,2020-10-09
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2020-10-13
2021-02-26_00-32-04,hr,hr1379-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2020-11-02
2021-02-26_00-32-10,hr,hr1380-116,116,sponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Sean Casten,C001117,IL,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Tom O'Halleran,O000171,AZ,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Charlie Crist,C001111,FL,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Stephen F. Lynch,L000562,MA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jim Langevin,L000559,RI,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Raja Krishnamoorthi,K000391,IL,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jimmy Gomez,G000585,CA,Rep.,D,2019-02-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-02-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Katherine Clark,C001101,MA,Rep.,D,2019-02-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-02-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-03-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Chris Collins,C001092,NY,Rep.,R,2019-03-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-03-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2019-03-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Rosa DeLauro,D000216,CT,Rep.,D,2019-03-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,John Yarmuth,Y000062,KY,Rep.,D,2019-03-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-03-05
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Brad Schneider,S001190,IL,Rep.,D,2019-03-05
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Nita M. Lowey,L000480,NY,Rep.,D,2019-03-05
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-03-05
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2019-03-07
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Dave Loebsack,L000565,IA,Rep.,D,2019-03-07
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Scott Tipton,T000470,CO,Rep.,R,2019-03-07
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-03-07
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-03-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-03-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ron Kind,K000188,WI,Rep.,D,2019-03-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-03-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Bill Johnson,J000292,OH,Rep.,R,2019-03-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-03-14
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-03-14
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2019-03-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-03-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-03-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Gregorio Kilili Camacho Sablan,S001177,MP,Del.,D,2019-03-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-03-25
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-03-28
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2019-03-29
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-04-03
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2019-04-09
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lloyd Smucker,S001199,PA,Rep.,R,2019-04-12
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2019-04-30
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,David Schweikert,S001183,AZ,Rep.,R,2019-04-30
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Donna Shalala,S001206,FL,Rep.,D,2019-05-02
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-05-03
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-05-14
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-05-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lizzie Fletcher,F000468,TX,Rep.,D,2019-05-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2019-05-20
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-05-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-05-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-05-28
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2019-06-03
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jason Crow,C001121,CO,Rep.,D,2019-06-03
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-06-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-06-10
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-06-10
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-06-10
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lauren Underwood,U000040,IL,Rep.,D,2019-06-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Darin M. LaHood,L000585,IL,Rep.,R,2019-06-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2019-06-12
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-06-12
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-06-14
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-06-18
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-06-19
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-06-24
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-06-24
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-06-25
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-07-09
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Francis Rooney,R000607,FL,Rep.,R,2019-07-10
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2019-07-10
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2019-07-24
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2019-07-30
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jim Himes,H001047,CT,Rep.,D,2019-08-02
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-08-09
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Donald W. Norcross,N000188,NJ,Rep.,D,2019-08-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2019-08-30
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-09-09
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-09-18
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-09-24
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2019-09-24
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Michael Waltz,W000823,FL,Rep.,R,2019-09-24
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-09-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-09-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-09-26
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-09-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Joe Morelle,M001206,NY,Rep.,D,2019-09-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-09-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2019-09-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Brendan Boyle,B001296,PA,Rep.,D,2019-09-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Richard E. Neal,N000015,MA,Rep.,D,2019-09-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Vern Buchanan,B001260,FL,Rep.,R,2019-09-27
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Hakeem Jeffries,J000294,NY,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Rick Larsen,L000560,WA,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lois Frankel,F000462,FL,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-10-01
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Pete Aguilar,A000371,CA,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Mary Gay Scanlon,S001205,PA,Rep.,D,2019-10-04
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-10-08
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-10-08
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2019-10-08
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-10-08
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-10-08
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2019-10-08
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Antonio Delgado,D000630,NY,Rep.,D,2019-10-08
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2019-10-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-10-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Bill Pascrell Jr.,P000096,NJ,Rep.,D,2019-10-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,John Sarbanes,S001168,MD,Rep.,D,2019-10-11
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Haley Stevens,S001215,MI,Rep.,D,2019-10-15
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2019-10-15
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-10-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Al Green,G000553,TX,Rep.,D,2019-10-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-10-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-10-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-10-16
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-10-17
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2019-10-17
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2019-10-18
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Robert C. Scott,S000185,VA,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Colin Allred,A000376,TX,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Joe Courtney,C001069,CT,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2019-10-21
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2019-10-22
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-10-22
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2019-10-22
2021-02-26_00-32-10,hr,hr1380-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-10-22
