_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Cindy Hyde-Smith,H001079,MS,Sen.,R,2019-01-10
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2019-01-10
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2019-01-10
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2019-01-14
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2019-01-16
2021-02-26_12-43-39,s,s106-116,116,cosponsor,John Boozman,B001236,AR,Sen.,R,2019-01-16
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Rob Portman,P000449,OH,Sen.,R,2019-03-13
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-03-13
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Deb Fischer,F000463,NE,Sen.,R,2019-05-20
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2019-05-20
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Martha McSally,M001197,AZ,Sen.,R,2019-10-17
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-10-17
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2019-10-24
2021-02-26_12-43-39,s,s106-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-10-24
2021-02-26_12-43-39,s,s107-116,116,sponsor,Marco Rubio,R000595,FL,Sen.,R,2019-01-10
2021-02-26_12-43-39,s,s107-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-01-10
2021-02-26_12-43-39,s,s107-116,116,cosponsor,Tom Cotton,C001095,AR,Sen.,R,2019-02-07
2021-02-26_12-43-39,s,s107-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2019-03-13
2021-02-26_12-43-39,s,s107-116,116,cosponsor,Rick Scott,S001217,FL,Sen.,R,2019-06-13
2021-02-26_12-43-40,s,s108-116,116,sponsor,Rob Portman,P000449,OH,Sen.,R,2019-01-10
2021-02-26_12-43-40,s,s108-116,116,cosponsor,Jerry Moran,M000934,KS,Sen.,R,2019-01-10
2021-02-26_12-43-41,s,s109-116,116,sponsor,Roger Wicker,W000437,MS,Sen.,R,2019-01-10
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Pat Roberts,R000307,KS,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Cindy Hyde-Smith,H001079,MS,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Jim Risch,R000584,ID,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,John Barrasso,B001261,WY,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Roy Blunt,B000575,MO,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Marsha Blackburn,B001243,TN,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Marco Rubio,R000595,FL,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Mike Braun,B001310,IN,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,James M. Inhofe,I000024,OK,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Tom Cotton,C001095,AR,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Johnny Isakson,I000055,GA,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Mitt Romney,R000615,UT,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Mike Lee,L000577,UT,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Jerry Moran,M000934,KS,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,John Kennedy,K000393,LA,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Michael D. Crapo,C000880,ID,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,David Perdue,P000612,GA,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Bill Cassidy,C001075,LA,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,John Thune,T000250,SD,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Joshua Hawley,H001089,MO,Sen.,R,2019-01-11
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Todd Young,Y000064,IN,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,John Hoeven,H001061,ND,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Tim Scott,S001184,SC,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Michael B. Enzi,E000285,WY,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Charles E. Grassley,G000386,IA,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Rob Portman,P000449,OH,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Ben Sasse,S001197,NE,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,John Cornyn,C001056,TX,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Richard C. Shelby,S000320,AL,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2019-01-14
2021-02-26_12-43-41,s,s109-116,116,cosponsor,John Boozman,B001236,AR,Sen.,R,2019-01-15
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Deb Fischer,F000463,NE,Sen.,R,2019-01-15
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Lindsey Graham,G000359,SC,Sen.,R,2019-01-15
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2019-01-15
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2019-01-15
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Rand Paul,P000603,KY,Sen.,R,2019-01-17
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Richard M. Burr,B001135,NC,Sen.,R,2019-01-17
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Patrick J. Toomey,T000461,PA,Sen.,R,2019-01-17
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Dan Sullivan,S001198,AK,Sen.,R,2019-01-17
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Rick Scott,S001217,FL,Sen.,R,2019-12-10
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2019-12-18
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-01-09
2021-02-26_12-43-41,s,s109-116,116,cosponsor,Mitch McConnell,M000355,KY,Sen.,R,2020-01-13
2021-02-26_12-43-42,s,s110-116,116,sponsor,Susan Collins,C001035,ME,Sen.,R,2019-01-10
2021-02-26_12-43-42,s,s110-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2019-01-10
2021-02-26_12-43-42,s,s110-116,116,cosponsor,Deb Fischer,F000463,NE,Sen.,R,2019-06-27
2021-02-26_12-43-42,s,s110-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2019-07-30
2021-02-26_12-43-42,s,s111-116,116,sponsor,Martha McSally,M001197,AZ,Sen.,R,2019-01-10
2021-02-26_12-43-43,s,s112-116,116,sponsor,Todd Young,Y000064,IN,Sen.,R,2019-01-14
2021-02-26_12-43-43,s,s112-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2019-01-14
2021-02-26_12-43-43,s,s112-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2019-01-14
2021-02-26_12-43-43,s,s112-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-01-14
2021-02-26_12-43-43,s,s112-116,116,cosponsor,John Hoeven,H001061,ND,Sen.,R,2019-02-04
2021-02-26_12-43-44,s,s113-116,116,sponsor,Ron Johnson,J000293,WI,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Lisa Murkowski,M001153,AK,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Todd Young,Y000064,IN,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Lamar Alexander,A000360,TN,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Rob Portman,P000449,OH,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Joshua Hawley,H001089,MO,Sen.,R,2019-01-15
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2019-01-15
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Pat Roberts,R000307,KS,Sen.,R,2019-01-15
2021-02-26_12-43-44,s,s113-116,116,cosponsor,John Barrasso,B001261,WY,Sen.,R,2019-01-15
2021-02-26_12-43-44,s,s113-116,116,cosponsor,John Hoeven,H001061,ND,Sen.,R,2019-01-15
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Roy Blunt,B000575,MO,Sen.,R,2019-01-16
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Michael B. Enzi,E000285,WY,Sen.,R,2019-01-16
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Patrick J. Toomey,T000461,PA,Sen.,R,2019-01-16
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Deb Fischer,F000463,NE,Sen.,R,2019-01-17
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Bill Cassidy,C001075,LA,Sen.,R,2019-01-17
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Roger Wicker,W000437,MS,Sen.,R,2019-01-17
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Dan Sullivan,S001198,AK,Sen.,R,2019-01-17
2021-02-26_12-43-44,s,s113-116,116,cosponsor,John Cornyn,C001056,TX,Sen.,R,2019-01-17
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2019-01-24
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Marsha Blackburn,B001243,TN,Sen.,R,2019-01-24
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Martha McSally,M001197,AZ,Sen.,R,2019-01-24
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Mitt Romney,R000615,UT,Sen.,R,2019-01-24
2021-02-26_12-43-44,s,s113-116,116,cosponsor,James M. Inhofe,I000024,OK,Sen.,R,2019-01-24
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Mike Braun,B001310,IN,Sen.,R,2019-01-25
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Mike Lee,L000577,UT,Sen.,R,2019-01-28
2021-02-26_12-43-44,s,s113-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2019-01-28
2021-02-26_12-43-44,s,s114-116,116,sponsor,John Hoeven,H001061,ND,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s114-116,116,cosponsor,John Thune,T000250,SD,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s114-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s114-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2019-01-14
2021-02-26_12-43-44,s,s114-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2019-03-11
2021-02-26_12-43-45,s,s115-116,116,sponsor,Charles E. Schumer,S000148,NY,Sen.,D,2019-01-15
2021-02-26_12-43-46,s,s116-116,116,sponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2019-01-15
2021-02-26_12-43-46,s,s116-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2019-01-15
2021-02-26_12-43-46,s,s116-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2019-01-15
2021-02-26_12-43-46,s,s116-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-02-07
2021-02-26_12-43-46,s,s116-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2019-05-15
2021-02-26_12-43-46,s,s116-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2019-06-03
2021-02-26_12-43-46,s,s116-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2019-07-17
2021-02-26_12-43-46,s,s116-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-07-17
2021-02-26_12-43-47,s,s117-116,116,sponsor,Charles E. Schumer,S000148,NY,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Jon Tester,T000464,MT,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2019-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2019-01-23
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2019-02-26
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Thomas R. Carper,C000174,DE,Sen.,D,2019-04-29
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2019-07-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Joe Manchin III,M001183,WV,Sen.,D,2019-07-29
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2019-07-31
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2019-07-31
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2019-10-16
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-10-29
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2019-12-09
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2019-12-17
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2020-01-15
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-03-10
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2020-09-08
2021-02-26_12-43-47,s,s117-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-11-09
2021-02-26_12-43-48,s,s118-116,116,sponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-01-15
2021-02-26_12-43-48,s,s118-116,116,cosponsor,Todd Young,Y000064,IN,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,sponsor,Marco Rubio,R000595,FL,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Roy Blunt,B000575,MO,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Cindy Hyde-Smith,H001079,MS,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Jim Risch,R000584,ID,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Joshua Hawley,H001089,MO,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,James M. Inhofe,I000024,OK,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Pat Roberts,R000307,KS,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Michael B. Enzi,E000285,WY,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Deb Fischer,F000463,NE,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Bill Cassidy,C001075,LA,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Tim Scott,S001184,SC,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,David Perdue,P000612,GA,Sen.,R,2019-01-15
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Mike Braun,B001310,IN,Sen.,R,2019-01-16
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Marsha Blackburn,B001243,TN,Sen.,R,2019-01-16
2021-02-26_12-43-48,s,s119-116,116,cosponsor,John Kennedy,K000393,LA,Sen.,R,2019-01-16
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Charles E. Grassley,G000386,IA,Sen.,R,2019-01-17
2021-02-26_12-43-48,s,s119-116,116,cosponsor,John Thune,T000250,SD,Sen.,R,2019-01-17
2021-02-26_12-43-48,s,s119-116,116,cosponsor,Rand Paul,P000603,KY,Sen.,R,2020-05-06
2021-02-26_12-43-49,s,s120-116,116,sponsor,Amy Klobuchar,K000367,MN,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Jon Tester,T000464,MT,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Thomas R. Carper,C000174,DE,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2019-01-15
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2019-01-16
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2019-06-05
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2019-09-09
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2019-09-24
2021-02-26_12-43-49,s,s120-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2019-12-17
2021-02-26_12-43-50,s,s121-116,116,sponsor,Doug Jones,J000300,AL,Sen.,D,2019-01-15
2021-02-26_12-43-50,s,s121-116,116,cosponsor,Lamar Alexander,A000360,TN,Sen.,R,2019-01-15
2021-02-26_12-43-50,s,s121-116,116,cosponsor,Marsha Blackburn,B001243,TN,Sen.,R,2019-01-15
2021-02-26_12-43-51,s,s122-116,116,sponsor,David Perdue,P000612,GA,Sen.,R,2019-01-15
2021-02-26_12-43-51,s,s122-116,116,cosponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2019-01-15
2021-02-26_12-43-51,s,s122-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2019-01-15
2021-02-26_12-43-51,s,s122-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2019-01-15
2021-02-26_12-43-51,s,s122-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2019-01-15
2021-02-26_12-43-52,s,s123-116,116,sponsor,Joni Ernst,E000295,IA,Sen.,R,2019-01-15
2021-02-26_12-43-52,s,s123-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2019-01-15
2021-02-26_12-43-52,s,s123-116,116,cosponsor,Charles E. Grassley,G000386,IA,Sen.,R,2019-01-15
2021-02-26_12-43-52,s,s123-116,116,cosponsor,John Boozman,B001236,AR,Sen.,R,2019-01-15
2021-02-26_12-43-52,s,s123-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2019-09-18
2021-02-26_12-43-52,s,s123-116,116,cosponsor,James M. Inhofe,I000024,OK,Sen.,R,2020-06-23
2021-02-26_12-43-53,s,s124-116,116,sponsor,Marco Rubio,R000595,FL,Sen.,R,2019-01-15
2021-02-26_12-43-54,s,s125-116,116,sponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2019-01-15
2021-02-26_12-43-54,s,s125-116,116,cosponsor,Mike Lee,L000577,UT,Sen.,R,2019-01-15
2021-02-26_12-43-54,s,s126-116,116,sponsor,Lisa Murkowski,M001153,AK,Sen.,R,2019-01-15
2021-02-26_12-43-54,s,s126-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2019-01-15
