_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
3820,2012-01-24 00:01:00,To amend the Internal Revenue Code of 1986 to modify the dependent care credit to take into account expenses for care of parents and grandparents who do not live with the taxpayer.,False,False,112,Elder Care Tax Credit Act of 2012,REFERRED,Taxation,hr
3821,2012-01-24 00:01:00,"To reauthorize 21st century community learning centers, and for other purposes.",False,False,112,After School for America's Children Act of 2012,REFERRED,Education,hr
3822,2012-01-24 00:01:00,To require the Nuclear Regulatory Commission to retain and redistribute certain amounts collected as fines.,False,False,112,,REFERRED,Energy,hr
3823,2012-01-24 00:01:00,"To authorize the cancellation of removal and adjustment of status of certain aliens who are long-term United States residents and who entered the United States as children, and for other purposes.",False,False,112,Adjusted Residency for Military Service Act,REFERRED,Immigration,hr
3824,2012-01-25 00:01:00,To ensure that the Federal Aviation Administration addresses fatigue issues of flight attendants.,False,False,112,Airline First Responder Workplace Fairness Act,REFERRED,Transportation and public works,hr
3825,2012-01-25 00:01:00,To authorize the use of multifamily housing subject to a mortgage insured under section 207 of the National Housing Act as work force residential housing.,False,False,112,Work Force Housing Act of 2011,REFERRED,Housing and community development,hr
3826,2012-01-25 00:01:00,To amend the Higher Education Act of 1965 to extend the reduced interest rate for Federal Direct Stafford Loans.,False,False,112,,REFERRED,Education,hr
3827,2012-01-25 00:01:00,To repeal the Patient-Centered Outcomes Research program and comparative effectiveness research funding.,False,False,112,,REFERRED,Health,hr
3828,2012-01-25 00:01:00,"To amend title 10, United States Code, to require that implementation of the repeal of the former Department of Defense policy concerning homosexual behavior in the Armed Forces not infringe upon the free exercise of religion by and the rights of conscience of members of the Armed Forces, including chaplains, and for other purposes.",False,False,112,Military Religious Freedom Protection Act,REFERRED,Armed forces and national security,hr
3829,2012-01-25 00:01:00,"To require a criminal background check for employees of child care providers, family child care providers, and adults who reside in the private residences of family child care providers in States that receive funds from the Child Care and Development Block Grant Program, and for other purposes.",False,False,112,CARE for Kids Act of 2012,REFERRED,Families,hr
3830,2012-01-25 00:01:00,"To restrict the provision of defense articles and defense services to the Government of Iraq, and for other purposes.",False,False,112,,REFERRED,International affairs,hr
3831,2012-01-25 00:01:00,To amend title XVIII of the Social Security Act to provide for the recognition of attending physician assistants as attending physicians to serve hospice patients.,False,False,112,Medicare Hospice Care Access Act of 2012,REFERRED,Health,hr
3832,2012-01-25 00:01:00,To amend the Internal Revenue Code of 1986 to provide for the equalization of the excise tax on liquefied natural gas and per energy equivalent of diesel.,False,False,112,LNG Excise Tax Equalization Act of 2012,REFERRED,Taxation,hr
3833,2012-01-27 00:01:00,"To reauthorize surface transportation research programs, and for other purposes.",False,False,112,DRIVES Act of 2012,REFERRED,Transportation and public works,hr
3834,2012-01-27 00:01:00,"To amend the High-Performance Computing Act of 1991 to authorize activities for support of networking and information technology research, and for other purposes.",True,False,112,Advancing America's Networking and Information Technology Research and Development Act of 2012,PASS_OVER:HOUSE,"Science, technology, communications",hr
3835,2012-01-27 00:01:00,To extend the pay limitation for Members of Congress and Federal employees.,True,False,112,,PASS_OVER:HOUSE,Government operations and politics,hr
3836,2012-01-27 00:01:00,"To amend the Small Business Act to make permanent the Small Loan Advantage program, and for other purposes.",False,False,112,SBA Loan Paperwork Reduction Act of 2012,REFERRED,Commerce,hr
3837,2012-01-27 00:01:00,To provide funds to each State to cover all the costs to repair or reconstruct a bridge determined by the Federal Highway Administration to be structurally deficient.,False,False,112,Bridge to Jobs Act,REFERRED,Transportation and public works,hr
3838,2012-01-27 00:01:00,To authorize the Secretary of Transportation to establish a program to make grants to ports to enable ports to employ high school students during the summer.,False,False,112,Port Opportunity Reinvestment and Training Act,REFERRED,Transportation and public works,hr
3839,2012-01-31 00:01:00,To address critical drug shortages.,False,False,112,Drug Shortage Prevention Act of 2012,REFERRED,Health,hr
3840,2012-01-31 00:01:00,To amend the Internal Revenue Code of 1986 and the Social Security Act to provide for employment tax treatment of professional service businesses.,False,False,112,Narrowing Exceptions for Withholding Taxes Act of 2012,REFERRED,Taxation,hr
3841,2012-01-31 00:01:00,"To prevent foreclosure of, and provide for the reduction of principal on, mortgages held by Fannie Mae and Freddie Mac.",False,False,112,Principal Reduction Act of 2012,REFERRED,Housing and community development,hr
3842,2012-01-31 00:01:00,To prohibit Federal funding for lawsuits seeking to invalidate specified State laws that support the enforcement of Federal immigration laws.,False,False,112,,REFERRED,Immigration,hr
3843,2012-01-31 00:01:00,"To amend the Comprehensive Iran Sanctions, Accountability, and Divestment Act of 2010 to provide for the imposition of sanctions with respect to the National Iranian Oil Company and the National Iranian Tanker Company.",False,False,112,,REFERRED,International affairs,hr
3844,2012-01-31 00:01:00,To provide for greater transparency and honesty in the Federal budget process.,False,False,112,Honest Budget Act of 2012,REFERRED,Economics and public finance,hr
3845,2012-01-31 00:01:00,To establish an alternative accountability model.,False,False,112,Growth to Excellence Act of 2012,REFERRED,Education,hr
3846,2012-01-31 00:01:00,To establish a National Commission for Independent Redistricting to prepare Congressional redistricting plans for all States and to require Congressional redistricting in a State to be conducted in accordance with the Commission plan for the State.,False,False,112,National Commission for Independent Redistricting Act of 2012,REFERRED,Congress,hr
3847,2012-01-31 00:01:00,"To amend the Federal Food, Drug, and Cosmetic Act to ensure that a medical device is not marketed based on a determination that the device is substantially equivalent to a predicate device that has been recalled, corrected, or removed from the market because of an intrinsic flaw in technology or design that adversely affects safety, and for other purposes.",False,False,112,Safety Of Untested and New Devices Act of 2012,REFERRED,Health,hr
3848,2012-01-31 00:01:00,"To prohibit the use of Federal money for print, radio, television or any other media advertisement, campaign, or form of publicity against the use of a food or beverage that is lawfully marketed under the Federal Food, Drug, and Cosmetic Act.",False,False,112,Protecting Foods and Beverages from Government Attack Act of 2012,REFERRED,Agriculture and food,hr
3849,2012-01-31 00:01:00,"To amend the S.A.F.E. Mortgage Licensing Act of 2008 to provide an exception from the definition of loan originator for certain loans made with respect to manufactured homes, to amend the Truth in Lending Act to modify the definition of a high-cost mortgage, and for other purposes.",False,False,112,Preserving Access to Manufactured Housing Act,REFERRED,Housing and community development,hr
3850,2012-01-31 00:01:00,"To amend the Small Business Act with respect to goals for procurement contracts awarded to small business concerns, and for other purposes.",False,False,112,Government Efficiency through Small Business Contracting Act of 2012,REPORTED,Commerce,hr
3851,2012-01-31 00:01:00,"To amend the Small Business Act with respect to Offices of Small and Disadvantaged Business Utilization, and for other purposes.",False,False,112,Small Business Advocate Act of 2012,REPORTED,Commerce,hr
3852,2012-01-31 00:01:00,To amend the Internal Revenue Code of 1986 to disallow a deduction for amounts paid or incurred by a responsible party relating to a discharge of oil.,False,False,112,,REFERRED,Taxation,hr
3853,2012-01-31 00:01:00,To provide for semiannual actuarial studies of the FHA mortgage insurance program of the Secretary of Housing and Urban Development during periods that the Mutual Mortgage Insurance Fund does not meet minimum capital ratio requirements.,False,False,112,FHA Enhanced Oversight Act of 2012,REFERRED,Housing and community development,hr
