_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_06-54-33,hr,hr6821-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2020-12-14
2021-02-26_06-54-33,hr,hr6821-116,116,cosponsor,Bradley Byrne,B001289,AL,Rep.,R,2020-12-14
2021-02-26_06-54-33,hr,hr6821-116,116,cosponsor,William Timmons,T000480,SC,Rep.,R,2020-12-14
2021-02-26_06-54-33,hr,hr6821-116,116,cosponsor,Glenn Thompson,T000467,PA,Rep.,R,2020-12-14
2021-02-26_06-54-33,hr,hr6821-116,116,cosponsor,Ron Estes,E000298,KS,Rep.,R,2020-12-15
2021-02-26_06-54-33,hr,hr6821-116,116,cosponsor,John Moolenaar,M001194,MI,Rep.,R,2020-12-15
2021-02-26_06-54-33,hr,hr6821-116,116,cosponsor,Mike Garcia,G000061,CA,Rep.,R,2020-12-18
2021-02-26_06-54-34,hr,hr6822-116,116,sponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Michael Waltz,W000823,FL,Rep.,R,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Jason Crow,C001121,CO,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Alma Adams,A000370,NC,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2020-05-12
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2020-05-15
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2020-05-15
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2020-06-26
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2020-06-26
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Marcy Kaptur,K000009,OH,Rep.,D,2020-06-26
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2020-06-26
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2020-07-13
2021-02-26_06-54-34,hr,hr6822-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2020-07-13
2021-02-26_06-54-35,hr,hr6823-116,116,sponsor,Jared Huffman,H001068,CA,Rep.,D,2020-05-12
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2020-05-12
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2020-05-12
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2020-05-15
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-05-15
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2020-05-15
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2020-05-15
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2020-05-15
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2020-05-22
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2020-05-22
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-05-22
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2020-05-27
2021-02-26_06-54-35,hr,hr6823-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2020-09-11
2021-02-26_06-54-36,hr,hr6824-116,116,sponsor,Derek Kilmer,K000381,WA,Rep.,D,2020-05-12
2021-02-26_06-54-36,hr,hr6824-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2020-05-12
2021-02-26_06-54-36,hr,hr6824-116,116,cosponsor,Rob Woodall,W000810,GA,Rep.,R,2020-06-04
2021-02-26_06-54-36,hr,hr6825-116,116,sponsor,Elaine Luria,L000591,VA,Rep.,D,2020-05-12
2021-02-26_06-54-36,hr,hr6825-116,116,cosponsor,Michael San Nicolas,S001204,GU,Del.,D,2020-06-11
2021-02-26_06-54-36,hr,hr6825-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2020-06-11
2021-02-26_06-54-36,hr,hr6825-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-06-11
2021-02-26_06-54-37,hr,hr6826-116,116,sponsor,A. Donald McEachin,M001200,VA,Rep.,D,2020-05-12
2021-02-26_06-54-37,hr,hr6826-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2020-05-12
2021-02-26_06-54-37,hr,hr6826-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2020-05-12
2021-02-26_06-54-37,hr,hr6826-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2020-05-12
2021-02-26_06-54-37,hr,hr6827-116,116,sponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2020-05-12
2021-02-26_06-54-37,hr,hr6827-116,116,cosponsor,Maxine Waters,W000187,CA,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,sponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2020-05-12
2021-02-26_06-54-38,hr,hr6828-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2020-09-29
2021-02-26_06-54-46,hr,hr6829-116,116,sponsor,Chris Pappas,P000614,NH,Rep.,D,2020-05-12
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2020-05-12
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2020-05-12
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,David Kustoff,K000392,TN,Rep.,R,2020-05-12
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2020-05-19
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2020-05-26
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2020-05-27
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Michael Waltz,W000823,FL,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Vern Buchanan,B001260,FL,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Peter J. Visclosky,V000108,IN,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,David Schweikert,S001183,AZ,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Christopher H. Smith,S000522,NJ,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Michael McCaul,M001157,TX,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,John Sarbanes,S001168,MD,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Carol Miller,M001205,WV,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Bob Gibbs,G000563,OH,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Chuck Fleischmann,F000459,TN,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Alex Mooney,M001195,WV,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Haley Stevens,S001215,MI,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ed Case,C001055,HI,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Randy Weber,W000814,TX,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Chrissy Houlahan,H001085,PA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jared Golden,G000592,ME,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jackie Walorski,W000813,IN,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,John Katko,K000386,NY,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Colin Allred,A000376,TX,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,French Hill,H001072,AR,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ann Wagner,W000812,MO,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,David McKinley,M001180,WV,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Mark Walker,W000819,NC,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Denver Riggleman,R000611,VA,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Doug Lamborn,L000564,CO,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2020-06-04
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Dan Newhouse,N000189,WA,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Bill Huizenga,H001058,MI,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Raja Krishnamoorthi,K000391,IL,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Mark Green,G000590,TN,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Brian Babin,B001291,TX,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Blaine Luetkemeyer,L000569,MO,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ben McAdams,M001209,UT,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Scott Perry,P000605,PA,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Lois Frankel,F000462,FL,Rep.,D,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Mike D. Rogers,R000575,AL,Rep.,R,2020-06-08
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Steven Watkins,W000824,KS,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Doug Collins,C001093,GA,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Morgan Griffith,G000568,VA,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Pete Olson,O000168,TX,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Scott DesJarlais,D000616,TN,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Tom O'Halleran,O000171,AZ,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Chris Stewart,S001192,UT,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Michael C. Burgess,B001248,TX,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Brendan Boyle,B001296,PA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,John Curtis,C001114,UT,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jaime Herrera Beutler,H001056,WA,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Bryan Steil,S001213,WI,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Glenn Grothman,G000576,WI,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ron Wright,W000827,TX,Rep.,R,2020-06-15
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Joe Wilson,W000795,SC,Rep.,R,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Sharice Davids,D000629,KS,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ron Kind,K000188,WI,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Dusty Johnson,J000301,SD,Rep.,R,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2020-06-18
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Jim Banks,B001299,IN,Rep.,R,2020-06-22
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Billy Long,L000576,MO,Rep.,R,2020-06-22
2021-02-26_06-54-46,hr,hr6829-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2020-06-22
