_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Donna Shalala,S001206,FL,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-06-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-06-18
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-06-19
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-06-20
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-06-20
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-07-09
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-07-09
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-08-09
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-08-16
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-08-20
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2019-10-08
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-10-23
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Pete Aguilar,A000371,CA,Rep.,D,2019-11-13
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-11-14
2021-02-26_00-52-26,hr,hr3265-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-12-06
2021-02-26_00-52-27,hr,hr3266-116,116,sponsor,Lizzie Fletcher,F000468,TX,Rep.,D,2019-06-13
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2019-06-13
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Rob Bishop,B001250,UT,Rep.,R,2019-06-13
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Michael Waltz,W000823,FL,Rep.,R,2019-06-13
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-06-13
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-06-27
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-06-28
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-07-05
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Doug Lamborn,L000564,CO,Rep.,R,2019-07-05
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Jim Himes,H001047,CT,Rep.,D,2019-07-24
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-07-30
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Van Taylor,T000479,TX,Rep.,R,2019-08-16
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-08-16
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Mark Meadows,M001187,NC,Rep.,R,2019-11-19
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-12-03
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Ed Perlmutter,P000593,CO,Rep.,D,2019-12-03
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2019-12-12
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-12-13
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-12-13
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2020-01-15
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2020-01-15
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Jimmy Gomez,G000585,CA,Rep.,D,2020-02-21
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2020-02-28
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2020-03-05
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Trent Kelly,K000388,MS,Rep.,R,2020-03-05
2021-02-26_00-52-27,hr,hr3266-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2020-03-10
2021-02-26_00-52-28,hr,hr3267-116,116,sponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Glenn Thompson,T000467,PA,Rep.,R,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-06-13
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-06-18
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-06-19
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-06-24
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-06-26
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-07-17
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,John Joyce,J000302,PA,Rep.,R,2019-10-22
2021-02-26_00-52-28,hr,hr3267-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2020-06-22
2021-02-26_00-52-29,hr,hr3268-116,116,sponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-06-13
2021-02-26_00-52-29,hr,hr3268-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2019-06-13
2021-02-26_00-52-29,hr,hr3268-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-06-13
2021-02-26_00-52-29,hr,hr3268-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-06-13
2021-02-26_00-52-29,hr,hr3268-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-06-13
2021-02-26_00-52-29,hr,hr3268-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-06-13
2021-02-26_00-52-29,hr,hr3268-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2019-06-24
2021-02-26_00-52-29,hr,hr3268-116,116,cosponsor,Conor Lamb,L000588,PA,Rep.,D,2019-12-03
2021-02-26_00-52-29,hr,hr3269-116,116,sponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2019-06-13
2021-02-26_00-52-29,hr,hr3269-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-06-13
2021-02-26_00-52-29,hr,hr3269-116,116,cosponsor,Ron Kind,K000188,WI,Rep.,D,2019-06-13
2021-02-26_00-52-29,hr,hr3269-116,116,cosponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,sponsor,Tom Graves,G000560,GA,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Austin Scott,S001189,GA,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Buddy Carter,C001103,GA,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,A. Drew Ferguson,F000465,GA,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Denver Riggleman,R000611,VA,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Barry Loudermilk,L000583,GA,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Chris Stewart,S001192,UT,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Steven Palazzo,P000601,MS,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,French Hill,H001072,AR,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Jeff Fortenberry,F000449,NE,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-06-13
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Kevin Hern,H001082,OK,Rep.,R,2019-06-24
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-06-28
2021-02-26_00-52-30,hr,hr3270-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-07-10
2021-02-26_00-52-30,hr,hr3271-116,116,sponsor,Josh Harder,H001090,CA,Rep.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,sponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Jimmy Gomez,G000585,CA,Rep.,D,2019-06-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-06-26
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-06-26
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-07-22
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-08-02
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-09-06
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-09-25
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-11-08
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-11-13
2021-02-26_00-52-31,hr,hr3272-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-11-26
2021-02-26_00-52-31,hr,hr3273-116,116,sponsor,Clay Higgins,H001077,LA,Rep.,R,2019-06-13
2021-02-26_00-52-31,hr,hr3273-116,116,cosponsor,Mike D. Rogers,R000575,AL,Rep.,R,2019-06-18
2021-02-26_00-52-32,hr,hr3274-116,116,sponsor,Steven Horsford,H001066,NV,Rep.,D,2019-06-13
2021-02-26_00-52-32,hr,hr3274-116,116,cosponsor,Trent Kelly,K000388,MS,Rep.,R,2019-06-18
2021-02-26_00-52-32,hr,hr3274-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-09-17
2021-02-26_00-52-32,hr,hr3274-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-11-18
2021-02-26_00-52-32,hr,hr3274-116,116,cosponsor,Paul Mitchell,M001201,MI,Rep.,R,2019-12-03
2021-02-26_00-52-33,hr,hr3275-116,116,sponsor,Dave Joyce,J000295,OH,Rep.,R,2019-06-13
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Marcy Kaptur,K000009,OH,Rep.,D,2019-07-09
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-07-09
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2019-07-23
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-07-25
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-08-02
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Bob Gibbs,G000563,OH,Rep.,R,2019-08-06
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2019-08-06
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2019-08-06
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-08-13
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Bill Johnson,J000292,OH,Rep.,R,2019-08-13
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Jim Jordan,J000289,OH,Rep.,R,2019-08-27
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-10-11
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-10-11
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2019-10-18
2021-02-26_00-52-33,hr,hr3275-116,116,cosponsor,Warren Davidson,D000626,OH,Rep.,R,2019-10-22
2021-02-26_00-52-33,hr,hr3276-116,116,sponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-06-13
2021-02-26_00-52-33,hr,hr3276-116,116,cosponsor,Tom O'Halleran,O000171,AZ,Rep.,D,2019-06-13
2021-02-26_00-52-33,hr,hr3276-116,116,cosponsor,Adam Kinzinger,K000378,IL,Rep.,R,2019-06-13
2021-02-26_00-52-33,hr,hr3276-116,116,cosponsor,Jason Smith,S001195,MO,Rep.,R,2019-06-13
2021-02-26_00-52-34,hr,hr3277-116,116,sponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3277-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2019-06-13
2021-02-26_00-52-34,hr,hr3277-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2019-06-13
2021-02-26_00-52-34,hr,hr3277-116,116,cosponsor,Daniel Webster,W000806,FL,Rep.,R,2019-06-13
2021-02-26_00-52-34,hr,hr3277-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3277-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2020-03-11
2021-02-26_00-52-34,hr,hr3278-116,116,sponsor,Dave Loebsack,L000565,IA,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Tom O'Halleran,O000171,AZ,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-06-13
2021-02-26_00-52-34,hr,hr3278-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-06-13
2021-02-26_00-52-35,hr,hr3279-116,116,sponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-06-13
2021-02-26_00-52-35,hr,hr3279-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-07-09
2021-02-26_00-52-35,hr,hr3279-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2019-07-09
2021-02-26_00-52-35,hr,hr3279-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2020-08-25
2021-02-26_00-52-37,hr,hr3280-116,116,sponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Charlie Crist,C001111,FL,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Ted Deutch,D000610,FL,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Ruben Gallego,G000574,AZ,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Jim Himes,H001047,CT,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Susie Lee,L000590,NV,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Joe Morelle,M001206,NY,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Mary Gay Scanlon,S001205,PA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-06-13
2021-02-26_00-52-37,hr,hr3280-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-06-13
