_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
134,2015-01-08 00:01:00,"A bill to amend the Controlled Substances Act to exclude industrial hemp from the definition of marihuana, and for other purposes.",False,False,114,Industrial Hemp Farming Act of 2015,REFERRED,Crime and law enforcement,s
135,2015-01-08 00:01:00,A bill to prohibit Federal agencies from mandating the deployment of vulnerabilities in data security technologies.,False,False,114,Secure Data Act of 2015,REFERRED,"Science, technology, communications",s
136,2015-01-08 00:01:00,"A bill to amend chapter 21 of title 5, United States Code, to provide that fathers of certain permanently disabled or deceased veterans shall be included with mothers of such veterans as preference eligibles for treatment in the civil service.",True,True,114,Gold Star Fathers Act of 2015,ENACTED:SIGNED,Government operations and politics,s
137,2015-01-08 00:01:00,"A bill to amend title 31, United States Code, to direct the Secretary of the Treasury to regulate tax return preparers.",False,False,114,Taxpayer Protection and Preparer Proficiency Act of 2015,REFERRED,Taxation,s
138,2015-01-08 00:01:00,"A bill to amend the Internal Revenue Code of 1986 to provide a tax incentive to individuals teaching in elementary and secondary schools located in rural or high unemployment areas and to individuals who achieve certification from the National Board for Professional Teaching Standards, and for other purposes.",False,False,114,I Teach Act of 2015,REFERRED,Taxation,s
139,2015-01-08 00:01:00,A bill to permanently allow an exclusion under the Supplemental Security Income program and the Medicaid program for compensation provided to individuals who participate in clinical trials for rare diseases or conditions.,True,True,114,Ensuring Access to Clinical Trials Act of 2015,ENACTED:SIGNED,Health,s
140,2015-01-08 00:01:00,A bill to combat human trafficking.,False,False,114,Combat Human Trafficking Act of 2015,REFERRED,Crime and law enforcement,s
141,2015-01-08 00:01:00,A bill to repeal the provisions of the Patient Protection and Affordable Care Act providing for the Independent Payment Advisory Board.,False,False,114,Protecting Seniors' Access to Medicare Act of 2015,REFERRED,Health,s
142,2015-01-08 00:01:00,"A bill to require special packaging for liquid nicotine containers, and for other purposes.",True,True,114,Child Nicotine Poisoning Prevention Act of 2015,ENACTED:SIGNED,Commerce,s
143,2015-01-09 00:01:00,A bill to allow for improvements to the United States Merchant Marine Academy and for other purposes.,False,True,114,United States Merchant Marine Academy Improvements Act of 2015,PASS_OVER:SENATE,Transportation and public works,s
144,2015-01-09 00:01:00,"A bill to prohibit the Federal Government from mandating, incentivizing, or making financial support conditioned upon a State, local educational agency, or school's adoption of specific instructional content, academic standards, or curriculum, or on the administration of assessments or tests, and for other purposes.",False,False,114,Local Leadership in Education Act,REFERRED,Education,s
145,2015-01-12 00:01:00,A bill to require the Director of the National Park Service to refund to States all State funds that were used to reopen and temporarily operate a unit of the National Park System during the October 2013 shutdown.,False,False,114,National Park Access Act,REPORTED,Public lands and natural resources,s
146,2015-01-12 00:01:00,"A bill to authorize the Secretary of the Interior or the Secretary of Agriculture to enter into agreements with States and political subdivisions of States providing for the continued operation, in whole or in part, of public land, units of the National Park System, units of the National Wildlife Refuge System, and units of the National Forest System in the State during any period in which the Secretary of the Interior or the Secretary of Agriculture is unable to maintain normal level of operations at the units due to a lapse in appropriations, and for other purposes.",False,False,114,Public Access to Public Land Guarantee Act,REFERRED,Public lands and natural resources,s
147,2015-01-12 00:01:00,An original bill to approve the Keystone XL Pipeline.,False,False,114,Keystone XL Pipeline Approval Act,REPORTED,Energy,s
148,2015-01-12 00:01:00,"A bill to amend title XVIII of the Social Security Act to require State licensure and bid surety bonds for entities submitting bids under the Medicare durable medical equipment, prosthetics, orthotics, and supplies (DMEPOS) competitive acquisition program, and for other purposes.",False,False,114,Medicare DMEPOS Competitive Bidding Improvement Act of 2015,REFERRED,Health,s
149,2015-01-13 00:01:00,A bill to amend the Internal Revenue Code of 1986 to repeal the excise tax on medical devices.,False,False,114,Medical Device Access and Innovation Protection Act,REFERRED,Taxation,s
150,2015-01-13 00:01:00,A bill to provide for a biennial budget process and a biennial appropriations process and to enhance oversight and the performance of the Federal Government.,False,False,114,Biennial Budgeting and Appropriations Act,REFERRED,Economics and public finance,s
151,2015-01-13 00:01:00,"A bill to require the Secretary of Defense to establish a process to determine whether individuals claiming certain service in the Philippines during World War II are eligible for certain benefits despite not being on the Missouri List, and for other purposes.",False,False,114,Filipino Veterans Promise Act,REFERRED,Armed forces and national security,s
152,2015-01-13 00:01:00,A bill to prohibit gaming activities on certain Indian land in Arizona until the expiration of certain gaming compacts.,False,False,114,Keep the Promise Act of 2015,REPORTED,Native Americans,s
153,2015-01-13 00:01:00,"A bill to amend the Immigration and Nationality Act to authorize additional visas for well-educated aliens to live and work in the United States, and for other purposes.",False,False,114,I-Squared Act of 2015,REFERRED,Immigration,s
154,2015-01-13 00:01:00,"A bill to amend the Act of July 31, 1947, to provide for the termination of certain mineral materials contracts.",False,False,114,Mineral Materials Contracts Termination Act,REFERRED,Public lands and natural resources,s
155,2015-01-13 00:01:00,"A bill to promote freedom, fairness, and economic opportunity by repealing the income tax and other taxes, abolishing the Internal Revenue Service, and enacting a national sales tax to be administered primarily by the States.",False,False,114,Fair Tax Act of 2015,REFERRED,Taxation,s
156,2015-01-13 00:01:00,"A bill to protect consumers by prohibiting the Administrator of the Environmental Protection Agency from promulgating as final certain energy-related rules that are estimated to cost more than $1,000,000,000 and will cause significant adverse effects to the economy.",False,False,114,Energy Consumers Relief Act of 2015,REFERRED,Environmental protection,s
157,2015-01-13 00:01:00,A bill to repeal the medical device tax and the employer and individual responsibility requirements of the Patient Protection and Affordable Care Act.,False,False,114,No Obamacare Mandate Act,REFERRED,Health,s
158,2015-01-13 00:01:00,"A bill to authorize health insurance issuers to continue to offer for sale current group health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes.",False,False,114,Employee Health Care Protection Act of 2015,REFERRED,Health,s
159,2015-01-13 00:01:00,A bill to improve the operation of the Department of Homeland Security's Unmanned Aircraft System Program.,False,False,114,,REFERRED,Crime and law enforcement,s
160,2015-01-13 00:01:00,"A bill to direct the Secretary of the Interior and the Secretary of Agriculture to expedite access to certain Federal land under the administrative jurisdiction of each Secretary for good Samaritan search-and-recovery missions, and for other purposes.",False,False,114,Good Samaritan Search and Recovery Act,REFERRED,Public lands and natural resources,s
161,2015-01-13 00:01:00,A bill to ensure high-income earners pay a fair share of Federal taxes.,False,False,114,Paying a Fair Share Act of 2015,REFERRED,Taxation,s
162,2015-01-13 00:01:00,A bill to amend the Internal Revenue Code of 1986 to provide for the taxation of income of controlled foreign corporations attributable to imported property.,False,False,114,Offshoring Prevention Act,REFERRED,Taxation,s
163,2015-01-13 00:01:00,A bill to establish a grant program to help State and local law enforcement agencies reduce the risk of injury and death relating to the wandering characteristics of some children with autism and other disabilities.,False,False,114,Avonte's Law Act of 2015,REFERRED,Crime and law enforcement,s
