_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Mark Warner,W000805,VA,Sen.,D,2020-03-12
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-03-12
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-03-12
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-03-12
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-03-12
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2020-03-12
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-03-12
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-03-17
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-03-17
2021-02-27_16-36-34,s,s3499-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2020-03-17
2021-02-27_16-36-35,s,s3500-116,116,sponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-03-12
2021-02-27_16-36-35,s,s3500-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2020-03-12
2021-02-27_16-36-35,s,s3500-116,116,cosponsor,Thomas R. Carper,C000174,DE,Sen.,D,2020-03-12
2021-02-27_16-36-35,s,s3500-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2020-03-12
2021-02-27_16-36-35,s,s3500-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2020-03-12
2021-02-27_16-36-35,s,s3500-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-03-12
2021-02-27_16-36-36,s,s3501-116,116,sponsor,Mitch McConnell,M000355,KY,Sen.,R,2020-03-16
2021-02-27_16-36-37,s,s3502-116,116,sponsor,Kevin Cramer,C001096,ND,Sen.,R,2020-03-16
2021-02-27_16-36-37,s,s3502-116,116,cosponsor,Tom Cotton,C001095,AR,Sen.,R,2020-03-16
2021-02-27_16-36-37,s,s3502-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2020-03-16
2021-02-27_16-36-37,s,s3502-116,116,cosponsor,Jerry Moran,M000934,KS,Sen.,R,2020-03-16
2021-02-27_16-36-37,s,s3502-116,116,cosponsor,Tim Scott,S001184,SC,Sen.,R,2020-03-18
2021-02-27_16-36-37,s,s3502-116,116,cosponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-03-20
2021-02-27_16-36-38,s,s3503-116,116,sponsor,Jerry Moran,M000934,KS,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Jon Tester,T000464,MT,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Dan Sullivan,S001198,AK,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Marsha Blackburn,B001243,TN,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,John Boozman,B001236,AR,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Joe Manchin III,M001183,WV,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,James M. Inhofe,I000024,OK,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Kelly Loeffler,L000594,GA,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Bill Cassidy,C001075,LA,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,John Cornyn,C001056,TX,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Michael Bennet,B001267,CO,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Martha McSally,M001197,AZ,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-03-16
2021-02-27_16-36-38,s,s3503-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2020-03-17
2021-02-27_16-36-38,s,s3504-116,116,sponsor,Steve Daines,D000618,MT,Sen.,R,2020-03-17
2021-02-27_16-36-38,s,s3504-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-03-17
2021-02-27_16-36-38,s,s3504-116,116,cosponsor,Ron Johnson,J000293,WI,Sen.,R,2020-03-17
2021-02-27_16-36-38,s,s3504-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-03-17
2021-02-27_16-36-38,s,s3504-116,116,cosponsor,Dan Sullivan,S001198,AK,Sen.,R,2020-03-20
2021-02-27_16-36-39,s,s3505-116,116,sponsor,Doug Jones,J000300,AL,Sen.,D,2020-03-17
2021-02-27_16-36-39,s,s3505-116,116,cosponsor,Bill Cassidy,C001075,LA,Sen.,R,2020-03-17
2021-02-27_16-36-39,s,s3505-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-03-17
2021-02-27_16-36-39,s,s3505-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2020-03-17
2021-02-27_16-36-39,s,s3506-116,116,sponsor,James Lankford,L000575,OK,Sen.,R,2020-03-17
2021-02-27_16-36-40,s,s3507-116,116,sponsor,Tammy Baldwin,B001230,WI,Sen.,D,2020-03-17
2021-02-27_16-36-40,s,s3508-116,116,sponsor,Brian Schatz,S001194,HI,Sen.,D,2020-03-17
2021-02-27_16-36-40,s,s3508-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-03-17
2021-02-27_16-36-40,s,s3508-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2020-03-24
2021-02-27_16-36-41,s,s3509-116,116,sponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-03-17
2021-02-27_16-36-41,s,s3509-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2020-03-23
2021-02-27_16-36-41,s,s3509-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2020-03-23
2021-02-27_16-36-41,s,s3509-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-03-23
2021-02-27_16-36-42,s,s3510-116,116,sponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-03-17
2021-02-27_16-36-42,s,s3510-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-06-01
2021-02-27_16-36-42,s,s3510-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-06-01
2021-02-27_16-36-42,s,s3510-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-06-01
2021-02-27_16-36-42,s,s3510-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2020-06-01
2021-02-27_16-36-42,s,s3510-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2020-06-01
2021-02-27_16-36-42,s,s3511-116,116,sponsor,Tina Smith,S001203,MN,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3512-116,116,sponsor,Rand Paul,P000603,KY,Sen.,R,2020-03-17
2021-02-27_16-36-43,s,s3512-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2020-03-19
2021-02-27_16-36-43,s,s3513-116,116,sponsor,Patty Murray,M001111,WA,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Charles E. Schumer,S000148,NY,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2020-03-17
2021-02-27_16-36-43,s,s3513-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2020-09-24
2021-02-27_16-36-44,s,s3514-116,116,sponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-03-17
2021-02-27_16-36-44,s,s3514-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2020-03-17
2021-02-27_16-36-45,s,s3515-116,116,sponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-03-18
2021-02-27_16-36-45,s,s3515-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-03-18
2021-02-27_16-36-45,s,s3515-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2020-03-18
2021-02-27_16-36-45,s,s3515-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2020-03-18
2021-02-27_16-36-45,s,s3516-116,116,sponsor,Joshua Hawley,H001089,MO,Sen.,R,2020-03-18
2021-02-27_16-36-46,s,s3517-116,116,sponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-03-18
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2020-03-18
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2020-05-05
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Joni Ernst,E000295,IA,Sen.,R,2020-08-05
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2020-09-24
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-09-24
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2020-09-24
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2020-09-24
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-09-24
2021-02-27_16-36-46,s,s3517-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-09-30
2021-02-27_16-36-47,s,s3518-116,116,sponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-03-18
2021-02-27_16-36-47,s,s3518-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,sponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Jon Tester,T000464,MT,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2020-03-19
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2020-03-22
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2020-03-22
2021-02-27_16-36-48,s,s3519-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-03-22
2021-02-27_16-36-48,s,s3520-116,116,sponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Cory Gardner,G000562,CO,Sen.,R,2020-03-18
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-03-18
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-03-22
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Jerry Moran,M000934,KS,Sen.,R,2020-03-22
2021-02-27_16-36-48,s,s3520-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-03-22
2021-02-27_16-36-49,s,s3521-116,116,sponsor,Tom Cotton,C001095,AR,Sen.,R,2020-03-18
2021-02-27_16-36-49,s,s3522-116,116,sponsor,Tom Cotton,C001095,AR,Sen.,R,2020-03-18
2021-02-27_16-36-50,s,s3523-116,116,sponsor,Tom Cotton,C001095,AR,Sen.,R,2020-03-18
2021-02-27_16-36-50,s,s3524-116,116,sponsor,Tom Cotton,C001095,AR,Sen.,R,2020-03-18
2021-02-27_16-36-51,s,s3525-116,116,sponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-03-18
2021-02-27_16-36-51,s,s3526-116,116,sponsor,Jack Reed,R000122,RI,Sen.,D,2020-03-18
2021-02-27_16-36-52,s,s3527-116,116,sponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-03-18
2021-02-27_16-36-52,s,s3527-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-03-18
2021-02-27_16-36-52,s,s3527-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2020-03-18
2021-02-27_16-36-54,s,s3528-116,116,sponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,sponsor,Amy Klobuchar,K000367,MN,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Ron Wyden,W000779,OR,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Mazie K. Hirono,H001042,HI,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Tammy Baldwin,B001230,WI,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Christopher A. Coons,C001088,DE,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Bernard Sanders,S000033,VT,Sen.,ID,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Cory Booker,B001288,NJ,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Tina Smith,S001203,MN,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Kamala Harris,H001075,CA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Doug Jones,J000300,AL,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Richard J. Durbin,D000563,IL,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Christopher S. Murphy,M001169,CT,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Richard Blumenthal,B001277,CT,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Mark Warner,W000805,VA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Martin Heinrich,H001046,NM,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Tom Udall,U000039,NM,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Elizabeth Warren,W000817,MA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Tammy Duckworth,D000622,IL,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Maria Cantwell,C000127,WA,Sen.,D,2020-03-18
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-03-19
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Brian Schatz,S001194,HI,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Thomas R. Carper,C000174,DE,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Bob Casey,C001070,PA,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Kirsten E. Gillibrand,G000555,NY,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Benjamin L. Cardin,C000141,MD,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Tim Kaine,K000384,VA,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Patrick J. Leahy,L000174,VT,Sen.,D,2020-05-13
2021-02-27_16-36-54,s,s3529-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2020-05-13
2021-02-27_16-36-55,s,s3530-116,116,sponsor,Edward J. Markey,M000133,MA,Sen.,D,2020-03-18
2021-02-27_16-36-55,s,s3530-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-05-20
2021-02-27_16-36-55,s,s3531-116,116,sponsor,Robert Menendez,M000639,NJ,Sen.,D,2020-03-18
2021-02-27_16-36-55,s,s3531-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-03-18
2021-02-27_16-36-55,s,s3531-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2020-05-04
2021-02-27_16-36-56,s,s3532-116,116,sponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2020-03-18
2021-02-27_16-36-56,s,s3532-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-03-18
2021-02-27_16-36-57,s,s3533-116,116,sponsor,Kevin Cramer,C001096,ND,Sen.,R,2020-03-18
2021-02-27_16-36-57,s,s3533-116,116,cosponsor,Thom Tillis,T000476,NC,Sen.,R,2020-03-19
2021-02-27_16-36-57,s,s3533-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2020-03-19
2021-02-27_16-36-57,s,s3533-116,116,cosponsor,Mark Warner,W000805,VA,Sen.,D,2020-03-20
2021-02-27_16-36-57,s,s3533-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2020-03-20
2021-02-27_16-36-57,s,s3533-116,116,cosponsor,Jerry Moran,M000934,KS,Sen.,R,2020-10-23
2021-02-27_16-36-57,s,s3534-116,116,sponsor,Kamala Harris,H001075,CA,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,sponsor,John Thune,T000250,SD,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Steve Daines,D000618,MT,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Angus King,K000383,ME,Sen.,ID,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Richard M. Burr,B001135,NC,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Chris Van Hollen,V000128,MD,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Susan Collins,C001035,ME,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Margaret Hassan,H001076,NH,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Debbie Stabenow,S000770,MI,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Kyrsten Sinema,S001191,AZ,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Mike Rounds,R000605,SD,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Ben Sasse,S001197,NE,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Shelley Moore Capito,C001047,WV,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Patty Murray,M001111,WA,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Jeanne Shaheen,S001181,NH,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Gary Peters,P000595,MI,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Catherine Cortez Masto,C001113,NV,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,David Perdue,P000612,GA,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Pat Roberts,R000307,KS,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Jerry Moran,M000934,KS,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,John Barrasso,B001261,WY,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,John Boozman,B001236,AR,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Sherrod Brown,B000944,OH,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Sheldon Whitehouse,W000802,RI,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Ted Cruz,C001098,TX,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Jacky Rosen,R000608,NV,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Kevin Cramer,C001096,ND,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Dianne Feinstein,F000062,CA,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,John Hoeven,H001061,ND,Sen.,R,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Jeff Merkley,M001176,OR,Sen.,D,2020-03-19
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,James M. Inhofe,I000024,OK,Sen.,R,2020-03-21
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,James Lankford,L000575,OK,Sen.,R,2020-03-21
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Jack Reed,R000122,RI,Sen.,D,2020-03-21
2021-02-27_16-36-58,s,s3535-116,116,cosponsor,Marsha Blackburn,B001243,TN,Sen.,R,2020-03-21
2021-02-27_16-36-59,s,s3536-116,116,sponsor,Bob Casey,C001070,PA,Sen.,D,2020-03-19
