_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Sean Casten,C001117,IL,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Marcy Kaptur,K000009,OH,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Rosa DeLauro,D000216,CT,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Gregorio Kilili Camacho Sablan,S001177,MP,Del.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Katherine Clark,C001101,MA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-03-05
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2019-03-08
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-04-03
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-04-03
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Peter J. Visclosky,V000108,IN,Rep.,D,2019-04-03
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-04-18
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-04-18
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2019-04-25
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2019-05-14
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Ben Ray Luján,L000570,NM,Rep.,D,2019-06-06
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Antonio Delgado,D000630,NY,Rep.,D,2019-06-13
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-07-30
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-07-30
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-09-26
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-10-28
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2020-01-24
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2020-01-24
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2020-01-24
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2020-01-24
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2020-01-27
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2020-01-27
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2020-01-27
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2020-01-30
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2020-01-30
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2020-01-30
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2020-01-30
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2020-01-30
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2020-02-03
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2020-02-03
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2020-02-07
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2020-02-07
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2020-02-07
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2020-02-07
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2020-08-14
2021-02-26_00-38-56,hr,hr1521-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2020-10-23
2021-02-26_00-38-57,hr,hr1522-116,116,sponsor,Mike Gallagher,G000579,WI,Rep.,R,2019-03-05
2021-02-26_00-38-57,hr,hr1522-116,116,cosponsor,Jared Golden,G000592,ME,Rep.,D,2019-09-24
2021-02-26_00-38-57,hr,hr1522-116,116,cosponsor,Matt Gaetz,G000578,FL,Rep.,R,2020-03-10
2021-02-26_00-38-57,hr,hr1522-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2020-10-27
2021-02-26_00-38-57,hr,hr1523-116,116,sponsor,Mike Gallagher,G000579,WI,Rep.,R,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,sponsor,Ruben Gallego,G000574,AZ,Rep.,D,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,cosponsor,Brendan Boyle,B001296,PA,Rep.,D,2019-03-05
2021-02-26_00-38-58,hr,hr1524-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2019-06-21
2021-02-26_00-38-59,hr,hr1525-116,116,sponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-03-05
2021-02-26_00-38-59,hr,hr1525-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2019-03-05
2021-02-26_00-38-59,hr,hr1525-116,116,cosponsor,Don Young,Y000033,AK,Rep.,R,2019-08-20
2021-02-26_00-39-01,hr,hr1526-116,116,sponsor,Denny Heck,H001064,WA,Rep.,D,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Rick Larsen,L000560,WA,Rep.,D,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Dan Newhouse,N000189,WA,Rep.,R,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2019-03-05
2021-02-26_00-39-01,hr,hr1526-116,116,cosponsor,Jaime Herrera Beutler,H001056,WA,Rep.,R,2019-05-10
2021-02-26_00-39-02,hr,hr1527-116,116,sponsor,Clay Higgins,H001077,LA,Rep.,R,2019-03-05
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-03-05
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Amata Coleman Radewagen,R000600,AS,Del.,R,2019-03-05
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2019-03-05
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Andy Barr,B001282,KY,Rep.,R,2019-03-05
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-03-05
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-03-26
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Thomas Massie,M001184,KY,Rep.,R,2019-03-27
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Jason Smith,S001195,MO,Rep.,R,2019-04-08
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-05-01
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-05-15
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2019-05-28
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-07-09
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2019-09-11
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2019-09-12
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2020-01-07
2021-02-26_00-39-02,hr,hr1527-116,116,cosponsor,Frank D. Lucas,L000491,OK,Rep.,R,2020-02-28
2021-02-26_00-39-04,hr,hr1528-116,116,sponsor,Dave Joyce,J000295,OH,Rep.,R,2019-03-05
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-03-06
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-03-11
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-03-11
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-03-13
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-03-25
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Michael McCaul,M001157,TX,Rep.,R,2019-03-25
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2019-04-12
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Ken Calvert,C000059,CA,Rep.,R,2019-06-19
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-08-16
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Antonio Delgado,D000630,NY,Rep.,D,2019-10-08
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Carol Miller,M001205,WV,Rep.,R,2019-10-23
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2019-10-31
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Josh Gottheimer,G000583,NJ,Rep.,D,2019-12-09
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Vern Buchanan,B001260,FL,Rep.,R,2020-01-03
2021-02-26_00-39-04,hr,hr1528-116,116,cosponsor,Kevin Hern,H001082,OK,Rep.,R,2020-02-04
2021-02-26_00-39-04,hr,hr1529-116,116,sponsor,John Katko,K000386,NY,Rep.,R,2019-03-05
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-03-05
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-04-30
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-04-30
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-05-08
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2019-05-30
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-05-30
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-05-30
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-06-10
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Morgan Griffith,G000568,VA,Rep.,R,2019-06-27
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-07-24
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-09-09
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-09-24
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-10-23
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-11-19
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-12-11
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-12-13
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2020-01-24
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2020-02-25
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2020-03-02
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,David Trone,T000483,MD,Rep.,D,2020-09-14
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2020-09-14
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2020-09-14
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2020-09-23
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2020-10-23
2021-02-26_00-39-04,hr,hr1529-116,116,cosponsor,Mary Gay Scanlon,S001205,PA,Rep.,D,2020-10-23
2021-02-26_00-39-10,hr,hr1530-116,116,sponsor,Ron Kind,K000188,WI,Rep.,D,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Raul Ruiz,R000599,CA,Rep.,D,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Tom Reed,R000585,NY,Rep.,R,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Brett Guthrie,G000558,KY,Rep.,R,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,John Katko,K000386,NY,Rep.,R,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Will Hurd,H001073,TX,Rep.,R,2019-03-05
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Bill Johnson,J000292,OH,Rep.,R,2019-03-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-03-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-03-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-03-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Brendan Boyle,B001296,PA,Rep.,D,2019-04-02
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2019-04-02
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-04-02
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-04-02
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Don Young,Y000033,AK,Rep.,R,2019-04-09
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-04-09
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-04-09
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Phil Roe,R000582,TN,Rep.,R,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2019-04-12
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Richard Hudson,H001067,NC,Rep.,R,2019-04-18
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-04-18
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-04-18
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-04-25
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-04-25
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-04-25
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-04-25
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-04-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-04-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-04-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-04-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-04-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2019-04-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-04-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Billy Long,L000576,MO,Rep.,R,2019-05-02
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Vicky Hartzler,H001053,MO,Rep.,R,2019-05-02
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Scott Tipton,T000470,CO,Rep.,R,2019-05-02
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-05-07
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-05-07
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Dave Joyce,J000295,OH,Rep.,R,2019-05-07
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-05-07
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-05-07
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2019-05-07
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-05-07
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-05-09
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2019-05-09
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Bruce Westerman,W000821,AR,Rep.,R,2019-05-09
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2019-05-09
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-05-10
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-05-10
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2019-05-10
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-05-14
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-05-16
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-05-16
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-05-16
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2019-05-16
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-05-16
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-05-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Chris Collins,C001092,NY,Rep.,R,2019-05-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2019-05-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Bill Flores,F000461,TX,Rep.,R,2019-05-21
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-05-22
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-05-22
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-05-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-05-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-05-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Adam Kinzinger,K000378,IL,Rep.,R,2019-05-30
2021-02-26_00-39-10,hr,hr1530-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-05-30
