_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-12-17
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Jim Langevin,L000559,RI,Rep.,D,2019-12-17
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2019-12-17
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2019-12-18
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-12-19
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2019-12-19
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2019-12-23
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2020-01-29
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2020-02-26
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2020-03-04
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Dave Joyce,J000295,OH,Rep.,R,2020-06-11
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,George Holding,H001065,NC,Rep.,R,2020-08-11
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Henry Cuellar,C001063,TX,Rep.,D,2020-08-21
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2020-08-21
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,A. Drew Ferguson,F000465,GA,Rep.,R,2020-09-29
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Darin M. LaHood,L000585,IL,Rep.,R,2020-11-16
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2020-11-17
2021-02-26_12-44-50,hr,hr1002-116,116,cosponsor,Steven Palazzo,P000601,MS,Rep.,R,2020-11-18
2021-02-26_12-44-51,hr,hr1003-116,116,sponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Doug Collins,C001093,GA,Rep.,R,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Maxine Waters,W000187,CA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Robert C. Scott,S000185,VA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Stacey Plaskett,P000610,VI,Del.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Chris Collins,C001092,NY,Rep.,R,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,John Moolenaar,M001194,MI,Rep.,R,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Jerrold Nadler,N000002,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Al Green,G000553,TX,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-02-06
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-02-19
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2019-02-19
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-02-19
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-02-19
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Lauren Underwood,U000040,IL,Rep.,D,2019-02-19
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-02-19
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Hakeem Jeffries,J000294,NY,Rep.,D,2019-02-19
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-03-08
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Elijah E. Cummings,C000984,MD,Rep.,D,2019-03-08
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-03-08
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-10-01
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2019-10-01
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-10-01
2021-02-26_12-44-51,hr,hr1003-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-11-12
2021-02-26_12-44-53,hr,hr1004-116,116,sponsor,David Cicilline,C001084,RI,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Walter B. Jones,J000255,NC,Rep.,R,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-02-11
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-02-11
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-02-11
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2019-02-11
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-02-11
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-02-13
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-02-13
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,John Yarmuth,Y000062,KY,Rep.,D,2019-02-13
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2019-02-13
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-02-22
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-02-22
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2019-02-25
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-02-25
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-02-25
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Thomas Massie,M001184,KY,Rep.,R,2019-02-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-02-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-02-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-02-28
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-02-28
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-02-28
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-02-28
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-02-28
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-02-28
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Maxine Waters,W000187,CA,Rep.,D,2019-03-04
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-03-04
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Matt Cartwright,C001090,PA,Rep.,D,2019-03-04
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2019-03-05
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-03-05
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Tom Rice,R000597,SC,Rep.,R,2019-03-12
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2019-03-14
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-03-14
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Lori Trahan,T000482,MA,Rep.,D,2019-03-21
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-03-21
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-03-25
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2019-03-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-03-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-03-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2019-03-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Lloyd Doggett,D000399,TX,Rep.,D,2019-03-27
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-04-08
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Joaquín Castro,C001091,TX,Rep.,D,2019-04-08
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-04-29
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Mike Doyle,D000482,PA,Rep.,D,2019-04-29
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2019-04-29
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-04-30
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Al Green,G000553,TX,Rep.,D,2019-05-01
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-05-07
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-05-09
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Elijah E. Cummings,C000984,MD,Rep.,D,2019-05-14
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-05-16
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2019-05-21
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2019-05-21
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-05-22
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2019-05-22
2021-02-26_12-44-53,hr,hr1004-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-07-23
2021-02-26_12-44-53,hr,hr1005-116,116,sponsor,Joaquín Castro,C001091,TX,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Pete Stauber,S001212,MN,Rep.,R,2019-02-06
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Raul Ruiz,R000599,CA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-02-06
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-02-11
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-03-25
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-03-25
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-04-29
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-05-14
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-05-24
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Lloyd Doggett,D000399,TX,Rep.,D,2019-06-18
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Tim Ryan,R000577,OH,Rep.,D,2019-08-27
2021-02-26_12-44-53,hr,hr1005-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-10-22
2021-02-26_12-44-54,hr,hr1006-116,116,sponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-02-06
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Billy Long,L000576,MO,Rep.,R,2019-03-27
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Tim Walberg,W000798,MI,Rep.,R,2019-03-28
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Brett Guthrie,G000558,KY,Rep.,R,2019-04-02
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,David McKinley,M001180,WV,Rep.,R,2019-04-02
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Larry Bucshon,B001275,IN,Rep.,R,2019-04-02
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Bill Johnson,J000292,OH,Rep.,R,2019-04-02
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Greg Gianforte,G000584,MT,Rep.,R,2019-04-02
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2019-04-04
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Robert J. Wittman,W000804,VA,Rep.,R,2019-04-04
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Susan Brooks,B001284,IN,Rep.,R,2019-04-08
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Michael C. Burgess,B001248,TX,Rep.,R,2019-04-08
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Gus Bilirakis,B001257,FL,Rep.,R,2019-04-08
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2019-04-08
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-04-09
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Pete Olson,O000168,TX,Rep.,R,2019-04-09
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2019-04-09
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-04-10
2021-02-26_12-44-54,hr,hr1006-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-04-15
2021-02-26_12-44-55,hr,hr1007-116,116,sponsor,Ron Kind,K000188,WI,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Mike Kelly,K000376,PA,Rep.,R,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,George Holding,H001065,NC,Rep.,R,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Dan Kildee,K000380,MI,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Bill Pascrell Jr.,P000096,NJ,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2019-02-06
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-02-13
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Donald W. Norcross,N000188,NJ,Rep.,D,2019-02-13
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Dave Loebsack,L000565,IA,Rep.,D,2019-02-26
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Jackie Walorski,W000813,IN,Rep.,R,2019-02-26
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2019-03-07
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Robert J. Wittman,W000804,VA,Rep.,R,2019-03-07
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Michael R. Turner,T000463,OH,Rep.,R,2019-03-07
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Jaime Herrera Beutler,H001056,WA,Rep.,R,2019-03-07
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-03-07
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-03-21
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-03-21
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Ralph Abraham,A000374,LA,Rep.,R,2019-03-21
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-03-21
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-03-25
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Steve King,K000362,IA,Rep.,R,2019-03-27
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2019-03-27
2021-02-26_12-44-55,hr,hr1007-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-03-27
