_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-56-00,hr,2346,116,PARSED,Support and Defend Our Military Personnel and Their Families Act,"To amend the Immigration and Nationality Act to protect the well-being of soldiers and their families, and for other purposes.",False,False,2019-04-18,Immigration,T000460,Mike Thompson,D,2,2,0,0
2021-02-26_00-56-01,hr,2347,116,PARSED,Border and Refugee Assistance Act of 2019,"To expand in-country processing of family units and minors in Guatemala, Honduras, and El Salvador to provide relief to the southern border and uphold access to humanitarian protection consistent with U.S. laws.",False,False,2019-04-18,Immigration,V000132,Filemon Vela,D,3,2,1,0
2021-02-26_00-56-01,hr,2348,116,PARSED,Clean Slate Act of 2019,"To require automatic sealing of certain criminal records, and for other purposes.",False,False,2019-04-22,Crime and Law Enforcement,B001303,Lisa Blunt Rochester,D,12,7,5,0
2021-02-26_00-56-02,hr,2349,116,PARSED,Climate Change Education Act,"To authorize the National Oceanic and Atmospheric Administration to establish a Climate Change Education Program, and for other purposes.",False,False,2019-04-22,Environmental Protection,D000624,Debbie Dingell,D,28,28,0,0
2021-02-26_00-56-03,hr,2350,116,PARSED,Ghost Army Congressional Gold Medal Act,"To award a Congressional Gold Medal to the 23d Headquarters, Special Troops and the 3133d Signal Service Company, in recognition of their unique and highly distinguished service as a ""Ghost Army"" that conducted deception operations in Europe during World War II.",False,False,2019-04-22,Armed Forces and National Security,K000382,Ann McLane Kuster,D,260,165,95,0
2021-02-26_00-56-10,hr,2351,116,PARSED,Protecting Airport Communities from Particle Emissions Act,"To direct the Administrator of the Federal Aviation Administration to conduct a study relating to ultrafine particles, and for other purposes.",False,False,2019-04-22,Transportation and Public Works,S000510,Adam Smith,D,13,13,0,0
2021-02-26_00-56-10,hr,2352,116,PARSED,Marine Oil Spill Prevention Act,"To improve the ability of the National Oceanic and Atmospheric Administration, the Coast Guard, and coastal States to sustain healthy ocean and coastal ecosystems by maintaining and sustaining their capabilities relating to oil spill preparedness, prevention, and response, and for other purposes.",False,False,2019-04-22,Environmental Protection,W000797,Debbie Wasserman Schultz,D,10,7,3,0
2021-02-26_00-56-11,hr,2353,116,PARSED,Duty to Refuse and Report Foreign Interference in American Elections Act of 2019,"To amend the Federal Election Campaign Act of 1971 to require candidates for election for public office to refuse offers of assistance from foreign powers and to report such offers to the Federal Bureau of Investigation, and for other purposes.",False,False,2019-04-25,Government Operations and Politics,J000032,Sheila Jackson Lee,D,51,51,0,0
2021-02-26_00-56-12,hr,2354,116,PARSED,Prevention of Unconstitutional War with Iran Act of 2019,To limit the use of funds for kinetic military operations in or against Iran.,False,False,2019-04-25,International Affairs,E000215,Anna G. Eshoo,D,85,85,0,0
2021-02-26_00-56-13,hr,2355,116,PARSED,Regulatory Oversight Barring Obnoxious Calls and Texts Act of 2019,"To require the Federal Communications Commission to establish within the Enforcement Bureau of the Commission a division that specifically addresses the issue of robocalls, and for other purposes.",False,False,2019-04-25,"Science, Technology, Communications",E000215,Anna G. Eshoo,D,20,18,2,0
2021-02-26_00-56-13,hr,2356,116,PARSED,Sunshine Forever Act,To amend the Internal Revenue Code of 1986 to extend certain credits related to solar energy.,False,False,2019-04-25,Taxation,C001111,Charlie Crist,D,1,1,0,0
2021-02-26_00-56-14,hr,2357,116,PARSED,Puerto Rico Air Cargo Industry Empowerment Act,"To amend title 49, United States Code, with respect to air cargo in Puerto Rico, and for other purposes.",False,False,2019-04-25,Transportation and Public Works,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_00-56-14,hr,2358,116,PARSED,21st Century Civilian Conservation Corps Act,"To authorize the President to reestablish the Civilian Conservation Corps as a means of providing gainful employment to unemployed and underemployed citizens of the United States through the performance of useful public work, and for other purposes.",False,False,2019-04-25,Labor and Employment,K000009,Marcy Kaptur,D,15,15,0,0
2021-02-26_00-56-15,hr,2359,116,PARSED,Whole Veteran Act,To direct the Secretary of Veterans Affairs to submit to Congress a report on the Department of Veterans Affairs advancing of whole health transformation.,True,True,2019-04-25,Armed Forces and National Security,L000588,Conor Lamb,D,2,1,1,0
2021-02-26_00-56-16,hr,2360,116,PARSED,Renewable Energy for Puerto Rico and the U.S. Virgin Islands Act,"To direct the Secretary of Agriculture to establish a renewable energy grant program for Puerto Rico and the Virgin Islands of the United States, and for other purposes.",False,False,2019-04-25,Energy,L000582,Ted Lieu,D,4,3,1,0
2021-02-26_00-56-16,hr,2361,116,PARSED,HEP A Act of 2019,"To authorize the Secretary of Health and Human Services to administer vaccinations for hepatitis A, at no cost to the inoculated, in certain areas at risk of a hepatitis A outbreak.",False,False,2019-04-25,Health,M001199,Brian Mast,R,0,0,0,0
2021-02-26_00-56-17,hr,2362,116,PARSED,American Agriculture First Act,"To prioritize the purchase of agricultural commodities from domestically owned enterprises, and for other purposes.",False,False,2019-04-25,Agriculture and Food,M001187,Mark Meadows,R,0,0,0,0
2021-02-26_00-56-17,hr,2363,116,PARSED,Federal Transit Modernization Act of 2019,"To amend title 49, United States Code, with respect to employee protective arrangements, and for other purposes.",False,False,2019-04-25,Transportation and Public Works,M001187,Mark Meadows,R,1,0,1,0
2021-02-26_00-56-18,hr,2364,116,PARSED,Investor Choice Against Gun Proliferation Act,To amend the Securities Exchange Act of 1934 to require issuers to disclose in an annual report any substantial financial relationship with any manufacturer or dealer of firearms or ammunition.,False,False,2019-04-25,Finance and Financial Sector,M001137,Gregory W. Meeks,D,0,0,0,0
2021-02-26_00-56-18,hr,2365,116,PARSED,Federal Bureau of Prisons Medical Care Act of 2019,"To amend title 18, United States Code, to limit the ability to assess a fee for health care services for prisoners, and for other purposes.",False,False,2019-04-25,Crime and Law Enforcement,N000147,Eleanor Holmes Norton,D,1,1,0,0
2021-02-26_00-56-19,hr,2366,116,PARSED,Ensuring Successful Reentry Act of 2019,"To amend title 18, United States Code, to remove the requirement that residents of residential reentry facilities pay 25 percent of any gross income earned during work release to offset the cost of being housed, and for other purposes.",False,False,2019-04-25,Crime and Law Enforcement,N000147,Eleanor Holmes Norton,D,0,0,0,0
2021-02-26_00-56-19,hr,2367,116,PARSED,Lifetime Income Disclosure Act,To amend the Employee Retirement Income Security Act of 1974 to require a lifetime income disclosure.,False,False,2019-04-25,Labor and Employment,P000607,Mark Pocan,D,5,3,2,0
2021-02-26_00-56-20,hr,2368,116,PARSED,Supporting and Treating Officers In Crisis Act of 2019,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to expand support for police officer family services, stress reduction, and suicide prevention, and for other purposes.",False,False,2019-04-25,Crime and Law Enforcement,R000610,Guy Reschenthaler,R,12,6,6,0
2021-02-26_00-56-20,hr,2369,116,PARSED,Long Island Aviation History Act,"To authorize the Secretary of the Interior to conduct a study of alternatives for commemorating Long Island's aviation history, including a determination of the suitability and feasibility of designating parts of the study area as a unit of the National Park System, and for other purposes.",False,False,2019-04-25,Public Lands and Natural Resources,R000602,Kathleen Rice,D,5,3,2,0
2021-02-26_00-56-21,hr,2370,116,PARSED,House Intern Pay Act of 2019,"To provide an allowance to offices of Members of the House of Representatives which shall be available for the compensation of interns, and for other purposes.",False,False,2019-04-25,Congress,S000510,Adam Smith,D,51,51,0,0
2021-02-26_00-56-22,hr,2371,116,PARSED,HEARTS Act of 2019,"To amend title 10, United States Code, to modify the requirement for certain former members of the Armed Forces to enroll in Medicare Part B to be eligible for TRICARE for Life, and to amend title XVIII of the Social Security Act to provide for coverage of certain DNA specimen provenance assay tests under the Medicare program.",False,False,2019-04-25,Health,T000460,Mike Thompson,D,1,0,1,0
2021-02-26_00-56-22,hr,2372,116,PARSED,Veterans' Care Quality Transparency Act,To direct the Comptroller General of the United States to conduct an assessment of all memoranda of understanding and memoranda of agreement between Under Secretary of Health and non-Department of Veterans Affairs entities relating to suicide prevention and mental health services.,True,True,2019-04-25,Armed Forces and National Security,U000040,Lauren Underwood,D,1,1,0,0
2021-02-26_00-56-23,hr,2373,116,PARSED,PRENDA Act of 2019,"To prohibit discrimination against the unborn on the basis of sex, and for other purposes.",False,False,2019-04-25,Crime and Law Enforcement,W000812,Ann Wagner,R,50,1,49,0
2021-02-26_00-56-24,hr,2374,116,PARSED,Stop STALLING Act,"To enable the Federal Trade Commission to deter filing of sham citizen petitions to cover an attempt to interfere with approval of a competing generic drug or biosimilar, to foster competition and facilitate the efficient review of petitions filed in good faith to raise legitimate public heath concerns, and for other purposes.",False,False,2019-04-29,Health,J000294,Hakeem Jeffries,D,7,4,3,0
2021-02-26_00-56-25,hr,2375,116,PARSED,Preserve Access to Affordable Generics and Biosimilars Act,"To prohibit prescription drug companies from compensating other prescription drug companies to delay the entry of a generic drug, biosimilar biological product, or interchangeable biological product into the market.",False,False,2019-04-29,Health,N000002,Jerrold Nadler,D,4,2,2,0
2021-02-26_00-56-25,hr,2376,116,PARSED,Prescription Pricing for the People Act of 2019,"To require the Federal Trade Commission to study the role of intermediaries in the pharmaceutical supply chain and provide Congress with appropriate policy recommendations, and for other purposes.",False,False,2019-04-29,Commerce,C001093,Doug Collins,R,7,6,1,0
2021-02-26_00-56-26,hr,2377,116,PARSED,Protect Drinking Water from PFAS Act of 2019,"To amend the Safe Drinking Water Act to require the Administrator of the Environmental Protection Agency to publish a maximum contaminant level goal and promulgate a national primary drinking water regulation for total per- and polyfluoroalkyl substances, and for other purposes.",False,False,2019-04-29,Environmental Protection,B001296,Brendan Boyle,D,32,31,1,0
2021-02-26_00-56-27,hr,2378,116,PARSED,Kerrie Orozco First Responders Family Support Act,"To amend the Immigration and Nationality Act to provide for naturalization processes for the immediate relatives of public safety officers who die as a result of their employment, and for other purposes.",False,False,2019-04-29,Immigration,B001298,Don Bacon,R,5,3,2,0
2021-02-26_00-56-27,hr,2379,116,PARSED,To reauthorize the Bulletproof Vest Partnership Grant Program.,To reauthorize the Bulletproof Vest Partnership Grant Program.,True,True,2019-04-29,Crime and Law Enforcement,P000096,Bill Pascrell Jr.,D,26,17,9,0
2021-02-26_00-56-28,hr,2380,116,PARSED,Fannie Mae and Freddie Mac Lobbying Regulation Act of 2019,"To regulate lobbying by Fannie Mae and Freddie Mac, and for other purposes.",False,False,2019-04-29,Housing and Community Development,V000081,Nydia M. Velázquez,D,3,1,2,0
2021-02-26_00-56-29,hr,2381,116,PARSED,"Modern, Clean, and Safe Trucks Act of 2019","To amend the Internal Revenue Code of 1986 to repeal the excise tax on heavy trucks and trailers, and for other purposes.",False,False,2019-04-29,Taxation,L000578,Doug LaMalfa,R,35,12,23,0
2021-02-26_00-56-30,hr,2382,116,PARSED,USPS Fairness Act,"To amend title 5, United States Code, to repeal the requirement that the United States Postal Service prepay future retirement benefits, and for other purposes.",True,False,2019-04-29,Government Operations and Politics,D000191,Peter A. DeFazio,D,302,233,69,1
2021-02-26_00-56-38,hr,2383,116,PARSED,Secure Communities and Safe Schools Act,"To amend the Homeland Security Act of 2002 to prohibit the expenditure of certain grant funds to purchase firearms, and for other purposes.",False,False,2019-04-29,Emergency Management,D000627,Val Demings,D,2,2,0,0
2021-02-26_00-56-39,hr,2384,116,PARSED,Military Housing Oversight and Service Member Protection Act,"To amend title 10, United States Code, to improve the provision of military housing to members of the Armed Forces and their families through private entities, and for other purposes.",False,False,2019-04-29,Armed Forces and National Security,H001080,Debra Haaland,D,21,21,0,0
2021-02-26_00-56-40,hr,2385,116,PARSED,To permit the Secretary of Veterans Affairs to establish a grant program to conduct cemetery research and produce educational materials for the Veterans Legacy Program.,To permit the Secretary of Veterans Affairs to establish a grant program to conduct cemetery research and produce educational materials for the Veterans Legacy Program.,True,True,2019-04-29,Armed Forces and National Security,L000588,Conor Lamb,D,1,0,1,0
2021-02-26_00-56-40,hr,2386,116,PARSED,STOP Robocalls Act,"To amend the Communications Act of 1934 to provide for information sharing regarding robocall and spoofing violations, to authorize the provision of a robocall blocking service with opt-out customer approval, and to provide for a study on information requirements for certain VoIP service providers.",False,False,2019-04-29,"Science, Technology, Communications",L000566,Robert E. Latta,R,10,3,7,0
2021-02-26_00-56-41,hr,2387,116,PARSED,STOP GAMES Act of 2019,"To amend subsection (q) of section 505 of the Federal Food, Drug, and Cosmetic Act to clarify the process for denying certain petitions whose primary purpose is to delay the approval of an application submitted under subsection (b)(2) or (j) of such section 505, and for other purposes.",False,False,2019-04-29,Health,L000592,Andy Levin,D,11,10,1,0
2021-02-26_00-56-41,hr,2388,116,PARSED,Harmony's Law,"To amend the Uniform Code of Military Justice to eliminate the statute of limitations for child abuse offenses, and for other purposes.",False,False,2019-04-29,Armed Forces and National Security,M001199,Brian Mast,R,28,16,12,0
2021-02-26_00-56-42,hr,2389,116,PARSED,"To allow States to elect to observe year-round daylight saving time, and for other purposes.","To allow States to elect to observe year-round daylight saving time, and for other purposes.",False,False,2019-04-29,"Science, Technology, Communications",R000575,Mike D. Rogers,R,0,0,0,0
2021-02-26_00-56-43,hr,2390,116,PARSED,Clean Up Our Neighborhoods Act of 2019,"To authorize the Secretary of Housing and Urban Development to make grants to States for use to eliminate blight and assist in neighborhood revitalization, and for other purposes.",False,False,2019-04-29,Housing and Community Development,R000577,Tim Ryan,D,1,0,1,0
2021-02-26_00-56-43,hr,2391,116,PARSED,Improving Rural Access to Power Act of 2019,"To amend the Federal Home Loan Bank Act to provide investment authority to support rural infrastructure development, and for other purposes.",False,False,2019-04-29,Finance and Financial Sector,S001157,David Scott,D,6,3,3,0
2021-02-26_00-56-44,hr,2392,116,PARSED,American Community Survey Act,"To make participation in the American Community Survey voluntary, except with respect to certain basic questions, and for other purposes.",False,False,2019-04-29,Government Operations and Politics,S001172,Adrian Smith,R,1,0,1,0
2021-02-26_00-56-44,hr,2393,116,PARSED,NIST Creation of Composite Standards Act,"To direct the Secretary of Commerce, acting through the Director of the National Institute of Standards and Technology, to implement certain recommendations relating to overcoming barriers to adoption of composites in sustainable infrastructure.",False,False,2019-04-29,"Science, Technology, Communications",W000806,Daniel Webster,R,5,4,1,0
2021-02-26_00-56-45,hr,2394,116,PARSED,For the relief of Edgar Baltazar Garcia.,For the relief of Edgar Baltazar Garcia.,False,False,2019-04-29,,G000581,Vicente Gonzalez,D,0,0,0,0
2021-02-26_00-56-45,hr,2395,116,PARSED,"To authorize the President to award the Purple Heart to Louis Boria, Jr., for injuries incurred during World War II and the Korean War while a member of the Marine Corps.","To authorize the President to award the Purple Heart to Louis Boria, Jr., for injuries incurred during World War II and the Korean War while a member of the Marine Corps.",False,False,2019-04-29,,S001200,Darren Soto,D,0,0,0,0
2021-02-26_00-56-46,hr,2396,116,PARSED,Full Utilization of the Harbor Maintenance Trust Fund Act,"To provide for the use of funds in the Harbor Maintenance Trust Fund for the purposes for which the funds were collected and to ensure that funds credited to the Harbor Maintenance Trust Fund are used to support navigation, and for other purposes.",False,False,2019-04-30,Transportation and Public Works,D000191,Peter A. DeFazio,D,0,0,0,0
2021-02-26_00-56-46,hr,2397,116,PARSED,American Manufacturing Leadership Act,"To amend the National Institute of Standards and Technology Act to make changes to the implementation of the network for manufacturing innovation, and for other purposes.",True,False,2019-04-30,"Science, Technology, Communications",S001215,Haley Stevens,D,22,16,6,0
2021-02-26_00-56-47,hr,2398,116,PARSED,Veteran HOUSE Act of 2020,"To amend the United States Housing Act of 1937 and title 38, United States Code, to expand eligibility for the HUD-VASH program, to direct the Secretary of Veterans Affairs to submit annual reports to the Committees on Veterans' Affairs of the Senate and House of Representatives regarding homeless veterans, and for other purposes.",True,False,2019-04-30,Housing and Community Development,P000608,Scott Peters,D,24,21,3,0
2021-02-26_00-56-48,hr,2399,116,PARSED,Homes for Our Heroes Act of 2019,"To provide for greater transparency in the HUD-VASH supported housing program for homeless veterans, and for other purposes.",False,False,2019-04-30,Armed Forces and National Security,P000608,Scott Peters,D,13,11,2,0
2021-02-26_00-56-48,hr,2400,116,PARSED,American Innovation Act,To prioritize funding for an expanded and sustained national investment in basic science research.,False,False,2019-04-30,"Science, Technology, Communications",F000454,Bill Foster,D,6,6,0,0
2021-02-26_00-56-49,hr,2401,116,PARSED,American Cures Act,To prioritize funding for an expanded and sustained national investment in biomedical research.,False,False,2019-04-30,Health,U000040,Lauren Underwood,D,2,2,0,0
2021-02-26_00-56-49,hr,2402,116,PARSED,Fair and Equal Housing Act of 2019,"To extend the protections of the Fair Housing Act to persons suffering discrimination on the basis of sex or sexual orientation, and for other purposes.",False,False,2019-04-30,Housing and Community Development,S001190,Brad Schneider,D,49,45,4,0
2021-02-26_00-56-51,hr,2403,116,PARSED,Menstrual Hygiene Products in Federal Buildings Act,"To require agencies to ensure that menstrual hygiene products are stocked in, and available free of charge in, restrooms in public buildings, and for other purposes.",False,False,2019-04-30,Government Operations and Politics,M001188,Grace Meng,D,0,0,0,0
2021-02-26_00-56-51,hr,2404,116,PARSED,United States-Cuba Relations Normalization Act,"To lift the trade embargo on Cuba, and for other purposes.",False,False,2019-04-30,International Affairs,R000515,Bobby L. Rush,D,16,16,0,0
2021-02-26_00-56-52,hr,2405,116,PARSED,National Sea Grant College Program Amendments Act of 2019,"To reauthorize and amend the National Sea Grant College Program Act, and for other purposes.",False,False,2019-04-30,Public Lands and Natural Resources,H001068,Jared Huffman,D,49,40,9,0
2021-02-26_00-56-53,hr,2406,116,PARSED,National Oceanic and Atmospheric Administration Commissioned Officer Corps Amendments Act of 2019,"To amend the National Oceanic and Atmospheric Administration Commissioned Officer Corps Act of 2002 to make certain changes to the National Oceanic and Atmospheric Administration's commissioned officer corps, and for other purposes.",False,False,2019-04-30,"Science, Technology, Communications",C001055,Ed Case,D,11,4,7,0
2021-02-26_00-56-54,hr,2407,116,PARSED,Promoting Human Rights for Palestinian Children Living Under Israeli Military Occupation Act,"To promote human rights for Palestinian children living under Israeli military occupation and require that United States funds do not support military detention, interrogation, abuse, or ill-treatment of Palestinian children, and for other purposes.",False,False,2019-04-30,International Affairs,M001143,Betty McCollum,D,26,26,0,2
2021-02-26_00-56-55,hr,2408,116,PARSED,Ensuring Access to Quality Complex Rehabilitation Technology Act of 2019,"To amend title XVIII of the Social Security Act to update and clarify the classification of and applicable payment methodology for complex rehabilitation technology items under the Medicare program, and for other purposes.",False,False,2019-04-30,Health,S000244,F. James Sensenbrenner,R,36,24,12,0
2021-02-26_00-56-55,hr,2409,116,PARSED,Expanding Access to Capital for Rural Job Creators Act,"To amend the Securities Exchange Act of 1934 to expand access to capital for rural-area small businesses, and for other purposes.",True,False,2019-04-30,Finance and Financial Sector,A000378,Cynthia Axne,D,7,3,4,0
2021-02-26_00-56-56,hr,2410,116,PARSED,REDEEM Act,"To provide for the sealing or expungement of records relating to Federal nonviolent criminal offenses, and for other purposes.",False,False,2019-04-30,Crime and Law Enforcement,C000984,Elijah E. Cummings,D,28,28,0,0
2021-02-26_00-56-57,hr,2411,116,PARSED,Tobacco to 21 Act,To prohibit the sale of tobacco products to individuals under the age of 21.,False,False,2019-04-30,Health,D000197,Diana DeGette,D,97,76,21,0
2021-02-26_00-57-02,hr,2412,116,PARSED,Muslim Brotherhood Terrorist Designation Act of 2019,"To require the Secretary of State to submit to Congress a report on the designation of the Muslim Brotherhood as a foreign terrorist organization, and for other purposes.",False,False,2019-04-30,International Affairs,D000600,Mario Diaz-Balart,R,39,0,39,0
2021-02-26_00-57-03,hr,2413,116,PARSED,Nicaragua TPS Act of 2019,"To designate Nicaragua under section 244 of the Immigration and Nationality Act to permit nationals of Nicaragua to be eligible for temporary protected status under such section, and for other purposes.",False,False,2019-04-30,Immigration,D000600,Mario Diaz-Balart,R,2,2,0,0
2021-02-26_00-57-03,hr,2414,116,PARSED,To amend the Morris K. Udall and Stewart L. Udall Foundation Act.,To amend the Morris K. Udall and Stewart L. Udall Foundation Act.,False,False,2019-04-30,Environmental Protection,G000551,Raúl M. Grijalva,D,8,7,1,0
2021-02-26_00-57-04,hr,2415,116,PARSED,Dignity for Detained Immigrants Act of 2019,"To provide standards for facilities at which aliens in the custody of the Department of Homeland Security are detained, and for other purposes.",False,False,2019-04-30,Immigration,J000298,Pramila Jayapal,D,157,157,0,0
2021-02-26_00-57-10,hr,2416,116,PARSED,SAFE TO DRIVE Act,"To amend title 23, United States Code, to require the Secretary of Transportation to provide States applying for distracted driving grants an explanation of the eligibility decision with respect to such State, and for other purposes.",False,False,2019-04-30,Transportation and Public Works,K000391,Raja Krishnamoorthi,D,12,6,6,0
2021-02-26_00-57-11,hr,2417,116,PARSED,HEADs UP Act,"To amend the Public Health Service Act to expand and improve health care services by health centers and the National Health Service Corps for individuals with a developmental disability, and for other purposes.",False,False,2019-04-30,Health,M001196,Seth Moulton,D,11,9,2,0
2021-02-26_00-57-11,hr,2418,116,PARSED,To add Ireland to the E-3 nonimmigrant visa program.,To add Ireland to the E-3 nonimmigrant visa program.,False,False,2019-04-30,Immigration,N000015,Richard E. Neal,D,0,0,0,0
2021-02-26_00-57-12,hr,2419,116,PARSED,Nuclear Weapons Abolition and Economic and Energy Conversion Act of 2019,"To provide for nuclear weapons abolition and economic conversion in accordance with District of Columbia Initiative Measure Number 37 of 1992, while ensuring environmental restoration and clean-energy conversion.",False,False,2019-04-30,International Affairs,N000147,Eleanor Holmes Norton,D,8,8,0,0
2021-02-26_00-57-12,hr,2420,116,PARSED,National Museum of the American Latino Act,"To establish within the Smithsonian Institution the National Museum of the American Latino, and for other purposes.",True,False,2019-04-30,"Arts, Culture, Religion",S000248,José E. Serrano,D,295,234,61,0
2021-02-26_00-57-22,hr,2421,116,PARSED,ALERT Act,"To ensure that certain incidents involving a covered employee that are reported to the title IX coordinator at an eligible institution of higher education have been reviewed by the president of the institution and not less than 1 additional member of the institution's board of trustees, and for other purposes.",False,False,2019-04-30,Education,S001208,Elissa Slotkin,D,4,2,2,0
2021-02-26_00-57-23,hr,2422,116,PARSED,SFC Richard Stayskal Military Medical Accountability Act of 2019,"To amend chapter 171 of title 28, United States Code, to allow suit against the United States for injuries and deaths of members of the Armed Forces of the United States caused by improper medical care, and for other purposes.",False,False,2019-04-30,Law,S001175,Jackie Speier,D,16,7,9,0
2021-02-26_00-57-24,hr,2423,116,PARSED,Women's Suffrage Centennial Commemorative Coin Act,"To require the Secretary of the Treasury to mint coins in commemoration of ratification of the 19th Amendment to the Constitution of the United States, giving women in the United States the right to vote.",True,True,2019-04-30,Finance and Financial Sector,S001196,Elise Stefanik,R,311,157,154,0
2021-02-26_00-57-46,hr,2424,116,PARSED,Duty to Report Act,"To amend the Federal Election Campaign Act of 1971 to require reporting to the Federal Election Commission and the Federal Bureau of Investigation of offers by foreign nationals to make prohibited contributions, donations, expenditures, or disbursements, and for other purposes.",False,False,2019-04-30,Government Operations and Politics,S001193,Eric Swalwell,D,49,49,0,0
2021-02-26_00-57-47,hr,2425,116,PARSED,Shellfish Aquaculture Improvement Act of 2019,"To amend title 46, United States Code, to limit recovery for certain injuries incurred in shellfish aquaculture activities if a remedy is available.",False,False,2019-04-30,Transportation and Public Works,Y000033,Don Young,R,0,0,0,0
2021-02-26_00-57-48,hr,2426,116,PARSED,CASE Act of 2019,"To amend title 17, United States Code, to establish an alternative dispute resolution program for copyright small claims, and for other purposes.",True,False,2019-05-01,Commerce,J000294,Hakeem Jeffries,D,152,107,45,0
2021-02-26_00-57-52,hr,2427,116,PARSED,Chesapeake Bay Gateways and Watertrails Network Reauthorization Act of 2019,To amend the Chesapeake Bay Initiative Act of 1998 to reauthorize the Chesapeake Bay Gateways and Watertrails Network.,True,False,2019-05-01,Public Lands and Natural Resources,S001168,John Sarbanes,D,16,14,2,0
2021-02-26_00-57-53,hr,2428,116,PARSED,Access to Breast Cancer Diagnosis Act of 2019,To amend title XXVII of the Public Health Service Act to prohibit group health plans and health insurance issuers offering group or individual health insurance coverage from imposing cost-sharing requirements or treatment limitations with respect to diagnostic examinations for breast cancer that are less favorable than such requirements with respect to screening examinations for breast cancer.,False,False,2019-05-01,Health,D000624,Debbie Dingell,D,36,30,6,0
2021-02-26_00-57-53,hr,2429,116,PARSED,ALJ Competitive Service Restoration Act,"To restore administrative law judges to the competitive service, and for other purposes.",False,False,2019-05-01,Government Operations and Politics,C000984,Elijah E. Cummings,D,10,6,4,0
2021-02-26_00-57-54,hr,2430,116,PARSED,Protecting Immigrants From Legal Exploitation Act of 2019,"To provide for punishments for immigration-related fraud, and for other purposes.",False,False,2019-05-01,Immigration,F000454,Bill Foster,D,41,41,0,0
2021-02-26_00-57-55,hr,2431,116,PARSED,Mental Health Professionals Workforce Shortage Loan Repayment Act of 2019,"To amend the Public Health Service Act to authorize a loan repayment program for mental health professionals to relieve workforce shortages, and for other purposes.",False,False,2019-05-01,Health,K000386,John Katko,R,36,33,3,0
2021-02-26_00-57-56,hr,2432,116,PARSED,Future DATA Act,To require the Secretary of Defense to submit a report to Congress on the artificial intelligence strategy of the Department of Defense.,False,False,2019-05-01,Armed Forces and National Security,D000628,Neal Dunn,R,0,0,0,0
2021-02-26_00-57-57,hr,2433,116,PARSED,"To amend title 5 of the United States Code to modify, for purposes of veterans' preference for Federal hiring, certain requirements with respect to service and retirement, and for other purposes.","To amend title 5 of the United States Code to modify, for purposes of veterans' preference for Federal hiring, certain requirements with respect to service and retirement, and for other purposes.",False,False,2019-05-01,Government Operations and Politics,H001053,Vicky Hartzler,R,45,19,26,0
2021-02-26_00-57-58,hr,2434,116,PARSED,PAGE Act,To resume the operation of the page program for the House of Representatives.,False,False,2019-05-01,Congress,R000515,Bobby L. Rush,D,10,10,0,0
2021-02-26_00-57-59,hr,2435,116,PARSED,Accelerating Veterans Recovery Outdoors Act,To require the Secretary of Veterans Affairs to establish an interagency task force on the use of public lands to provide medical treatment and therapy to veterans through outdoor recreation.,False,False,2019-05-01,Armed Forces and National Security,S000522,Christopher H. Smith,R,136,95,41,0
2021-02-26_00-58-01,hr,2436,116,PARSED,Investment Adviser Regulatory Flexibility Improvement Act,"To require the Securities and Exchange Commission to revise the definitions of a ""small business"" and ""small organization"" for purposes of assessing the impact of the Commission's rulemakings under the Investment Advisers Act of 1940.",False,False,2019-05-01,Finance and Financial Sector,S001204,Michael San Nicolas,D,1,0,1,0
2021-02-26_00-58-02,hr,2437,116,PARSED,IDEA Parity for Outlying Areas Act,"To amend the Individuals with Disabilities Education Act to provide parity for outlying areas, and for other purposes.",False,False,2019-05-01,Education,S001204,Michael San Nicolas,D,0,0,0,0
2021-02-26_00-58-02,hr,2438,116,PARSED,Not Invisible Act of 2020,To increase intergovernmental coordination to identify and combat violent crime within Indian lands and of Indians.,False,False,2019-05-01,Native Americans,H001080,Debra Haaland,D,60,52,8,0
2021-02-26_00-58-03,hr,2439,116,PARSED,Opioid Workforce Act of 2019,To amend title XVIII of the Social Security Act to provide for the distribution of additional residency positions to help combat the opioid crisis.,False,False,2019-05-01,Health,S001190,Brad Schneider,D,25,20,5,0
2021-02-26_00-58-04,hr,2440,116,PARSED,Full Utilization of the Harbor Maintenance Trust Fund Act,"To provide for the use of funds in the Harbor Maintenance Trust Fund for the purposes for which the funds were collected and to ensure that funds credited to the Harbor Maintenance Trust Fund are used to support navigation, and for other purposes.",True,False,2019-05-01,Transportation and Public Works,D000191,Peter A. DeFazio,D,21,9,12,0
2021-02-26_00-58-05,hr,2441,116,PARSED,What You Can Do For Your Country Act,"To amend the Higher Education Act of 1965 in order to improve the public service loan forgiveness program, and for other purposes.",False,False,2019-05-01,Education,S001168,John Sarbanes,D,82,82,1,0
2021-02-26_00-58-06,hr,2442,116,PARSED,Puppy Protection Act of 2019,"To amend the Animal Welfare Act to provide for the humane treatment of dogs, and for other purposes.",False,False,2019-05-01,Animals,F000466,Brian Fitzpatrick,R,197,190,7,0
