_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_00-20-49,hr,hr351-116,116,cosponsor,Neal Dunn,D000628,FL,Rep.,R,2019-01-08
2021-02-26_00-20-49,hr,hr352-116,116,sponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-01-08
2021-02-26_00-20-49,hr,hr352-116,116,cosponsor,Randy Weber,W000814,TX,Rep.,R,2019-01-08
2021-02-26_00-20-49,hr,hr352-116,116,cosponsor,Brian Babin,B001291,TX,Rep.,R,2019-01-08
2021-02-26_00-20-49,hr,hr352-116,116,cosponsor,Scott DesJarlais,D000616,TN,Rep.,R,2019-01-08
2021-02-26_00-20-49,hr,hr352-116,116,cosponsor,Bob Gibbs,G000563,OH,Rep.,R,2019-01-08
2021-02-26_00-20-51,hr,hr353-116,116,sponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-01-08
2021-02-26_00-20-51,hr,hr353-116,116,cosponsor,Michael McCaul,M001157,TX,Rep.,R,2019-01-08
2021-02-26_00-20-51,hr,hr353-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-01-08
2021-02-26_00-20-51,hr,hr353-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2019-01-10
2021-02-26_00-20-51,hr,hr353-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-01-16
2021-02-26_00-20-51,hr,hr353-116,116,cosponsor,Joe Wilson,W000795,SC,Rep.,R,2019-01-22
2021-02-26_00-20-51,hr,hr353-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-01-22
2021-02-26_00-20-51,hr,hr354-116,116,sponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-01-08
2021-02-26_00-20-52,hr,hr355-116,116,sponsor,Ted Yoho,Y000065,FL,Rep.,R,2019-01-08
2021-02-26_00-20-53,hr,hr356-116,116,sponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,James E. Clyburn,C000537,SC,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Cedric Richmond,R000588,LA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Lucy McBath,M001208,GA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Al Green,G000553,TX,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Hakeem Jeffries,J000294,NY,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Alma Adams,A000370,NC,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Maxine Waters,W000187,CA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,A. Donald McEachin,M001200,VA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Robert C. Scott,S000185,VA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-01-09
2021-02-26_00-20-53,hr,hr356-116,116,cosponsor,Lauren Underwood,U000040,IL,Rep.,D,2019-01-09
2021-02-26_00-20-54,hr,hr357-116,116,sponsor,John Garamendi,G000559,CA,Rep.,D,2019-01-09
2021-02-26_00-20-54,hr,hr357-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-01-09
2021-02-26_00-20-54,hr,hr357-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-01-09
2021-02-26_00-20-54,hr,hr357-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-01-09
2021-02-26_00-20-54,hr,hr357-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2019-01-09
2021-02-26_00-20-54,hr,hr357-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-02-04
2021-02-26_00-20-54,hr,hr357-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-02-06
2021-02-26_00-20-54,hr,hr357-116,116,cosponsor,Ami Bera,B001287,CA,Rep.,D,2019-02-14
2021-02-26_00-20-55,hr,hr358-116,116,sponsor,Juan Vargas,V000130,CA,Rep.,D,2019-01-09
2021-02-26_00-20-55,hr,hr359-116,116,sponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-01-09
2021-02-26_00-20-55,hr,hr359-116,116,cosponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-01-09
2021-02-26_00-20-55,hr,hr359-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-06-04
2021-02-26_00-20-55,hr,hr359-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-06-10
2021-02-26_00-20-56,hr,hr360-116,116,sponsor,Robert E. Latta,L000566,OH,Rep.,R,2019-01-09
2021-02-26_00-20-56,hr,hr360-116,116,cosponsor,Jerry McNerney,M001166,CA,Rep.,D,2019-01-09
2021-02-26_00-20-56,hr,hr360-116,116,cosponsor,Ralph Norman,N000190,SC,Rep.,R,2019-01-22
2021-02-26_00-20-56,hr,hr360-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-01-22
2021-02-26_00-20-57,hr,hr361-116,116,sponsor,Joe Wilson,W000795,SC,Rep.,R,2019-01-09
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-01-09
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Steven J. Chabot,C000266,OH,Rep.,R,2019-01-09
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-01-09
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Randy Weber,W000814,TX,Rep.,R,2019-01-16
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-01-16
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-01-17
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-01-29
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2019-01-30
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2019-02-04
2021-02-26_00-20-57,hr,hr361-116,116,cosponsor,Ron Estes,E000298,KS,Rep.,R,2019-09-17
2021-02-26_00-20-57,hr,hr362-116,116,sponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-01-09
2021-02-26_00-20-57,hr,hr362-116,116,cosponsor,Tim Walberg,W000798,MI,Rep.,R,2019-01-09
2021-02-26_00-20-57,hr,hr362-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-06-04
2021-02-26_00-20-57,hr,hr362-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-06-10
2021-02-26_00-20-57,hr,hr362-116,116,cosponsor,Bill Posey,P000599,FL,Rep.,R,2019-10-04
2021-02-26_00-20-58,hr,hr363-116,116,sponsor,Ken Calvert,C000059,CA,Rep.,R,2019-01-09
2021-02-26_00-20-58,hr,hr364-116,116,sponsor,Ken Calvert,C000059,CA,Rep.,R,2019-01-09
2021-02-26_00-21-00,hr,hr365-116,116,sponsor,Adriano Espaillat,E000297,NY,Rep.,D,2019-01-09
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Vicente Gonzalez,G000581,TX,Rep.,D,2019-01-09
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-01-09
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Veronica Escobar,E000299,TX,Rep.,D,2019-01-10
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-01-10
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-01-15
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2019-01-15
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-01-15
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-01-16
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2019-01-22
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-02-11
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-02-11
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-02-11
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-02-13
2021-02-26_00-21-00,hr,hr365-116,116,cosponsor,Ann Kirkpatrick,K000368,AZ,Rep.,D,2019-06-03
2021-02-26_00-21-01,hr,hr366-116,116,sponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Alma Adams,A000370,NC,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Anthony Brown,B001304,MD,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Robert C. Scott,S000185,VA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,John Lewis,L000287,GA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,James E. Clyburn,C000537,SC,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Cedric Richmond,R000588,LA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,A. Donald McEachin,M001200,VA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Stacey Plaskett,P000610,VI,Del.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-01-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-02-26
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-03-05
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-03-05
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-03-08
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-03-08
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-03-08
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-03-13
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-03-13
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2019-04-08
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-04-08
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-04-10
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-04-15
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-04-25
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Raja Krishnamoorthi,K000391,IL,Rep.,D,2019-04-25
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-04-30
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-05-09
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-05-14
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-06-04
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-06-20
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Joe Morelle,M001206,NY,Rep.,D,2019-06-25
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-07-10
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2019-07-25
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Joe Courtney,C001069,CT,Rep.,D,2019-09-11
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-10-16
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-11-15
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2020-01-07
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2020-01-27
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2020-02-04
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2020-02-27
2021-02-26_00-21-01,hr,hr366-116,116,cosponsor,Michael San Nicolas,S001204,GU,Del.,D,2020-07-21
2021-02-26_00-21-06,hr,hr367-116,116,sponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2019-01-09
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2019-01-09
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-01-09
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-01-09
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Suzanne Bonamici,B001278,OR,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Joe Courtney,C001069,CT,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Charlie Crist,C001111,FL,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Mike Kelly,K000376,PA,Rep.,R,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Max Rose,R000613,NY,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Walter B. Jones,J000255,NC,Rep.,R,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Debbie Mucarsel-Powell,M001207,FL,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Robert J. Wittman,W000804,VA,Rep.,R,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Don Young,Y000033,AK,Rep.,R,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Cedric Richmond,R000588,LA,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Bill Keating,K000375,MA,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,C.A. Dutch Ruppersberger,R000576,MD,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Rick Larsen,L000560,WA,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2019-01-10
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Joe Morelle,M001206,NY,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Debbie Wasserman Schultz,W000797,FL,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Glenn Grothman,G000576,WI,Rep.,R,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Rosa DeLauro,D000216,CT,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Stephanie Murphy,M001202,FL,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Steven Palazzo,P000601,MS,Rep.,R,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2019-01-11
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2019-01-14
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-01-14
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Bill Huizenga,H001058,MI,Rep.,R,2019-01-14
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,John Sarbanes,S001168,MD,Rep.,D,2019-01-14
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2019-01-14
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Thomas Suozzi,S001201,NY,Rep.,D,2019-01-14
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-01-14
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Eliot L. Engel,E000179,NY,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Lee Zeldin,Z000017,NY,Rep.,R,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Clay Higgins,H001077,LA,Rep.,R,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Stacey Plaskett,P000610,VI,Del.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-01-15
2021-02-26_00-21-06,hr,hr367-116,116,cosponsor,Kathleen Rice,R000602,NY,Rep.,D,2019-01-15
