_bill,_district,_joined_at,_name,_state,_title,_type
s32,0,2011-01-25,"Kerry, John F.",MA,Sen,cosponsor
s32,0,2011-01-25,"Levin, Carl",MI,Sen,cosponsor
s32,0,2011-01-25,"Menendez, Robert",NJ,Sen,cosponsor
s32,0,2012-12-19,"Mikulski, Barbara A.",MD,Sen,cosponsor
s32,0,2011-01-25,"Reed, Jack",RI,Sen,cosponsor
s32,0,2012-12-20,"Rockefeller, John D., IV",WV,Sen,cosponsor
s32,0,2011-01-25,"Schumer, Charles E.",NY,Sen,cosponsor
s32,0,2012-12-17,"Whitehouse, Sheldon",RI,Sen,cosponsor
s33,0,2011-01-25,"Lieberman, Joseph I.",CT,Sen,sponsor
s33,0,2011-01-25,"Bennet, Michael F.",CO,Sen,cosponsor
s33,0,2011-11-10,"Blumenthal, Richard",CT,Sen,cosponsor
s33,0,2011-01-25,"Boxer, Barbara",CA,Sen,cosponsor
s33,0,2011-01-25,"Cantwell, Maria",WA,Sen,cosponsor
s33,0,2011-01-25,"Cardin, Benjamin L.",MD,Sen,cosponsor
s33,0,2011-01-25,"Durbin, Richard",IL,Sen,cosponsor
s33,0,2011-01-25,"Feinstein, Dianne",CA,Sen,cosponsor
s33,0,2011-03-29,"Franken, Al",MN,Sen,cosponsor
s33,0,2011-01-25,"Harkin, Tom",IA,Sen,cosponsor
s33,0,2011-01-25,"Kerry, John F.",MA,Sen,cosponsor
s33,0,2011-01-25,"Klobuchar, Amy",MN,Sen,cosponsor
s33,0,2011-01-25,"Kohl, Herb",WI,Sen,cosponsor
s33,0,2011-01-25,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s33,0,2011-01-25,"Leahy, Patrick J.",VT,Sen,cosponsor
s33,0,2012-02-02,"Menendez, Robert",NJ,Sen,cosponsor
s33,0,2011-03-04,"Merkley, Jeff",OR,Sen,cosponsor
s33,0,2011-01-25,"Murray, Patty",WA,Sen,cosponsor
s33,0,2011-01-25,"Reed, Jack",RI,Sen,cosponsor
s33,0,2011-01-25,"Sanders, Bernard",VT,Sen,cosponsor
s33,0,2012-07-30,"Schumer, Charles E.",NY,Sen,cosponsor
s33,0,2011-04-14,"Stabenow, Debbie",MI,Sen,cosponsor
s33,0,2011-01-25,"Udall, Mark",CO,Sen,cosponsor
s33,0,2011-01-25,"Udall, Tom",NM,Sen,cosponsor
s33,0,2011-01-25,"Whitehouse, Sheldon",RI,Sen,cosponsor
s33,0,2011-01-25,"Wyden, Ron",OR,Sen,cosponsor
s34,0,2011-01-25,"Lautenberg, Frank R.",NJ,Sen,sponsor
s34,0,2011-01-25,"Boxer, Barbara",CA,Sen,cosponsor
s34,0,2011-01-25,"Durbin, Richard",IL,Sen,cosponsor
s34,0,2011-01-25,"Feinstein, Dianne",CA,Sen,cosponsor
s34,0,2011-01-26,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s34,0,2011-01-25,"Levin, Carl",MI,Sen,cosponsor
s34,0,2011-01-31,"Lieberman, Joseph I.",CT,Sen,cosponsor
s34,0,2011-01-25,"Menendez, Robert",NJ,Sen,cosponsor
s34,0,2011-01-25,"Reed, Jack",RI,Sen,cosponsor
s34,0,2011-01-25,"Schumer, Charles E.",NY,Sen,cosponsor
s34,0,2011-01-25,"Whitehouse, Sheldon",RI,Sen,cosponsor
s35,0,2011-01-25,"Lautenberg, Frank R.",NJ,Sen,sponsor
s35,0,2011-10-13,"Akaka, Daniel K.",HI,Sen,cosponsor
s35,0,2011-02-08,"Bennet, Michael F.",CO,Sen,cosponsor
s35,0,2011-01-25,"Boxer, Barbara",CA,Sen,cosponsor
s35,0,2012-09-10,"Cardin, Benjamin L.",MD,Sen,cosponsor
s35,0,2012-12-21,"Coons, Christopher A.",DE,Sen,cosponsor
s35,0,2011-01-25,"Durbin, Richard",IL,Sen,cosponsor
s35,0,2011-01-25,"Feinstein, Dianne",CA,Sen,cosponsor
s35,0,2011-01-26,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s35,0,2011-01-25,"Kerry, John F.",MA,Sen,cosponsor
s35,0,2011-01-25,"Levin, Carl",MI,Sen,cosponsor
s35,0,2011-01-25,"Menendez, Robert",NJ,Sen,cosponsor
s35,0,2012-12-19,"Mikulski, Barbara A.",MD,Sen,cosponsor
s35,0,2011-01-25,"Reed, Jack",RI,Sen,cosponsor
s35,0,2011-01-25,"Schumer, Charles E.",NY,Sen,cosponsor
s35,0,2011-01-25,"Whitehouse, Sheldon",RI,Sen,cosponsor
s35,0,2011-01-25,"Wyden, Ron",OR,Sen,cosponsor
s36,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s37,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s38,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s39,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s40,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s41,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s42,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s43,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s44,0,2011-01-25,"Klobuchar, Amy",MN,Sen,sponsor
s44,0,2011-01-25,"Begich, Mark",AK,Sen,cosponsor
s44,0,2011-01-26,"Blumenthal, Richard",CT,Sen,cosponsor
s44,0,2011-05-02,"Feinstein, Dianne",CA,Sen,cosponsor
s44,0,2011-02-07,"Inouye, Daniel K.",HI,Sen,cosponsor
s44,0,2011-07-05,"Johnson, Tim",SD,Sen,cosponsor
s44,0,2011-07-13,"Kohl, Herb",WI,Sen,cosponsor
s44,0,2011-01-31,"Sanders, Bernard",VT,Sen,cosponsor
s44,0,2011-04-13,"Shaheen, Jeanne",NH,Sen,cosponsor
s45,0,2011-01-25,"Whitehouse, Sheldon",RI,Sen,sponsor
s45,0,2011-01-25,"Boxer, Barbara",CA,Sen,cosponsor
s45,0,2011-01-25,"Brown, Sherrod",OH,Sen,cosponsor
s45,0,2011-01-25,"Durbin, Richard",IL,Sen,cosponsor
s45,0,2011-01-25,"Harkin, Tom",IA,Sen,cosponsor
s45,0,2011-02-07,"Johnson, Tim",SD,Sen,cosponsor
s45,0,2011-01-25,"Leahy, Patrick J.",VT,Sen,cosponsor
s45,0,2011-01-31,"Levin, Carl",MI,Sen,cosponsor
s45,0,2011-01-25,"Sanders, Bernard",VT,Sen,cosponsor
s46,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s46,0,2011-11-01,"Boxer, Barbara",CA,Sen,cosponsor
s46,0,2011-01-25,"Kerry, John F.",MA,Sen,cosponsor
s46,0,2011-01-25,"Nelson, Bill",FL,Sen,cosponsor
s46,0,2011-01-25,"Rockefeller, John D., IV",WV,Sen,cosponsor
s46,0,2011-01-25,"Snowe, Olympia J.",ME,Sen,cosponsor
s47,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s48,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s48,0,2011-05-18,"Akaka, Daniel K.",HI,Sen,cosponsor
s48,0,2011-01-25,"Begich, Mark",AK,Sen,cosponsor
s48,0,2011-08-01,"Boxer, Barbara",CA,Sen,cosponsor
s48,0,2011-06-28,"Conrad, Kent",ND,Sen,cosponsor
s48,0,2011-07-28,"Coons, Christopher A.",DE,Sen,cosponsor
s48,0,2011-07-27,"Feinstein, Dianne",CA,Sen,cosponsor
s48,0,2011-07-13,"Johnson, Tim",SD,Sen,cosponsor
s48,0,2011-07-29,"Kerry, John F.",MA,Sen,cosponsor
s48,0,2011-09-06,"Lieberman, Joseph I.",CT,Sen,cosponsor
s48,0,2011-01-25,"Reed, Jack",RI,Sen,cosponsor
s48,0,2011-07-13,"Reid, Harry",NV,Sen,cosponsor
s48,0,2011-06-28,"Sanders, Bernard",VT,Sen,cosponsor
s48,0,2011-06-14,"Tester, Jon",MT,Sen,cosponsor
s49,0,2011-01-25,"Kohl, Herb",WI,Sen,sponsor
s49,0,2011-01-25,"Franken, Al",MN,Sen,cosponsor
s49,0,2011-01-25,"Hatch, Orrin G.",UT,Sen,cosponsor
s49,0,2011-01-25,"Klobuchar, Amy",MN,Sen,cosponsor
s49,0,2011-01-25,"Leahy, Patrick J.",VT,Sen,cosponsor
s49,0,2011-01-26,"Schumer, Charles E.",NY,Sen,cosponsor
s49,0,2011-01-25,"Tester, Jon",MT,Sen,cosponsor
s49,0,2011-01-25,"Vitter, David",LA,Sen,cosponsor
s50,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s50,0,2011-02-17,"Begich, Mark",AK,Sen,cosponsor
s50,0,2012-06-14,"Blumenthal, Richard",CT,Sen,cosponsor
s50,0,2011-11-01,"Boxer, Barbara",CA,Sen,cosponsor
s50,0,2011-06-15,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s50,0,2011-09-19,"Kerry, John F.",MA,Sen,cosponsor
s50,0,2011-10-03,"Schumer, Charles E.",NY,Sen,cosponsor
s50,0,2011-01-25,"Snowe, Olympia J.",ME,Sen,cosponsor
s50,0,2012-06-21,"Udall, Tom",NM,Sen,cosponsor
s50,0,2011-01-25,"Vitter, David",LA,Sen,cosponsor
s50,0,2011-10-31,"Whitehouse, Sheldon",RI,Sen,cosponsor
s50,0,2011-11-28,"Wyden, Ron",OR,Sen,cosponsor
s51,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s52,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s52,0,2011-07-19,"Begich, Mark",AK,Sen,cosponsor
s52,0,2012-06-14,"Blumenthal, Richard",CT,Sen,cosponsor
s52,0,2011-11-01,"Boxer, Barbara",CA,Sen,cosponsor
s52,0,2011-01-25,"Cantwell, Maria",WA,Sen,cosponsor
s52,0,2011-01-25,"Kerry, John F.",MA,Sen,cosponsor
s52,0,2011-06-16,"Murkowski, Lisa",AK,Sen,cosponsor
s52,0,2011-01-25,"Rockefeller, John D., IV",WV,Sen,cosponsor
s52,0,2011-01-25,"Snowe, Olympia J.",ME,Sen,cosponsor
s52,0,2012-06-21,"Udall, Tom",NM,Sen,cosponsor
s52,0,2011-10-31,"Whitehouse, Sheldon",RI,Sen,cosponsor
s52,0,2012-05-24,"Wyden, Ron",OR,Sen,cosponsor
s53,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s53,0,2011-01-25,"Reed, Jack",RI,Sen,cosponsor
s54,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s55,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s56,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s56,0,2011-06-21,"Akaka, Daniel K.",HI,Sen,cosponsor
s57,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s57,0,2011-07-12,"Begich, Mark",AK,Sen,cosponsor
s57,0,2011-07-06,"Cantwell, Maria",WA,Sen,cosponsor
s57,0,2012-04-25,"Merkley, Jeff",OR,Sen,cosponsor
s57,0,2012-03-29,"Murray, Patty",WA,Sen,cosponsor
s58,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s58,0,2011-09-21,"Akaka, Daniel K.",HI,Sen,cosponsor
s59,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s60,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s61,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s61,0,2011-01-25,"Begich, Mark",AK,Sen,cosponsor
s61,0,2011-01-25,"Murkowski, Lisa",AK,Sen,cosponsor
s62,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s63,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s64,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s64,0,2012-02-27,"Akaka, Daniel K.",HI,Sen,cosponsor
s65,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s65,0,2012-09-19,"Akaka, Daniel K.",HI,Sen,cosponsor
s66,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s67,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s67,0,2012-06-07,"Baucus, Max",MT,Sen,cosponsor
s67,0,2012-06-06,"Tester, Jon",MT,Sen,cosponsor
s68,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s69,0,2011-01-25,"Tester, Jon",MT,Sen,sponsor
s69,0,2011-04-12,"Merkley, Jeff",OR,Sen,cosponsor
s69,0,2011-03-04,"Udall, Mark",CO,Sen,cosponsor
s70,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s71,0,2011-01-25,"Inouye, Daniel K.",HI,Sen,sponsor
s71,0,2011-07-14,"Akaka, Daniel K.",HI,Sen,cosponsor
s72,0,2011-01-25,"Baucus, Max",MT,Sen,sponsor
s72,0,2011-02-02,"Akaka, Daniel K.",HI,Sen,cosponsor
s72,0,2011-01-25,"Begich, Mark",AK,Sen,cosponsor
s72,0,2011-01-26,"Blumenthal, Richard",CT,Sen,cosponsor
s72,0,2011-01-25,"Brown, Scott P.",MA,Sen,cosponsor
s72,0,2011-01-25,"Brown, Sherrod",OH,Sen,cosponsor
s72,0,2011-01-25,"Cantwell, Maria",WA,Sen,cosponsor
s72,0,2011-01-25,"Cardin, Benjamin L.",MD,Sen,cosponsor
s72,0,2011-01-25,"Coons, Christopher A.",DE,Sen,cosponsor
s72,0,2011-01-25,"Franken, Al",MN,Sen,cosponsor
s72,0,2011-01-31,"Kerry, John F.",MA,Sen,cosponsor
s72,0,2011-01-25,"Klobuchar, Amy",MN,Sen,cosponsor
s72,0,2011-01-25,"Landrieu, Mary L.",LA,Sen,cosponsor
s72,0,2011-02-01,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s72,0,2011-01-31,"Lieberman, Joseph I.",CT,Sen,cosponsor
s72,0,2011-01-25,"Manchin, Joe, III",WV,Sen,cosponsor
s72,0,2011-01-25,"Menendez, Robert",NJ,Sen,cosponsor
s72,0,2011-01-25,"Nelson, Ben",NE,Sen,cosponsor
s72,0,2011-01-25,"Reid, Harry",NV,Sen,cosponsor
s72,0,2011-01-25,"Rockefeller, John D., IV",WV,Sen,cosponsor
s72,0,2011-01-25,"Schumer, Charles E.",NY,Sen,cosponsor
s72,0,2011-01-25,"Shaheen, Jeanne",NH,Sen,cosponsor
s72,0,2011-01-25,"Stabenow, Debbie",MI,Sen,cosponsor
s72,0,2011-01-27,"Whitehouse, Sheldon",RI,Sen,cosponsor
s73,0,2011-01-25,"Sanders, Bernard",VT,Sen,sponsor
s73,0,2011-04-05,"Akaka, Daniel K.",HI,Sen,cosponsor
s73,0,2011-02-16,"Inouye, Daniel K.",HI,Sen,cosponsor
s73,0,2011-01-25,"Leahy, Patrick J.",VT,Sen,cosponsor
s74,0,2011-01-25,"Cantwell, Maria",WA,Sen,sponsor
s74,0,2011-01-25,"Franken, Al",MN,Sen,cosponsor
s75,0,2011-01-25,"Kohl, Herb",WI,Sen,sponsor
s75,0,2011-10-31,"Blumenthal, Richard",CT,Sen,cosponsor
s75,0,2011-01-25,"Durbin, Richard",IL,Sen,cosponsor
s75,0,2011-01-25,"Feinstein, Dianne",CA,Sen,cosponsor
s75,0,2011-01-25,"Franken, Al",MN,Sen,cosponsor
s75,0,2011-01-25,"Klobuchar, Amy",MN,Sen,cosponsor
s75,0,2011-01-26,"Schumer, Charles E.",NY,Sen,cosponsor
s75,0,2011-01-25,"Whitehouse, Sheldon",RI,Sen,cosponsor
s75,0,2011-01-25,"Wyden, Ron",OR,Sen,cosponsor
s76,0,2011-01-25,"Boxer, Barbara",CA,Sen,sponsor
s76,0,2011-03-28,"Brown, Sherrod",OH,Sen,cosponsor
s76,0,2011-06-08,"Carper, Thomas R.",DE,Sen,cosponsor
s76,0,2011-01-25,"Crapo, Mike",ID,Sen,cosponsor
s76,0,2011-03-28,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s76,0,2011-03-28,"Nelson, Bill",FL,Sen,cosponsor
s77,0,2011-01-25,"Boxer, Barbara",CA,Sen,sponsor
s77,0,2011-02-16,"Cardin, Benjamin L.",MD,Sen,cosponsor
s78,0,2011-01-25,"Boxer, Barbara",CA,Sen,sponsor
s78,0,2011-07-21,"Feinstein, Dianne",CA,Sen,cosponsor
s79,0,2011-01-25,"Boxer, Barbara",CA,Sen,sponsor
s79,0,2011-01-25,"Feinstein, Dianne",CA,Sen,cosponsor
s80,0,2011-01-25,"Hutchison, Kay Bailey",TX,Sen,sponsor
s80,0,2011-01-25,"Alexander, Lamar",TN,Sen,cosponsor
s80,0,2011-01-25,"Barrasso, John",WY,Sen,cosponsor
s80,0,2011-01-25,"Begich, Mark",AK,Sen,cosponsor
s80,0,2011-01-25,"Cornyn, John",TX,Sen,cosponsor
s80,0,2011-01-25,"Enzi, Michael B.",WY,Sen,cosponsor
s80,0,2011-06-14,"Heller, Dean",NV,Sen,cosponsor
s80,0,2011-01-25,"Thune, John",SD,Sen,cosponsor
s81,0,2011-01-25,"Isakson, Johnny",GA,Sen,sponsor
s81,0,2011-01-25,"Barrasso, John",WY,Sen,cosponsor
s81,0,2011-01-25,"Brown, Scott P.",MA,Sen,cosponsor
s81,0,2011-01-25,"Burr, Richard",NC,Sen,cosponsor
s81,0,2011-01-26,"Chambliss, Saxby",GA,Sen,cosponsor
s81,0,2011-01-25,"Collins, Susan M.",ME,Sen,cosponsor
s81,0,2011-01-25,"Crapo, Mike",ID,Sen,cosponsor
s81,0,2011-01-25,"Enzi, Michael B.",WY,Sen,cosponsor
s81,0,2011-01-25,"Graham, Lindsey",SC,Sen,cosponsor
s81,0,2011-02-02,"Hagan, Kay R.",NC,Sen,cosponsor
s81,0,2011-02-07,"Inhofe, James M.",OK,Sen,cosponsor
s81,0,2011-01-25,"Johanns, Mike",NE,Sen,cosponsor
s81,0,2011-01-25,"Johnson, Ron",WI,Sen,cosponsor
s81,0,2011-02-01,"Klobuchar, Amy",MN,Sen,cosponsor
s81,0,2011-01-25,"Lee, Mike",UT,Sen,cosponsor
s81,0,2011-02-28,"McCaskill, Claire",MO,Sen,cosponsor
s81,0,2011-01-25,"Nelson, Ben",NE,Sen,cosponsor
s81,0,2011-01-25,"Paul, Rand",KY,Sen,cosponsor
s81,0,2011-01-26,"Rubio, Marco",FL,Sen,cosponsor
s81,0,2011-01-25,"Thune, John",SD,Sen,cosponsor
s81,0,2011-02-03,"Udall, Mark",CO,Sen,cosponsor
s81,0,2011-01-25,"Wicker, Roger F.",MS,Sen,cosponsor
s82,0,2011-01-25,"Johanns, Mike",NE,Sen,sponsor
s82,0,2012-11-13,"Boozman, John",AR,Sen,cosponsor
s82,0,2011-01-25,"Burr, Richard",NC,Sen,cosponsor
s82,0,2011-01-25,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s82,0,2011-01-31,"Cochran, Thad",MS,Sen,cosponsor
s82,0,2012-02-15,"Collins, Susan M.",ME,Sen,cosponsor
s82,0,2011-07-13,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s82,0,2011-01-25,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s82,0,2011-02-07,"Johnson, Tim",SD,Sen,cosponsor
s82,0,2011-01-25,"Klobuchar, Amy",MN,Sen,cosponsor
s82,0,2012-12-10,"Moran, Jerry",KS,Sen,cosponsor
s82,0,2011-02-16,"Roberts, Pat",KS,Sen,cosponsor
s82,0,2011-01-25,"Thune, John",SD,Sen,cosponsor
s83,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s84,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s84,0,2011-01-25,"Cochran, Thad",MS,Sen,cosponsor
s84,0,2011-05-17,"Heller, Dean",NV,Sen,cosponsor
s84,0,2011-10-13,"Lugar, Richard G.",IN,Sen,cosponsor
s84,0,2012-01-24,"Tester, Jon",MT,Sen,cosponsor
s85,0,2011-01-25,"Johanns, Mike",NE,Sen,sponsor
s86,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s87,0,2011-01-25,"Roberts, Pat",KS,Sen,sponsor
s87,0,2011-01-25,"Moran, Jerry",KS,Sen,cosponsor
s88,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s89,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s89,0,2011-06-27,"Boozman, John",AR,Sen,cosponsor
s89,0,2011-01-25,"Burr, Richard",NC,Sen,cosponsor
s89,0,2011-03-02,"Cochran, Thad",MS,Sen,cosponsor
s89,0,2011-06-14,"Heller, Dean",NV,Sen,cosponsor
s89,0,2011-05-16,"Hoeven, John",ND,Sen,cosponsor
s89,0,2011-01-25,"Inhofe, James M.",OK,Sen,cosponsor
s89,0,2011-01-25,"Isakson, Johnny",GA,Sen,cosponsor
s89,0,2011-03-03,"Johanns, Mike",NE,Sen,cosponsor
s89,0,2011-06-15,"Moran, Jerry",KS,Sen,cosponsor
s89,0,2011-09-21,"Risch, James E.",ID,Sen,cosponsor
s89,0,2011-05-23,"Roberts, Pat",KS,Sen,cosponsor
s89,0,2011-01-25,"Wicker, Roger F.",MS,Sen,cosponsor
s90,0,2011-01-25,"Crapo, Mike",ID,Sen,sponsor
s90,0,2011-01-25,"Klobuchar, Amy",MN,Sen,cosponsor
s91,0,2011-01-25,"Wicker, Roger F.",MS,Sen,sponsor
s91,0,2011-02-15,"Alexander, Lamar",TN,Sen,cosponsor
s91,0,2011-02-10,"Barrasso, John",WY,Sen,cosponsor
s91,0,2011-01-25,"Blunt, Roy",MO,Sen,cosponsor
s91,0,2011-01-25,"Boozman, John",AR,Sen,cosponsor
s91,0,2011-01-25,"Burr, Richard",NC,Sen,cosponsor
s91,0,2011-01-25,"Coats, Daniel",IN,Sen,cosponsor
s91,0,2011-01-25,"Coburn, Tom",OK,Sen,cosponsor
s91,0,2012-02-28,"DeMint, Jim",SC,Sen,cosponsor
s91,0,2011-01-25,"Enzi, Michael B.",WY,Sen,cosponsor
s91,0,2012-02-13,"Grassley, Chuck",IA,Sen,cosponsor
s91,0,2012-04-19,"Hoeven, John",ND,Sen,cosponsor
s91,0,2011-01-25,"Inhofe, James M.",OK,Sen,cosponsor
s91,0,2011-02-10,"Johanns, Mike",NE,Sen,cosponsor
s91,0,2011-11-03,"Johnson, Ron",WI,Sen,cosponsor
s91,0,2011-01-25,"Moran, Jerry",KS,Sen,cosponsor
s91,0,2011-01-25,"Paul, Rand",KY,Sen,cosponsor
s91,0,2011-01-25,"Risch, James E.",ID,Sen,cosponsor
s91,0,2011-01-25,"Thune, John",SD,Sen,cosponsor
s91,0,2011-01-25,"Vitter, David",LA,Sen,cosponsor
s92,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s93,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s94,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s95,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s96,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s96,0,2011-02-16,"Coburn, Tom",OK,Sen,cosponsor
s96,0,2011-02-16,"DeMint, Jim",SC,Sen,cosponsor
s96,0,2011-01-25,"Enzi, Michael B.",WY,Sen,cosponsor
s96,0,2011-01-25,"Inhofe, James M.",OK,Sen,cosponsor
s96,0,2011-01-25,"Johanns, Mike",NE,Sen,cosponsor
s96,0,2011-01-25,"Wicker, Roger F.",MS,Sen,cosponsor
s97,0,2011-01-25,"Feinstein, Dianne",CA,Sen,sponsor
s97,0,2011-01-25,"Boxer, Barbara",CA,Sen,cosponsor
s98,0,2011-01-25,"Portman, Rob",OH,Sen,sponsor
s98,0,2011-01-25,"Lieberman, Joseph I.",CT,Sen,cosponsor
s99,0,2011-01-25,"Bingaman, Jeff",NM,Sen,sponsor
s99,0,2011-01-25,"Murkowski, Lisa",AK,Sen,cosponsor
s100,0,2011-01-25,"Ensign, John",NV,Sen,sponsor
s101,0,2011-01-25,"Ensign, John",NV,Sen,sponsor
s101,0,2011-03-10,"Isakson, Johnny",GA,Sen,cosponsor
s102,0,2011-01-25,"McCain, John",AZ,Sen,sponsor
s102,0,2011-09-20,"Alexander, Lamar",TN,Sen,cosponsor
s102,0,2012-07-23,"Barrasso, John",WY,Sen,cosponsor
s102,0,2011-01-25,"Begich, Mark",AK,Sen,cosponsor
s102,0,2011-01-25,"Bennet, Michael F.",CO,Sen,cosponsor
s102,0,2011-02-07,"Blumenthal, Richard",CT,Sen,cosponsor
s102,0,2011-02-07,"Blunt, Roy",MO,Sen,cosponsor
s102,0,2011-03-07,"Boozman, John",AR,Sen,cosponsor
s102,0,2011-01-25,"Brown, Scott P.",MA,Sen,cosponsor
s102,0,2011-04-04,"Burr, Richard",NC,Sen,cosponsor
s102,0,2011-01-25,"Cardin, Benjamin L.",MD,Sen,cosponsor
s102,0,2011-01-25,"Carper, Thomas R.",DE,Sen,cosponsor
s102,0,2011-09-21,"Chambliss, Saxby",GA,Sen,cosponsor
s102,0,2011-01-25,"Coats, Daniel",IN,Sen,cosponsor
s102,0,2011-01-25,"Coburn, Tom",OK,Sen,cosponsor
s102,0,2011-02-08,"Coons, Christopher A.",DE,Sen,cosponsor
s102,0,2012-06-14,"Corker, Bob",TN,Sen,cosponsor
s102,0,2011-01-25,"Crapo, Mike",ID,Sen,cosponsor
s102,0,2011-01-25,"Ensign, John",NV,Sen,cosponsor
s102,0,2011-01-25,"Enzi, Michael B.",WY,Sen,cosponsor
s102,0,2011-01-25,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s102,0,2011-02-07,"Graham, Lindsey",SC,Sen,cosponsor
s102,0,2011-01-31,"Grassley, Chuck",IA,Sen,cosponsor
s102,0,2012-02-16,"Hagan, Kay R.",NC,Sen,cosponsor
s102,0,2012-07-23,"Hatch, Orrin G.",UT,Sen,cosponsor
s102,0,2011-10-03,"Heller, Dean",NV,Sen,cosponsor
s102,0,2011-04-04,"Hoeven, John",ND,Sen,cosponsor
s102,0,2011-02-15,"Isakson, Johnny",GA,Sen,cosponsor
s102,0,2011-01-25,"Johanns, Mike",NE,Sen,cosponsor
s102,0,2011-09-20,"Johnson, Ron",WI,Sen,cosponsor
s102,0,2011-04-05,"Kerry, John F.",MA,Sen,cosponsor
s102,0,2011-02-07,"Kirk, Mark Steven",IL,Sen,cosponsor
s102,0,2011-01-25,"Klobuchar, Amy",MN,Sen,cosponsor
s102,0,2011-01-25,"Lieberman, Joseph I.",CT,Sen,cosponsor
s102,0,2011-09-22,"Lugar, Richard G.",IN,Sen,cosponsor
s102,0,2011-02-08,"Manchin, Joe, III",WV,Sen,cosponsor
s102,0,2011-01-25,"McCaskill, Claire",MO,Sen,cosponsor
s102,0,2011-01-25,"Moran, Jerry",KS,Sen,cosponsor
s102,0,2011-01-27,"Nelson, Ben",NE,Sen,cosponsor
s102,0,2011-02-28,"Nelson, Bill",FL,Sen,cosponsor
s102,0,2011-01-25,"Portman, Rob",OH,Sen,cosponsor
s102,0,2011-01-25,"Risch, James E.",ID,Sen,cosponsor
s102,0,2012-03-21,"Rubio, Marco",FL,Sen,cosponsor
s102,0,2011-03-15,"Snowe, Olympia J.",ME,Sen,cosponsor
s102,0,2011-01-25,"Thune, John",SD,Sen,cosponsor
s102,0,2011-09-20,"Toomey, Pat",PA,Sen,cosponsor
s102,0,2011-01-25,"Udall, Mark",CO,Sen,cosponsor
s102,0,2011-01-25,"Warner, Mark R.",VA,Sen,cosponsor
s102,0,2011-01-25,"Whitehouse, Sheldon",RI,Sen,cosponsor
s103,0,2011-01-25,"Vitter, David",LA,Sen,sponsor
s104,0,2011-01-25,"Johanns, Mike",NE,Sen,sponsor
s104,0,2011-02-02,"Blunt, Roy",MO,Sen,cosponsor
