_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_13-07-22,hr,1837,116,PARSED,United States-Israel Cooperation Enhancement and Regional Security Act,"To make improvements to certain defense and security assistance provisions and to authorize assistance for Israel, and for other purposes.",True,False,2019-03-21,International Affairs,D000610,Ted Deutch,D,292,143,149,0
2021-02-26_13-07-40,hr,1838,116,PARSED,Social Security Child Protection Act of 2019,To amend title II of the Social Security Act to provide for the reissuance of Social Security account numbers to young children in cases where confidentiality has been compromised.,False,False,2019-03-21,Social Welfare,M001158,Kenny Marchant,R,3,1,2,0
2021-02-26_13-07-41,hr,1839,116,PARSED,Medicaid Services Investment and Accountability Act of 2019,"To amend title XIX to extend protection for Medicaid recipients of home and community-based services against spousal impoverishment, establish a State Medicaid option to provide coordinated care to children with complex medical conditions through health homes, prevent the misclassification of drugs for purposes of the Medicaid drug rebate program, and for other purposes.",True,True,2019-03-21,Health,R000599,Raul Ruiz,D,8,3,5,0
2021-02-26_13-07-42,hr,1840,116,PARSED,Expanding Access to Diabetes Self-Management Training Act of 2019,"To amend title XVIII of the Social Security Act to improve access to diabetes outpatient self-management training services, and for other purposes.",False,False,2019-03-21,Health,R000585,Tom Reed,R,72,52,20,0
2021-02-26_13-07-43,hr,1841,116,PARSED,Ensuring Access to General Surgery Act of 2019,"To amend the Public Health Service Act with respect to the designation of general surgery shortage areas, and for other purposes.",False,False,2019-03-21,Health,B001287,Ami Bera,D,16,10,6,0
2021-02-26_13-07-44,hr,1842,116,PARSED,GAP Act,To amend the Internal Revenue Code of 1986 to allow graduate students to exclude tuition reductions from gross income.,False,False,2019-03-21,Taxation,D000619,Rodney Davis,R,3,3,0,0
2021-02-26_13-07-45,hr,1843,116,PARSED,National Emergencies Modernization Act of 2019,"To amend the National Emergencies Act to provide that a national emergency declared by the President terminates 60 days after the President reprograms or transfers an amount in excess of $250,000,000 for use in response to such emergency, unless a joint resolution affirming such declaration is enacted into law.",False,False,2019-03-21,Emergency Management,G000579,Mike Gallagher,R,0,0,0,0
2021-02-26_13-07-45,hr,1844,116,PARSED,"To designate the facility of the United States Postal Service located at 66 Grove Court in Elgin, Illinois, as the ""Corporal Alex Martinez Memorial Post Office Building"".","To designate the facility of the United States Postal Service located at 66 Grove Court in Elgin, Illinois, as the ""Corporal Alex Martinez Memorial Post Office Building"".",True,True,2019-03-21,Government Operations and Politics,K000391,Raja Krishnamoorthi,D,17,12,5,0
2021-02-26_13-07-46,hr,1845,116,PARSED,ALERT Act of 2019,"To provide for the establishment of the Prescription Safety Alert System with respect to covered drug products, and for other purposes.",False,False,2019-03-21,Health,K000382,Ann McLane Kuster,D,4,2,2,0
2021-02-26_13-07-46,hr,1846,116,PARSED,End Diaper Need Act of 2019,"To amend the Public Health Service Act to address the increased burden that maintaining the health and hygiene of infants and toddlers places on families in need, the resultant adverse health effects on children and families, and the limited child care options available for infants and toddlers who lack sufficient diapers, and for other purposes.",False,False,2019-03-21,Health,L000551,Barbara Lee,D,50,50,0,0
2021-02-26_13-07-48,hr,1847,116,PARSED,Inspector General Protection Act,"To require congressional notification for certain changes in status of inspectors general, and for other purposes.",True,False,2019-03-21,Government Operations and Politics,L000582,Ted Lieu,D,1,0,1,0
2021-02-26_13-07-48,hr,1848,116,PARSED,Communications Jobs Training Act of 2019,"To amend the Communications Act of 1934 to direct the Federal Communications Commission to carry out a grant program to make grants for the establishment or expansion of job training programs for communications tower service, construction, and maintenance.",False,False,2019-03-21,Labor and Employment,L000565,Dave Loebsack,D,1,0,1,0
2021-02-26_13-07-49,hr,1849,116,PARSED,Transportation Funding Fairness Act,"To modify the treatment of certain loans in consideration for fixed guideway capital investment grants, and for other purposes.",False,False,2019-03-21,Transportation and Public Works,M001203,Tom Malinowski,D,11,10,1,0
2021-02-26_13-07-49,hr,1850,116,PARSED,Palestinian International Terrorism Support Prevention Act of 2019,"To impose sanctions with respect to foreign support for Palestinian terrorism, and for other purposes.",True,False,2019-03-21,International Affairs,M001199,Brian Mast,R,44,10,34,0
2021-02-26_13-07-50,hr,1851,116,PARSED,Disaster Recovery and Opportunity Act of 2019,To amend the Internal Revenue Code of 1986 to allow certain Federally declared disaster areas to be designated as opportunity zones for purposes of economic development and recovery.,False,False,2019-03-21,Taxation,M001187,Mark Meadows,R,1,0,1,0
2021-02-26_13-07-51,hr,1852,116,PARSED,CAPITAL Act of 2019,To amend the Internal Revenue Code of 1986 to provide for designation of qualified opportunity zones every 10 years.,False,False,2019-03-21,Taxation,M001187,Mark Meadows,R,1,0,1,0
2021-02-26_13-07-51,hr,1853,116,PARSED,District of Columbia Courts Vacancy Reduction Act,"To amend the District of Columbia Home Rule Act to provide for the automatic appointment of judges to the District of Columbia courts without the advice and consent of the Senate, and for other purposes.",False,False,2019-03-21,Law,N000147,Eleanor Holmes Norton,D,0,0,0,0
2021-02-26_13-07-52,hr,1854,116,PARSED,Traditional Cigar Manufacturing and Small Business Jobs Preservation Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act to clarify the Food and Drug Administration's jurisdiction over certain tobacco products, and to protect jobs and small businesses involved in the sale, manufacturing, and distribution of traditional and premium cigars.",False,False,2019-03-25,Health,C001066,Kathy Castor,D,84,14,70,0
2021-02-26_13-07-54,hr,1855,116,PARSED,Employee Rights Act,To provide protections for workers with respect to their right to select or refrain from selecting representation by a labor organization.,False,False,2019-03-25,Labor and Employment,R000582,Phil Roe,R,35,0,35,0
2021-02-26_13-07-55,hr,1856,116,PARSED,Ending Homelessness Act of 2019,"To provide a path to end homelessness in the United States, and for other purposes.",False,False,2019-03-25,Housing and Community Development,W000187,Maxine Waters,D,46,46,0,0
2021-02-26_13-07-57,hr,1857,116,PARSED,International Human Rights Defense Act of 2019,"To establish in the Bureau of Democracy, Human Rights, and Labor of the Department of State a Special Envoy for the Human Rights of LGBTI Peoples, and for other purposes.",False,False,2019-03-25,International Affairs,L000579,Alan Lowenthal,D,214,214,0,0
2021-02-26_13-08-06,hr,1858,116,PARSED,Fair and Open Competition Act,"To preserve open competition and Federal Government neutrality towards the labor relations of Federal Government contractors on Federal and federally funded construction projects, and for other purposes.",False,False,2019-03-25,Government Operations and Politics,B001305,Ted Budd,R,44,0,44,0
2021-02-26_13-08-07,hr,1859,116,PARSED,Working Parents Flexibility Act of 2019,"To amend the Internal Revenue Code of 1986 to provide for parent savings accounts, and for other purposes.",False,False,2019-03-25,Taxation,K000386,John Katko,R,1,1,0,0
2021-02-26_13-08-08,hr,1860,116,PARSED,No Rate Regulation of Broadband Internet Access Act,To prohibit the Federal Communications Commission from regulating the rates charged for broadband internet access service.,False,False,2019-03-25,"Science, Technology, Communications",K000378,Adam Kinzinger,R,6,0,6,0
2021-02-26_13-08-09,hr,1861,116,PARSED,ZZZ's to A's Act,"To direct the Secretary of Education to conduct a study to determine the relationship between school start times and adolescent health, well-being, and performance.",False,False,2019-03-25,Education,L000397,Zoe Lofgren,D,0,0,0,0
2021-02-26_13-08-09,hr,1862,116,PARSED,Federal Insurance Office Abolishment Act of 2019,"To abolish the Federal Insurance Office of the Department of the Treasury, and for other purposes.",False,False,2019-03-25,Finance and Financial Sector,M001195,Alex Mooney,R,17,0,17,0
2021-02-26_13-08-10,hr,1863,116,PARSED,"To require the Secretary of Defense to provide blood testing for firefighters of the Department of Defense to determine potential exposure to perfluoroalkyl and polyfluoroalkyl substances, and for other purposes.","To require the Secretary of Defense to provide blood testing for firefighters of the Department of Defense to determine potential exposure to perfluoroalkyl and polyfluoroalkyl substances, and for other purposes.",False,False,2019-03-25,Armed Forces and National Security,N000188,Donald W. Norcross,D,22,17,5,0
2021-02-26_13-08-11,hr,1864,116,PARSED,Pay Equity for All Act of 2019,"To amend the Fair Labor Standards Act of 1938 to prohibit certain practices by employers relating to restrictions on discussion of employees' and prospective employees' salary and benefit history, and for other purposes.",False,False,2019-03-25,Labor and Employment,N000147,Eleanor Holmes Norton,D,16,16,0,0
2021-02-26_13-08-11,hr,1865,116,PARSED,"Further Consolidated Appropriations Act, 2020","To require the Secretary of the Treasury to mint a coin in commemoration of the opening of the National Law Enforcement Museum in the District of Columbia, and for other purposes.",True,True,2019-03-25,Economics and Public Finance,P000096,Bill Pascrell Jr.,D,304,179,125,0
2021-02-26_13-08-25,hr,1866,116,PARSED,Probation Officer Protection Act of 2019,"To amend section 3606 of title 18, United States Code, to grant probation officers authority to arrest hostile third parties who obstruct or impede a probation officer in the performance of official duties.",False,False,2019-03-25,Crime and Law Enforcement,P000096,Bill Pascrell Jr.,D,3,0,3,0
2021-02-26_13-08-25,hr,1867,116,PARSED,Middle Class Tax Deduction Act of 2019,To amend the Internal Revenue Code of 1986 to allow miscellaneous itemized deductions subject to a 2-percent floor and to reinstate the overall limitation on itemized deductions.,False,False,2019-03-25,Taxation,W000826,Susan Wild,D,5,5,0,0
2021-02-26_13-08-26,hr,1868,116,PARSED,Health Care Affordability Act of 2019,To amend the Internal Revenue Code of 1986 to improve affordability and reduce premium costs of health insurance for consumers.,False,False,2019-03-26,Taxation,U000040,Lauren Underwood,D,39,39,0,0
2021-02-26_13-08-27,hr,1869,116,PARSED,Restoring Investment in Improvements Act,To amend the Internal Revenue Code of 1986 to restore incentives for investments in qualified improvement property.,False,False,2019-03-26,Taxation,P000613,Jimmy Panetta,D,307,150,157,0
2021-02-26_13-08-41,hr,1870,116,PARSED,Family Health Care Affordability Act of 2019,To amend the Internal Revenue Code of 1986 to expand affordability of health insurance for working families.,False,False,2019-03-26,Taxation,W000826,Susan Wild,D,3,3,0,0
2021-02-26_13-08-41,hr,1871,116,PARSED,Protect Patriot Parents Act,To render certain military parents eligible for adjustment of status.,False,False,2019-03-26,Immigration,C001112,Salud Carbajal,D,5,5,0,0
2021-02-26_13-08-42,hr,1872,116,PARSED,ECORA Act of 2019,To amend the Internal Revenue Code of 1986 to exclude from gross income interest received on certain loans secured by agricultural real property.,False,False,2019-03-26,Taxation,W000824,Steven Watkins,R,18,2,16,0
2021-02-26_13-08-43,hr,1873,116,PARSED,Improving HOPE for Alzheimer's,To provide outreach and reporting on comprehensive Alzheimer's disease care planning services furnished under the Medicare program.,False,False,2019-03-26,Health,T000469,Paul Tonko,D,244,165,79,0
