_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-18-57,hr,232,116,PARSED,Landlord Accountability Act of 2019,"To amend the Fair Housing Act, to prohibit discrimination based on use of section 8 vouchers, and for other purposes.",False,False,2019-01-03,Housing and Community Development,V000081,Nydia M. Velázquez,D,0.0,0.0,0.0,0.0
2021-02-26_00-18-57,hr,233,116,PARSED,Medicaid Patient Abuse Prevention Act,"To amend title XIX of the Social Security Act to clarify the authority of State Medicaid fraud and abuse control units to investigate and prosecute cases of Medicaid patient abuse and neglect in any setting, and for other purposes.",False,False,2019-01-03,Health,W000798,Tim Walberg,R,6.0,4.0,2.0,0.0
2021-02-26_00-18-58,hr,234,116,PARSED,Liberty City Rising Act,To reform the requirements regarding the safety and security of families living in public and federally assisted housing in high-crime areas.,False,False,2019-01-03,Housing and Community Development,W000808,Frederica Wilson,D,0.0,0.0,0.0,0.0
2021-02-26_00-18-59,hr,235,116,PARSED,"To provide for a comfortable and safe temperature level in dwelling units receiving certain Federal housing assistance, and for other purposes.","To provide for a comfortable and safe temperature level in dwelling units receiving certain Federal housing assistance, and for other purposes.",False,False,2019-01-03,Housing and Community Development,W000808,Frederica Wilson,D,0.0,0.0,0.0,0.0
2021-02-26_00-18-59,hr,236,116,PARSED,"No Budget, No Pay Act","To provide that the salaries of Members of a House of Congress will be held in escrow if that House has not agreed to a concurrent resolution on the budget for fiscal year 2020 by April 15, 2019.",False,False,2019-01-03,Economics and Public Finance,W000804,Robert J. Wittman,R,4.0,0.0,4.0,0.0
2021-02-26_00-19-00,hr,237,116,PARSED,"To direct the Secretary of State to develop a strategy to regain observer status for Taiwan in the World Health Organization, and for other purposes.","To direct the Secretary of State to develop a strategy to regain observer status for Taiwan in the World Health Organization, and for other purposes.",False,False,2019-01-03,International Affairs,Y000065,Ted Yoho,R,2.0,1.0,1.0,0.0
2021-02-26_00-19-00,hr,238,116,PARSED,"To authorize the President to award the Medal of Honor to James Megellas, formerly of Fond du Lac, Wisconsin, and currently of Colleyville, Texas, for acts of valor on January 28, 1945, during the Battle of the Bulge in World War II.","To authorize the President to award the Medal of Honor to James Megellas, formerly of Fond du Lac, Wisconsin, and currently of Colleyville, Texas, for acts of valor on January 28, 1945, during the Battle of the Bulge in World War II.",False,False,2019-01-03,,G000576,Glenn Grothman,R,0.0,0.0,0.0,0.0
2021-02-26_00-19-01,hr,239,116,PARSED,For the relief of certain aliens who were aboard the Golden Venture.,For the relief of certain aliens who were aboard the Golden Venture.,False,False,2019-01-03,,S000522,Christopher H. Smith,R,0.0,0.0,0.0,0.0
2021-02-26_00-19-02,hr,240,116,PARSED,Mill Springs Battlefield National Monument Act,"To establish the Mill Springs Battlefield National Monument in the State of Kentucky as a unit of the National Park System, and for other purposes.",False,False,2019-01-04,Public Lands and Natural Resources,R000395,Harold Rogers,R,0.0,0.0,0.0,0.0
2021-02-26_00-19-02,hr,241,116,PARSED,Bank Service Company Examination Coordination Act of 2019,"To amend the Bank Service Company Act to provide improvements with respect to State banking agencies, and for other purposes.",True,False,2019-01-04,Finance and Financial Sector,W000816,Roger Williams,R,1.0,1.0,0.0,0.0
2021-02-26_00-19-03,hr,242,116,PARSED,To repeal the Statutory Pay-As-You-Go Act of 2010.,To repeal the Statutory Pay-As-You-Go Act of 2010.,False,False,2019-01-04,Economics and Public Finance,J000298,Pramila Jayapal,D,32.0,32.0,0.0,0.0
2021-02-26_00-19-04,hr,243,116,PARSED,CARR Act,"To exempt certain wildfire mitigation activities from certain environmental requirements, and for other purposes.",False,False,2019-01-04,Environmental Protection,L000578,Doug LaMalfa,R,1.0,0.0,1.0,0.0
2021-02-26_00-19-05,hr,244,116,PARSED,Advancing Conservation and Education Act,"To maximize land management efficiencies, promote land conservation, generate education funding, and for other purposes.",False,False,2019-01-04,Public Lands and Natural Resources,S001192,Chris Stewart,R,0.0,0.0,0.0,0.0
2021-02-26_00-19-05,hr,245,116,PARSED,Cooperative Management of Mineral Rights Act of 2019,To amend the Mineral Leasing Act and the Energy Policy Act of 1992 to repeal provisions relating only to the Allegheny National Forest.,False,False,2019-01-04,Public Lands and Natural Resources,T000467,Glenn Thompson,R,3.0,0.0,3.0,0.0
2021-02-26_00-19-06,hr,246,116,PARSED,Stimulating Innovation through Procurement Act of 2019,"To amend the Small Business Act to require senior procurement executives, procurement center representatives, and the Office of Small and Disadvantaged Business Utilization to assist small business concerns participating in the Small Business Innovation Research Program and the Small Business Technology Transfer Program, and for other purposes.",True,False,2019-01-04,Commerce,F000467,Abby Finkenauer,D,2.0,1.0,1.0,0.0
2021-02-26_00-19-06,hr,247,116,PARSED,Federal CIO Authorization Act of 2019,"To amend chapter 36 of title 44, United States Code, to make certain changes relating to electronic Government services, and for other purposes.",True,False,2019-01-04,Government Operations and Politics,H001073,Will Hurd,R,3.0,2.0,1.0,0.0
2021-02-26_00-19-07,hr,248,116,PARSED,REDUCE Act,"To provide for a limitation on the number of civilian employees at the Department of Defense, and for other purposes.",False,False,2019-01-04,Armed Forces and National Security,C000059,Ken Calvert,R,2.0,0.0,2.0,0.0
2021-02-26_00-19-07,hr,249,116,PARSED,FACT Act,"To amend the ICCVAM Authorization Act of 2000 to improve reporting about animal testing and alternative test method use by Federal agencies, and for other purposes.",False,False,2019-01-04,Health,C000059,Ken Calvert,R,27.0,22.0,5.0,0.0
2021-02-26_00-19-08,hr,250,116,PARSED,Legal Workforce Act,"To amend the Immigration and Nationality Act to make mandatory and permanent requirements relating to use of an electronic employment eligibility verification system, and for other purposes.",False,False,2019-01-04,Immigration,C000059,Ken Calvert,R,28.0,0.0,28.0,0.0
2021-02-26_00-19-09,hr,251,116,PARSED,Chemical Facility Anti-Terrorism Standards Program Extension Act,"To extend by two years the Chemical Facility Anti-Terrorism Standards Program of the Department of Homeland Security, and for other purposes.",True,True,2019-01-04,Emergency Management,T000193,Bennie Thompson,D,7.0,3.0,4.0,0.0
2021-02-26_00-19-09,hr,252,116,PARSED,Pershing County Economic Development and Conservation Act,"To promote conservation, improve public land management, and provide for sensible development in Pershing County, Nevada, and for other purposes.",False,False,2019-01-04,Public Lands and Natural Resources,A000369,Mark Amodei,R,0.0,0.0,0.0,0.0
2021-02-26_00-19-11,hr,253,116,PARSED,Nevada Lands Bill Technical Corrections Act of 2019,"To modify the process of the Secretary of the Interior for examining certain mining claims on Federal lands in Storey County, Nevada, to facilitate certain pinyon-juniper-related projects in Lincoln County, Nevada, to modify the boundaries of certain wilderness areas in the State of Nevada, to fully implement the White Pine County Conservation, Recreation, and Development Act, and for other purposes.",False,False,2019-01-04,Public Lands and Natural Resources,A000369,Mark Amodei,R,3.0,3.0,0.0,0.0
2021-02-26_00-19-12,hr,254,116,PARSED,"To make technical amendments to chapter 3084 of title 54, United States Code, to correct references to the African American Civil Rights Network, and for other purposes.","To make technical amendments to chapter 3084 of title 54, United States Code, to correct references to the African American Civil Rights Network, and for other purposes.",False,False,2019-01-04,Public Lands and Natural Resources,C001049,William Lacy Clay,D,0.0,0.0,0.0,0.0
2021-02-26_00-19-13,hr,255,116,PARSED,Big Bear Land Exchange Act,"To provide for an exchange of lands with San Bernardino County, California, to enhance management of lands within the San Bernardino National Forest, and for other purposes.",True,False,2019-01-04,Public Lands and Natural Resources,C001094,Paul Cook,R,1.0,1.0,0.0,0.0
2021-02-26_00-19-13,hr,256,116,PARSED,People's Border Wall Fund Act,"To allow the Secretary of the Treasury to accept public donations to fund the construction of a barrier on the U.S.-Mexico border, and for other purposes.",False,False,2019-01-04,Immigration,G000576,Glenn Grothman,R,11.0,0.0,11.0,0.0
2021-02-26_00-19-15,hr,257,116,PARSED,SALT Fairness Act of 2019,"To amend the Internal Revenue Code of 1986 to repeal the limitation on deduction for State and local taxes, and for other purposes.",False,False,2019-01-04,Taxation,K000210,Peter T. King,R,11.0,9.0,2.0,0.0
2021-02-26_00-19-15,hr,258,116,PARSED,"To authorize the Secretary of the Interior to establish fees for medical services provided in units of the National Park System, and for other purposes.","To authorize the Secretary of the Interior to establish fees for medical services provided in units of the National Park System, and for other purposes.",False,False,2019-01-04,Public Lands and Natural Resources,M001177,Tom McClintock,R,1.0,0.0,1.0,0.0
2021-02-26_00-19-16,hr,259,116,PARSED,Medicaid Extenders Act of 2019,"To extend the Medicaid Money Follows the Person Rebalancing demonstration, to extend protection for Medicaid recipients of home and community-based services against spousal impoverishment, and for other purposes.",True,True,2019-01-04,Health,P000034,Frank Pallone,D,1.0,0.0,1.0,0.0
2021-02-26_00-19-16,hr,260,116,PARSED,Medicaid Provisions and TANF Extenders Act of 2019,"To extend the Medicaid Money Follows the Person Rebalancing demonstration, to extend protection for Medicaid recipients of home and community-based services against spousal impoverishment, to extend the Temporary Assistance for Needy Families program, and for other purposes.",False,False,2019-01-04,Health,P000034,Frank Pallone,D,2.0,1.0,1.0,0.0
2021-02-26_00-19-17,hr,261,116,PARSED,"To authorize the Secretary of the Interior to annually designate at least one city in the United States as an ""American World War II Heritage City"", and for other purposes.","To authorize the Secretary of the Interior to annually designate at least one city in the United States as an ""American World War II Heritage City"", and for other purposes.",False,False,2019-01-04,Armed Forces and National Security,R000603,David Rouzer,R,0.0,0.0,0.0,0.0
2021-02-26_00-19-17,hr,262,116,PARSED,Susquehanna National Heritage Area Act,"To establish the Susquehanna National Heritage Area in the State of Pennsylvania, and for other purposes.",False,False,2019-01-04,Public Lands and Natural Resources,S001199,Lloyd Smucker,R,8.0,1.0,7.0,0.0
2021-02-26_00-19-18,hr,263,116,PARSED,To rename the Oyster Bay National Wildlife Refuge as the Congressman Lester Wolff Oyster Bay National Wildlife Refuge.,To rename the Oyster Bay National Wildlife Refuge as the Congressman Lester Wolff Oyster Bay National Wildlife Refuge.,True,True,2019-01-04,Public Lands and Natural Resources,S001201,Thomas Suozzi,D,26.0,20.0,6.0,0.0
2021-02-26_00-19-19,hr,264,116,PARSED,"Financial Services and General Government Appropriations Act, 2019","Making appropriations for financial services and general government for the fiscal year ending September 30, 2019, and for other purposes.",True,False,2019-01-08,Economics and Public Finance,Q000023,Mike Quigley,D,0.0,0.0,0.0,0.0
2021-02-26_00-19-19,hr,265,116,PARSED,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2019","Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2019, and for other purposes.",True,False,2019-01-08,Economics and Public Finance,B000490,Sanford D. Bishop Jr.,D,0.0,0.0,0.0,0.0
2021-02-26_00-19-20,hr,266,116,PARSED,Paycheck Protection Program and Health Care Enhancement Act,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.",True,True,2019-01-08,Economics and Public Finance,M001143,Betty McCollum,D,0.0,0.0,0.0,0.0
2021-02-26_00-19-21,hr,267,116,PARSED,"Transportation, Housing and Urban Development, and Related Agencies Appropriations Act, 2019","Making appropriations for the Department of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2019, and for other purposes.",True,False,2019-01-08,Economics and Public Finance,P000523,David E. Price,D,0.0,0.0,0.0,0.0
2021-02-26_00-19-21,hr,268,116,PARSED,"Supplemental Appropriations Act, 2019","Making supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes.",True,False,2019-01-08,Emergency Management,L000480,Nita M. Lowey,D,0.0,0.0,0.0,0.0
