_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-32-05,hr,1380,116,PARSED,Big Cat Public Safety Act,"To amend the Lacey Act Amendments of 1981 to clarify provisions enacted by the Captive Wildlife Safety Act, to further the conservation of certain wildlife species, and for other purposes.",True,False,2019-02-26,Animals,Q000023,Mike Quigley,D,230,208,22,0
2021-02-26_00-32-10,hr,1381,116,PARSED,Burn Pit Registry Enhancement Act,"To direct the Secretary of Veterans Affairs to take actions necessary to ensure that certain individuals may update the burn pit registry with a registered individual's cause of death, and for other purposes.",True,False,2019-02-26,Armed Forces and National Security,R000599,Raul Ruiz,D,8,5,3,0
2021-02-26_00-32-11,hr,1382,116,PARSED,Inaugural Fund Integrity Act,"To amend the Federal Election Campaign Act of 1971 to prohibit certain donations to Inaugural Committees, to establish limitations on donations to Inaugural Committees, to require certain reporting by Inaugural Committees, and for other purposes.",False,False,2019-02-26,Government Operations and Politics,S001205,Mary Gay Scanlon,D,9,9,0,0
2021-02-26_00-32-11,hr,1383,116,PARSED,Vietnam Human Rights Act,"To advance United States national interests by prioritizing the protection of internationally recognized human rights and development of the rule of law in relations between the United States and Vietnam, and for other purposes.",False,False,2019-02-26,International Affairs,S000522,Christopher H. Smith,R,51,39,12,0
2021-02-26_00-32-13,hr,1384,116,PARSED,Medicare for All Act of 2019,To establish an improved Medicare for All national health insurance program.,False,False,2019-02-27,Health,J000298,Pramila Jayapal,D,118,118,0,0
2021-02-26_00-32-16,hr,1385,116,PARSED,SAVE Act,"To amend the Patient Protection and Affordable Care Act to preserve the option of States to implement health care marketplaces, and for other purposes.",False,False,2019-02-27,Health,K000394,Andy Kim,D,17,16,1,0
2021-02-26_00-32-17,hr,1386,116,PARSED,ENROLL Act of 2019,"To amend the Patient Protection and Affordable Care Act to provide for additional requirements with respect to the navigator program, and for other purposes.",False,False,2019-02-27,Health,C001066,Kathy Castor,D,17,17,0,0
2021-02-26_00-32-17,hr,1387,116,PARSED,CONFRONT Act,"To require the President to develop a national strategy to combat the financial networks of transnational organized criminals, and for other purposes.",False,False,2019-02-27,Crime and Law Enforcement,K000392,David Kustoff,R,2,2,0,0
2021-02-26_00-32-18,hr,1388,116,PARSED,Lytton Rancheria Homelands Act of 2019,"To take lands in Sonoma County, California, into trust as part of the reservation of the Lytton Rancheria of California, and for other purposes.",True,False,2019-02-27,Native Americans,H001068,Jared Huffman,D,0,0,0,0
2021-02-26_00-32-18,hr,1389,116,PARSED,Safe Home Act of 2019,"To amend the Child Abuse Prevention and Treatment Act to include an act of unregulated custody transfer in the definition of child abuse and neglect, and for other purposes.",False,False,2019-02-27,Families,L000559,Jim Langevin,D,3,1,2,0
2021-02-26_00-32-19,hr,1390,116,PARSED,Mobile Health Record Act of 2019,"To amend titles XVIII and XIX of the Social Security Act to promote the ability of individuals entitled to benefits under part A or enrolled under part B of the Medicare program and individuals enrolled under a State plan under the Medicaid program to access their personal medical claim data, including their providers, prescriptions, tests, and diagnoses, through a mobile health record application of the individual's choosing, and for other purposes.",False,False,2019-02-27,Health,B001284,Susan Brooks,R,4,3,1,0
2021-02-26_00-32-20,hr,1391,116,PARSED,Methane Rule Relief Act of 2019,"To provide regulatory relief for conventional marginally producing oil and gas wells from the Environmental Protection Agency's ""Methane Rule"".",False,False,2019-02-27,Environmental Protection,T000467,Glenn Thompson,R,0,0,0,0
2021-02-26_00-32-20,hr,1392,116,PARSED,Border Patrol Agent Pay Reform Amendments Act of 2019,"To amend title 5, United States Code, to modify the authority for pay and work schedules of border patrol agents, and for other purposes.",False,False,2019-02-27,Government Operations and Politics,H001073,Will Hurd,R,8,5,3,0
2021-02-26_00-32-22,hr,1393,116,PARSED,"Medicare Dental, Vision, and Hearing Benefit Act of 2019","To amend title XVIII of the Social Security Act to provide for coverage of dental, vision, and hearing care under the Medicare program.",False,False,2019-02-27,Health,D000399,Lloyd Doggett,D,52,52,0,0
2021-02-26_00-32-23,hr,1394,116,PARSED,Medigap Consumer Protection Act of 2019,To amend title XVIII of the Social Security Act to provide for certain reforms with respect to medicare supplemental health insurance policies.,False,False,2019-02-27,Health,D000399,Lloyd Doggett,D,29,29,0,0
2021-02-26_00-32-25,hr,1395,116,PARSED,Youth Mental Health Services Act of 2019,"To amend the Elementary and Secondary Education Act of 1965 to improve mental health services for students, and for other purposes.",False,False,2019-02-27,Education,R000582,Phil Roe,R,7,4,3,0
2021-02-26_00-32-25,hr,1396,116,PARSED,Hidden Figures Congressional Gold Medal Act,"To award Congressional Gold Medals to Katherine Johnson and Dr. Christine Darden, to posthumously award Congressional Gold Medals to Dorothy Vaughan and Mary Jackson, and to award a Congressional Gold Medal to honor all of the women who contributed to the success of the National Aeronautics and Space Administration during the Space Race.",True,True,2019-02-27,"Science, Technology, Communications",J000126,Eddie Bernice Johnson,D,314,233,81,0
2021-02-26_00-32-38,hr,1397,116,PARSED,Notify ICE Act,To require the national instant criminal background check system to notify U.S. Immigration and Customs Enforcement of firearm transfer denials by reason of illegal or unlawful presence in the United States.,False,False,2019-02-27,Crime and Law Enforcement,C001118,Ben Cline,R,20,0,20,0
2021-02-26_00-32-39,hr,1398,116,PARSED,Health Insurance Tax Relief Act of 2019,To delay the reimposition of the annual fee on health insurance providers until after 2021.,False,False,2019-02-27,Health,B001287,Ami Bera,D,170,37,133,0
2021-02-26_00-32-46,hr,1399,116,PARSED,Accountability Through Electronic Verification Act,"To expand the use of E-Verify, to hold employers accountable, and for other purposes.",False,False,2019-02-27,Immigration,B001274,Mo Brooks,R,22,0,22,0
2021-02-26_00-32-47,hr,1400,116,PARSED,Horse Transportation Safety Act of 2019,"To amend title 49, United States Code, to prohibit the transportation of horses in interstate transportation in a motor vehicle containing 2 or more levels stacked on top of one another, and for other purposes.",False,False,2019-02-27,Transportation and Public Works,C001068,Steve Cohen,D,131,127,4,0
2021-02-26_00-32-50,hr,1401,116,PARSED,Bipartisan Social Security Commission Act of 2019,"To establish the Commission on Long-Term Social Security Solvency, and for other purposes.",False,False,2019-02-27,Social Welfare,C001053,Tom Cole,R,0,0,0,0
2021-02-26_00-32-50,hr,1402,116,PARSED,Scientific Flood Mapping Act,"To transfer functions related to the preparation of flood maps from the Administrator of the Federal Emergency Management Agency to the Director of the United States Geological Survey, and for other purposes.",False,False,2019-02-27,Emergency Management,C001087,Rick Crawford,R,0,0,0,0
2021-02-26_00-32-51,hr,1403,116,PARSED,Base Commander Housing Oversight Act,"To amend title 10, United States Code, to require the lessor of housing, acquired or constructed under the Military Housing Privatization Initiative and that is located on a military installation, to operate and maintain such housing to certain standards, and for other purposes.",False,False,2019-02-27,Armed Forces and National Security,C001111,Charlie Crist,D,0,0,0,0
2021-02-26_00-32-51,hr,1404,116,PARSED,Vladimir Putin Transparency Act,To strengthen the United States response to Russian interference by providing transparency on the corruption of Russian President Vladimir Putin.,True,False,2019-02-27,Armed Forces and National Security,D000627,Val Demings,D,3,1,2,0
2021-02-26_00-32-52,hr,1405,116,PARSED,Puerto Rico Data Collection Equality Act,"To improve the collection and publication of statistics relating to the Commonwealth of Puerto Rico, and for other purposes.",False,False,2019-02-27,Government Operations and Politics,G000582,Jenniffer González-Colón,R,1,1,0,0
2021-02-26_00-32-52,hr,1406,116,PARSED,APEX Act,"To extend the jurisdiction of the Commodity Futures Trading Commission to include the setting of reference prices for aluminum premiums, and for other purposes.",False,False,2019-02-27,Finance and Financial Sector,L000586,Al Lawson,D,45,24,21,1
2021-02-26_00-32-53,hr,1407,116,PARSED,ALS Disability Insurance Access Act of 2019,To amend title II of the Social Security Act to eliminate the five-month waiting period for disability insurance benefits for individuals with amyotrophic lateral sclerosis (ALS).,False,False,2019-02-27,Social Welfare,M001196,Seth Moulton,D,305,197,108,0
2021-02-26_00-33-05,hr,1408,116,PARSED,District of Columbia Non-Discrimination Home Rule Act of 2019,To amend the Religious Freedom Restoration Act of 1993 to eliminate the applicability of such Act to the District of Columbia.,False,False,2019-02-27,"Civil Rights and Liberties, Minority Issues",N000147,Eleanor Holmes Norton,D,0,0,0,0
2021-02-26_00-33-05,hr,1409,116,PARSED,Transparency in All Health Care Pricing Act of 2019,"To promote transparency in health care pricing, and for other purposes.",False,False,2019-02-27,Health,P000593,Ed Perlmutter,D,9,7,2,0
2021-02-26_00-33-06,hr,1410,116,PARSED,Guarding Congressional Authority Act,To prohibit the continuation of an executive emergency declaration under the National Emergencies Act absent approval by Congress.,False,False,2019-02-27,Emergency Management,R000585,Tom Reed,R,23,13,10,0
2021-02-26_00-33-07,hr,1411,116,PARSED,Respect for Peace Corps Volunteers Act,"To amend the Peace Corps Act to allow former volunteers and officers and employees to use the seal, emblem, or name of Peace Corps on death announcements and grave stones.",False,False,2019-02-27,International Affairs,S001165,Albio Sires,D,35,28,7,0
2021-02-26_00-33-08,hr,1412,116,PARSED,Illegal Alien NICS Alert Act,To require the national instant criminal background check system to notify U.S. Immigration and Customs Enforcement and the relevant State and local law enforcement agencies whenever the information available to the system indicates that a person illegally or unlawfully in the United States may be attempting to receive a firearm.,False,False,2019-02-27,Crime and Law Enforcement,S001214,Greg Steube,R,11,0,11,0
2021-02-26_00-33-08,hr,1413,116,PARSED,WORK Act,"To amend part A of title IV of the Social Security Act, and for other purposes.",False,False,2019-02-27,Social Welfare,W000815,Brad Wenstrup,R,3,0,3,0
2021-02-26_00-33-09,hr,1414,116,PARSED,FinCEN Improvement Act of 2019,"To amend the duties of the Financial Crimes Enforcement Network (FinCEN) to ensure FinCEN works with Tribal law enforcement agencies, protects against all forms of terrorism, and focuses on virtual currencies.",True,False,2019-02-27,Finance and Financial Sector,W000825,Jennifer Wexton,D,2,0,2,0
2021-02-26_00-33-09,hr,1415,116,PARSED,"To designate the Federal Building and United States Courthouse located at 401 Southeast 1st Avenue, Gainesville, Florida, as the ""Maurice M. Paul Federal Building and United States Courthouse"".","To designate the Federal Building and United States Courthouse located at 401 Southeast 1st Avenue, Gainesville, Florida, as the ""Maurice M. Paul Federal Building and United States Courthouse"".",False,False,2019-02-27,Government Operations and Politics,Y000065,Ted Yoho,R,12,2,10,0
2021-02-26_00-33-10,hr,1416,116,PARSED,Tribal Marijuana Sovereignty Act of 2019,"To protect the legal production, purchase, and possession of marijuana by Indian tribes, and for other purposes.",False,False,2019-02-27,Native Americans,Y000033,Don Young,R,3,3,0,0
2021-02-26_00-33-10,hr,1417,116,PARSED,"Water Affordability, Transparency, Equity, and Reliability Act of 2019","To establish a trust fund to provide for adequate funding for water and sewer infrastructure, and for other purposes.",False,False,2019-02-28,Environmental Protection,L000581,Brenda Lawrence,D,87,87,0,0
2021-02-26_00-33-12,hr,1418,116,PARSED,Competitive Health Insurance Reform Act of 2020,To restore the application of the Federal antitrust laws to the business of health insurance to protect competition and consumers.,True,True,2019-02-28,Health,D000191,Peter A. DeFazio,D,51,27,24,0
2021-02-26_00-33-12,hr,1419,116,PARSED,Public Option Deficit Reduction Act,To amend the Patient Protection and Affordable Care Act to establish a public health insurance option.,False,False,2019-02-28,Health,D000191,Peter A. DeFazio,D,4,4,0,0
2021-02-26_00-33-13,hr,1420,116,PARSED,Energy Efficient Government Technology Act,"To amend the Energy Independence and Security Act of 2007 to promote energy efficiency via information and computing technologies, and for other purposes.",True,False,2019-02-28,Energy,E000215,Anna G. Eshoo,D,5,2,3,0
2021-02-26_00-33-14,hr,1421,116,PARSED,HANGUP Act,"To repeal debt collection amendments made by the Bipartisan Budget Act of 2015, and for other purposes.",False,False,2019-02-28,"Science, Technology, Communications",E000215,Anna G. Eshoo,D,14,14,0,0
2021-02-26_00-33-14,hr,1422,116,PARSED,Stop Foreign Donations Affecting Our Elections Act,"To amend the Federal Election Campaign Act of 1971 to prohibit the acceptance by political committees of online contributions from certain unverified sources, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,G000565,Paul Gosar,R,11,6,5,0
2021-02-26_00-33-15,hr,1423,116,PARSED,Forced Arbitration Injustice Repeal Act,To amend title 9 of the United States Code with respect to arbitration.,True,False,2019-02-28,Law,J000288,Hank Johnson,D,222,221,1,0
2021-02-26_00-33-27,hr,1424,116,PARSED,Fallen Warrior Battlefield Cross Memorial Act,"To amend title 38, United States Code, to ensure the Secretary of Veterans Affairs permits the display of Fallen Soldier Displays in national cemeteries.",True,True,2019-02-28,Armed Forces and National Security,G000588,Anthony Gonzalez,R,28,6,22,0
2021-02-26_00-33-28,hr,1425,116,PARSED,Patient Protection and Affordable Care Enhancement Act,To amend the Patient Protection and Affordable Care Act to provide for a Improve Health Insurance Affordability Fund to provide for certain reinsurance payments to lower premiums in the individual health insurance market.,True,False,2019-02-28,Health,C001119,Angie Craig,D,61,60,1,0
2021-02-26_00-33-30,hr,1426,116,PARSED,Timely Review of Infrastructure Act,"To amend the Department of Energy Organization Act to address insufficient compensation of employees and other personnel of the Federal Energy Regulatory Commission, and for other purposes.",True,False,2019-02-28,Energy,O000168,Pete Olson,R,36,12,24,0
2021-02-26_00-33-31,hr,1427,116,PARSED,"To amend title 5, United States Code, to provide for priority for making payments for lodging expenses for Federal employees that are booked in places with policies to protect individuals from severe forms of human trafficking, and for other purposes.","To amend title 5, United States Code, to provide for priority for making payments for lodging expenses for Federal employees that are booked in places with policies to protect individuals from severe forms of human trafficking, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,S000522,Christopher H. Smith,R,3,2,1,0
2021-02-26_00-33-31,hr,1428,116,PARSED,Transportation Infrastructure for Job Creation Act,"Making supplemental appropriations for fiscal year 2019 for the BUILD Discretionary Grant program, and for other purposes.",False,False,2019-02-28,Transportation and Public Works,W000187,Maxine Waters,D,30,30,0,0
2021-02-26_00-33-33,hr,1429,116,PARSED,Drinking Water Infrastructure for Job Creation Act,"Making supplemental appropriations for fiscal year 2019 for the Drinking Water State Revolving Funds, and for other purposes.",False,False,2019-02-28,Environmental Protection,W000187,Maxine Waters,D,31,31,0,0
2021-02-26_00-33-33,hr,1430,116,PARSED,Court Legal Access and Student Support (CLASS) Act of 2019,"To provide that chapter 1 of title 9 of the United States Code, relating to the enforcement of arbitration agreements, shall not apply to enrollment agreements made between students and certain institutions of higher education; and to prohibit limitations on the ability of students to pursue claims against certain institutions of higher education.",False,False,2019-02-28,Education,W000187,Maxine Waters,D,4,4,0,0
2021-02-26_00-33-34,hr,1431,116,PARSED,Cost-of-Living Refund Act of 2019,"To amend the Internal Revenue Code of 1986 to modify the earned income tax credit to account for the amount by which economic growth has outpaced income growth, and for other purposes.",False,False,2019-02-28,Taxation,K000389,Ro Khanna,D,24,24,0,0
2021-02-26_00-33-35,hr,1432,116,PARSED,Minority Business Development Act of 2019,"To establish a Minority Business Development Administration in the Department of Commerce, to clarify the relationship between such Administration and the Small Business Administration, and for other purposes.",False,False,2019-02-28,Commerce,M001166,Jerry McNerney,D,18,15,3,0
2021-02-26_00-33-35,hr,1433,116,PARSED,"Department of Homeland Security Morale, Recognition, Learning and Engagement Act of 2019","To amend the Homeland Security Act of 2002 to improve morale within the Department of Homeland Security workforce by conferring new responsibilities to the Chief Human Capital Officer, establishing an employee engagement steering committee, requiring action plans, and authorizing an annual employee award program, and for other purposes.",True,False,2019-02-28,Government Operations and Politics,T000193,Bennie Thompson,D,5,5,0,0
2021-02-26_00-33-36,hr,1434,116,PARSED,Education Freedom Scholarships and Opportunity Act,"To amend the Internal Revenue Code of 1986 to establish tax credits to encourage individual and corporate taxpayers to contribute to scholarships for elementary and secondary students through eligible scholarship-granting organizations, and for other purposes.",False,False,2019-02-28,Taxation,B001289,Bradley Byrne,R,110,0,110,1
2021-02-26_00-33-37,hr,1435,116,PARSED,Sites Reservoir Project Act,"To direct the Secretary of the Interior to take actions supporting non-Federal investments in water infrastructure improvements in the Sacramento Valley, and for other purposes.",False,False,2019-02-28,Water Resources Development,G000559,John Garamendi,D,7,6,1,0
2021-02-26_00-33-38,hr,1436,116,PARSED,EITC Modernization Act of 2019,"To amend the Internal Revenue Code of 1986 to extend the earned income tax credit to all taxpayers with dependents and to qualifying students, and for other purposes.",False,False,2019-02-28,Taxation,W000822,Bonnie Watson Coleman,D,10,10,0,0
2021-02-26_00-33-39,hr,1437,116,PARSED,Securing Department of Homeland Security Firearms Act of 2019,"To amend the Homeland Security Act of 2002 to require the Under Secretary for Management of the Department of Homeland Security to achieve security of sensitive assets among the components of the Department of Homeland Security, and for other purposes.",True,False,2019-02-28,Emergency Management,C001110,J. Luis Correa,D,3,2,1,0
2021-02-26_00-33-39,hr,1438,116,PARSED,"To amend the Help America Vote Act of 2002 to require States to allow same day registration for Federal elections, and for other purposes.","To amend the Help America Vote Act of 2002 to require States to allow same day registration for Federal elections, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,H001080,Debra Haaland,D,26,26,0,0
2021-02-26_00-33-40,hr,1439,116,PARSED,Increasing Access to a Secure Retirement Act of 2019,"To amend the Employee Retirement Income Security Act of 1974 to provide a fiduciary safe harbor for the selection of a lifetime income provider, and for other purposes.",False,False,2019-02-28,Labor and Employment,W000798,Tim Walberg,R,7,4,3,0
2021-02-26_00-33-41,hr,1440,116,PARSED,Great Lakes Restoration Semipostal Stamp Act of 2019,To provide for the issuance of a Great Lakes Restoration Semipostal Stamp.,False,False,2019-02-28,Government Operations and Politics,W000798,Tim Walberg,R,23,15,9,0
2021-02-26_00-33-41,hr,1441,116,PARSED,Stop Corrupt Iranian Oligarchs and Entities Act,"To require a report on oligarchs and parastatal entities of Iran, and for other purposes.",False,False,2019-02-28,International Affairs,K000392,David Kustoff,R,18,1,17,0
2021-02-26_00-33-42,hr,1442,116,PARSED,PROVE Act,"To amend the National Voter Registration Act of 1993 to require each State to implement a process under which individuals who are 16 years of age may apply to register to vote in elections for Federal office in the State, to direct the Election Assistance Commission to make grants to States to increase the involvement of minors in public election activities, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,B001292,Donald Beyer,D,32,32,0,0
2021-02-26_00-33-43,hr,1443,116,PARSED,Ending Forced Arbitration of Sexual Harassment Act of 2019,To amend title 9 of the United States Code with respect to arbitration.,False,False,2019-02-28,Law,B001286,Cheri Bustos,D,15,10,5,0
2021-02-26_00-33-44,hr,1444,116,PARSED,Forest Recovery Act,To amend the Internal Revenue Code of 1986 to provide a special rule for certain casualty losses of uncut timber.,False,False,2019-02-28,Taxation,C001103,Buddy Carter,R,40,12,29,0
2021-02-26_00-33-44,hr,1445,116,PARSED,Grizzly Bear State Management Act of 2019,To direct the Secretary of the Interior to reissue a final rule relating to removing the Greater Yellowstone Ecosystem population of grizzly bears from the Federal list of endangered and threatened wildlife.,False,False,2019-02-28,Animals,C001109,Liz Cheney,R,3,0,3,0
2021-02-26_00-33-45,hr,1446,116,PARSED,Multinational Species Conservation Funds Semipostal Stamp Reauthorization Act of 2019,"To require the United States Postal Service to continue selling the Multinational Species Conservation Funds Semipostal Stamp until all remaining stamps are sold, and for other purposes.",True,False,2019-02-28,Government Operations and Politics,C001049,William Lacy Clay,D,49,37,12,0
2021-02-26_00-33-47,hr,1447,116,PARSED,Medicaid Equality Act of 2019,To amend title XIX of the Social Security Act to equalize the Federal medical assistance percentage applicable to certain individuals in the expansion population of the Patient Protection and Affordable Care Act.,False,False,2019-02-28,Health,G000576,Glenn Grothman,R,0,0,0,0
2021-02-26_00-33-47,hr,1448,116,PARSED,"To amend title 38, United States Code, to waive fees for Purple Heart recipients serving on active duty for loans guaranteed under the home loan program of Department of Veterans Affairs.","To amend title 38, United States Code, to waive fees for Purple Heart recipients serving on active duty for loans guaranteed under the home loan program of Department of Veterans Affairs.",False,False,2019-02-28,Armed Forces and National Security,H001056,Jaime Herrera Beutler,R,2,1,1,0
2021-02-26_00-33-49,hr,1449,116,PARSED,"To designate the facility of the United States Postal Service located at 3033 203rd Street in Olympia Fields, Illinois, as the ""Captain Robert L. Martin Post Office"".","To designate the facility of the United States Postal Service located at 3033 203rd Street in Olympia Fields, Illinois, as the ""Captain Robert L. Martin Post Office"".",True,True,2019-02-28,Government Operations and Politics,K000385,Robin Kelly,D,18,13,5,0
2021-02-26_00-33-49,hr,1450,116,PARSED,Do No Harm Act,"To amend the Religious Freedom Restoration Act of 1993 to protect civil rights and otherwise prevent meaningful harm to third parties, and for other purposes.",False,False,2019-02-28,"Civil Rights and Liberties, Minority Issues",K000379,Joseph P. Kennedy III,D,215,215,0,0
2021-02-26_00-33-56,hr,1451,116,PARSED,Alice Paul Voter Protection Act,"To amend title 18, United States Code, to prohibit interfering with voter registration, and for other purposes.",False,False,2019-02-28,Crime and Law Enforcement,K000394,Andy Kim,D,0,0,0,0
2021-02-26_00-33-56,hr,1452,116,PARSED,Import Tax Relief Act of 2019,"To require the establishment of a process for excluding articles imported from the People's Republic of China from certain duties imposed under section 301 of the Trade Act of 1974, and for other purposes.",False,False,2019-02-28,Foreign Trade and International Finance,K000188,Ron Kind,D,20,11,9,0
2021-02-26_00-33-57,hr,1453,116,PARSED,European Energy Security and Diversification Act of 2019,"To prioritize the efforts of and enhance coordination among United States agencies to encourage European countries to diversify their energy sources and supply routes, increase European countries' energy security, and help the United States reach its global energy security goals, and for other purposes.",False,False,2019-02-28,International Affairs,K000378,Adam Kinzinger,R,2,0,2,0
2021-02-26_00-33-58,hr,1454,116,PARSED,COOL OFF Act,"To provide for a 3-day waiting period before a person may receive a handgun, with exceptions.",False,False,2019-02-28,Crime and Law Enforcement,K000391,Raja Krishnamoorthi,D,76,76,0,0
2021-02-26_00-34-00,hr,1455,116,PARSED,REFER Act of 2019,"To protect States and individuals in States that have laws which permit the use of cannabis, and for other purposes.",False,False,2019-02-28,Crime and Law Enforcement,L000551,Barbara Lee,D,10,9,1,0
2021-02-26_00-34-02,hr,1456,116,PARSED,Marijuana Justice Act of 2019,"To amend the Controlled Substances Act to provide for a new rule regarding the application of the Act to marihuana, and for other purposes.",False,False,2019-02-28,Crime and Law Enforcement,L000551,Barbara Lee,D,49,49,0,0
2021-02-26_00-34-03,hr,1457,116,PARSED,21st Century Green High-Performing Public School Facilities Act,"To direct the Secretary of Education to make grants to State educational agencies for the modernization, renovation, or repair of public school facilities, and for other purposes.",False,False,2019-02-28,Education,M001185,Sean Patrick Maloney,D,0,0,0,0
2021-02-26_00-34-03,hr,1458,116,PARSED,Keep Community Service Local Act,To prohibit the Corporation for National and Community Service from removing State offices of the Corporation from States without Congressional approval.,False,False,2019-02-28,Labor and Employment,M001143,Betty McCollum,D,27,27,0,0
2021-02-26_00-34-04,hr,1459,116,PARSED,U.S.-Israel Cooperation Expansion Act,To support security and law enforcement training and cooperation between the United States and Israel.,False,False,2019-02-28,International Affairs,M001187,Mark Meadows,R,2,1,1,0
2021-02-26_00-34-05,hr,1460,116,PARSED,"To amend title 18, United States Code, to prohibit voter caging and other questionable challenges.","To amend title 18, United States Code, to prohibit voter caging and other questionable challenges.",False,False,2019-02-28,Crime and Law Enforcement,M001207,Debbie Mucarsel-Powell,D,11,11,0,0
2021-02-26_00-34-05,hr,1461,116,PARSED,Georgian Fair Business Practices Sanctions Act of 2019,"To impose sanctions with respect to the Government of Georgia if the President determines that the Government of Georgia is taking actions to undermine commitments or contractual agreements with United States persons engaging in business operations in the country of Georgia, and for other purposes.",False,False,2019-02-28,International Affairs,M001190,Markwayne Mullin,R,11,1,10,0
2021-02-26_00-34-06,hr,1462,116,PARSED,Protecting Defense Dollars Act,"To direct the Secretary of Defense to submit periodic reports on the cost of presidential travel, and for other purposes.",False,False,2019-02-28,Armed Forces and National Security,O000171,Tom O'Halleran,D,0,0,0,0
2021-02-26_00-34-06,hr,1463,116,PARSED,Taxpayers DIME Act of 2019,"To limit the use of Federal funds for the use of the travel expenses of senior Federal officials in contravention of certain regulations, and for other purposes.",False,False,2019-02-28,Government Operations and Politics,O000171,Tom O'Halleran,D,0,0,0,0
2021-02-26_00-34-07,hr,1464,116,PARSED,CLEAN Act,"To enact House Resolution 895, One Hundred Tenth Congress, (establishing the Office of Congressional Ethics) into permanent law.",False,False,2019-02-28,Congress,O000171,Tom O'Halleran,D,1,1,0,0
2021-02-26_00-34-07,hr,1465,116,PARSED,No Flights Act,"To require the Speaker of the House of Representatives to convene a session of the House on each day in which a Government shutdown is in effect, to prohibit the use of funds for the official travel of Members of the House of Representatives during any period in which a Government shutdown is in effect, and for other purposes.",False,False,2019-02-28,Congress,O000171,Tom O'Halleran,D,0,0,0,0
2021-02-26_00-34-08,hr,1466,116,PARSED,NOPE Act,"To provide that the salaries of Members of a House of Congress will be held in escrow if that House has not agreed to a concurrent resolution on the budget for fiscal year 2020 by April 15, 2019, to eliminate automatic pay adjustments for Members of Congress, to prohibit the use of funds provided for the official travel expenses of Members of Congress and other officers and employees of the legislative branch for first-class airline accommodations, and to amend title 18, United States Code, to establish a uniform 5-year post-employment ban on lobbying by former Members of Congress.",False,False,2019-02-28,Congress,O000171,Tom O'Halleran,D,1,1,0,0
2021-02-26_00-34-08,hr,1467,116,PARSED,Protect Against Unlawful Lobbying (PAUL) Act of 2019,"To amend the Foreign Agents Registration Act of 1938 to establish a separate unit within the Department of Justice for the investigation and enforcement of such Act, to provide the Attorney General with the authority to impose civil money penalties for violations of such Act, and to require agents of foreign principals who are registered under such Act to disclose transactions involving things of financial value conferred on officeholders.",False,False,2019-02-28,Government Operations and Politics,O000173,Ilhan Omar,D,1,1,0,0
2021-02-26_00-34-09,hr,1468,116,PARSED,SAFE Act of 2019,"To promote the economic security and safety of survivors of domestic violence, dating violence, sexual assault, or stalking, and for other purposes.",False,False,2019-02-28,Crime and Law Enforcement,R000486,Lucille Roybal-Allard,D,78,78,0,0
2021-02-26_00-34-10,hr,1469,116,PARSED,Improving Transparency in TANF through Data Act,"To amend title IV-A of the Social Security Act, and for other purposes.",False,False,2019-02-28,Social Welfare,S001183,David Schweikert,R,5,0,5,0
2021-02-26_00-34-11,hr,1470,116,PARSED,Anti-Hunger Empowerment Act of 2019,"To amend the Food and Nutrition Act of 2008 to provide greater access to the supplemental nutrition assistance program by reducing duplicative and burdensome administrative requirements, authorize the Secretary of Agriculture to award grants to certain community-based nonprofit feeding and anti-hunger groups for the purpose of establishing and implementing a Beyond the Soup Kitchen Pilot Program for certain socially and economically disadvantaged populations, and for other purposes.",False,False,2019-02-28,Agriculture and Food,S000248,José E. Serrano,D,11,11,0,0
2021-02-26_00-34-12,hr,1471,116,PARSED,Saudi Nuclear Nonproliferation Act of 2019,"To require a joint resolution of approval for the entry into effect of a civilian nuclear cooperation agreement with Saudi Arabia, and for other purposes.",False,False,2019-02-28,International Affairs,S000344,Brad Sherman,D,14,13,1,0
2021-02-26_00-34-12,hr,1472,116,PARSED,"To rename the Homestead National Monument of America near Beatrice, Nebraska, as the Homestead National Historical Park.","To rename the Homestead National Monument of America near Beatrice, Nebraska, as the Homestead National Historical Park.",True,True,2019-02-28,Public Lands and Natural Resources,S001172,Adrian Smith,R,2,0,2,0
2021-02-26_00-34-13,hr,1473,116,PARSED,Focusing State Efforts to Expand Opportunity Act,To amend title IV of the Social Security Act to target funds to truly needy families.,False,False,2019-02-28,Social Welfare,S001172,Adrian Smith,R,2,0,2,0
2021-02-26_00-34-13,hr,1474,116,PARSED,Strengthening Elections Through Intelligence Act,"To require the Director of National Intelligence to submit a pre-election threat assessment prior to each regularly scheduled general election for Federal office, and for other purposes.",False,False,2019-02-28,Armed Forces and National Security,S001209,Abigail Spanberger,D,13,13,0,0
2021-02-26_00-34-14,hr,1475,116,PARSED,LOTTERY Act,"To create a publicly available lottery system for permits for the use of motorized or nonmotorized boats in the Boundary Waters Canoe Area Wilderness, and for other purposes.",False,False,2019-02-28,Public Lands and Natural Resources,S001212,Pete Stauber,R,3,0,3,0
