_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_08-25-20,hr,7798,116,PARSED,Promotion Accessibility Act,"To amend the Foreign Service Act of 1980 relating to selection boards regarding performance evaluations of Foreign Service officers, and for other purposes.",False,False,2020-07-27,International Affairs,C001091,Joaquín Castro,D,1,1,0,0
2021-02-26_08-25-21,hr,7799,116,PARSED,"To designate a portion of United States Route 80 in Alabama as the ""John R. Lewis Voting Rights Highway"", and for other purposes.","To designate a portion of United States Route 80 in Alabama as the ""John R. Lewis Voting Rights Highway"", and for other purposes.",False,False,2020-07-27,Transportation and Public Works,C001068,Steve Cohen,D,112,103,9,0
2021-02-26_08-25-24,hr,7800,116,PARSED,AIR Act of 2020,To provide certainty for airport funding.,False,False,2020-07-27,Transportation and Public Works,C001068,Steve Cohen,D,6,4,2,0
2021-02-26_08-25-25,hr,7801,116,PARSED,"To direct the Secretary of Health and Human Services to award grants to State, local, and Tribal public health departments to train and equip Federal public health reserve corps personnel to assist with testing, contact tracing, and treatment of COVID-19,","To direct the Secretary of Health and Human Services to award grants to State, local, and Tribal public health departments to train and equip Federal public health reserve corps personnel to assist with testing, contact tracing, and treatment of COVID-19, and for other purposes.",False,False,2020-07-27,Health,F000455,Marcia L. Fudge,D,3,3,0,0
2021-02-26_08-25-26,hr,7802,116,PARSED,"To require the Planned Parenthood Federation of America and any affiliates to return amounts received under the paycheck protection program, and for other purposes.","To require the Planned Parenthood Federation of America and any affiliates to return amounts received under the paycheck protection program, and for other purposes.",False,False,2020-07-27,Commerce,L000589,Debbie Lesko,R,46,0,46,0
2021-02-26_08-25-27,hr,7803,116,PARSED,Stop Mail-In Voter Fraud Act,"To amend title 18, United States Code, and the National Voter Registration Act of 1993 to provide for enhanced penalties for the fraudulent transmission of ballots by mail in elections for Federal office, to direct the Attorney General to establish a system for receiving reports of incidents of the fraudulent transmission of such ballots by mail, and for other purposes.",False,False,2020-07-27,Crime and Law Enforcement,M001204,Daniel Meuser,R,2,0,2,0
2021-02-26_08-25-27,hr,7804,116,PARSED,Back to Work Child Care Grants Act of 2020,To provide for grants to support the provision of child care by reopening and maintaining the operation of child care programs.,False,False,2020-07-27,Families,R000585,Tom Reed,R,31,2,29,0
2021-02-26_08-25-28,hr,7805,116,PARSED,Stop Predatory Organ Trafficking Act of 2020,"To combat trafficking in persons for the removal of their organs, and for other purposes.",False,False,2020-07-27,International Affairs,R000610,Guy Reschenthaler,R,5,3,2,0
2021-02-26_08-25-29,hr,7806,116,PARSED,SOS Act,To establish a grant program for small live venue operators and talent representatives.,False,False,2020-07-27,Commerce,W000800,Peter Welch,D,174,151,23,0
2021-02-26_08-25-35,hr,7807,116,PARSED,For the relief of Rebecca Trimble.,For the relief of Rebecca Trimble.,False,False,2020-07-27,,Y000033,Don Young,R,0,0,0,0
2021-02-26_08-25-35,hr,7808,116,PARSED,Stop the Censorship Act of 2020,"To amend section 230 of the Communications Act of 1934 (commonly referred to as the Communications Decency Act) to stop censorship, and for other purposes.",False,False,2020-07-29,"Science, Technology, Communications",G000565,Paul Gosar,R,23,1,22,0
2021-02-26_08-25-36,hr,7809,116,PARSED,HOPE Act of 2020,"To require the Secretary of the Treasury to establish a HOPE Preferred Equity Facility to guarantee certain financial investments of commercial borrowers affected by COVID-19, and for other purposes.",False,False,2020-07-29,Finance and Financial Sector,T000479,Van Taylor,R,78,24,54,0
2021-02-26_08-25-38,hr,7810,116,PARSED,"To designate the facility of the United States Postal Service located at 3519 East Walnut Street in Pearland, Texas, as the ""Tom Reid Post Office Building"".","To designate the facility of the United States Postal Service located at 3519 East Walnut Street in Pearland, Texas, as the ""Tom Reid Post Office Building"".",True,True,2020-07-29,Government Operations and Politics,O000168,Pete Olson,R,34,13,21,0
2021-02-26_08-25-38,hr,7811,116,PARSED,"To amend title 38, United States Code, to provide for a reduction in loan fees for certain veterans affected by major disasters.","To amend title 38, United States Code, to provide for a reduction in loan fees for certain veterans affected by major disasters.",False,False,2020-07-29,Armed Forces and National Security,C001122,Joe Cunningham,D,1,0,1,0
2021-02-26_08-25-39,hr,7812,116,PARSED,ORE Act,"To amend the Internal Revenue Code of 1986 to permanently allow a tax deduction at the time an investment is made in property used to extract critical minerals and metals from the United States, to modify the prohibition on the acquisition of certain sensitive materials from non-allied foreign nations, and for other purposes.",False,False,2020-07-29,Taxation,J000302,John Joyce,R,0,0,0,0
2021-02-26_08-25-39,hr,7813,116,PARSED,Academic Institution Research Integrity Act,To amend the Higher Education Act of 1965 to require disclosures of foreign gifts by entities affiliated with institutions of higher education.,False,False,2020-07-29,Education,J000302,John Joyce,R,0,0,0,0
2021-02-26_08-25-40,hr,7814,116,PARSED,Nuclear Prosperity and Security Act,To establish a strategic uranium reserve.,False,False,2020-07-29,Energy,L000566,Robert E. Latta,R,4,0,4,0
2021-02-26_08-25-41,hr,7815,116,PARSED,"Desert Tortoise Habitat Conservation Plan Expansion Act, Washington County, Utah","To provide for the expansion of the Desert Tortoise Habitat Conservation Plan, Washington County, Utah, and for other purposes.",False,False,2020-07-29,Public Lands and Natural Resources,S001192,Chris Stewart,R,0,0,0,0
2021-02-26_08-25-41,hr,7816,116,PARSED,Abortion is Health Care Everywhere Act of 2020,"To amend the Foreign Assistance Act of 1961 to authorize the use of funds for comprehensive reproductive health care services, and for other purposes.",False,False,2020-07-29,International Affairs,S001145,Jan Schakowsky,D,121,121,0,0
2021-02-26_08-25-45,hr,7817,116,PARSED,Modernize Nuclear Reactor Environmental Reviews Act,"To direct the Nuclear Regulatory Commission to submit a report on facilitating efficient, timely environmental reviews of nuclear reactors through expanded use of categorical exclusions, environmental assessments, and generic environmental impact statements, and for other purposes.",False,False,2020-07-29,Energy,D000615,Jeffrey Duncan,R,2,0,2,0
2021-02-26_08-25-45,hr,7818,116,PARSED,Civil Justice for Victims of COVID Act,"To amend title 28, United States Code, to strip foreign sovereign immunity of certain foreign states to secure justice for victims of novel coronavirus in the United States.",False,False,2020-07-29,Law,G000589,Lance Gooden,R,1,0,1,0
2021-02-26_08-25-46,hr,7819,116,PARSED,Eliminating the Provider Relief Fund Tax Penalties Act of 2020,"To provide that CARES Act Provider Relief Fund payments are not includible in gross income, and for other purposes.",False,False,2020-07-29,Taxation,A000378,Cynthia Axne,D,26,20,6,0
2021-02-26_08-25-47,hr,7820,116,PARSED,Congressman John R. Lewis Election Day Act of 2020,"To establish the John Lewis Election Day holiday on November 3, 2020, and for other purposes.",False,False,2020-07-29,Government Operations and Politics,B001281,Joyce Beatty,D,21,21,0,0
2021-02-26_08-25-47,hr,7821,116,PARSED,Worker Relief and Security Act of 2020,"To automatically extend and adjust enhanced unemployment assistance for the duration of the COVID-19 emergency and economic crisis, and for other purposes.",False,False,2020-07-29,Labor and Employment,B001292,Donald Beyer,D,39,39,0,0
2021-02-26_08-25-48,hr,7822,116,PARSED,Public Health Air Quality Act of 2020,"To protect clean air and public health by expanding fenceline and ambient air monitoring and access to air quality information for communities affected by air pollution; to require immediate toxic air monitoring at the fenceline of facilities with pollution linked to local health threats; to ensure the Environmental Protection Agency promulgates rules that require fenceline air monitoring in communities with air polluting industrial source categories; to expand and strengthen the national ambient air quality monitoring network; to deploy air sensors in communities affected by air pollution, and for other purposes.",False,False,2020-07-29,Environmental Protection,B001303,Lisa Blunt Rochester,D,7,7,0,0
2021-02-26_08-25-49,hr,7823,116,PARSED,Emergency Rural Community Relief Act,To provide for emergency grants for essential community facilities and temporary installations needed in response to COVID-19 pandemic in rural areas.,False,False,2020-07-29,Agriculture and Food,B001295,Mike Bost,R,5,0,5,0
2021-02-26_08-25-50,hr,7824,116,PARSED,Slave-Free Business Certification Act of 2020,"To require certain businesses to disclose the use of forced labor in their direct supply chain, and for other purposes.",False,False,2020-07-29,Labor and Employment,B001297,Ken Buck,R,0,0,0,0
2021-02-26_08-25-50,hr,7825,116,PARSED,PEEPS Act,"To amend the Internal Revenue Code of 1986 to create increased opportunities for savings to HSA, MSA, and FSA plans, to mitigate the financial strain on families caused by COVID-19, to provide for child nutrition, and for other purposes.",False,False,2020-07-29,Taxation,B001297,Ken Buck,R,1,0,1,0
2021-02-26_08-25-51,hr,7826,116,PARSED,Greyhound Protection Act of 2020,To amend the Wire Act to clarify that gambling on commercial greyhound racing and field coursing using wire communication technology is prohibited.,False,False,2020-07-29,Crime and Law Enforcement,C001097,Tony Cárdenas,D,15,13,2,0
2021-02-26_08-25-52,hr,7827,116,PARSED,Clean Energy Innovation Funding Act of 2020,"To authorize funding for certain offices and programs of the Department of Energy, and for other purposes.",False,False,2020-07-29,Energy,C001090,Matt Cartwright,D,47,47,0,0
2021-02-26_08-25-53,hr,7828,116,PARSED,Civil Rights Enhancement and Law Enforcement Accountability Improvement Act of 2020,"To permit vicarious liability claims against an employer of a person who, under color of law, subjects another to the deprivation of rights, and for other purposes.",False,False,2020-07-29,"Civil Rights and Liberties, Minority Issues",C001068,Steve Cohen,D,0,0,0,0
2021-02-26_08-25-54,hr,7829,116,PARSED,"To redesignate the Federal building located at 935 Pennsylvania Avenue Northwest in the District of Columbia as the ""Federal Bureau of Investigation Building"".","To redesignate the Federal building located at 935 Pennsylvania Avenue Northwest in the District of Columbia as the ""Federal Bureau of Investigation Building"".",False,False,2020-07-29,Government Operations and Politics,C001068,Steve Cohen,D,0,0,0,0
2021-02-26_08-25-55,hr,7830,116,PARSED,Fairness for Seniors and People with Disabilities During COVID-19 Act of 2020,"To provide protections to Social Security and Supplemental Security Income beneficiaries relating to extra payments due to the COVID-19 pandemic, and for other purposes.",False,False,2020-07-29,Social Welfare,D000096,Danny K. Davis,D,44,44,0,0
2021-02-26_08-25-56,hr,7831,116,PARSED,Small Farm to School Act of 2020,"To amend the Richard B. Russell National School Lunch Act to establish a pilot program to provide selected States with an increased reimbursement for school lunches that are comprised of locally-grown and unprocessed foods, and for other purposes.",False,False,2020-07-29,Agriculture and Food,D000630,Antonio Delgado,D,1,0,1,0
2021-02-26_08-25-57,hr,7832,116,PARSED,"To designate the facility of the United States Postal Service located at 4020 Broadway Street in Houston, Texas, as the ""Benny C. Martinez Post Office Building"".","To designate the facility of the United States Postal Service located at 4020 Broadway Street in Houston, Texas, as the ""Benny C. Martinez Post Office Building"".",False,False,2020-07-29,Government Operations and Politics,G000587,Sylvia Garcia,D,26,12,14,0
2021-02-26_08-25-58,hr,7833,116,PARSED,Tuscarawas River Flooding Study Act,"To authorize the Corps of Engineers to conduct a feasibility study for the project for comprehensive watershed study, Tuscarawas River Basin, Ohio.",False,False,2020-07-29,Water Resources Development,G000588,Anthony Gonzalez,R,1,1,0,0
2021-02-26_08-25-59,hr,7834,116,PARSED,Regulation A+ Improvement Act of 2020,"To amend the Securities Act of 1933 with respect to small company capital formation, and for other purposes.",False,False,2020-07-29,Finance and Financial Sector,H001074,Trey Hollingsworth,R,0,0,0,0
2021-02-26_08-25-59,hr,7835,116,PARSED,"To authorize the President to award the Medal of Honor to Eric Fisher Wood, Jr. for the acts of valor during the Battle of the Bulge.","To authorize the President to award the Medal of Honor to Eric Fisher Wood, Jr. for the acts of valor during the Battle of the Bulge.",False,False,2020-07-29,Armed Forces and National Security,J000302,John Joyce,R,8,1,7,0
2021-02-26_08-26-00,hr,7836,116,PARSED,Masks for All Act of 2020,"To provide, manufacture, and distribute high-quality face masks for every individual in the United States during the COVID-19 emergency using the Defense Production Act and other means.",False,False,2020-07-29,Government Operations and Politics,K000389,Ro Khanna,D,33,33,0,0
2021-02-26_08-26-01,hr,7837,116,PARSED,SAFE Kids and Jobs Act,To provide a payroll tax credit for certain employee dependent care expenses paid by employers.,False,False,2020-07-29,Taxation,L000588,Conor Lamb,D,2,1,1,0
2021-02-26_08-26-02,hr,7838,116,PARSED,"To provide for certain temporary waivers with respect to the 340B drug discount program due to the COVID-19 public health emergency, and for other purposes.","To provide for certain temporary waivers with respect to the 340B drug discount program due to the COVID-19 public health emergency, and for other purposes.",False,False,2020-07-29,Health,M001163,Doris Matsui,D,15,9,6,0
2021-02-26_08-26-04,hr,7839,116,PARSED,Continuing Access to In-Home IVIG Act,To amend the Medicare IVIG Access and Strengthening Medicare and Repaying Taxpayers Act of 2012 to extend the Medicare Patient IVIG Access Demonstration Project.,False,False,2020-07-29,Health,M001163,Doris Matsui,D,13,7,6,0
2021-02-26_08-26-05,hr,7840,116,PARSED,Blue Ridge National Heritage Area Reauthorization Act of 2020,"To reauthorize the Blue Ridge National Heritage Area, and for other purposes.",False,False,2020-07-29,Public Lands and Natural Resources,M001156,Patrick T. McHenry,R,0,0,0,0
2021-02-26_08-26-06,hr,7841,116,PARSED,The American PPE Supply Chain Integrity Act,"To require the purchase by the Federal Government of certain medical supplies and protection equipment from the United States, and for other purposes.",False,False,2020-07-29,Government Operations and Politics,M001156,Patrick T. McHenry,R,40,13,27,0
2021-02-26_08-26-07,hr,7842,116,PARSED,INFLUENCE Act,"To amend the Higher Education Act of 1965 to improve protections against foreign influence at institutions of higher education, and for other purposes.",False,False,2020-07-29,Education,M001210,Greg Murphy,R,5,0,5,0
2021-02-26_08-26-08,hr,7843,116,PARSED,REPLANT Act,"To amend the Forest and Rangeland Renewable Resources Planning Act of 1974 to promote reforestation following unplanned events on Federal land, and for other purposes.",False,False,2020-07-29,Public Lands and Natural Resources,P000613,Jimmy Panetta,D,16,11,5,0
2021-02-26_08-26-08,hr,7844,116,PARSED,Community Economic Development Center Support Act of 2020,"To authorize the Director of the Minority Business Development Agency of the Department of Commerce to provide assistance for nonprofit economic development organizations to provide services for low- and moderate-income individuals who are aspiring entrepreneurs or seeking employment and for owners of smaller businesses, and for other purposes.",False,False,2020-07-29,Commerce,P000613,Jimmy Panetta,D,8,8,0,0
2021-02-26_08-26-09,hr,7845,116,PARSED,Remote Recreational Small Business Interruption Program,"To direct the Administrator of the Small Business Administration to establish a forgivable loan program for remote recreational businesses, and for other purposes.",False,False,2020-07-29,Commerce,P000258,Collin C. Peterson,D,0,0,0,0
2021-02-26_08-26-10,hr,7846,116,PARSED,Support Working Families Act of 2020,"To ensure access to Pandemic Unemployment Assistance for workers who are unable to obtain child and family care, and for other purposes.",False,False,2020-07-29,Labor and Employment,P000618,Katie Porter,D,8,8,0,0
2021-02-26_08-26-11,hr,7847,116,PARSED,HELP Act of 2020,"To create a database of eviction information, establish grant programs for eviction prevention and legal aid, and limit use of housing court-related records in consumer reports, and for other purposes.",False,False,2020-07-29,Housing and Community Development,P000617,Ayanna Pressley,D,5,5,0,0
2021-02-26_08-26-12,hr,7848,116,PARSED,Counseling Not Criminalization in Schools Act,"To divert Federal funding away from supporting the presence of police in schools and toward evidence-based and trauma informed services that address the needs of marginalized students and improve academic outcomes, and for other purposes.",False,False,2020-07-29,Education,P000617,Ayanna Pressley,D,3,3,0,0
2021-02-26_08-26-12,hr,7849,116,PARSED,"To require the Secretary of Labor to carry out a pilot program to award competitive grants to eligible entities to train individuals for careers in the renewable energy and energy efficiency industries, and for other purposes.","To require the Secretary of Labor to carry out a pilot program to award competitive grants to eligible entities to train individuals for careers in the renewable energy and energy efficiency industries, and for other purposes.",False,False,2020-07-29,Labor and Employment,R000599,Raul Ruiz,D,0,0,0,0
2021-02-26_08-26-13,hr,7850,116,PARSED,NIE on Iranian Proxy Forces Act,"To require a National Intelligence Estimate on Iranian proxy forces, and for other purposes.",False,False,2020-07-29,Armed Forces and National Security,S001190,Brad Schneider,D,9,4,5,0
2021-02-26_08-26-14,hr,7851,116,PARSED,Homeless Veterans Assistance Fund Act of 2020,"To amend the Internal Revenue Code of 1986 to allow taxpayers to designate overpayments of tax as contributions and to make additional contributions to the Homeless Veterans Assistance Fund, and for other purposes.",False,False,2020-07-29,Taxation,S001190,Brad Schneider,D,3,2,1,0
2021-02-26_08-26-14,hr,7852,116,PARSED,Toxic Exposure Safety Act of 2020,"To establish a presumption of occupational disease for certain employees at the Department of Energy's Radioactive Waste Management Complex, to refine the definition of compensable illnesses, to establish a research program, and for other purposes.",False,False,2020-07-29,Labor and Employment,S000510,Adam Smith,D,1,1,0,0
2021-02-26_08-26-15,hr,7853,116,PARSED,Resilient Manufacturing Task Force Act of 2020,"To require the Secretary of Commerce to establish a task force to identify vulnerabilities in supply chains for United States entities, and for other purposes.",False,False,2020-07-29,Commerce,S001215,Haley Stevens,D,2,1,1,0
2021-02-26_08-26-15,hr,7854,116,PARSED,LOCAL Act,To amend title VI of the Social Security Act to extend the period with respect to which amounts under the Coronavirus Relief Fund may be expended.,False,False,2020-07-29,Government Operations and Politics,T000467,Glenn Thompson,R,13,11,2,0
2021-02-26_08-26-16,hr,7855,116,PARSED,Taiwan Invasion Prevention Act,"To authorize the President to use military force for the purpose of securing and defending Taiwan against armed attack, and for other purposes.",False,False,2020-07-29,International Affairs,Y000065,Ted Yoho,R,18,0,18,0
2021-02-26_08-26-16,hr,7856,116,PARSED,Intelligence Authorization Act for Fiscal Year 2021,"To authorize appropriations for fiscal year 2021 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",False,False,2020-07-30,Armed Forces and National Security,S001150,Adam B. Schiff,D,0,0,0,0
2021-02-26_08-26-17,hr,7857,116,PARSED,CAN Act,"To amend the Internal Revenue Code of 1986 to exclude gain from the sale or exchange of the entire interest in a wholly-owned rural incumbent local exchange carrier, and for other purposes.",False,False,2020-07-30,Taxation,F000465,A. Drew Ferguson,R,0,0,0,0
2021-02-26_08-26-18,hr,7858,116,PARSED,HOMES Act of 2020,"To require the provision of notice to homeowners regarding available housing relief to respond to the COVID-19 pandemic, and for other purposes.",False,False,2020-07-30,Housing and Community Development,E000296,Dwight Evans,D,0,0,0,0
2021-02-26_08-26-19,hr,7859,116,PARSED,Strengthening Behavioral Health Supports for Schools Act of 2020,"To amend the Public Health Service Act to establish in the Substance Abuse and Mental Health Services Administration a Center for School Behavioral Health Technical Assistance, and for other purposes.",False,False,2020-07-30,Health,C001097,Tony Cárdenas,D,10,6,4,0
2021-02-26_08-26-19,hr,7860,116,PARSED,Expanding Access to Emergency Meals Act,To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to ensure food assistance during a major disaster or emergency declared under such Act.,False,False,2020-07-30,Emergency Management,C001097,Tony Cárdenas,D,2,2,0,0
2021-02-26_08-26-20,hr,7861,116,PARSED,To amend the Internal Revenue Code of 1986 to make permanent the employer credit for paid family and medical leave.,To amend the Internal Revenue Code of 1986 to make permanent the employer credit for paid family and medical leave.,False,False,2020-07-30,Taxation,C001051,John Carter,R,0,0,0,0
2021-02-26_08-26-21,hr,7862,116,PARSED,Efficient Vehicle Leadership Act of 2019,"To amend the Internal Revenue Code of 1986 to provide tax incentives and fees for increasing motor vehicle fuel economy, and for other purposes.",False,False,2020-07-30,Taxation,C001117,Sean Casten,D,0,0,0,0
2021-02-26_08-26-21,hr,7863,116,PARSED,Paying a Fair Share Act of 2019,To reduce the deficit by imposing a minimum effective tax rate for high-income taxpayers.,False,False,2020-07-30,Taxation,C001084,David Cicilline,D,5,5,0,0
2021-02-26_08-26-23,hr,7864,116,PARSED,Merit Systems Protection Board Empowerment Act of 2020,"To reauthorize the authority of the Merit Systems Protection Board, and for other purposes.",False,False,2020-07-30,Government Operations and Politics,C001078,Gerald E. Connolly,D,7,7,0,0
2021-02-26_08-26-23,hr,7865,116,PARSED,National Commission on Renaming the J. Edgar Hoover FBI Headquarters Building Act of 2020,"To establish a commission to redesignate the J. Edgar Hoover FBI Building, and for other purposes.",False,False,2020-07-30,Government Operations and Politics,C001078,Gerald E. Connolly,D,3,3,0,0
2021-02-26_08-26-24,hr,7866,116,PARSED,PFAS Free Foam Research and Development Act,"To direct the Secretary of Defense to award grants and carry out other activities to develop alternatives to aqueous film-forming foam, and for other purposes.",False,False,2020-07-30,Armed Forces and National Security,D000631,Madeleine Dean,D,4,3,1,0
2021-02-26_08-26-24,hr,7867,116,PARSED,Healthy Flights Act of 2020,"To amend title 49, United States Code, to provide for aviation system enhancements during public health emergencies, and for other purposes.",False,False,2020-07-30,Transportation and Public Works,D000191,Peter A. DeFazio,D,31,31,0,0
2021-02-26_08-26-26,hr,7868,116,PARSED,Strengthening America’s Families Act of 2020,"To amend the Public Health Service Act to improve the health and well-being of maltreated infants and toddlers through the implementation of infant-toddler court teams within States, and for other purposes.",False,False,2020-07-30,Health,D000216,Rosa DeLauro,D,15,11,4,0
2021-02-26_08-26-26,hr,7869,116,PARSED,National Bridge Replacement and Improvement Act,"To direct the Secretary of Transportation to establish a national bridge replacement and improvement program, and for other purposes.",False,False,2020-07-30,Transportation and Public Works,E000294,Tom Emmer,R,0,0,0,0
2021-02-26_08-26-28,hr,7870,116,PARSED,"To designate the facility of the United States Postal Service located at 303 East Mississippi Avenue in Elwood, Illinois, as the ""Lawrence M. 'Larry' Walsh Sr. Post Office"".","To designate the facility of the United States Postal Service located at 303 East Mississippi Avenue in Elwood, Illinois, as the ""Lawrence M. 'Larry' Walsh Sr. Post Office"".",False,False,2020-07-30,Government Operations and Politics,F000454,Bill Foster,D,1,1,0,0
2021-02-26_08-26-28,hr,7871,116,PARSED,Stop Pilfering Everyone’s Paycheck Protection for Election Results Act,"To require political organizations to return any amounts received under the paycheck protection program, and for other purposes.",False,False,2020-07-30,Commerce,G000563,Bob Gibbs,R,0,0,0,0
2021-02-26_08-26-30,hr,7872,116,PARSED,Responsible Borrowing Act of 2020,To amend the Higher Education Act of 1965 to authorize institutions of higher education to limit the amount of a Federal loan that an enrolled student may borrow.,False,False,2020-07-30,Education,G000576,Glenn Grothman,R,0,0,0,0
2021-02-26_08-26-30,hr,7873,116,PARSED,Epi for Dilly Act of 2020,"To amend the Public Health Service Act to give a preference, with respect to project grants for preventive health services, for States that allow trained individuals to carry and administer epinephrine, and for other purposes.",False,False,2020-07-30,Health,G000576,Glenn Grothman,R,1,1,0,0
2021-02-26_08-26-31,hr,7874,116,PARSED,Construction Jobs During Coronavirus Act,To temporarily provide a zero rate of Federal income tax on income properly attributable to the trade or business of home construction.,False,False,2020-07-30,Taxation,H001090,Josh Harder,D,0,0,0,0
2021-02-26_08-26-32,hr,7875,116,PARSED,Equal Opportunity First Amendment Act,"To require States and units of local governments to enforce stay-at-home orders equally, and for other purposes.",False,False,2020-07-30,"Civil Rights and Liberties, Minority Issues",H001082,Kevin Hern,R,25,0,25,0
2021-02-26_08-26-33,hr,7876,116,PARSED,Polar Bear Cub Survival Act of 2020,"To amend Public Law 115-97 to prohibit oil and gas activities within one mile of polar bear maternal den habitat, and for other purposes.",False,False,2020-07-30,Animals,H001068,Jared Huffman,D,60,60,0,0
2021-02-26_08-26-34,hr,7877,116,PARSED,Lowering Drug Costs for Seniors Act of 2020,"To amend title XVIII of the Social Security Act to provide Medicare part D beneficiaries with certain offset payments and reduce the growth rate of the Medicare part D out-of-pocket cost threshold, and for other purposes.",False,False,2020-07-30,Health,K000386,John Katko,R,1,1,0,0
2021-02-26_08-26-35,hr,7878,116,PARSED,Scenic Trail Viewshed Protection Act,"To bolster evaluation procedures in consideration of interstate natural gas pipelines in relation to National Scenic Trails, and for other purposes.",False,False,2020-07-30,Energy,K000382,Ann McLane Kuster,D,5,5,0,0
2021-02-26_08-26-36,hr,7879,116,PARSED,VA Telehealth Expansion Act,To direct the Secretary of Veterans Affairs to establish a grant program to expand and improve the provision of telehealth services to veterans.,False,False,2020-07-30,Armed Forces and National Security,L000590,Susie Lee,D,19,11,8,0
2021-02-26_08-26-36,hr,7880,116,PARSED,Reopen Small Businesses Safely Act,"To direct the Administrator of the Small Business Administration to update information to borrowers on the use of economic injury disaster loan proceeds to respond to COVID-19, and for other purposes.",False,False,2020-07-30,Commerce,L000582,Ted Lieu,D,5,4,1,0
2021-02-26_08-26-37,hr,7881,116,PARSED,"Empowering Olympic, Paralympic, and Amateur Athletes Act of 2020","To amend the Ted Stevens Olympic and Amateur Sports Act to provide for congressional oversight of the board of directors of the United States Olympic and Paralympic Committee and to protect amateur athletes from emotional, physical, and sexual abuse, and for other purposes.",False,False,2020-07-30,Sports and Recreation,L000582,Ted Lieu,D,9,6,3,0
2021-02-26_08-26-38,hr,7882,116,PARSED,Antitrust Criminal Penalty Enhancement and Reform Permanent Extension Act,To amend the Antitrust Criminal Penalty Enhancement and Reform Act of 2004 to repeal the sunset provision.,False,False,2020-07-30,Crime and Law Enforcement,N000191,Joe Neguse,D,0,0,0,0
2021-02-26_08-26-38,hr,7883,116,PARSED,To direct the Secretary of Agriculture to establish a program under which the Secretary awards grants to States or State departments of agriculture for the purposes of providing support to agricultural fairs for losses sustained due to COVID-19.,To direct the Secretary of Agriculture to establish a program under which the Secretary awards grants to States or State departments of agriculture for the purposes of providing support to agricultural fairs for losses sustained due to COVID-19.,False,False,2020-07-30,Agriculture and Food,P000613,Jimmy Panetta,D,55,33,22,0
2021-02-26_08-26-40,hr,7884,116,PARSED,Newborn CARES Act,To require the Internal Revenue Service to establish a procedure by which parents may immediately claim the recovery rebate amount for children born in 2020.,False,False,2020-07-30,Taxation,P000096,Bill Pascrell Jr.,D,15,13,2,0
2021-02-26_08-26-40,hr,7885,116,PARSED,Remote Patient Monitoring Access Act,"To amend the CARES Act to clarify authorized uses of provider relief funds, and for other purposes.",False,False,2020-07-30,Health,P000618,Katie Porter,D,1,0,1,0
2021-02-26_08-26-41,hr,7886,116,PARSED,HITS Act,To amend the Internal Revenue Code of 1986 to provide for an election to expense certain qualified sound recording costs otherwise chargeable to capital account.,False,False,2020-07-30,Taxation,S001156,Linda T. Sánchez,D,40,23,17,0
2021-02-26_08-26-42,hr,7887,116,PARSED,Pandemic Child Hunger Prevention Act,"To reimburse school food authorities at the free rate for meals served during school year 2020-2021 under the school breakfast program and the school lunch program, and for other purposes.",False,False,2020-07-30,Agriculture and Food,S000185,Robert C. Scott,D,61,61,0,0
2021-02-26_08-26-44,hr,7888,116,PARSED,REACH VET reporting Act,To direct the Secretary of Veterans Affairs to submit to Congress a report on the REACH VET program.,False,False,2020-07-30,Armed Forces and National Security,T000484,Xochitl Torres Small,D,4,2,2,0
2021-02-26_08-26-45,hr,7889,116,PARSED,Small Business Lending Disclosure and Broker Regulation Act of 2020,"To apply the Truth in Lending Act to small business financing, to regulate brokers and require the licensing of brokers, and for other purposes.",False,False,2020-07-30,Finance and Financial Sector,V000081,Nydia M. Velázquez,D,0,0,0,0
2021-02-26_08-26-46,hr,7890,116,PARSED,IDEA Act,"To amend chapter 11 of title 35, United States Code, to require the voluntary collection of demographic information for patent inventors, and for other purposes.",False,False,2020-07-30,Commerce,V000081,Nydia M. Velázquez,D,2,1,1,0
2021-02-26_08-26-46,hr,7891,116,PARSED,Lawful Access to Encrypted Data Act,"To improve the ability of law enforcement agencies to access encrypted data, and for other purposes.",False,False,2020-07-30,Crime and Law Enforcement,W000812,Ann Wagner,R,0,0,0,0
2021-02-26_08-26-47,hr,7892,116,PARSED,Medicaid Expansion During Crisis Act,"To amend title XIX of the Social Security Act to extend the duration of presumptive eligibility periods under the Medicaid program to allow presumptively eligible individuals to have more time to file applications for enrollment under State plans under such program, and for other purposes.",False,False,2020-07-30,Health,W000822,Bonnie Watson Coleman,D,3,3,0,0
2021-02-26_08-26-48,hr,7893,116,PARSED,Mental Health and Substance Abuse Support During COVID–19 Act,"To amend title V of the Public Health Service Act to provide for the establishment of a COVID-19 Mental Health and Substance Abuse Response Grant Program, and for other purposes.",False,False,2020-07-31,Health,S001213,Bryan Steil,R,0,0,0,0
