_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_01-17-24,hr,hr4908-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2020-01-03
2021-02-26_01-17-24,hr,hr4908-116,116,cosponsor,Scott Tipton,T000470,CO,Rep.,R,2020-02-26
2021-02-26_01-17-24,hr,hr4908-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2020-07-13
2021-02-26_01-17-24,hr,hr4908-116,116,cosponsor,Elaine Luria,L000591,VA,Rep.,D,2020-08-14
2021-02-26_01-17-25,hr,hr4909-116,116,sponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-10-29
2021-02-26_01-17-26,hr,hr4910-116,116,sponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-10-29
2021-02-26_01-17-26,hr,hr4910-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-10-29
2021-02-26_01-17-26,hr,hr4910-116,116,cosponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-10-29
2021-02-26_01-17-26,hr,hr4910-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-10-29
2021-02-26_01-17-26,hr,hr4910-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-10-29
2021-02-26_01-17-26,hr,hr4910-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-10-30
2021-02-26_01-17-26,hr,hr4910-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2019-11-18
2021-02-26_01-17-27,hr,hr4911-116,116,sponsor,David Schweikert,S001183,AZ,Rep.,R,2019-10-29
2021-02-26_01-17-27,hr,hr4911-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-10-29
2021-02-26_01-17-28,hr,hr4912-116,116,sponsor,Jefferson Van Drew,V000133,NJ,Rep.,D,2019-10-29
2021-02-26_01-17-29,hr,hr4913-116,116,sponsor,David McKinley,M001180,WV,Rep.,R,2019-10-30
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-10-30
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-11-12
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Pete Olson,O000168,TX,Rep.,R,2019-11-12
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Ted Budd,B001305,NC,Rep.,R,2019-11-14
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-11-14
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Dave Joyce,J000295,OH,Rep.,R,2019-11-14
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2019-11-14
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Buddy Carter,C001103,GA,Rep.,R,2019-11-15
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2019-11-15
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-11-15
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-11-22
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Guy Reschenthaler,R000610,PA,Rep.,R,2019-11-22
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-12-10
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-12-10
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Raul Ruiz,R000599,CA,Rep.,D,2019-12-10
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2019-12-17
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-12-19
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Alex Mooney,M001195,WV,Rep.,R,2019-12-19
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2020-01-13
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2020-01-13
2021-02-26_01-17-29,hr,hr4913-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2020-01-27
2021-02-26_01-17-30,hr,hr4914-116,116,sponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Peter T. King,K000210,NY,Rep.,R,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Karen Bass,B001270,CA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Susan Brooks,B001284,IN,Rep.,R,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Jim Cooper,C000754,TN,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Danny K. Davis,D000096,IL,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Robin Kelly,K000385,IL,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Daniel Lipinski,L000563,IL,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,José E. Serrano,S000248,NY,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-10-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-10-31
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-11-08
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Val Demings,D000627,FL,Rep.,D,2019-11-08
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-11-12
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-11-18
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-11-20
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-11-22
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-12-04
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-12-18
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2020-01-17
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2020-01-17
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2020-02-10
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2020-07-13
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-07-30
2021-02-26_01-17-30,hr,hr4914-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2020-12-04
2021-02-26_01-17-31,hr,hr4915-116,116,sponsor,Brad Schneider,S001190,IL,Rep.,D,2019-10-30
2021-02-26_01-17-31,hr,hr4915-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-10-30
2021-02-26_01-17-31,hr,hr4915-116,116,cosponsor,Jason Crow,C001121,CO,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,sponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Dan Newhouse,N000189,WA,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Mike Simpson,S001148,ID,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Mario Diaz-Balart,D000600,FL,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Mark Amodei,A000369,NV,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,James Baird,B001307,IN,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Susan Brooks,B001284,IN,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Tom Cole,C001053,OK,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,John Curtis,C001114,UT,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Marcia L. Fudge,F000455,OH,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Rodney Davis,D000619,IL,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Bob Gibbs,G000563,OH,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Paul Mitchell,M001201,MI,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Xochitl Torres Small,T000484,NM,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Devin Nunes,N000181,CA,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Sylvia Garcia,G000587,TX,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Tom Reed,R000585,NY,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Salud Carbajal,C001112,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Fred Upton,U000031,MI,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Angie Craig,C001119,MN,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Don Young,Y000033,AK,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Tony Cárdenas,C001097,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Greg Walden,W000791,OR,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Filemon Vela,V000132,TX,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Kim Schrier,S001216,WA,Rep.,D,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-10-30
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-11-08
2021-02-26_01-17-33,hr,hr4916-116,116,cosponsor,Lloyd Smucker,S001199,PA,Rep.,R,2019-11-08
2021-02-26_01-17-34,hr,hr4917-116,116,sponsor,Tulsi Gabbard,G000571,HI,Rep.,D,2019-10-30
2021-02-26_01-17-34,hr,hr4917-116,116,cosponsor,Andy Kim,K000394,NJ,Rep.,D,2019-10-30
2021-02-26_01-17-34,hr,hr4917-116,116,cosponsor,Paul Cook,C001094,CA,Rep.,R,2019-10-30
2021-02-26_01-17-34,hr,hr4917-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2019-10-30
2021-02-26_01-17-34,hr,hr4917-116,116,cosponsor,Seth Moulton,M001196,MA,Rep.,D,2019-10-30
2021-02-26_01-17-34,hr,hr4917-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-10-30
2021-02-26_01-17-34,hr,hr4917-116,116,cosponsor,David Rouzer,R000603,NC,Rep.,R,2019-10-30
2021-02-26_01-17-34,hr,hr4917-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-10-30
2021-02-26_01-17-34,hr,hr4918-116,116,sponsor,Bryan Steil,S001213,WI,Rep.,R,2019-10-30
2021-02-26_01-17-34,hr,hr4918-116,116,cosponsor,French Hill,H001072,AR,Rep.,R,2019-10-30
2021-02-26_01-17-34,hr,hr4918-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2019-10-30
2021-02-26_01-17-34,hr,hr4918-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2019-10-30
2021-02-26_01-17-34,hr,hr4918-116,116,cosponsor,Trey Hollingsworth,H001074,IN,Rep.,R,2019-10-30
2021-02-26_01-17-34,hr,hr4918-116,116,cosponsor,Scott Tipton,T000470,CO,Rep.,R,2019-11-01
2021-02-26_01-17-35,hr,hr4919-116,116,sponsor,Angie Craig,C001119,MN,Rep.,D,2019-10-30
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Lloyd Smucker,S001199,PA,Rep.,R,2019-10-30
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-10-30
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Bob Gibbs,G000563,OH,Rep.,R,2019-10-30
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Cynthia Axne,A000378,IA,Rep.,D,2019-10-30
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Doug LaMalfa,L000578,CA,Rep.,R,2019-10-30
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Roger Marshall,M001198,KS,Rep.,R,2019-11-18
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2019-11-18
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Glenn Thompson,T000467,PA,Rep.,R,2019-11-18
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Dusty Johnson,J000301,SD,Rep.,R,2019-11-18
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Mike Simpson,S001148,ID,Rep.,R,2019-11-18
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Collin C. Peterson,P000258,MN,Rep.,D,2019-11-26
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Paul Gosar,G000565,AZ,Rep.,R,2019-11-26
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-12-04
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Trent Kelly,K000388,MS,Rep.,R,2019-12-04
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-12-10
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Adrian Smith,S001172,NE,Rep.,R,2019-12-10
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,TJ Cox,C001124,CA,Rep.,D,2020-01-24
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Lance Gooden,G000589,TX,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Elise Stefanik,S001196,NY,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,James Comer,C001108,KY,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Glenn Grothman,G000576,WI,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Frank D. Lucas,L000491,OK,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Vicky Hartzler,H001053,MO,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Ron Estes,E000298,KS,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Steven Palazzo,P000601,MS,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Ken Buck,B001297,CO,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Will Hurd,H001073,TX,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,John Joyce,J000302,PA,Rep.,R,2020-02-27
2021-02-26_01-17-35,hr,hr4919-116,116,cosponsor,Michael Guest,G000591,MS,Rep.,R,2020-02-27
2021-02-26_01-17-36,hr,hr4920-116,116,sponsor,Mark Takano,T000472,CA,Rep.,D,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Phil Roe,R000582,TN,Rep.,R,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Anthony Brindisi,B001308,NY,Rep.,D,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Brian Higgins,H001038,NY,Rep.,D,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Susan Brooks,B001284,IN,Rep.,R,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Jackie Walorski,W000813,IN,Rep.,R,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Virginia Foxx,F000450,NC,Rep.,R,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Greg Pence,P000615,IN,Rep.,R,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-10-30
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-11-13
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Peter J. Visclosky,V000108,IN,Rep.,D,2019-11-14
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2019-11-20
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Larry Bucshon,B001275,IN,Rep.,R,2019-11-20
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Chuck Fleischmann,F000459,TN,Rep.,R,2019-11-20
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Greg Steube,S001214,FL,Rep.,R,2019-11-20
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-12-06
2021-02-26_01-17-36,hr,hr4920-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-12-06
2021-02-26_01-17-36,hr,hr4921-116,116,sponsor,Ami Bera,B001287,CA,Rep.,D,2019-10-30
2021-02-26_01-17-37,hr,hr4922-116,116,sponsor,Judy Chu,C001080,CA,Rep.,D,2019-10-30
2021-02-26_01-17-37,hr,hr4922-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2019-10-30
2021-02-26_01-17-37,hr,hr4923-116,116,sponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,sponsor,Anna G. Eshoo,E000215,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Mike Thompson,T000460,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,John Garamendi,G000559,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Doris Matsui,M001163,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Jim Costa,C001059,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Ro Khanna,K000389,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Jimmy Panetta,P000613,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Julia Brownley,B001285,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Ted Lieu,L000582,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Raul Ruiz,R000599,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Katie Porter,P000618,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,J. Luis Correa,C001110,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Harley Rouda,R000616,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Mike Levin,L000593,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Scott Peters,P000608,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-10-30
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2019-10-31
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-10-31
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Adam B. Schiff,S001150,CA,Rep.,D,2019-10-31
2021-02-26_01-17-38,hr,hr4924-116,116,cosponsor,Brad Sherman,S000344,CA,Rep.,D,2019-11-12
