_query_time,_bill_type,_bill_id,_session_id,_cosponsor_type,_cosponsor_name,_cosponsor_id,_cosponsor_state,_cosponsor_title,_cosponsor_party,_cosponsor_date
2021-02-26_13-18-53,hr,hr4350-116,116,cosponsor,Kenny Marchant,M001158,TX,Rep.,R,2020-02-06
2021-02-26_13-18-53,hr,hr4350-116,116,cosponsor,Doug Lamborn,L000564,CO,Rep.,R,2020-02-14
2021-02-26_13-18-53,hr,hr4350-116,116,cosponsor,Steven Palazzo,P000601,MS,Rep.,R,2020-02-14
2021-02-26_13-18-53,hr,hr4350-116,116,cosponsor,Lloyd Smucker,S001199,PA,Rep.,R,2020-05-01
2021-02-26_13-18-53,hr,hr4350-116,116,cosponsor,Steve Stivers,S001187,OH,Rep.,R,2020-05-01
2021-02-26_13-18-53,hr,hr4351-116,116,sponsor,Denny Heck,H001064,WA,Rep.,D,2019-09-17
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Trey Hollingsworth,H001074,IN,Rep.,R,2019-09-17
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-09-17
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Virginia Foxx,F000450,NC,Rep.,R,2019-09-17
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Mike Quigley,Q000023,IL,Rep.,D,2019-09-17
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Jaime Herrera Beutler,H001056,WA,Rep.,R,2019-09-17
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Ann Wagner,W000812,MO,Rep.,R,2019-09-24
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Derek Kilmer,K000381,WA,Rep.,D,2019-11-18
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Ed Case,C001055,HI,Rep.,D,2019-11-21
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2020-01-27
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Norma Torres,T000474,CA,Rep.,D,2020-01-29
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2020-03-02
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Van Taylor,T000479,TX,Rep.,R,2020-03-02
2021-02-26_13-18-53,hr,hr4351-116,116,cosponsor,Gilbert Cisneros,C001123,CA,Rep.,D,2020-03-02
2021-02-26_13-18-54,hr,hr4352-116,116,sponsor,Karen Bass,B001270,CA,Rep.,D,2019-09-17
2021-02-26_13-18-54,hr,hr4352-116,116,cosponsor,Jim Langevin,L000559,RI,Rep.,D,2019-09-17
2021-02-26_13-18-54,hr,hr4352-116,116,cosponsor,Don Bacon,B001298,NE,Rep.,R,2019-09-17
2021-02-26_13-18-54,hr,hr4352-116,116,cosponsor,Brenda Lawrence,L000581,MI,Rep.,D,2019-09-17
2021-02-26_13-18-54,hr,hr4352-116,116,cosponsor,Paul Mitchell,M001201,MI,Rep.,R,2019-09-17
2021-02-26_13-18-55,hr,hr4353-116,116,sponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2019-09-17
2021-02-26_13-18-55,hr,hr4354-116,116,sponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-09-17
2021-02-26_13-18-55,hr,hr4354-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2019-10-08
2021-02-26_13-18-56,hr,hr4355-116,116,sponsor,Anthony Gonzalez,G000588,OH,Rep.,R,2019-09-17
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Haley Stevens,S001215,MI,Rep.,D,2019-09-17
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,James Baird,B001307,IN,Rep.,R,2019-09-17
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-09-17
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Mikie Sherrill,S001207,NJ,Rep.,D,2019-09-19
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Jennifer Wexton,W000825,VA,Rep.,D,2019-09-24
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-09-24
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-09-25
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Frank D. Lucas,L000491,OK,Rep.,R,2019-09-26
2021-02-26_13-18-56,hr,hr4355-116,116,cosponsor,Abigail Spanberger,S001209,VA,Rep.,D,2019-10-21
2021-02-26_13-18-56,hr,hr4356-116,116,sponsor,Josh Harder,H001090,CA,Rep.,D,2019-09-17
2021-02-26_13-18-56,hr,hr4356-116,116,cosponsor,Brad Wenstrup,W000815,OH,Rep.,R,2019-09-17
2021-02-26_13-18-57,hr,hr4357-116,116,sponsor,Jaime Herrera Beutler,H001056,WA,Rep.,R,2019-09-17
2021-02-26_13-18-57,hr,hr4357-116,116,cosponsor,Kurt Schrader,S001180,OR,Rep.,D,2019-09-17
2021-02-26_13-18-58,hr,hr4358-116,116,sponsor,John Katko,K000386,NY,Rep.,R,2019-09-17
2021-02-26_13-18-58,hr,hr4358-116,116,cosponsor,Joe Cunningham,C001122,SC,Rep.,D,2019-09-17
2021-02-26_13-18-58,hr,hr4358-116,116,cosponsor,Tom Rice,R000597,SC,Rep.,R,2019-09-18
2021-02-26_13-18-58,hr,hr4358-116,116,cosponsor,Gregorio Kilili Camacho Sablan,S001177,MP,Del.,D,2019-10-04
2021-02-26_13-18-58,hr,hr4358-116,116,cosponsor,Antonio Delgado,D000630,NY,Rep.,D,2020-10-23
2021-02-26_13-19-00,hr,hr4359-116,116,sponsor,Ro Khanna,K000389,CA,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,William Lacy Clay,C001049,MO,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Bobby L. Rush,R000515,IL,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Bennie Thompson,T000193,MS,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Jamie Raskin,R000606,MD,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Gregory W. Meeks,M001137,NY,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Yvette D. Clarke,C001067,NY,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Jan Schakowsky,S001145,IL,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Donald M. Payne Jr.,P000604,NJ,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,G. K. Butterfield,B001251,NC,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Ayanna Pressley,P000617,MA,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Barbara Lee,L000551,CA,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Jesús García,G000586,IL,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Bonnie Watson Coleman,W000822,NJ,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,André Carson,C001072,IN,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Alexandria Ocasio-Cortez,O000172,NY,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Mark Pocan,P000607,WI,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Maxine Waters,W000187,CA,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Pramila Jayapal,J000298,WA,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Chellie Pingree,P000597,ME,Rep.,D,2020-01-24
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Adriano Espaillat,E000297,NY,Rep.,D,2020-01-24
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Earl Blumenauer,B000574,OR,Rep.,D,2020-01-24
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2020-02-05
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Al Lawson,L000586,FL,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Joe Neguse,N000191,CO,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,David Cicilline,C001084,RI,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Ilhan Omar,O000173,MN,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Betty McCollum,M001143,MN,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Nydia M. Velázquez,V000081,NY,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Gerald E. Connolly,C001078,VA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Susan A. Davis,D000598,CA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Sean Casten,C001117,IL,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Terri Sewell,S001185,AL,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Steven Horsford,H001066,NV,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Jared Huffman,H001068,CA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Kathy Castor,C001066,FL,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Denny Heck,H001064,WA,Rep.,D,2020-06-04
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Rashida Tlaib,T000481,MI,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Lloyd Doggett,D000399,TX,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Jim McGovern,M000312,MA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Katherine Clark,C001101,MA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Frank Pallone,P000034,NJ,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Albio Sires,S001165,NJ,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Mark DeSaulnier,D000623,CA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Michael San Nicolas,S001204,GU,Del.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Suzan K. DelBene,D000617,WA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Alma Adams,A000370,NC,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Lucille Roybal-Allard,R000486,CA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Sanford D. Bishop Jr.,B000490,GA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Lisa Blunt Rochester,B001303,DE,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Sean Patrick Maloney,M001185,NY,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,David Scott,S001157,GA,Rep.,D,2020-06-08
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Adam Smith,S000510,WA,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,John B. Larson,L000557,CT,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Darren Soto,S001200,FL,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Jackie Speier,S001175,CA,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Grace Meng,M001188,NY,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Judy Chu,C001080,CA,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Frederica Wilson,W000808,FL,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Peter A. DeFazio,D000191,OR,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Mark Takano,T000472,CA,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Juan Vargas,V000130,CA,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,David E. Price,P000523,NC,Rep.,D,2020-06-11
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2020-06-15
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Linda T. Sánchez,S001156,CA,Rep.,D,2020-06-15
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Rosa DeLauro,D000216,CT,Rep.,D,2020-06-15
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Madeleine Dean,D000631,PA,Rep.,D,2020-06-15
2021-02-26_13-19-00,hr,hr4359-116,116,cosponsor,Andy Levin,L000592,MI,Rep.,D,2020-06-15
2021-02-26_13-19-00,hr,hr4360-116,116,sponsor,Andy Kim,K000394,NJ,Rep.,D,2019-09-17
2021-02-26_13-19-00,hr,hr4360-116,116,cosponsor,French Hill,H001072,AR,Rep.,R,2019-09-17
2021-02-26_13-19-01,hr,hr4361-116,116,sponsor,Tom Malinowski,M001203,NJ,Rep.,D,2019-09-17
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,John Curtis,C001114,UT,Rep.,R,2019-09-17
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Emanuel Cleaver II,C001061,MO,Rep.,D,2019-09-17
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-09-17
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Gwen Moore,M001160,WI,Rep.,D,2019-09-17
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-09-17
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-12-18
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Dean Phillips,P000616,MN,Rep.,D,2019-12-18
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2020-01-28
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Will Hurd,H001073,TX,Rep.,R,2020-01-28
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Marc Veasey,V000131,TX,Rep.,D,2020-01-28
2021-02-26_13-19-01,hr,hr4361-116,116,cosponsor,Francis Rooney,R000607,FL,Rep.,R,2020-02-12
2021-02-26_13-19-01,hr,hr4362-116,116,sponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-09-17
2021-02-26_13-19-01,hr,hr4362-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-09-17
2021-02-26_13-19-02,hr,hr4363-116,116,sponsor,Carolyn B. Maloney,M000087,NY,Rep.,D,2019-09-17
2021-02-26_13-19-02,hr,hr4363-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-09-17
2021-02-26_13-19-02,hr,hr4363-116,116,cosponsor,Dina Titus,T000468,NV,Rep.,D,2019-09-19
2021-02-26_13-19-03,hr,hr4364-116,116,sponsor,Ben McAdams,M001209,UT,Rep.,D,2019-09-17
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Francis Rooney,R000607,FL,Rep.,R,2019-09-17
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Alan Lowenthal,L000579,CA,Rep.,D,2019-10-22
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Raúl M. Grijalva,G000551,AZ,Rep.,D,2020-01-09
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Nanette Barragán,B001300,CA,Rep.,D,2020-01-13
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Joseph P. Kennedy III,K000379,MA,Rep.,D,2020-02-10
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Debra Haaland,H001080,NM,Rep.,D,2020-09-29
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Alcee L. Hastings,H000324,FL,Rep.,D,2020-09-29
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Diana DeGette,D000197,CO,Rep.,D,2020-09-29
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Grace F. Napolitano,N000179,CA,Rep.,D,2020-12-10
2021-02-26_13-19-03,hr,hr4364-116,116,cosponsor,Eleanor Holmes Norton,N000147,DC,Del.,D,2020-12-10
2021-02-26_13-19-03,hr,hr4365-116,116,sponsor,Mark Meadows,M001187,NC,Rep.,R,2019-09-17
2021-02-26_13-19-04,hr,hr4366-116,116,sponsor,Denver Riggleman,R000611,VA,Rep.,R,2019-09-17
2021-02-26_13-19-05,hr,hr4367-116,116,sponsor,John Rose,R000612,TN,Rep.,R,2019-09-17
2021-02-26_13-19-05,hr,hr4368-116,116,sponsor,Mark Takano,T000472,CA,Rep.,D,2019-09-17
2021-02-26_13-19-05,hr,hr4368-116,116,cosponsor,Dwight Evans,E000296,PA,Rep.,D,2019-10-22
2021-02-26_13-19-05,hr,hr4368-116,116,cosponsor,Hank Johnson,J000288,GA,Rep.,D,2019-12-12
2021-02-26_13-19-06,hr,hr4369-116,116,sponsor,Mark Walker,W000819,NC,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Troy Balderson,B001306,OH,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Ross Spano,S001210,FL,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Cathy McMorris Rodgers,M001159,WA,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Ron Wright,W000827,TX,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,John Rutherford,R000609,FL,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Daniel Meuser,M001204,PA,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Rick Crawford,C001087,AR,Rep.,R,2019-09-17
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Carol Miller,M001205,WV,Rep.,R,2019-10-18
2021-02-26_13-19-06,hr,hr4369-116,116,cosponsor,Rick Allen,A000372,GA,Rep.,R,2019-11-08
2021-02-26_13-19-07,hr,hr4370-116,116,sponsor,Andy Biggs,B001302,AZ,Rep.,R,2019-09-18
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Paul Gosar,G000565,AZ,Rep.,R,2019-09-18
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Kelly Armstrong,A000377,ND,Rep.,R,2019-09-18
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Duncan D. Hunter,H001048,CA,Rep.,R,2019-09-18
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Greg Murphy,M001210,NC,Rep.,R,2019-09-20
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-09-25
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Dan Crenshaw,C001120,TX,Rep.,R,2019-10-21
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Ken Buck,B001297,CO,Rep.,R,2019-11-18
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Jim Banks,B001299,IN,Rep.,R,2019-11-18
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Greg Gianforte,G000584,MT,Rep.,R,2019-11-18
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Debbie Lesko,L000589,AZ,Rep.,R,2019-11-20
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Jack Bergman,B001301,MI,Rep.,R,2019-12-19
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Susan Brooks,B001284,IN,Rep.,R,2020-01-07
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Bradley Byrne,B001289,AL,Rep.,R,2020-01-15
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Adam Kinzinger,K000378,IL,Rep.,R,2020-02-25
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Brian Mast,M001199,FL,Rep.,R,2020-03-10
2021-02-26_13-19-07,hr,hr4370-116,116,cosponsor,Brett Guthrie,G000558,KY,Rep.,R,2020-09-29
2021-02-26_13-19-07,hr,hr4371-116,116,sponsor,Lori Trahan,T000482,MA,Rep.,D,2019-09-18
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Chris Pappas,P000614,NH,Rep.,D,2019-09-18
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-09-18
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Abby Finkenauer,F000467,IA,Rep.,D,2019-09-18
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Jahana Hayes,H001081,CT,Rep.,D,2019-10-04
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Joe Morelle,M001206,NY,Rep.,D,2019-10-04
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Ann McLane Kuster,K000382,NH,Rep.,D,2019-10-16
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Peter Welch,W000800,VT,Rep.,D,2019-10-18
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Debbie Dingell,D000624,MI,Rep.,D,2019-10-21
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Susan Wild,W000826,PA,Rep.,D,2019-11-14
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Joyce Beatty,B001281,OH,Rep.,D,2019-11-18
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Elissa Slotkin,S001208,MI,Rep.,D,2019-11-21
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-12-04
2021-02-26_13-19-07,hr,hr4371-116,116,cosponsor,Josh Harder,H001090,CA,Rep.,D,2020-01-27
2021-02-26_13-19-08,hr,hr4372-116,116,sponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-09-18
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Michael Waltz,W000823,FL,Rep.,R,2019-09-18
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Paul Tonko,T000469,NY,Rep.,D,2019-09-26
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Brian Fitzpatrick,F000466,PA,Rep.,R,2019-09-26
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Steve Cohen,C001068,TN,Rep.,D,2019-09-26
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-09-26
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Sheila Jackson Lee,J000032,TX,Rep.,D,2019-09-26
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Jenniffer González-Colón,G000582,PR,Res. Comm.,R,2019-09-26
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Donald Beyer,B001292,VA,Rep.,D,2019-09-26
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Frank D. Lucas,L000491,OK,Rep.,R,2019-10-04
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Kendra Horn,H001083,OK,Rep.,D,2019-10-04
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Eric Swalwell,S001193,CA,Rep.,D,2019-10-21
2021-02-26_13-19-08,hr,hr4372-116,116,cosponsor,Mario Diaz-Balart,D000600,FL,Rep.,R,2019-11-05
2021-02-26_13-19-09,hr,hr4373-116,116,sponsor,Eddie Bernice Johnson,J000126,TX,Rep.,D,2019-09-18
2021-02-26_13-19-09,hr,hr4373-116,116,cosponsor,F. James Sensenbrenner,S000244,WI,Rep.,R,2019-09-18
2021-02-26_13-19-09,hr,hr4373-116,116,cosponsor,Zoe Lofgren,L000397,CA,Rep.,D,2019-09-18
2021-02-26_13-19-09,hr,hr4373-116,116,cosponsor,Frank D. Lucas,L000491,OK,Rep.,R,2019-09-18
2021-02-26_13-19-09,hr,hr4373-116,116,cosponsor,Katie Hill,H001087,CA,Rep.,D,2019-09-24
2021-02-26_13-19-09,hr,hr4373-116,116,cosponsor,Bill Foster,F000454,IL,Rep.,D,2019-09-24
