_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1782,2011-01-02 00:11:00,"A bill to provide for the reduction in unintended pregnancy and sexually transmitted infections, including HIV, and the promotion of healthy relationships, and for other purposes.",False,False,112,Real Education for Healthy Youth Act of 2011,REFERRED,Health,s
1783,2011-01-02 00:11:00,"A bill to amend title 46, United States Code, to require the Maritime Administrator, in making determinations regarding the non-availability of qualified United States flag capacity to meet national defense requirements, to identify any actions that could be taken to enable such capacity to meet some or all of those requirements, and for other purposes.",False,False,112,American Mariners Job Protection Act,REFERRED,Transportation and public works,s
1784,2011-01-02 00:11:00,A bill to amend the Communications Act of 1934 to provide for greater transparency and efficiency in the procedures followed by the Federal Communications Commission.,False,False,112,Federal Communications Commission Process Reform Act of 2011,REFERRED,"Science, technology, communications",s
1785,2011-01-02 00:11:00,A bill to amend the Internal Revenue Code of 1986 to provide work opportunity tax credits for the hiring of long-term unemployed workers.,False,False,112,Back to Work Tax Credit,REFERRED,Taxation,s
1786,2011-01-02 00:11:00,"A bill to facilitate job creation by reducing regulatory uncertainty, providing for rational evaluation of regulations, providing flexibilities to States and localities, providing for infrastructure spending, and for other purposes.",False,False,112,Long-Term Surface Transportation Extension Act of 2011,REPORTED,Transportation and public works,s
1787,2011-01-02 00:11:00,A bill to amend the Internal Revenue Code of 1986 to impose a tax on certain trading transactions.,False,False,112,Wall Street Trading and Speculators Tax Act,REFERRED,Taxation,s
1788,2011-01-02 00:11:00,"A bill to designate the Pine Forest Range Wilderness area in Humboldt County, Nevada.",False,False,112,Pine Forest Range Recreation Enhancement Act of 2011,REFERRED,Public lands and natural resources,s
1789,2011-01-02 00:11:00,"A bill to improve, sustain, and transform the United States Postal Service.",False,True,112,21st Century Postal Service Act of 2012,PASS_OVER:SENATE,Government operations and politics,s
1790,2011-01-02 00:11:00,"A bill to modify the Financial Improvement and Audit Readiness Plan to provide that the full statement of budget resources of the Department of Defense is complete and validated by not later than September 30, 2014.",False,False,112,Department of Defense Audit Readiness Act of 2011,REFERRED,Armed forces and national security,s
1791,2011-01-02 00:11:00,"A bill to amend the securities laws to provide for registration exemptions for certain crowdfunded securities, and for other purposes.",False,False,112,Democratizing Access to Capital Act of 2011,REFERRED,Finance and financial sector,s
1792,2011-01-02 00:11:00,"A bill to clarify the authority of the United States Marshal Service to assist other Federal, State, and local law enforcement agencies in the investigation of cases involving sex offenders and missing children.",False,True,112,Strengthening Investigations of Sex Offenders and Missing Children Act of 2011,PASS_OVER:SENATE,Crime and law enforcement,s
1793,2011-01-02 00:11:00,"A bill to amend title 28, United States Code, to clarify the statutory authority for the longstanding practice of the Department of Justice of providing investigatory assistance on request of State and local authorities with respect to certain serious violent crimes, and for other purposes.",False,True,112,Investigative Assistance for Violent Crimes Act of 2012,PASS_OVER:SENATE,Crime and law enforcement,s
1794,2011-01-02 00:11:00,"A bill to correct and simplify the drafting of section 1752 (relating to restricted buildings or grounds) of title 18, United States Code.",False,True,112,Federal Restricted Buildings and Grounds Improvement Act of 2011,PASS_OVER:SENATE,Crime and law enforcement,s
1795,2011-01-03 00:11:00,A bill to require the Corps of Engineers to revise the Missouri River Mainstem Reservoir System Master Water Control Manual to ensure greater storage capacity to prevent serious downstream flooding.,False,False,112,,REFERRED,Water resources development,s
1796,2011-01-03 00:11:00,A bill to make permanent the Internal Revenue Service Free File program.,False,False,112,Free File Program Act of 2011,REFERRED,Taxation,s
1797,2011-01-03 00:11:00,"A bill to amend title 23, United States Code, to permit as part of certain highway projects the installation of charging infrastructure for plug-in electric drive vehicles.",False,False,112,,REFERRED,Transportation and public works,s
1798,2011-01-03 00:11:00,"A bill to direct the Secretary of Veterans Affairs to establish an open burn pit registry to ensure that members of the Armed Forces who may have been exposed to toxic chemicals and fumes caused by open burn pits while deployed to Afghanistan or Iraq receive information regarding such exposure, and for other purposes.",False,False,112,Open Burn Pit Registry Act of 2011,REFERRED,Armed forces and national security,s
1799,2011-01-03 00:11:00,"A bill to amend title 38, United States Code, to provide for certain requirements relating to the immunization of veterans, and for other purposes.",False,False,112,Access to Appropriate Immunizations for Veterans Act of 2011,REFERRED,Armed forces and national security,s
1800,2011-01-03 00:11:00,A bill to prohibit the use of Federal funds for any universal or mandatory mental health screening program.,False,False,112,Parental Consent Act of 2011,REFERRED,Health,s
1801,2011-01-03 00:11:00,"A bill to amend the Internal Revenue Code of 1986 to extend certain provisions of the Creating Small Business Jobs Act of 2010, and for other purposes.",False,False,112,Small Business Jobs Tax Extenders Act of 2011,REFERRED,Taxation,s
1802,2011-01-03 00:11:00,"A bill to authorize the Secretary of the Interior to carry out programs and activities that connect Americans, especially children, youth, and families, with the outdoors.",False,False,112,Healthy Kids Outdoors Act of 2011,REFERRED,Public lands and natural resources,s
1803,2011-01-03 00:11:00,"A bill to amend the Clean Air Act to limit Federal regulation of nuisance dust in areas in which that dust is regulated under State, tribal, or local law, to establish a prohibition against revising any national ambient air quality standard applicable to nuisance dust, and for other purposes.",False,False,112,Permanent Guarantee of Sensible Treatment of Farm Dust Act of 2011,REFERRED,Environmental protection,s
1804,2011-01-03 00:11:00,"A bill to amend title IV of the Supplemental Appropriations Act, 2008 to provide for the continuation of certain unemployment benefits, and for other purposes.",False,False,112,Emergency Unemployment Compensation Extension Act of 2011,REFERRED,Labor and employment,s
1805,2011-01-03 00:11:00,A bill to prohibit the Administrator of the Environmental Protection Agency from rejecting or otherwise determining to be inadequate a State implementation plan in any case in which the State submitting the plan has not been given a reasonable time to develop and submit the plan in accordance with a certain provision of the Clean Air Act.,False,False,112,,REFERRED,Environmental protection,s
1806,2011-01-03 00:11:00,A bill to amend the Internal Revenue Code of 1986 to allow taxpayers to designate overpayments of tax as contributions to the homeless veterans assistance fund.,False,False,112,,REFERRED,Taxation,s
1807,2011-01-03 00:11:00,"A bill to amend the Federal Nonnuclear Energy Research and Development Act of 1974 to provide for the prioritization, coordination, and streamlining of energy research, development, and demonstration programs to meet current and future energy needs, and for other purposes.",False,False,112,Energy Research and Development Coordination Act of 2011,REFERRED,Energy,s
1808,2011-01-03 00:11:00,"A bill to amend the Immigration and Nationality Act to toll, during active-duty service abroad in the Armed Forces, the periods of time to file a petition and appear for an interview to remove the conditional basis for permanent resident status, and for other purposes.",False,False,112,,REFERRED,Immigration,s
1809,2011-01-03 00:11:00,"A bill to amend the Public Health Service Act to revise and extend the program for viral hepatitis surveillance, education, and testing in order to prevent deaths from liver cancer, and for other purposes.",False,False,112,Viral Hepatitis Testing Act of 2011,REFERRED,Health,s
1810,2011-01-07 00:11:00,"A bill to authorize improvements to flood damage reduction facilities adjacent to the American and Sacramento Rivers near Sacramento, California, and for other purposes.",False,False,112,Natomas Basin Flood Protection Improvements Act of 2011,REFERRED,Water resources development,s
1811,2011-01-07 00:11:00,A bill to amend title 4 of the United States Code to limit the extent to which States may tax the compensation earned by nonresident telecommuters.,False,False,112,Telecommuter Tax Fairness Act of 2011,REFERRED,Taxation,s
1812,2011-01-07 00:11:00,"A bill to amend the Alaska Natural Gas Pipeline Act of 2004 to promote the availability of affordable, clean-burning natural gas to North American markets, and for other purposes.",False,False,112,Alaska Natural Gas Pipeline Improvement Act of 2011,REFERRED,Energy,s
1813,2011-01-07 00:11:00,"A bill to reauthorize Federal-aid highway and highway safety construction programs, and for other purposes.",False,True,112,MAP-21,PASS_OVER:SENATE,Transportation and public works,s
1814,2011-01-07 00:11:00,A bill to amend title XXVIII of the Public Health Service Act to reauthorize certain provisions relating to public health preparedness.,False,False,112,National Disaster Medical System Act,REFERRED,Health,s
1815,2011-01-07 00:11:00,A bill to codify and delay the implementation of and compliance dates for a final rule relating to interstate transport of air pollution.,False,False,112,Cross State Air Pollution Act,REFERRED,Environmental protection,s
1816,2011-01-07 00:11:00,"A bill to amend title 23, United States Code, to modify a provision relating to minimum penalties for repeat offenders for driving while intoxicated or driving under the influence.",False,False,112,,REFERRED,Transportation and public works,s
1817,2011-01-08 00:11:00,A bill to amend the Communications Act of 1934 to provide for greater transparency and efficiency in the procedures followed by the Federal Communications Commission.,False,False,112,Telecommunications Jobs Act of 2011,REFERRED,"Science, technology, communications",s
1818,2011-01-08 00:11:00,"A bill to amend SAFETEA-LU to ensure that projects that assist the establishment of aerotropolis transportation systems are eligible for certain grants, and for other purposes.",False,False,112,Aerotropolis Act of 2011,REFERRED,Transportation and public works,s
1819,2011-01-08 00:11:00,A bill to amend the Older Americans Act of 1965 to improve programs and services.,False,False,112,Strengthening Services for America's Seniors Act,REFERRED,Health,s
1820,2011-01-08 00:11:00,"A bill to authorize the Secretary of Defense to provide assistance to State National Guards to provide counseling and reintegration services for members of reserve components of the Armed Forces ordered to active duty in support of a contingency operation, members returning from such active duty, veterans of the Armed Forces, and their families.",False,False,112,National Guard Outreach Act,REFERRED,Armed forces and national security,s
1821,2011-01-08 00:11:00,A bill to prevent the termination of the temporary office of bankruptcy judges in certain judicial districts.,False,False,112,Temporary Bankruptcy Judgeships Extension Act of 2011,REPORTED,Law,s
1822,2011-01-08 00:11:00,"A bill to provide for the exhumation and transfer of remains of deceased members of the Armed Forces buried in Tripoli, Libya.",False,False,112,,REFERRED,Armed forces and national security,s
1823,2011-01-08 00:11:00,"A bill to amend title 38, United States Code, to provide for employment and reemployment rights for certain individuals ordered to full-time National Guard duty, and for other purposes.",False,False,112,National Guard Employment Protection Act of 2011,REFERRED,Armed forces and national security,s
1824,2011-01-08 00:11:00,"A bill to amend the securities laws to establish certain thresholds for shareholder registration under that Act, and for other purposes.",False,False,112,Private Company Flexibility and Growth Act,REFERRED,Finance and financial sector,s
1825,2011-01-08 00:11:00,"A bill to amend title 36, United States Code, to grant a Federal charter to the American Military Retirees Association, and for other purposes.",False,False,112,,REFERRED,Government operations and politics,s
1826,2011-01-08 00:11:00,A bill to provide for the availability of self-employment assistance to individuals receiving extended compensation or emergency unemployment compensation.,False,False,112,STARTUP Act,REFERRED,Labor and employment,s
1827,2011-01-08 00:11:00,"A bill to establish a Trade Enforcement Division in the Office of the United States Trade Representative, and for other purposes.",False,False,112,Trade Prosecutor Act of 2011,REFERRED,Foreign trade and international finance,s
1828,2011-01-08 00:11:00,"A bill to increase small business lending, and for other purposes.",False,False,112,Increasing Small Business Lending Act of 2011,REFERRED,Commerce,s
1829,2011-01-08 00:11:00,"A bill to amend the Truth in Lending Act to empower the States to set the maximum annual percentage rates applicable to consumer credit transactions, and for other purposes.",False,False,112,Empowering States' Rights To Protect Consumers Act,REFERRED,Finance and financial sector,s
1830,2011-01-08 00:11:00,"A bill to improve enforcement of intellectual property rights, and for other purposes.",False,False,112,Protect American Innovation Act of 2011,REFERRED,Commerce,s
1831,2011-01-09 00:11:00,A bill to direct the Securities and Exchange Commission to eliminate the prohibition against general solicitation as a requirement for a certain exemption under Regulation D.,False,False,112,Access to Capital for Job Creators Act,REFERRED,Finance and financial sector,s
1832,2011-01-09 00:11:00,"A bill to restore States' sovereign rights to enforce State and local sales and use tax laws, and for other purposes.",False,False,112,Marketplace Fairness Act,REFERRED,Taxation,s
1833,2011-01-09 00:11:00,"A bill to provide additional time for compliance with, and coordinating of, the compliance schedules for certain rules of the Environmental Protection Agency.",False,False,112,Fair Compliance Act of 2011,REFERRED,Environmental protection,s
1834,2011-01-09 00:11:00,"A bill to restore and repair the United States mortgage markets by making them transparent, bringing in private capital, winding down the Government-sponsored enterprises, and for other purposes.",False,False,112,Residential Mortgage Market Privatization and Standardization Act of 2011,REFERRED,Housing and community development,s
1835,2011-01-09 00:11:00,"A bill to establish standards for covered bond programs and a covered bond regulatory oversight program, and for other purposes.",False,False,112,United States Covered Bond Act,REFERRED,Finance and financial sector,s
1836,2011-01-09 00:11:00,A bill to amend the Oil Pollution Act of 1990 to clarify that the Act applies to certain incidents that occur in water beyond the exclusive economic zone of the United States.,False,False,112,Foreign Oil Pollution Act,REFERRED,Environmental protection,s
1837,2011-01-09 00:11:00,A bill to amend the Internal Revenue Code of 1986 to modify and permanently extend the incentives to reinvest foreign earnings in the United States.,False,False,112,Rebuilding America Act,REFERRED,Taxation,s
1838,2011-01-09 00:11:00,"A bill to require the Secretary of Veterans Affairs to carry out a pilot program on service dog training therapy, and for other purposes.",False,False,112,,REFERRED,Armed forces and national security,s
1839,2011-01-10 00:11:00,"A bill to amend title 10, United States Code, to provide for the retention of members of the reserve components on active duty for a period of 45 days following an extended deployment in contingency operations or homeland defense missions to support their reintegration into civilian life, and for other purposes.",False,False,112,National Guard and Reserve Soft Landing Reintegration Act,REFERRED,Armed forces and national security,s
1840,2011-01-10 00:11:00,"A bill to amend the Public Health Service Act to expand and intensify programs of the National Institutes of Health with respect to translational research and related activities concerning Down syndrome, and for other purposes.",False,False,112,Trisomy 21 Research Centers of Excellence Act of 2011,REFERRED,Health,s
1841,2011-01-10 00:11:00,"A bill to amend the Public Health Service Act to expand and intensify programs of the National Institutes of Health and the Centers for Disease Control and Prevention with respect to translational research and related activities concerning Down syndrome, and for other purposes.",False,False,112,Trisomy 21 Research Resource Act of 2011,REFERRED,Health,s
1842,2011-01-10 00:11:00,"A bill to protect 10th Amendment rights by providing special standing for State government officials to challenge proposed regulations, and for other purposes.",False,False,112,Restoring the 10th Amendment Act,REFERRED,Law,s
1843,2011-01-10 00:11:00,A bill to amend the National Labor Relations Act to provide for appropriate designation of collective bargaining units.,False,False,112,Representation Fairness Restoration Act,REFERRED,Labor and employment,s
1844,2011-01-10 00:11:00,A bill to ensure that Federal Register notices submitted to the Bureau of Land Management are reviewed in a timely manner.,False,False,112,,REFERRED,Public lands and natural resources,s
1845,2011-01-10 00:11:00,"A bill to amend the Internal Revenue Code of 1986 to provide for an energy investment credit for energy storage property connected to the grid, and for other purposes.",False,False,112,STORAGE 2011 Act,REFERRED,Taxation,s
1846,2011-01-10 00:11:00,"A bill to amend title 38, United States Code, to establish the National Veterans Support Foundation to carry out activities to support and supplement the mission of the Department of Veterans Affairs, and for other purposes.",False,False,112,Nationwide Network of Support for Veterans and Their Families Act of 2011,REFERRED,Armed forces and national security,s
1847,2011-01-10 00:11:00,"A bill to amend title 38, United States Code, to reinstate criminal penalties for persons charging veterans unauthorized fees, and for other purposes.",False,False,112,Protect Our Disabled Heroes Act of 2011,REFERRED,Armed forces and national security,s
1848,2011-01-10 00:11:00,"A bill to promote transparency, accountability, and reform within the United Nations system, and for other purposes.",False,False,112,"United Nations Transparency, Accountability, and Reform Act of 2011",REFERRED,International affairs,s
1849,2011-01-10 00:11:00,"A bill to require a five-year strategic plan for the Office of Rural Health of the Veterans Health Administration of the Department of Veterans Affairs for improving access to, and the quality of, health care services for veterans in rural areas.",False,False,112,Rural Veterans Health Care Improvement Act,REFERRED,Armed forces and national security,s
1850,2011-01-10 00:11:00,"A bill to expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",False,False,112,Beginning Farmer and Rancher Opportunity Act of 2011,REFERRED,Agriculture and food,s
1851,2011-01-10 00:11:00,"A bill to authorize the restoration of the Klamath Basin and the settlement of the hydroelectric licensing of the Klamath Hydroelectric Project in accordance with the Klamath Basin Restoration Agreement and the Klamath Hydroelectric Settlement Agreement in the public interest and the interest of the United States, and for other purposes.",False,False,112,Klamath Basin Economic Restoration Act of 2011,REFERRED,Water resources development,s
1852,2011-01-10 00:11:00,"A bill to amend title 38, United States Code, to expand the Marine Gunnery Sergeant John David Fry scholarship to include spouses of members of the Armed Forces who die in the line of duty, and for other purposes.",False,False,112,Spouses of Heroes Education Act,REFERRED,Armed forces and national security,s
1853,2011-01-10 00:11:00,"A bill to recalculate and restore retirement annuity obligations of the United States Postal Service, eliminate the requirement that the United States Postal Service pre-fund the Postal Service Retiree Health Benefits Fund, place restrictions on the closure of postal facilities, create incentives for innovation for the United States Postal Service, to maintain levels of postal service, and for other purposes.",False,False,112,Postal Service Protection Act of 2011,REFERRED,Government operations and politics,s
1854,2011-01-10 00:11:00,A bill to enhance medical surge capacity.,False,False,112,Medical Surge Capacity Act,REFERRED,Health,s
1855,2011-01-10 00:11:00,A bill to amend the Public Health Service Act to reauthorize various programs under the Pandemic and All-Hazards Preparedness Act.,False,True,112,Pandemic and All-Hazards Preparedness Act Reauthorization of 2011,PASS_OVER:SENATE,Health,s
1856,2011-01-10 00:11:00,A bill to prohibit Federal funding for lawsuits seeking to invalidate specific State laws that support the enforcement of Federal immigration laws.,False,False,112,,REFERRED,Immigration,s
1857,2011-01-10 00:11:00,"A bill to amend the Immigration and Nationality Act to eliminate the per-country numerical limitation for employment-based immigrants, to increase the per-country numerical limitation for family-sponsored immigrants, and for other purposes.",False,False,112,Fairness for High-Skilled Immigrants Act,REFERRED,Immigration,s
1858,2011-01-10 00:11:00,"A bill to amend the Internal Revenue Code of 1986 to provide an investment credit for equipment used to fabricate solar energy property, and for other purposes.",False,False,112,Solar Jobs Creation Act,REFERRED,Taxation,s
1859,2011-01-10 00:11:00,"A bill to provide that section 3330a, 3330b, and 3330c of title 5, United States Code, relating to administrative and judicial redress and remedies for preference eligibles, shall apply with respect to the Federal Aviation Administration and the Transportation Security Administration.",False,False,112,,REFERRED,Government operations and politics,s
1860,2011-01-14 00:11:00,A bill to clarify prohibitions for any United Nations entity that admits Palestine as a member state.,False,False,112,,REFERRED,International affairs,s
1861,2011-01-15 00:11:00,"A bill to provide subsidized employment for unemployed, low-income adults, provide summer employment and year-round employment opportunities for low-income youth, and carry out work-related and educational strategies and activities of demonstrated effectiveness, and for other purposes.",False,False,112,Pathways Back to Work Act of 2011,REFERRED,Labor and employment,s
1862,2011-01-15 00:11:00,A bill to amend the Public Health Service Act to improve the health of children and reduce the occurrence of sudden unexpected infant death and to enhance public health activities related to stillbirth.,False,False,112,"Stillbirth and SUID Prevention, Education, and Awareness Act of 2011",REFERRED,Health,s
1863,2011-01-15 00:11:00,A bill to amend the Internal Revenue Code of 1986 to encourage alternative energy investments and job creation.,False,False,112,New Alternative Transportation to Give Americans Solutions Act of 2011,REFERRED,Energy,s
1864,2011-01-15 00:11:00,"A bill to extend the National Flood Insurance Program until September 30, 2012.",False,False,112,,REFERRED,Finance and financial sector,s
1865,2011-01-15 00:11:00,A bill to improve patient access to medical innovation.,False,False,112,Patient Access to Medical Innovation Act,REFERRED,Health,s
1866,2011-01-15 00:11:00,"A bill to provide incentives for economic growth, and for other purposes.",False,False,112,AGREE Act,REFERRED,Taxation,s
1867,2011-01-15 00:11:00,"An original bill to authorize appropriations for fiscal year 2012 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",False,True,112,National Defense Authorization Act for Fiscal Year 2012,PASS_OVER:SENATE,Armed forces and national security,s
1868,2011-01-15 00:11:00,"A bill to establish within the Smithsonian Institution the Smithsonian American Latino Museum, and for other purposes.",False,False,112,Smithsonian American Latino Museum Act,REFERRED,"Arts, culture, religion",s
1869,2011-01-15 00:11:00,"A bill to terminate the Economic Development Administration, and for other purposes.",False,False,112,EDA Elimination Act of 2011,REFERRED,Economics and public finance,s
1870,2011-01-15 00:11:00,"A bill to authorize the Administrator of General Services to convey a parcel of real property in the District of Columbia to provide for the establishment of a National Women's History Museum and direct the Administrator of General Services to transfer administrative jurisdiction, custody, and control of the building located at 600 Pennsylvania Avenue, NW, in the District of Columbia, to the National Gallery of Art, and for other purposes.",False,False,112,National Women's History Museum and Federal Facilities Consolidation and Efficiency Act of 2011,REFERRED,Public lands and natural resources,s
1871,2011-01-15 00:11:00,"A bill to prohibit commodities and securities trading based on nonpublic information relating to Congress, to require additional reporting by Members and employees of Congress of securities transactions, and for other purposes.",False,False,112,Stop Trading on Congressional Knowledge Act,REFERRED,Government operations and politics,s
1872,2011-01-15 00:11:00,"A bill to amend the Internal Revenue Code of 1986 to provide for the tax treatment of ABLE accounts established under State programs for the care of family members with disabilities, and for other purposes.",False,False,112,ABLE Act of 2011,REFERRED,Taxation,s
1873,2011-01-15 00:11:00,A bill to amend the Internal Revenue Code of 1986 to extend for 1 year the allowance for bonus depreciation and the increased expensing limitations for depreciable business assets.,False,False,112,Bonus Depreciation and Small Business Expense Extension Act,REFERRED,Taxation,s
1874,2011-01-15 00:11:00,"A bill to require the timely identification of qualified census tracts for purposes of the HUBZone program, and for other purposes.",False,True,112,HUBZone Qualified Census Tract Act of 2011,PASS_OVER:SENATE,Commerce,s
1875,2011-01-15 00:11:00,A bill to reauthorize the International Religious Freedom Act of 1998.,False,False,112,United States Commission on International Religious Freedom Reform and Reauthorization Act of 2011,REFERRED,International affairs,s
1876,2011-01-16 00:11:00,A bill to require the establishment of a Consumer Price Index for Elderly Consumers to compute cost-of-living increases for Social Security benefits under title II of the Social Security Act.,False,False,112,Consumer Price Index for Elderly Consumers Act,REFERRED,Economics and public finance,s
1877,2011-01-16 00:11:00,"A bill to amend the Child Abuse Prevention and Treatment Act to require mandatory reporting of incidents of child abuse or neglect, and for other purposes.",False,False,112,Speak Up to Protect Every Abused Kid Act,REFERRED,Families,s
1878,2011-01-16 00:11:00,A bill to assist low-income individuals in obtaining recommended dental care.,False,False,112,Coordination of Pro Bono Medically Recommended Dental Care Act,REFERRED,Health,s
1879,2011-01-16 00:11:00,A bill to ensure that States have enacted criminal statutes that require individuals to report child abuse to law enforcement or child protective agencies.,False,False,112,CARE Act,REFERRED,Social welfare,s
1880,2011-01-16 00:11:00,A bill to repeal the health care law's job-killing health insurance tax.,False,False,112,Jobs and Premium Protection Act,REFERRED,Taxation,s
1881,2011-01-16 00:11:00,"A bill to establish an integrated Federal program to respond to ongoing and expected impacts of climate variability and change by protecting, restoring, and conserving the natural resources of the United States and to maximize government efficiency and reduce costs, in cooperation with State, local, and tribal governments and other entities.",False,False,112,SAFE Act,REFERRED,Environmental protection,s
1882,2011-01-16 00:11:00,"A bill to amend the Federal Food, Drug, and Cosmetic Act to ensure that valid generic drugs may enter the market.",False,False,112,Fair And Immediate Release of Generic Drugs Act,REFERRED,Health,s
1883,2011-01-17 00:11:00,"A bill to provide for the sale of approximately 30 acres of Federal land in Uinta-Wasatch-Cache National Forest in Salt Lake County, Utah, to permit the establishment of a minimally invasive transportation alternative called ""SkiLink"" to connect 2 ski resorts in the Wasatch Mountains, and for other purposes.",False,False,112,Wasatch Range Recreation Access Enhancement Act,REFERRED,Public lands and natural resources,s
1884,2011-01-17 00:11:00,"A bill to provide States with incentives to require elementary schools and secondary schools to maintain, and permit school personnel to administer, epinephrine at schools.",False,False,112,School Access to Emergency Epinephrine Act,REFERRED,Health,s
1885,2011-01-17 00:11:00,"A bill to provide for a temporary extension of unemployment insurance, and for other purposes.",False,False,112,Responsible Unemployment Extension Act,REFERRED,Labor and employment,s
1886,2011-01-17 00:11:00,A bill to prevent trafficking in counterfeit drugs.,False,True,112,Counterfeit Drug Penalty Enhancement Act of 2011,PASS_OVER:SENATE,Crime and law enforcement,s
1887,2011-01-17 00:11:00,A bill to protect children from abuse and neglect.,False,False,112,State Children's Protection Act,REFERRED,Crime and law enforcement,s
1888,2011-01-17 00:11:00,"A bill to amend the Food, Conservation, and Energy Act of 2008 to establish a program to provide loans for local farms, ranches, and market gardens to improve public health and nutrition, reduce energy consumption, and for other purposes.",False,False,112,Growing Opportunities for Agriculture and Responding to Markets Act of 2011,REFERRED,Agriculture and food,s
1889,2011-01-17 00:11:00,A bill to protect children from neglect and abuse on Federal property.,False,False,112,Federal Children's Protection Act,REFERRED,Social welfare,s
1890,2011-01-17 00:11:00,A bill to prevent forfeited fishing vessels from being transferred to private parties and for other purposes.,False,False,112,Pirate Fishing Vessel Disposal Act of 2011,REFERRED,Transportation and public works,s
1891,2011-01-17 00:11:00,A bill to provide lasting protection for inventoried roadless areas within the National Forest System.,False,False,112,Roadless Area Conservation Act of 2011,REFERRED,Public lands and natural resources,s
1892,2011-01-17 00:11:00,"A bill to protect the housing rights of victims of domestic violence, dating violence, sexual assault, and stalking, and for other purposes.",False,False,112,Housing Rights for Victims of Domestic and Sexual Violence Act of 2011,REFERRED,Housing and community development,s
1893,2011-01-17 00:11:00,"A bill to amend titles 5, 10, and 32, United States Code, to eliminate inequities in the treatment of National Guard technicians, to reduce the eligibility age for retirement for non-Regular service, and for other purposes.",False,False,112,National Guard Technician Equity Act,REFERRED,Armed forces and national security,s
1894,2011-01-17 00:11:00,"A bill to deter terrorism, provide justice for victims, and for other purposes.",False,False,112,Justice Against Sponsors of Terrorism Act,REPORTED,Law,s
1895,2011-01-17 00:11:00,"A bill to require the Secretary of Commerce to establish a program for the award of grants to States to establish revolving loan funds for small and medium-sized manufacturers to improve energy efficiency and produce clean energy technology, to provide a tax credit for farmers' investments in value-added agriculture, and for other purposes.",False,False,112,Upstate Works Act,REFERRED,Economics and public finance,s
1896,2011-01-17 00:11:00,A bill to eliminate the automatic inflation increases for discretionary programs built into the baseline projections and require budget estimates to be compared with the prior year's level.,False,False,112,Baseline Elimination Act of 2011,REFERRED,Economics and public finance,s
1897,2011-01-17 00:11:00,"A bill to amend Public Law 101-377 to revise the boundaries of the Gettysburg National Military Park to include the Gettysburg Train Station, and for other purposes.",False,False,112,Gettysburg National Military Park Expansion Act of 2011,REFERRED,Public lands and natural resources,s
1898,2011-01-17 00:11:00,"A bill to provide for the conveyance of certain property from the United States to the Maniilaq Association located in Kotzebue, Alaska.",False,False,112,,REFERRED,Public lands and natural resources,s
1899,2011-01-17 00:11:00,"A bill to require that members of the Armed Forces who were killed or wounded in the attack that occurred at a recruiting station in Little Rock, Arkansas, on June 1, 2009, are treated in the same manner as members who are killed or wounded in a combat zone.",False,False,112,HEAL Act,REFERRED,Armed forces and national security,s
1900,2011-01-17 00:11:00,A bill to amend title XVIII of the Social Security Act to preserve access to urban Medicare-dependent hospitals.,False,False,112,Urban Medicare-Dependent Hospitals Preservation Act of 2011,REFERRED,Health,s
1901,2011-01-17 00:11:00,A bill to amend the Internal Revenue Code of 1986 to increase the limitations on the amount excluded from the gross estate with respect to land subject to a qualified conservation easement.,False,False,112,American Family Farm and Ranchland Protection Act of 2011,REFERRED,Taxation,s
1902,2011-01-17 00:11:00,"A bill to authorize the Secretary of the Interior to conduct a special resource study of the archeological site and surrounding land of the New Philadelphia town site in the State of Illinois, and for other purposes.",False,False,112,"New Philadelphia, Illinois, Study Act",REFERRED,Public lands and natural resources,s
1903,2011-01-17 00:11:00,"A bill to prohibit commodities and securities trading based on nonpublic information relating to Congress, to require additional reporting by Members and employees of Congress of securities transactions, and for other purposes.",False,False,112,Stop Trading on Congressional Knowledge Act,REFERRED,Government operations and politics,s
1904,2011-01-17 00:11:00,"A bill to provide information on total spending on means-tested welfare programs, to provide additional work requirements, and to provide an overall spending limit on means-tested welfare programs.",False,False,112,Welfare Reform Act of 2011,REFERRED,Social welfare,s
1905,2011-01-18 00:11:00,"A bill to amend the Federal Crop Insurance Act to support crop insurance for specialty crops, and for other purposes.",False,False,112,Specialty Crop Insurance Act of 2011,REFERRED,Agriculture and food,s
1906,2011-01-18 00:11:00,"A bill to modify the Forest Service Recreation Residence Program as the program applies to units of the National Forest System derived from the public domain by implementing a simple, equitable, and predictable procedure for determining cabin user fees, and for other purposes.",False,False,112,Cabin Fee Act of 2011,REFERRED,Public lands and natural resources,s
1907,2011-01-18 00:11:00,"A bill to promote transparency by permitting the Public Company Accounting Oversight Board to allow its disciplinary proceedings to be open to the public, and for other purposes.",False,False,112,PCAOB Enforcement Transparency Act of 2011,REFERRED,Finance and financial sector,s
1908,2011-01-18 00:11:00,"A bill to amend the Internal Revenue Code of 1986 to clarify the employment tax treatment and reporting of wages paid by professional employer organization, and for other purposes.",False,False,112,,REFERRED,Taxation,s
1909,2011-01-18 00:11:00,"A bill to amend title 31, United States Code, to provide for the issuance of Buy Back America Bonds.",False,False,112,,REFERRED,Economics and public finance,s
